iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
990,0.0491051145412,0.0482970060663,0.0486010032851,0.885572139303,0.886024423338,0.892356399819,163.988372821
1000,0.0507146007505,0.0503166358591,0.0500391624836,0.883009196442,0.882858435097,0.887833559475,165.38836505
1010,0.049635041722,0.0493012197624,0.0485960322965,0.887532036786,0.886928991407,0.892356399819,166.959657831
1020,0.0492366225436,0.0497343817938,0.0482150328567,0.887079752751,0.888738127544,0.895070104025,168.541032603
1030,0.0487751974837,0.0481259136805,0.0481867686604,0.888888888889,0.890999547716,0.898236092266,170.077332489
1040,0.0499525695194,0.0487758872063,0.0489949132986,0.887381275441,0.890547263682,0.897783808232,171.625741278
1050,0.0514105069546,0.0510016819895,0.0506976019205,0.878034072064,0.876526458616,0.884667571235,173.228646489
1060,0.049599209934,0.0493947067045,0.0496693300387,0.880446253581,0.880597014925,0.885119855269,174.729653588
1070,0.0480497106528,0.048085456575,0.0479144711976,0.88451680989,0.88828584351,0.889642695613,176.217888212
1080,0.0502084430095,0.0494615944096,0.0498427793638,0.891301070406,0.889190411578,0.897331524197,177.792388358
1090,0.0481450701192,0.0470834771269,0.0476229564416,0.890245740992,0.89145183175,0.896879240163,179.394621937
1100,0.0492455708216,0.0487173559587,0.048390359925,0.888436604855,0.889190411578,0.894165535957,180.927751912
1110,0.0476843624238,0.0467511622524,0.0469880699222,0.890547263682,0.88828584351,0.896879240163,182.515478816
1120,0.0472807685551,0.0462795172144,0.0465623360997,0.893110206543,0.89552238806,0.901402080507,184.066643872
1130,0.0474956635773,0.0471765813765,0.0463740025676,0.888738127544,0.895070104025,0.893260967888,185.644633711
1140,0.0481606235613,0.0486801655651,0.0477871012666,0.88451680989,0.8842152872,0.8842152872,187.209973441
1150,0.0466945533002,0.0465448988345,0.0464970795801,0.891602593095,0.886476707372,0.887833559475,188.69324939
1160,0.0486260689349,0.0474529981442,0.0473851995935,0.883159957787,0.888738127544,0.889642695613,190.296049969
1170,0.0466827079214,0.0456147772585,0.0464509121327,0.891150309061,0.890999547716,0.89145183175,191.95273579
1180,0.0488720059411,0.0473983851026,0.048029243214,0.882406151063,0.884667571235,0.878787878788,193.469342784
1190,0.0457482577924,0.0445144354207,0.0448408299968,0.894617819991,0.895070104025,0.901854364541,195.616690197
1200,0.0448943240753,0.0439348028404,0.0442324203321,0.895974672094,0.899592944369,0.8986883763,198.205522242
1210,0.0464737557835,0.0458131177713,0.0459374550016,0.886325946027,0.889190411578,0.891904115785,200.316303186
1220,0.0453604809946,0.0436996933494,0.0447491164148,0.88828584351,0.900045228403,0.896426956128,202.17663112
1230,0.04587323965,0.0455600492025,0.0454108424276,0.889039650234,0.886928991407,0.89145183175,204.67349366
1240,0.0462419005272,0.0452499073016,0.0454759827931,0.8842152872,0.892356399819,0.890999547716,206.675886417
1250,0.0452551204258,0.0440797188788,0.0450085197467,0.887682798131,0.894617819991,0.890547263682,208.856851754
1260,0.0455261025009,0.0442581924576,0.0453488810796,0.886476707372,0.892808683853,0.886928991407,210.750907461
1270,0.0463372428326,0.0448932567466,0.0454040368276,0.882858435097,0.890999547716,0.890094979647,212.641632885
1280,0.0482383763545,0.0467562805024,0.0472235707503,0.87758178803,0.886476707372,0.883310719132,215.006685353
1290,0.0456845740106,0.0440790258524,0.0450288507553,0.891301070406,0.897331524197,0.895070104025,217.404608369
1300,0.0469728309987,0.045268475634,0.0463000962456,0.890698025026,0.900497512438,0.89552238806,220.221814995
1310,0.0462939660542,0.0446480511171,0.0454200122496,0.88828584351,0.895974672094,0.897783808232,222.084967307
1320,0.046256387487,0.0447574659564,0.0450418220955,0.88481833258,0.890547263682,0.887833559475,223.661106757
1330,0.0466429432972,0.0448594778173,0.0453576987089,0.886476707372,0.89145183175,0.891904115785,225.116449182
1340,0.0467491732356,0.0454073571255,0.0459421372045,0.885572139303,0.890094979647,0.888738127544,226.744165111
1350,0.0455142298727,0.0445703124423,0.0443498239338,0.89205487713,0.896426956128,0.898236092266,228.44841135
1360,0.0449101302438,0.0435608914693,0.043772944366,0.89205487713,0.897331524197,0.897783808232,229.82463524
1370,0.0449984534401,0.0442039217377,0.044005882454,0.889190411578,0.894617819991,0.895070104025,231.242279027
1380,0.047612832073,0.0454956885733,0.0460658566044,0.873661993065,0.887833559475,0.885119855269,232.828681355
1390,0.0446509964996,0.0430115270146,0.0434744746709,0.891602593095,0.89552238806,0.900949796472,234.405284609
1400,0.047945389107,0.0459216743269,0.0458864586549,0.879993969546,0.882858435097,0.886476707372,235.963053109
1410,0.0482855293947,0.0463742181183,0.0462662834768,0.875621890547,0.886024423338,0.884667571235,237.417213303
1420,0.0458532451076,0.0448716293408,0.0444415473264,0.889190411578,0.889190411578,0.893260967888,239.018166778
1430,0.0447052621673,0.0425551653909,0.0425916709744,0.885421377959,0.894617819991,0.895974672094,240.48554078
1440,0.0452830602572,0.0433026415023,0.0433208180748,0.882707673752,0.890547263682,0.889190411578,241.922788515
1450,0.0458261453428,0.0441559726636,0.0440851339857,0.884366048545,0.889190411578,0.889190411578,243.457980004
1460,0.0487162442346,0.0462615147515,0.0468716265981,0.87351123172,0.885119855269,0.8842152872,245.154604566
1470,0.0491741877882,0.0467688277468,0.0475255517882,0.869892959445,0.8842152872,0.874717322479,246.843675699
1480,0.0461425405245,0.0437246118698,0.0441909015583,0.882707673752,0.892356399819,0.889642695613,248.209788312
1490,0.0466013457787,0.0451918179745,0.0452382312077,0.878938640133,0.886476707372,0.882406151063,249.695976025
1500,0.045111441856,0.0431782708683,0.043536088022,0.889190411578,0.89145183175,0.890094979647,252.077302648
1510,0.0469382671907,0.0450798494363,0.0451218533278,0.874114277099,0.885572139303,0.8842152872,253.900704577
1520,0.0448512151013,0.0433063107536,0.0433172381114,0.887381275441,0.889642695613,0.888738127544,255.483702598
1530,0.0462606710028,0.0446634621933,0.0448885371967,0.881652344339,0.891904115785,0.884667571235,257.130205734
1540,0.0448816563195,0.0434756645485,0.0434345226906,0.885722900648,0.886476707372,0.889190411578,258.798569711
1550,0.0433405835953,0.0421171984988,0.041347298807,0.892808683853,0.892808683853,0.897783808232,260.460336723
1560,0.043882867666,0.0423829329774,0.0421174649256,0.892356399819,0.895974672094,0.900497512438,262.172902488
1570,0.0446421429336,0.042868453203,0.0428828975334,0.888135082165,0.89145183175,0.897331524197,263.854109902
1580,0.0453238654258,0.0437884115734,0.0443923678814,0.885873661993,0.887833559475,0.887381275441,265.487508688
1590,0.0430792383851,0.0415954118724,0.0413619150248,0.894617819991,0.899592944369,0.8986883763,267.196785528
1600,0.0439626671951,0.0432264543515,0.0423360034066,0.888888888889,0.892356399819,0.895974672094,268.946193259
1610,0.050714611789,0.0495568395458,0.0487240364009,0.865370119101,0.87381275441,0.877431026685,270.615735599
1620,0.0439667312852,0.042854224284,0.0423791320909,0.892657922509,0.892356399819,0.895974672094,272.323866965
1630,0.0423983768989,0.0412345142185,0.0408388922883,0.895823910749,0.897331524197,0.903663500678,273.960888368
1640,0.0440299871387,0.0435385704826,0.0426759513195,0.890547263682,0.892808683853,0.893260967888,275.614712764
1650,0.0438903492599,0.0416460316655,0.0419589957199,0.889190411578,0.896426956128,0.895070104025,277.291680348
1660,0.043869562331,0.042051808747,0.0423864915902,0.892507161164,0.892356399819,0.896426956128,278.997918032
1670,0.0425284652195,0.0413815984319,0.0409919472527,0.895974672094,0.895070104025,0.901854364541,280.654249335
1680,0.044394725544,0.0425362623566,0.0430124968546,0.890547263682,0.900497512438,0.895974672094,282.304989703
1690,0.0436076729769,0.0423756535958,0.0416309838441,0.890245740992,0.890547263682,0.896879240163,283.944254259
1700,0.0452664447596,0.0434958293626,0.0438394114762,0.881350821649,0.886928991407,0.8842152872,285.561684077
1710,0.0436464494007,0.0418448473941,0.0420159313164,0.888738127544,0.898236092266,0.892808683853,287.258958802
1720,0.0433851610867,0.042952616186,0.0417645430301,0.889491934268,0.892808683853,0.89552238806,289.010426504
1730,0.0446676923078,0.045164244071,0.0431198007875,0.883461480476,0.881953867028,0.8842152872,290.660527371
1740,0.0428216859221,0.0425313179578,0.0418200989373,0.89205487713,0.889190411578,0.897783808232,292.29696361
1750,0.043303210503,0.0420972128284,0.0415653517867,0.888587366199,0.890094979647,0.893713251922,294.220634135
1760,0.0470032866071,0.0460643107086,0.0459271446271,0.878787878788,0.881953867028,0.874265038444,295.938799255
1770,0.0415965957706,0.0407930884627,0.0398249721188,0.897331524197,0.897331524197,0.900045228403,297.585456432
1780,0.0413833293734,0.0404515845441,0.0395010979896,0.89522086537,0.895974672094,0.904115784713,299.507214143
1790,0.0425873614079,0.0414765675848,0.0408695495112,0.889341172923,0.89145183175,0.895974672094,301.120791581
1800,0.0422988577483,0.0410243134229,0.0403904583431,0.892507161164,0.89552238806,0.8986883763,302.674246648
1810,0.042681841531,0.0419047620671,0.0411246251312,0.893864013267,0.892808683853,0.897783808232,304.273438302
1820,0.0419533403845,0.0415614821996,0.0409905047976,0.894919342681,0.896879240163,0.895974672094,305.735636877
1830,0.0425027609725,0.041990200652,0.0410795157318,0.891602593095,0.894165535957,0.890094979647,307.317214472
1840,0.0424189443852,0.0415338342253,0.0412941101533,0.894768581336,0.895070104025,0.896879240163,308.758620993
1850,0.0427930393056,0.041449103416,0.0412348083991,0.892657922509,0.892808683853,0.895070104025,310.102643929
1860,0.0414725531781,0.0407378188869,0.0396874202476,0.895823910749,0.896426956128,0.903663500678,311.822418436
1870,0.042344123247,0.0412448883629,0.0406108454264,0.891602593095,0.889190411578,0.897331524197,313.469043863
1880,0.0424665913009,0.0413712025926,0.0407610878046,0.891904115785,0.888738127544,0.896426956128,315.039637979
1890,0.0412382603226,0.0397508231604,0.0398980507752,0.897633046887,0.896879240163,0.897331524197,316.618687851
1900,0.0433409129796,0.0417580640738,0.0420619566119,0.890245740992,0.888738127544,0.89145183175,318.120122826
1910,0.0424849413633,0.0417069705728,0.0403023271904,0.890848786371,0.892356399819,0.899140660335,319.595913851
1920,0.0436982401787,0.0429084579267,0.0421704865699,0.887079752751,0.883310719132,0.890999547716,321.147084961
1930,0.0421046250402,0.0410942370425,0.0404267337914,0.892356399819,0.888738127544,0.8986883763,322.527244489
1940,0.0401160390038,0.0389746728702,0.0385159781749,0.895974672094,0.898236092266,0.899592944369,323.914688919
1950,0.0389560287609,0.0373247241896,0.0370346776302,0.901402080507,0.904115784713,0.901854364541,325.316342312
1960,0.0417388381862,0.0409918760107,0.0396837902186,0.893260967888,0.886928991407,0.895070104025,326.730822988
1970,0.041281274843,0.0401139227499,0.0395330997448,0.893260967888,0.893713251922,0.896879240163,328.33398854
1980,0.0399376080754,0.039207557151,0.0376013073572,0.896276194784,0.890094979647,0.899140660335,329.820322514
1990,0.0396482893577,0.0385279857923,0.037508289399,0.894768581336,0.893260967888,0.898236092266,331.4591501
2000,0.0396375794441,0.0383699688507,0.0369978072138,0.896426956128,0.890094979647,0.906829488919,333.138384429
2010,0.0389545182727,0.0376107235773,0.0373401319258,0.898085330921,0.899140660335,0.899140660335,334.638963648
2020,0.0403766515584,0.0394314241926,0.0383030711843,0.893411729233,0.889190411578,0.8986883763,336.079240204
2030,0.0392590997718,0.037536441216,0.0373679626522,0.89898989899,0.895070104025,0.903663500678,338.472958646
2040,0.0383622389987,0.0373871080427,0.036533963422,0.900799035127,0.899592944369,0.905020352782,340.284381663
2050,0.0397884249369,0.0383205234847,0.0386013818263,0.89205487713,0.89552238806,0.892808683853,341.921638304
2060,0.0398527198521,0.0384137245597,0.037424970649,0.894165535957,0.890999547716,0.900949796472,343.551204961
2070,0.0391708184941,0.037884303083,0.0363513531178,0.897331524197,0.900497512438,0.904115784713,345.142281215
2080,0.0400712172281,0.0389549185037,0.0374401546162,0.895673149404,0.895974672094,0.90275893261,346.796378282
2090,0.0389786834382,0.0379509108233,0.0358926082941,0.897180762852,0.900949796472,0.90592492085,348.538278644
2100,0.0399879715368,0.0394199355856,0.0375193595851,0.893110206543,0.893260967888,0.897783808232,350.190730301
2110,0.0396714249247,0.0386437470126,0.0367504784347,0.896728478818,0.8986883763,0.905472636816,351.989802363
2120,0.0391128600278,0.038197986521,0.0361540458758,0.898839137645,0.900949796472,0.906829488919,353.708900895
2130,0.0420051734624,0.04179370023,0.0393549965472,0.889341172923,0.890094979647,0.8986883763,355.344680252
2140,0.0417576882317,0.0414421773358,0.0390186839353,0.890245740992,0.891904115785,0.894617819991,357.064012347
2150,0.0411329475553,0.0405309874291,0.0381041553037,0.892205638474,0.892808683853,0.897331524197,358.726552839
2160,0.040702800102,0.0400116946811,0.0378678559385,0.894165535957,0.894617819991,0.899592944369,360.477071483
2170,0.0394797072753,0.0382824980013,0.0364486422416,0.897030001508,0.898236092266,0.904115784713,362.378128185
2180,0.039249259237,0.0375775638863,0.0361192904573,0.897934569576,0.902306648575,0.905020352782,364.051135867
2190,0.0391456548552,0.0376725695933,0.0359211492748,0.899743705714,0.900497512438,0.905472636816,365.682210894
2200,0.0381020491743,0.0367693316657,0.0349984516372,0.904266546058,0.900949796472,0.907281772953,367.275969372
2210,0.0389756026871,0.037507147232,0.0355349259923,0.897783808232,0.897783808232,0.904568068747,368.937718793
2220,0.037425580405,0.0364862984844,0.0345268759979,0.903361977989,0.904568068747,0.908186341022,370.590765196
2230,0.0397076327971,0.0387942127662,0.0368032391389,0.897482285542,0.899140660335,0.900497512438,372.150371288
2240,0.0395953765981,0.0387177899106,0.0367833153969,0.898839137645,0.901854364541,0.90275893261,373.785066023
2250,0.0390448527161,0.0379089155192,0.0360507836408,0.899291421679,0.90592492085,0.904568068747,375.403221833
2260,0.0398273406686,0.0385973367707,0.0375278558109,0.895823910749,0.905020352782,0.905020352782,377.148331329
2270,0.0388789650647,0.0377754226418,0.0362871984975,0.897934569576,0.900949796472,0.901854364541,378.838456147
2280,0.0402428831219,0.0385129426349,0.0370918248365,0.892507161164,0.899140660335,0.906829488919,380.342763983
2290,0.039210367809,0.037848452488,0.0363983838225,0.896426956128,0.901402080507,0.903663500678,381.979781795
2300,0.0395252717449,0.0380943163074,0.0369890393045,0.895673149404,0.904115784713,0.904568068747,383.464049601
2310,0.038365192899,0.0370741480914,0.0356743472252,0.899894467059,0.905020352782,0.906829488919,384.858649755
2320,0.0386130878981,0.0379922063469,0.0357002307475,0.900195989748,0.900045228403,0.908186341022,386.26506826
2330,0.0387669156747,0.0382172459236,0.0360932423583,0.896426956128,0.897783808232,0.907734056988,387.610661375
2340,0.0384824388871,0.0373751884024,0.035619158269,0.895974672094,0.90275893261,0.902306648575,388.98630695
2350,0.0380467655349,0.036974312993,0.0353791259917,0.899442183024,0.906829488919,0.905472636816,390.420172136
2360,0.0388898438561,0.0378773785245,0.0363314984105,0.900497512438,0.900949796472,0.907734056988,391.803985905
2370,0.0387895778172,0.0372985409115,0.0364240482377,0.900045228403,0.901402080507,0.905020352782,393.181944737
2380,0.0388741933259,0.0377394933316,0.0363498850116,0.898236092266,0.899592944369,0.90999547716,394.506387694
2390,0.0404484405426,0.0402588869238,0.0376531801126,0.892808683853,0.887833559475,0.900949796472,395.928576792
2400,0.0387071703109,0.0372987380959,0.036259165562,0.899592944369,0.902306648575,0.908186341022,397.308478213
2410,0.0383288099431,0.03735009417,0.0358039717227,0.897783808232,0.902306648575,0.902306648575,398.673475093
2420,0.0386543050613,0.037488455302,0.0363493872766,0.897331524197,0.900949796472,0.906377204885,400.017670567
2430,0.0392984433872,0.0383448663138,0.0365590331036,0.893713251922,0.896879240163,0.903211216644,401.426010947
2440,0.0396792797524,0.0384409702349,0.0367316818606,0.897482285542,0.899140660335,0.905020352782,402.734602453
2450,0.039509590454,0.0384199892033,0.0365913900904,0.896426956128,0.902306648575,0.904568068747,404.114310529
2460,0.0399083211807,0.0383020573722,0.0373017481123,0.894165535957,0.900045228403,0.901854364541,405.543681247
2470,0.0400676953677,0.0376376368105,0.0372990000549,0.893713251922,0.901402080507,0.90592492085,406.957215469
2480,0.039084077438,0.0381111102606,0.0360687338269,0.895823910749,0.899140660335,0.907281772953,408.361296309
2490,0.0391983667243,0.0372943889387,0.0361095140864,0.8986883763,0.90592492085,0.909090909091,409.782010415
2500,0.0391081061508,0.0377987138943,0.036348767684,0.896728478818,0.905020352782,0.904115784713,411.169344248
2510,0.0402891914977,0.0378358467322,0.0369959700826,0.894467058646,0.899592944369,0.904568068747,412.584628166
2520,0.0408603888269,0.0396572199474,0.0381820587997,0.887833559475,0.893713251922,0.894165535957,413.99426457
2530,0.0407194998365,0.038479341234,0.03796152381,0.887532036786,0.897331524197,0.896879240163,415.330461295
2540,0.0418029999628,0.0390796363065,0.0388704907936,0.885572139303,0.892356399819,0.895974672094,416.735202328
2550,0.0425212655682,0.0395574908647,0.0393954458294,0.880295492236,0.893260967888,0.89552238806,418.108670151
2560,0.0398807143387,0.0380209063494,0.037167079743,0.890848786371,0.904115784713,0.903211216644,419.542104
2570,0.0429895044116,0.0398945175424,0.0402905032613,0.882406151063,0.892356399819,0.89145183175,421.311632688
2580,0.0409091500724,0.038758825309,0.0382663169045,0.888587366199,0.897331524197,0.901402080507,423.057614624
2590,0.0415727422387,0.0394423554917,0.0384891456819,0.885873661993,0.891904115785,0.900497512438,424.539540799
2600,0.0404808696336,0.0387833804153,0.0380050910424,0.889341172923,0.896426956128,0.899592944369,426.13363561
