iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1570,0.0417017848278,0.0403411008119,0.0443922234715,0.889642695613,0.897331524197,0.877883310719,380.22179994
1580,0.0443155221477,0.0434010107782,0.0470519799801,0.881953867028,0.886476707372,0.876074174582,382.703426793
1590,0.0425749389365,0.0409770605247,0.0452377241743,0.887532036786,0.890547263682,0.879240162822,385.149283471
1600,0.0456325390914,0.0451385870169,0.0482154289514,0.877129503995,0.877431026685,0.867028493894,387.524671529
1610,0.0423758698213,0.0412393450577,0.0449127532283,0.890396502337,0.8986883763,0.880597014925,389.916056784
1620,0.0415076747322,0.0401446069755,0.0439260591705,0.890245740992,0.897331524197,0.880597014925,392.280816475
1630,0.0420039251194,0.0399566399586,0.0442788692715,0.890245740992,0.896426956128,0.885119855269,394.672384013
1640,0.0433992040747,0.0421846433703,0.0465755780486,0.889491934268,0.893260967888,0.878787878788,396.990309402
1650,0.044890956876,0.0432994218953,0.0476755037998,0.886325946027,0.886928991407,0.878787878788,399.432066497
1660,0.0455775237128,0.0422498419812,0.0475962500173,0.877431026685,0.886024423338,0.872455902307,402.006399073
1670,0.0450545439102,0.0425353789514,0.0485942580848,0.88074777627,0.889190411578,0.865671641791,404.415099194
1680,0.0420788679606,0.0392151214634,0.0439028172728,0.890094979647,0.899140660335,0.882406151063,406.790370718
1690,0.0442032150501,0.0421255648136,0.0455825033948,0.881652344339,0.889642695613,0.87697874265,409.187805913
1700,0.0427239022971,0.0405019465893,0.0458045692861,0.888135082165,0.895974672094,0.878335594754,411.533439723
1710,0.0415840927139,0.0393108478988,0.0442141192265,0.893110206543,0.901402080507,0.882858435097,413.968912604
1720,0.0423292261997,0.0394380808807,0.0459005621575,0.887682798131,0.893713251922,0.877431026685,416.368724087
1730,0.0429141691391,0.0404857222823,0.0453838912995,0.888738127544,0.892356399819,0.882406151063,418.706682697
1740,0.0424666570422,0.0404003964501,0.0457965883599,0.889341172923,0.897783808232,0.87697874265,421.119411503
1750,0.0435715800751,0.0415859234062,0.0468304045285,0.883763003166,0.888738127544,0.871099050204,423.489127192
1760,0.0437828792917,0.0423121410941,0.04627999899,0.886175184683,0.887833559475,0.872455902307,425.8634601
1770,0.0461643386356,0.0439843620597,0.0490934065163,0.87381275441,0.880144730891,0.86657620986,428.268711129
1780,0.0420965543579,0.0402161333658,0.043821324003,0.890396502337,0.890547263682,0.883763003166,430.625188971
1790,0.0401093711986,0.0369856051835,0.0409124996126,0.894316297301,0.900949796472,0.890999547716,432.972143397
1800,0.0430451323498,0.0397115908833,0.0448946112897,0.887381275441,0.892356399819,0.8842152872,435.363298304
1810,0.0404781602897,0.0367804328918,0.0420812261094,0.893411729233,0.904568068747,0.887833559475,437.683547346
1820,0.0411823990449,0.0384199362025,0.0424617990409,0.887682798131,0.896879240163,0.882858435097,440.074459985
1830,0.040503016612,0.0388667943747,0.0420833455339,0.890094979647,0.894617819991,0.882858435097,442.613081881
1840,0.0408691263339,0.0392810883985,0.0423469323255,0.892507161164,0.895974672094,0.887833559475,445.064690455
1850,0.0424688182442,0.0400707414332,0.0440732192961,0.884366048545,0.890094979647,0.88104929896,447.519537753
1860,0.0422785025338,0.0405103311854,0.0433726198797,0.883763003166,0.890094979647,0.879240162822,450.011443766
1870,0.0417300097373,0.0397929870949,0.0434870300396,0.886778230062,0.890999547716,0.881953867028,452.436103846
1880,0.0404270880084,0.0381690308426,0.0413229069484,0.890848786371,0.895974672094,0.886476707372,454.885365439
1890,0.0410665950371,0.0394757265207,0.0420773883147,0.888738127544,0.894165535957,0.888738127544,457.255557558
1900,0.040961529773,0.0399671624076,0.043160694224,0.892205638474,0.895974672094,0.880597014925,459.555552707
1910,0.0401293950592,0.038486384977,0.0409679242781,0.891150309061,0.894617819991,0.886928991407,461.838607654
1920,0.0405061504314,0.0391009062258,0.0417663729428,0.891301070406,0.894617819991,0.885119855269,464.204502605
1930,0.0400266818501,0.0391182677619,0.0407906536632,0.890999547716,0.898236092266,0.890999547716,466.692086833
1940,0.0417150226582,0.04052894793,0.0433419856293,0.88828584351,0.892356399819,0.881953867028,469.065108723
1950,0.0423917549988,0.0406864573164,0.0437268256364,0.883913764511,0.894617819991,0.877431026685,471.485249046
1960,0.0416196959859,0.0409051749685,0.0432776447044,0.885572139303,0.89552238806,0.88104929896,473.897945673
1970,0.0411557899407,0.0392310334279,0.042262043081,0.885421377959,0.893713251922,0.883310719132,476.231671144
1980,0.0406391750416,0.0390758929041,0.0415536946984,0.886325946027,0.894165535957,0.886476707372,478.680630172
1990,0.0404740079327,0.0397004667039,0.0421911206826,0.890999547716,0.895974672094,0.886024423338,481.150622713
2000,0.0406024912837,0.0399836982759,0.0421736004277,0.887833559475,0.89145183175,0.884667571235,483.554878732
2010,0.0447063650163,0.0434089354127,0.0455561428024,0.881953867028,0.88828584351,0.879692446857,486.039864334
2020,0.042663323837,0.0411290461866,0.0445310165766,0.882255389718,0.887381275441,0.87697874265,488.441933227
2030,0.0406105924443,0.0389445854371,0.041847993705,0.889491934268,0.896879240163,0.885572139303,490.814978585
2040,0.0410893520145,0.0393731966751,0.042525468729,0.88798432082,0.895070104025,0.882406151063,493.217422922
2050,0.0406649571818,0.03726994715,0.0410675977188,0.892205638474,0.906829488919,0.892356399819,495.629578089
2060,0.0403971810489,0.0381230984937,0.0418647665663,0.891904115785,0.898236092266,0.881953867028,498.073914087
2070,0.0403479226579,0.0384372507254,0.0416436678512,0.892657922509,0.901854364541,0.886476707372,500.502435128
2080,0.0413543952102,0.0396175304061,0.0424048087594,0.888135082165,0.896879240163,0.882858435097,502.956220853
2090,0.0401656963715,0.0388117335226,0.0418606234749,0.893411729233,0.897783808232,0.885119855269,505.368174028
2100,0.0402075274587,0.0388340292483,0.0417048685201,0.890848786371,0.8986883763,0.88828584351,507.714671699
2110,0.0395365881391,0.0380900670042,0.0405610679433,0.895823910749,0.896879240163,0.887381275441,510.086607499
2120,0.0395508121838,0.0380603924909,0.0406904629071,0.894617819991,0.897331524197,0.893713251922,512.438706719
2130,0.041186975339,0.0390631478122,0.0429724234279,0.890698025026,0.893713251922,0.884667571235,514.83474528
2140,0.039071213334,0.0370154051128,0.0397416781193,0.898537614956,0.901402080507,0.897331524197,517.074046805
2150,0.0392541544452,0.0377637353107,0.0401969117439,0.89552238806,0.900949796472,0.89552238806,519.419976727
2160,0.0399072891049,0.0381510602836,0.04108174388,0.896125433439,0.900949796472,0.890999547716,521.781031016
2170,0.0389508896779,0.0370794402161,0.0400508643667,0.897934569576,0.90592492085,0.89552238806,524.100698313
2180,0.0397848971622,0.0386150567815,0.0408337328462,0.894014774612,0.903211216644,0.892356399819,526.442074269
2190,0.0400140479937,0.0374899195418,0.0418609780422,0.894316297301,0.901402080507,0.889642695613,528.8746298
2200,0.0383033782696,0.0355436691816,0.0389814909901,0.900949796472,0.906829488919,0.900045228403,531.298754674
2210,0.0394372068306,0.0374873515163,0.0404189883627,0.899592944369,0.90592492085,0.892356399819,533.671170548
2220,0.0384674089472,0.0363009964597,0.0394476038542,0.901251319162,0.907281772953,0.901402080507,536.072324948
2230,0.0398041239161,0.0369471709806,0.0416690185345,0.895673149404,0.903663500678,0.890999547716,538.448723677
2240,0.0384257145814,0.0358739127396,0.0394121940948,0.902909693954,0.907281772953,0.896426956128,540.89284707
2250,0.0394552927123,0.0362111779365,0.0411083691079,0.897783808232,0.905472636816,0.893260967888,543.311666926
2260,0.0409236346984,0.0377964031779,0.0425404918372,0.890396502337,0.897783808232,0.883310719132,545.663790424
2270,0.0458339521219,0.0433808776821,0.0463738904653,0.877732549374,0.885572139303,0.875169606513,547.967307272
2280,0.0434313122904,0.0397249316489,0.0430543620589,0.889341172923,0.8986883763,0.88828584351,550.414667078
2290,0.0412067295028,0.0390759710132,0.0425013918581,0.890698025026,0.898236092266,0.888738127544,552.678300672
2300,0.0397540529962,0.037895585042,0.0398489484968,0.899442183024,0.90275893261,0.8986883763,555.082124807
2310,0.0379357780355,0.0352263195867,0.0387485212349,0.902155887231,0.912709181366,0.897783808232,557.448448102
2320,0.0384800475438,0.0366105360975,0.0401362787397,0.898386853611,0.90592492085,0.898236092266,559.80966774
2330,0.0386771256974,0.0367691440894,0.040339011936,0.901251319162,0.906829488919,0.899592944369,562.12753747
2340,0.0394445201257,0.0386057422665,0.0399737778358,0.896125433439,0.900045228403,0.894617819991,564.458636459
2350,0.0400774452894,0.0388152960689,0.0395252085855,0.89205487713,0.897783808232,0.894617819991,566.815526218
2360,0.0385955093418,0.0361827601717,0.0393609476333,0.899140660335,0.905020352782,0.897331524197,569.247779625
2370,0.0376379198086,0.0349459974132,0.0370860883489,0.89898989899,0.908638625057,0.904115784713,571.599400854
2380,0.038604113847,0.0372282842255,0.0396062537519,0.899140660335,0.904568068747,0.901402080507,573.915330228
2390,0.0403858417438,0.0391358889071,0.040251333734,0.89205487713,0.899592944369,0.891904115785,576.323438504
2400,0.0384360452165,0.0359127410765,0.0388052619094,0.900045228403,0.907281772953,0.896426956128,578.745467026
2410,0.039903203077,0.0384830668075,0.0400528746042,0.893713251922,0.900045228403,0.895070104025,581.129859026
2420,0.0385137922787,0.0375963644208,0.0378775339763,0.901402080507,0.905020352782,0.901402080507,583.477233875
2430,0.0400231307074,0.0390066370629,0.0403417687357,0.895070104025,0.900497512438,0.893260967888,585.848419341
2440,0.0389268271413,0.0365106211533,0.0391128398882,0.897783808232,0.906377204885,0.894617819991,588.328984453
2450,0.03927785872,0.0377466128092,0.0383344916871,0.896728478818,0.902306648575,0.900949796472,590.671392621
2460,0.0383547591499,0.0365042598239,0.0385839313906,0.900497512438,0.904568068747,0.897331524197,593.089976407
2470,0.0408922800709,0.0421903500008,0.0395309089686,0.889039650234,0.888738127544,0.89145183175,595.518492812
2480,0.0401879571079,0.0401787318623,0.038564249828,0.888888888889,0.891904115785,0.895974672094,597.868233131
2490,0.0385993048616,0.0377976547283,0.0376330612931,0.895974672094,0.899140660335,0.897783808232,600.289016381
2500,0.0383732401338,0.0366758485508,0.0377340755636,0.897783808232,0.900497512438,0.900497512438,602.731279794
2510,0.0386956962269,0.0377535792082,0.0380024399888,0.896125433439,0.899592944369,0.896426956128,605.062298625
2520,0.0388923174601,0.0385493327,0.0383495460355,0.894467058646,0.901402080507,0.894617819991,607.444845674
2530,0.0380119087811,0.035993749259,0.0370096674242,0.899592944369,0.907281772953,0.902306648575,609.863069411
2540,0.0385572263766,0.0373195579633,0.0379557198744,0.8986883763,0.901402080507,0.8986883763,612.193101662
2550,0.0386957991673,0.0367115332427,0.0379524703794,0.895673149404,0.905472636816,0.899140660335,614.529339319
2560,0.0389098756284,0.0361027611983,0.0392884530043,0.895823910749,0.903663500678,0.897331524197,616.821254821
2570,0.0379851359841,0.0353418501217,0.0378322194402,0.896879240163,0.90592492085,0.901402080507,619.208724149
2580,0.0371223433106,0.0360603217976,0.0355150260697,0.899291421679,0.904568068747,0.906829488919,621.490536141
2590,0.0387599968135,0.0370650080763,0.0370823279355,0.893713251922,0.899592944369,0.901402080507,623.875327721
