iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1310,0.0408125282698,0.0392395920087,0.0431300083704,0.897331524197,0.902306648575,0.89145183175,272.636471488
1320,0.0395918805642,0.0384195435258,0.0416192698855,0.902608171265,0.906377204885,0.895070104025,274.560509089
1330,0.0408172783032,0.0380564529231,0.0420829554095,0.897030001508,0.907281772953,0.892356399819,276.959090523
1340,0.040171135829,0.0387314488751,0.0418438779327,0.901100557817,0.903663500678,0.898236092266,280.650639548
1350,0.0395790423729,0.0379037560775,0.041649206912,0.903965023368,0.905472636816,0.897783808232,285.524679643
1360,0.0399446999046,0.0379849305436,0.0419659422241,0.900497512438,0.905020352782,0.895974672094,287.882766494
1370,0.0420613842175,0.0410922540155,0.0442502015555,0.894617819991,0.898236092266,0.889642695613,289.897350164
1380,0.0414947492279,0.040343409474,0.0435402754413,0.898085330921,0.899592944369,0.892808683853,291.988446967
1390,0.0426310959174,0.0412879954278,0.0448916636376,0.891904115785,0.89552238806,0.885572139303,294.057293442
1400,0.0416814792537,0.0402545784481,0.0432790850707,0.896125433439,0.899592944369,0.89145183175,296.179656757
1410,0.041297309795,0.0380473104963,0.0419002772892,0.894617819991,0.904115784713,0.890547263682,300.696236527
1420,0.0412232264928,0.0385991240523,0.041636070192,0.892657922509,0.897331524197,0.885119855269,303.630164199
1430,0.043141807056,0.0417286123051,0.0449707486911,0.887833559475,0.892356399819,0.883763003166,306.164157522
1440,0.0402283098817,0.0376713763967,0.0412245245426,0.902306648575,0.907734056988,0.892808683853,308.898559021
1450,0.0436184159808,0.0427413750072,0.0456780270149,0.890245740992,0.89552238806,0.886928991407,312.373333555
1460,0.0407324886271,0.0383230308459,0.0419306336586,0.899442183024,0.904568068747,0.89145183175,317.220143193
1470,0.0423612228468,0.039162153507,0.0430889533859,0.887682798131,0.894617819991,0.889642695613,319.981191214
1480,0.0418834540041,0.0382879763968,0.0427556787473,0.890698025026,0.904115784713,0.892356399819,323.191195759
1490,0.042593268516,0.0407207504296,0.0445962957223,0.893260967888,0.902306648575,0.887833559475,326.400919803
1500,0.0420318264171,0.0400283462929,0.0433729775334,0.894316297301,0.90275893261,0.893260967888,329.563449686
1510,0.0419388104892,0.0408191149541,0.0439450730394,0.893864013267,0.897331524197,0.892356399819,331.942169148
1520,0.0428861224467,0.0423904734059,0.0445567179496,0.891301070406,0.896879240163,0.886928991407,333.980110225
1530,0.0404271730504,0.0382026914576,0.0414748632907,0.896879240163,0.901854364541,0.892808683853,336.138262393
1540,0.0415115543221,0.0398862604212,0.0424187838397,0.892507161164,0.896879240163,0.891904115785,338.061786056
1550,0.0412286881857,0.0396079222795,0.0428921844191,0.896728478818,0.901402080507,0.891904115785,339.960644911
1560,0.0429275337589,0.0409240632675,0.0446934167185,0.889944218302,0.899592944369,0.886928991407,341.792816284
1570,0.0422379048422,0.0395831530074,0.0431544248332,0.886778230062,0.899592944369,0.889190411578,343.624738802
1580,0.0409373740045,0.0387341470495,0.0420404972278,0.895823910749,0.90275893261,0.893713251922,345.414450818
1590,0.0422686842678,0.0400068207258,0.0434305025892,0.892657922509,0.90275893261,0.891904115785,347.31836255
1600,0.0432554338236,0.041052315594,0.0439908621454,0.886325946027,0.89552238806,0.886928991407,349.150036261
1610,0.0399714561803,0.0376150311058,0.0413002438365,0.89898989899,0.899140660335,0.897783808232,351.01249742
1620,0.0415753660628,0.0397341726448,0.0423437841308,0.892507161164,0.900497512438,0.89552238806,352.839512038
1630,0.0413758517879,0.0396563007399,0.0424454924447,0.89552238806,0.900949796472,0.890999547716,354.702572724
1640,0.0419787033372,0.0405009954969,0.0436812292333,0.897633046887,0.903663500678,0.890547263682,356.555818904
1650,0.0419623040025,0.0407591749253,0.0430279039195,0.893713251922,0.893713251922,0.89145183175,358.43515224
1660,0.0406184958205,0.0380802445992,0.0415605284306,0.894768581336,0.904115784713,0.894165535957,360.316836423
1670,0.0401212460855,0.038937512765,0.041767628088,0.899291421679,0.900949796472,0.893260967888,362.672378798
1680,0.0406650082801,0.0390697593676,0.0418971099314,0.895974672094,0.898236092266,0.893260967888,364.570150734
1690,0.041156492871,0.0388496470384,0.0416899918144,0.895070104025,0.905020352782,0.896426956128,366.625871622
1700,0.039602498581,0.0370001788719,0.0405084549361,0.895371626715,0.904115784713,0.897331524197,368.706916258
1710,0.0400179755264,0.0380317131783,0.0411456426088,0.893864013267,0.901854364541,0.893713251922,370.656769465
1720,0.0400623735374,0.0384852827318,0.0412890452293,0.897633046887,0.900045228403,0.898236092266,372.580141231
1730,0.0400603505503,0.0389235550759,0.0425013943801,0.898085330921,0.8986883763,0.890094979647,374.422923513
1740,0.0407073935871,0.0390691744731,0.0427205787265,0.895371626715,0.899140660335,0.888738127544,376.269962696
1750,0.0396158654792,0.0371760060008,0.0407801465063,0.895070104025,0.904568068747,0.890094979647,378.219440201
1760,0.0405022067675,0.0389167998837,0.0421372503068,0.895823910749,0.900045228403,0.891904115785,380.210356489
1770,0.0425727448456,0.0414127005405,0.0459647041312,0.893260967888,0.896879240163,0.883310719132,382.133730123
1780,0.0409793203347,0.0398431000397,0.044093135295,0.896879240163,0.900045228403,0.888738127544,384.021834889
1790,0.0387970639791,0.0371884412811,0.0401675401717,0.899743705714,0.904568068747,0.89552238806,386.011970648
1800,0.0402586769334,0.0386541208595,0.0418901491482,0.894165535957,0.900045228403,0.888738127544,387.964844114
1810,0.0444871924524,0.0426109436509,0.048051001601,0.888587366199,0.895974672094,0.875621890547,390.053784519
1820,0.0385274900531,0.0374796092707,0.040490206962,0.906075682195,0.909090909091,0.899140660335,392.112928827
1830,0.0397627680323,0.0373367022338,0.0416024179257,0.899743705714,0.906829488919,0.89145183175,394.047475305
1840,0.0395600709958,0.0377654854573,0.041112175674,0.893260967888,0.899592944369,0.88828584351,396.039514791
1850,0.039176107051,0.0365661255368,0.0403714426706,0.899894467059,0.908638625057,0.896426956128,398.056077885
1860,0.0389096218846,0.0363355418002,0.040314673178,0.898386853611,0.906377204885,0.895974672094,400.137318991
1870,0.0432426103657,0.040813639128,0.0442759629668,0.883310719132,0.893713251922,0.879692446857,402.16683762
1880,0.0405769281946,0.0388192216168,0.0429537861953,0.897030001508,0.900497512438,0.892808683853,404.020087071
1890,0.0397347138141,0.0372072167154,0.0414940534129,0.897482285542,0.901854364541,0.892808683853,405.956397853
1900,0.0411092276311,0.0402675264931,0.0441601851323,0.896879240163,0.89552238806,0.884667571235,408.02746948
1910,0.0430985886418,0.0410818443008,0.0448874987425,0.886175184683,0.892356399819,0.886024423338,410.085689082
1920,0.0400223110764,0.0382308853425,0.0427115780135,0.900497512438,0.905020352782,0.89145183175,412.116412814
1930,0.0392638543958,0.0374386881192,0.0418832175043,0.897934569576,0.903663500678,0.890547263682,414.182608363
1940,0.0424379313487,0.0398396615123,0.0429924619157,0.885722900648,0.897783808232,0.887381275441,416.190750499
1950,0.0427698171799,0.0424318612849,0.0466907700281,0.890396502337,0.890547263682,0.878335594754,417.97697319
1960,0.0383150540452,0.0362911923966,0.040286192403,0.89898989899,0.905472636816,0.896426956128,419.856867905
1970,0.042140110921,0.0417909469821,0.0460069510735,0.893110206543,0.890547263682,0.877883310719,421.807880231
1980,0.0394884126624,0.0382275575874,0.0424544826387,0.900045228403,0.900497512438,0.889190411578,423.745355919
1990,0.0388047569632,0.0367056805646,0.0410799374312,0.898839137645,0.90592492085,0.893260967888,425.68103405
2000,0.0400099822213,0.0386439124537,0.042556190942,0.897934569576,0.900949796472,0.889642695613,427.744415652
2010,0.0397971361115,0.0385590830274,0.0426805107796,0.897331524197,0.903211216644,0.893260967888,429.762536729
2020,0.0417365374629,0.0414581826701,0.0440741380146,0.890094979647,0.889642695613,0.88104929896,431.708686917
2030,0.0405409639623,0.0401266866575,0.0431061054627,0.898236092266,0.900949796472,0.890999547716,433.554290667
2040,0.0409416794842,0.0401663637604,0.0435006508329,0.894014774612,0.896426956128,0.88828584351,435.505908474
2050,0.0408929710272,0.0398451226467,0.0441865669282,0.896728478818,0.900949796472,0.885572139303,437.485784475
2060,0.0390375761419,0.0381029859014,0.0411149630291,0.897783808232,0.901402080507,0.894165535957,439.457221358
2070,0.0400941196787,0.0393747392529,0.0426237443317,0.897180762852,0.897331524197,0.88828584351,441.637290785
2080,0.0393681323423,0.0387105029054,0.0416609369483,0.897030001508,0.900045228403,0.892808683853,443.697388999
2090,0.0394561494977,0.0386809731223,0.0418688106962,0.898386853611,0.903663500678,0.892808683853,445.704885353
2100,0.041531942202,0.0412713378075,0.0445409374227,0.893562490577,0.893713251922,0.882406151063,447.793555998
2110,0.0381468547793,0.0365096521349,0.0399282609791,0.901251319162,0.904568068747,0.900497512438,449.63092132
2120,0.0411228743992,0.0402668468746,0.0437082199136,0.894768581336,0.893713251922,0.8842152872,451.600537643
2130,0.0402838035422,0.0393436945542,0.0427797361046,0.896728478818,0.899592944369,0.890999547716,454.366585464
2140,0.0395536363668,0.0383650311753,0.0417119748786,0.899894467059,0.901854364541,0.891904115785,457.080817925
2150,0.0410440466145,0.040133570827,0.0433139996759,0.891301070406,0.903211216644,0.888738127544,459.080443743
2160,0.0403387782917,0.0393765855781,0.0427093620275,0.896577717473,0.899140660335,0.889190411578,460.942736921
2170,0.0401802429133,0.0392139378858,0.0434154273969,0.894316297301,0.899140660335,0.886928991407,462.816420829
2180,0.0386188478179,0.0374677361771,0.0409027695258,0.898236092266,0.900949796472,0.893260967888,464.867294403
2190,0.0394000230828,0.0381744476131,0.0413444145557,0.893713251922,0.89552238806,0.894165535957,466.955907238
2200,0.0394557274638,0.0380692610966,0.0416669701408,0.893562490577,0.900045228403,0.892808683853,468.777290059
2210,0.042062450517,0.0406223455771,0.0441714501534,0.888888888889,0.892808683853,0.880144730891,470.885173574
2220,0.0393698371678,0.0389765744143,0.0413167418185,0.896728478818,0.900045228403,0.895070104025,473.499472596
2230,0.0403264087722,0.0395373342557,0.04212892833,0.89175335444,0.895974672094,0.888738127544,475.427462504
2240,0.0424348336395,0.0412903982977,0.0438061133799,0.8842152872,0.892356399819,0.881953867028,477.246749662
2250,0.0408525838351,0.0396860523368,0.0415177673673,0.889944218302,0.892356399819,0.890547263682,479.25356767
2260,0.0405478230277,0.0396421980163,0.0428055463303,0.894014774612,0.895070104025,0.885119855269,481.189928669
2270,0.0388715178914,0.0374953447562,0.0401346637751,0.89552238806,0.899140660335,0.894165535957,483.176312529
2280,0.0393209451675,0.0382700056886,0.0404651533556,0.893110206543,0.897783808232,0.892356399819,485.046776299
2290,0.0413128621243,0.0414035750505,0.0436154445297,0.892808683853,0.893260967888,0.887381275441,486.993424635
2300,0.0421837406957,0.0412554689496,0.0439985016436,0.889793456958,0.887833559475,0.878335594754,489.421066609
2310,0.0412249429516,0.0398472098407,0.04188276146,0.890245740992,0.897783808232,0.887381275441,491.685453906
2320,0.0403812102538,0.0393482216095,0.0411726089731,0.895823910749,0.899140660335,0.893713251922,493.784358487
2330,0.0421088912338,0.0418202117309,0.0439882840314,0.888135082165,0.886024423338,0.876526458616,495.976430481
2340,0.0401255087085,0.0394730576626,0.0413053431158,0.892657922509,0.892808683853,0.886476707372,498.189382468
2350,0.0428232420283,0.0424536240058,0.0452097273984,0.889491934268,0.893260967888,0.882858435097,500.083701803
2360,0.0408156322812,0.0394668696243,0.0416791996962,0.886325946027,0.893260967888,0.886476707372,502.344554172
2370,0.0383802509639,0.0371121100413,0.0395432762735,0.896879240163,0.901402080507,0.897331524197,504.6748882
2380,0.0476968860618,0.0458547823499,0.0476713352569,0.868234584652,0.87697874265,0.866123925825,506.592752327
2390,0.0410932978468,0.0394275092388,0.0413403354615,0.886476707372,0.891904115785,0.889642695613,508.618184123
2400,0.0391590350376,0.0379546731106,0.040431804922,0.894768581336,0.900045228403,0.890999547716,510.792968433
2410,0.0391722761184,0.0381403427506,0.0404590822404,0.896577717473,0.899140660335,0.895974672094,513.164268565
2420,0.0399781438013,0.039079411811,0.0406475166802,0.893713251922,0.897331524197,0.891904115785,516.00379292
2430,0.0385440879496,0.0375134158139,0.0394908063327,0.8986883763,0.905472636816,0.899592944369,518.095547047
2440,0.0382948564433,0.0371970790329,0.0392285088935,0.896426956128,0.90275893261,0.896879240163,520.425307023
2450,0.0391078613597,0.0386092807682,0.04075319528,0.898537614956,0.901402080507,0.89145183175,523.036903379
2460,0.0387909690332,0.0372976647687,0.0395084959177,0.896276194784,0.90275893261,0.893260967888,525.196212701
2470,0.0383544476133,0.0371610420046,0.0388882394461,0.899291421679,0.902306648575,0.897331524197,527.082416847
2480,0.0394969431542,0.0390737605364,0.0407788168941,0.893411729233,0.898236092266,0.893713251922,528.937791042
2490,0.0398448045818,0.0387436448808,0.0416124910673,0.896125433439,0.8986883763,0.892808683853,530.72337409
2500,0.0386628779397,0.037367095446,0.0393833143542,0.898537614956,0.900949796472,0.898236092266,532.492465627
2510,0.0384993789017,0.0369060714785,0.0389342782982,0.898085330921,0.901402080507,0.898236092266,534.343300552
2520,0.039492719814,0.0375133955666,0.0395973213531,0.893864013267,0.899592944369,0.899140660335,536.299870707
2530,0.0382448428036,0.0361873589163,0.0389563698305,0.896879240163,0.905020352782,0.900497512438,538.103357578
2540,0.0398462372206,0.0380424489222,0.0400682791964,0.894316297301,0.895974672094,0.900045228403,539.935894178
2550,0.0386231024686,0.0366425357881,0.0387838705427,0.897180762852,0.905020352782,0.900497512438,542.448175759
2560,0.0390491215971,0.0370786997299,0.0390170308869,0.896728478818,0.901854364541,0.903211216644,544.605188624
2570,0.0383720094339,0.0363190562264,0.0385019798026,0.895974672094,0.900949796472,0.900497512438,546.493379549
2580,0.039436256862,0.0380081830285,0.038466065613,0.893562490577,0.901854364541,0.903211216644,548.338374006
2590,0.042212137175,0.0406025481427,0.0420435473446,0.88481833258,0.89552238806,0.890999547716,550.886120194
2600,0.0374264751052,0.0370550448514,0.0377008870438,0.898085330921,0.905472636816,0.90275893261,552.76966007
