iterations,fitness,time,fevals
0,13.0,2.15449999992e-05,11
10,13.0,4.29299999993e-05,21
20,13.0,9.23799999999e-05,31
30,12.0,0.000124107,41
40,11.0,0.000139036999999,51
50,11.0,0.000152466999999,61
60,13.0,0.000166361999999,71
70,15.0,0.000175564999998,81
80,19.0,0.000188865999998,91
90,19.0,0.000201501999999,101
100,19.0,0.000216303999999,111
110,21.0,0.000226288999999,121
120,24.0,0.000239808999999,131
130,24.0,0.000251891999999,141
140,25.0,0.000264670999998,151
150,25.0,0.000278312999999,161
160,26.0,0.00029075,171
170,26.0,0.000300984999999,181
180,26.0,0.000315820999999,191
190,27.0,0.000325982,201
200,27.0,0.000338871,211
210,27.0,0.000350099,221
220,27.0,0.000362673000001,231
230,27.0,0.000372668000001,241
240,27.0,0.000387022000001,251
250,28.0,0.000397416000001,261
260,28.0,0.000410178000001,271
270,29.0,0.000422484000001,281
280,31.0,0.000437990000002,291
290,31.0,0.000449055000002,301
300,31.0,0.000463150000001,311
310,31.0,0.000473977000001,321
320,31.0,0.000486309000002,331
330,31.0,0.000500567000001,341
340,31.0,0.000513271000002,351
350,31.0,0.000526625000002,361
360,33.0,0.000545352000001,371
370,35.0,0.000559716000001,381
380,35.0,0.000568482000002,391
390,36.0,0.000581181000002,401
400,36.0,0.000593686000002,411
410,36.0,0.000606196000001,421
420,36.0,0.000618034000001,431
430,36.0,0.000630098000001,441
440,36.0,0.000643006000001,451
450,36.0,0.000654850000001,461
460,37.0,0.000667039000001,471
470,37.0,0.000681960000001,481
480,38.0,0.000695088000001,491
490,38.0,0.000708028000001,501
500,38.0,0.000720958,511
510,38.0,0.000733540000001,521
520,38.0,0.000758747,531
530,38.0,0.000787176,541
540,38.0,0.000822498000001,551
550,38.0,0.000849073,561
560,39.0,0.000872925,571
570,39.0,0.000894325000001,581
580,39.0,0.000913122000001,591
590,39.0,0.000933105000001,601
600,39.0,0.000953636000001,611
610,39.0,0.000971930000001,621
620,39.0,0.000991356000002,631
630,39.0,0.001011512,641
640,39.0,0.001030924,651
650,39.0,0.001050961,661
660,39.0,0.001069829,671
670,39.0,0.001088842,681
680,39.0,0.001105799,691
690,40.0,0.001124292,701
700,40.0,0.001144747,711
710,41.0,0.001160403,721
720,41.0,0.001174328,731
730,41.0,0.001183494,741
740,41.0,0.001198243,751
750,41.0,0.001209596,761
760,41.0,0.001223361,771
770,41.0,0.001262337,781
780,41.0,0.001270231,791
790,45.0,0.00128414,801
800,45.0,0.001293371,811
810,45.0,0.001306375,821
820,45.0,0.001318817,831
830,45.0,0.001331525,841
840,45.0,0.001344427,851
850,45.0,0.001372388,861
860,45.0,0.001390808,871
870,45.0,0.001413966,881
880,45.0,0.001429365,891
890,45.0,0.001451258,901
900,45.0,0.001466726,911
910,45.0,0.001509805,921
920,45.0,0.001530827,931
930,45.0,0.0015747,941
940,45.0,0.001588115,951
950,45.0,0.002251795,961
960,45.0,0.002321592,971
970,45.0,0.002350209,981
980,45.0,0.00239251,991
990,45.0,0.002409674,1001
1000,45.0,0.002427182,1011
1010,46.0,0.002449798,1021
1020,46.0,0.002466752,1031
1030,46.0,0.002489232,1041
1040,46.0,0.002506188,1051
1050,46.0,0.002530315,1061
1060,46.0,0.002545682,1071
1070,46.0,0.002568633,1081
1080,46.0,0.002582434,1091
1090,46.0,0.002596744,1101
1100,46.0,0.00261823,1111
1110,46.0,0.002633744,1121
1120,46.0,0.002658425,1131
1130,46.0,0.002677243,1141
1140,46.0,0.002699275,1151
1150,46.0,0.002715379,1161
1160,46.0,0.002747495,1171
1170,46.0,0.00276241,1181
1180,46.0,0.002781799,1191
1190,47.0,0.002795999,1201
1200,47.0,0.002818078,1211
1210,47.0,0.002833387,1221
1220,47.0,0.002851573,1231
1230,47.0,0.002865815,1241
1240,47.0,0.002880416,1251
1250,47.0,0.00289337,1261
1260,47.0,0.002905911,1271
1270,47.0,0.002918355,1281
1280,47.0,0.002930203,1291
1290,48.0,0.002942278,1301
1300,48.0,0.002951779,1311
1310,48.0,0.002964424,1321
1320,48.0,0.002973799,1331
1330,49.0,0.002986379,1341
1340,49.0,0.002997842,1351
1350,49.0,0.003010607,1361
1360,50.0,0.003019658,1371
1370,50.0,0.003032902,1381
1380,50.0,0.003043528,1391
1390,50.0,0.003057674,1401
1400,52.0,0.003068422,1411
1410,52.0,0.003080802,1421
1420,56.0,0.003091693,1431
1430,60.0,0.003104099,1441
1440,60.0,0.00311466,1451
1450,61.0,0.003134268,1461
1460,61.0,0.003149371,1471
1470,61.0,0.003162121,1481
1480,61.0,0.003176822,1491
1490,61.0,0.003188223,1501
1500,61.0,0.003200244,1511
1510,61.0,0.003209575,1521
1520,61.0,0.003221731,1531
1530,61.0,0.003230196,1541
1540,61.0,0.003242256,1551
1550,61.0,0.003251323,1561
1560,61.0,0.003262852,1571
1570,61.0,0.003271736,1581
1580,61.0,0.003283856,1591
1590,61.0,0.003293554,1601
1600,62.0,0.003305895,1611
1610,62.0,0.003316195,1621
1620,62.0,0.003328217,1631
1630,64.0,0.003338088,1641
1640,66.0,0.003350856,1651
1650,66.0,0.00336055,1661
1660,66.0,0.003372681,1671
1670,66.0,0.003382164,1681
1680,66.0,0.003394993,1691
1690,66.0,0.003405324,1701
1700,67.0,0.003417178,1711
1710,67.0,0.003428716,1721
1720,68.0,0.0034407,1731
1730,68.0,0.003450039,1741
1740,69.0,0.003462195,1751
1750,69.0,0.003471199,1761
1760,69.0,0.003482654,1771
1770,69.0,0.003491601,1781
1780,69.0,0.003503018,1791
1790,69.0,0.003511984,1801
1800,69.0,0.003523744,1811
1810,69.0,0.003533704,1821
1820,71.0,0.003545513,1831
1830,71.0,0.003554365,1841
1840,71.0,0.003566439,1851
1850,71.0,0.003576052,1861
1860,71.0,0.003587949,1871
1870,71.0,0.003600642,1881
1880,72.0,0.003613774,1891
1890,72.0,0.003627559,1901
1900,72.0,0.003649917,1911
1910,72.0,0.003678107,1921
1920,73.0,0.003693427,1931
1930,73.0,0.003712972,1941
1940,73.0,0.003726835,1951
1950,73.0,0.003739326,1961
1960,73.0,0.003760445,1971
1970,73.0,0.0037795,1981
1980,73.0,0.003793405,1991
1990,73.0,0.003837834,2001
2000,73.0,0.003850582,2011
2010,73.0,0.003861923,2021
2020,73.0,0.003871563,2031
2030,73.0,0.003883176,2041
2040,73.0,0.00389245,2051
2050,73.0,0.003903938,2061
2060,73.0,0.003913388,2071
2070,73.0,0.003924095,2081
2080,74.0,0.00393326100001,2091
2090,74.0,0.00394455400001,2101
2100,74.0,0.00395338500001,2111
2110,74.0,0.00396559700001,2121
2120,74.0,0.00397331700001,2131
2130,74.0,0.00398531700001,2141
2140,74.0,0.00399437700001,2151
2150,74.0,0.00400592100001,2161
2160,74.0,0.00401446800001,2171
2170,74.0,0.00402567200001,2181
2180,74.0,0.00403670900001,2191
2190,74.0,0.00405011400001,2201
2200,74.0,0.00406014200001,2211
2210,74.0,0.00407260800001,2221
2220,74.0,0.00408293400001,2231
2230,74.0,0.00409392600001,2241
2240,75.0,0.00410226300001,2251
2250,75.0,0.00411477500001,2261
2260,75.0,0.00412312100001,2271
2270,75.0,0.00413474800001,2281
2280,75.0,0.00414396300001,2291
2290,75.0,0.00415594200001,2301
2300,75.0,0.00416468400001,2311
2310,75.0,0.00417988500001,2321
2320,75.0,0.00418863900001,2331
2330,75.0,0.00420056100001,2341
2340,75.0,0.00420984300001,2351
2350,75.0,0.00464354200001,2361
2360,75.0,0.00473376700001,2371
2370,75.0,0.00482538700001,2381
2380,75.0,0.00492277800001,2391
2390,75.0,0.00493958900001,2401
2400,75.0,0.00495501400001,2411
2410,75.0,0.00496943400001,2421
2420,75.0,0.00499284100001,2431
2430,75.0,0.00500783300001,2441
2440,75.0,0.00502150900001,2451
2450,75.0,0.00504016100001,2461
2460,75.0,0.00505427900001,2471
2470,76.0,0.00507369000001,2481
2480,79.0,0.00508806100001,2491
2490,79.0,0.00510607200001,2501
2500,79.0,0.00511640800001,2511
2510,79.0,0.00512374000001,2521
2520,79.0,0.00513632700001,2531
2530,79.0,0.00514893100001,2541
2540,79.0,0.00516022100001,2551
2550,79.0,0.00517409700001,2561
2560,79.0,0.00518612000001,2571
2570,84.0,0.00519945200001,2581
2580,84.0,0.00520984600001,2591
2590,84.0,0.00522256100001,2601
2600,84.0,0.00523352500001,2611
2610,84.0,0.00524655900001,2621
2620,84.0,0.00530343900001,2631
2630,84.0,0.00531658000001,2641
2640,84.0,0.00532879900001,2651
2650,84.0,0.00534096600001,2661
2660,84.0,0.00535233700001,2671
2670,84.0,0.00536520400001,2681
2680,84.0,0.00537753300001,2691
2690,84.0,0.00538934800001,2701
2700,85.0,0.00540187600001,2711
2710,85.0,0.00541410100001,2721
2720,85.0,0.00542684100001,2731
2730,85.0,0.00543915900001,2741
2740,85.0,0.00545193300001,2751
2750,85.0,0.00546402300001,2761
2760,85.0,0.00548297300001,2771
2770,85.0,0.00549681000001,2781
2780,85.0,0.00550971600001,2791
2790,85.0,0.00552363400001,2801
2800,85.0,0.00553663500001,2811
2810,85.0,0.00554918700001,2821
2820,85.0,0.00556132500001,2831
2830,85.0,0.00557254900001,2841
2840,85.0,0.00558654800001,2851
2850,85.0,0.00560193800001,2861
2860,85.0,0.00561596300001,2871
2870,85.0,0.00562834200001,2881
2880,85.0,0.00564203500001,2891
2890,85.0,0.00565697900001,2901
2900,85.0,0.00566904600001,2911
2910,85.0,0.00568188900001,2921
2920,86.0,0.00569392100001,2931
2930,86.0,0.00570662800001,2941
2940,86.0,0.00571910700001,2951
2950,86.0,0.00573110700001,2961
2960,86.0,0.00574464500001,2971
2970,86.0,0.00576306000001,2981
2980,86.0,0.00577912600001,2991
2990,86.0,0.00579126300001,3001
3000,86.0,0.00580512100001,3011
3010,87.0,0.00581971100001,3021
3020,87.0,0.00583426800001,3031
3030,87.0,0.00584897900001,3041
3040,87.0,0.00586226200001,3051
3050,87.0,0.00588196100001,3061
3060,87.0,0.00589651000001,3071
3070,87.0,0.00591117900001,3081
3080,87.0,0.00592546900001,3091
3090,87.0,0.00593835900001,3101
3100,87.0,0.00595178100001,3111
3110,87.0,0.00596588600001,3121
3120,87.0,0.00597772600001,3131
3130,87.0,0.00599047400001,3141
3140,87.0,0.00600625300001,3151
3150,87.0,0.00602075800001,3161
3160,87.0,0.00603557000001,3171
3170,87.0,0.00606547900001,3181
3180,87.0,0.00609478500001,3191
3190,87.0,0.00611091500001,3201
3200,87.0,0.00612293300001,3211
3210,87.0,0.00613633000001,3221
3220,87.0,0.00614849200001,3231
3230,87.0,0.00616101700001,3241
3240,87.0,0.00617344500001,3251
3250,88.0,0.00618488400001,3261
3260,88.0,0.00619659600001,3271
3270,88.0,0.00620861800001,3281
3280,88.0,0.00622126400001,3291
3290,88.0,0.00624524500001,3301
3300,88.0,0.00631648500001,3311
3310,91.0,0.00633393200001,3321
3320,91.0,0.00636308300001,3331
3330,91.0,0.00637605200001,3341
3340,91.0,0.00642108900001,3351
3350,91.0,0.00643528400001,3361
3360,91.0,0.00656029400001,3371
3370,91.0,0.00657354200001,3381
3380,91.0,0.00658646600001,3391
3390,91.0,0.00659855100001,3401
3400,91.0,0.00661148100001,3411
3410,91.0,0.00662452700001,3421
3420,91.0,0.00663643600001,3431
3430,91.0,0.00664813500001,3441
3440,91.0,0.00666031200001,3451
3450,91.0,0.00667215200001,3461
3460,91.0,0.00668413800001,3471
3470,91.0,0.00669605600001,3481
3480,91.0,0.00670772700001,3491
3490,91.0,0.00671967500001,3501
3500,91.0,0.00673136700001,3511
3510,91.0,0.00674388300001,3521
3520,91.0,0.00675497800001,3531
3530,91.0,0.00676760000001,3541
3540,92.0,0.00678002100001,3551
3550,92.0,0.00679257200001,3561
3560,92.0,0.00680595800001,3571
3570,92.0,0.00682416100001,3581
3580,92.0,0.00683939000001,3591
3590,92.0,0.00685209600001,3601
3600,92.0,0.00687051800001,3611
3610,92.0,0.00688408000001,3621
3620,92.0,0.00690440400001,3631
3630,92.0,0.00691941800001,3641
3640,92.0,0.00695139500001,3651
3650,92.0,0.00697116900001,3661
3660,92.0,0.00698466700001,3671
3670,92.0,0.00700295400001,3681
3680,92.0,0.00701656000001,3691
3690,92.0,0.00703596300001,3701
3700,92.0,0.00705006000001,3711
3710,92.0,0.00706459600001,3721
3720,92.0,0.00707723900001,3731
3730,94.0,0.00708743800001,3741
3740,94.0,0.00710037900001,3751
3750,94.0,0.00711095600001,3761
3760,95.0,0.00712396200001,3771
3770,95.0,0.00715048800001,3781
3780,95.0,0.00716030000001,3791
3790,95.0,0.00717154000001,3801
3800,95.0,0.00718108100001,3811
3810,95.0,0.00719273800001,3821
3820,95.0,0.00720347300001,3831
3830,95.0,0.00721481600001,3841
3840,95.0,0.00722418200001,3851
3850,95.0,0.00723729900001,3861
3860,95.0,0.00724683400001,3871
3870,95.0,0.00725951900001,3881
3880,95.0,0.00726874100001,3891
3890,95.0,0.00728013000001,3901
3900,96.0,0.00728928900001,3911
3910,96.0,0.00730060400001,3921
3920,96.0,0.00731299300001,3931
3930,96.0,0.00732598800001,3941
3940,96.0,0.00733754900001,3951
3950,96.0,0.00734991900001,3961
3960,96.0,0.00736250700001,3971
3970,96.0,0.00737124500001,3981
