iterations,fitness,time,fevals
2110,69.0,0.01100972,2121
2120,69.0,0.011021739,2131
2130,70.0,0.011046539,2141
2140,70.0,0.011058674,2151
2150,70.0,0.011071153,2161
2160,71.0,0.011080281,2171
2170,76.0,0.011091677,2181
2180,76.0,0.011104842,2191
2190,76.0,0.011117804,2201
2200,76.0,0.011135098,2211
2210,76.0,0.011159188,2221
2220,76.0,0.01117511,2231
2230,76.0,0.011187497,2241
2240,76.0,0.011199748,2251
2250,76.0,0.011212357,2261
2260,76.0,0.011225643,2271
2270,76.0,0.011238545,2281
2280,76.0,0.011250419,2291
2290,76.0,0.011263839,2301
2300,76.0,0.011276517,2311
2310,76.0,0.011289802,2321
2320,76.0,0.011303848,2331
2330,76.0,0.011316586,2341
2340,76.0,0.011330225,2351
2350,76.0,0.011344428,2361
2360,76.0,0.011357291,2371
2370,76.0,0.01137472,2381
2380,76.0,0.01139033,2391
2390,76.0,0.011405832,2401
2400,76.0,0.011419258,2411
2410,76.0,0.01148028,2421
2420,76.0,0.011492437,2431
2430,77.0,0.011503592,2441
2440,77.0,0.011515442,2451
2450,77.0,0.011525954,2461
2460,77.0,0.011537309,2471
2470,86.0,0.011548302,2481
2480,86.0,0.011560823,2491
2490,86.0,0.011668092,2501
2500,86.0,0.01169577,2511
2510,86.0,0.011707544,2521
2520,88.0,0.011718753,2531
2530,88.0,0.011729153,2541
2540,88.0,0.011741121,2551
2550,88.0,0.011749581,2561
2560,88.0,0.011760066,2571
2570,88.0,0.011771552,2581
2580,88.0,0.011783418,2591
2590,88.0,0.011793999,2601
2600,88.0,0.011805597,2611
2610,88.0,0.011817359,2621
2620,88.0,0.011829308,2631
2630,88.0,0.011841153,2641
2640,88.0,0.011852819,2651
2650,88.0,0.011866881,2661
2660,88.0,0.011879448,2671
2670,89.0,0.011892743,2681
2680,89.0,0.01190452,2691
2690,89.0,0.011915913,2701
2700,89.0,0.011927512,2711
2710,89.0,0.011938093,2721
2720,89.0,0.011963708,2731
2730,89.0,0.011975085,2741
2740,89.0,0.01198998,2751
2750,89.0,0.012002067,2761
2760,89.0,0.012064343,2771
2770,89.0,0.012118369,2781
2780,89.0,0.012138898,2791
2790,89.0,0.012155403,2801
2800,89.0,0.012167885,2811
2810,89.0,0.012179923,2821
2820,89.0,0.012191674,2831
2830,89.0,0.012203096,2841
2840,89.0,0.012215213,2851
2850,89.0,0.012225422,2861
2860,89.0,0.012236339,2871
2870,89.0,0.012248363,2881
2880,89.0,0.012261065,2891
2890,89.0,0.012271944,2901
2900,89.0,0.012283818,2911
2910,89.0,0.012296137,2921
2920,90.0,0.012307799,2931
2930,90.0,0.01231869,2941
2940,90.0,0.012330661,2951
2950,90.0,0.012341861,2961
2960,90.0,0.01235376,2971
2970,90.0,0.012364119,2981
2980,90.0,0.012375894,2991
2990,90.0,0.012387633,3001
3000,90.0,0.012400505,3011
3010,90.0,0.01241233,3021
3020,90.0,0.012423082,3031
3030,90.0,0.012434251,3041
3040,90.0,0.012445538,3051
3050,90.0,0.012456334,3061
3060,90.0,0.012466576,3071
3070,90.0,0.012477422,3081
3080,90.0,0.012486043,3091
3090,90.0,0.012497278,3101
3100,90.0,0.012531831,3111
3110,90.0,0.01253943,3121
3120,90.0,0.012571533,3131
3130,90.0,0.012581933,3141
3140,90.0,0.012592533,3151
3150,90.0,0.012602609,3161
3160,90.0,0.012613175,3171
3170,90.0,0.012623984,3181
3180,90.0,0.012633249,3191
3190,90.0,0.012644429,3201
3200,90.0,0.012654246,3211
3210,90.0,0.012661607,3221
3220,90.0,0.012672006,3231
3230,90.0,0.01268113,3241
3240,90.0,0.01269204,3251
3250,90.0,0.012701026,3261
3260,90.0,0.012730958,3271
3270,90.0,0.012741615,3281
3280,90.0,0.012753265,3291
3290,90.0,0.012764286,3301
3300,90.0,0.012772157,3311
3310,90.0,0.01278254,3321
3320,90.0,0.012811603,3331
3330,90.0,0.012822996,3341
3340,90.0,0.01283461,3351
3350,90.0,0.012845025,3361
3360,90.0,0.012856372,3371
3370,90.0,0.012866679,3381
3380,90.0,0.012878563,3391
3390,90.0,0.012890642,3401
3400,90.0,0.012902139,3411
3410,91.0,0.012913096,3421
3420,91.0,0.012926085,3431
3430,91.0,0.012936501,3441
3440,91.0,0.012947362,3451
3450,91.0,0.012958657,3461
3460,91.0,0.012969113,3471
3470,91.0,0.012980487,3481
3480,91.0,0.012992124,3491
3490,91.0,0.013003152,3501
3500,91.0,0.013013831,3511
3510,91.0,0.013023029,3521
3520,91.0,0.013045626,3531
3530,91.0,0.013054974,3541
3540,91.0,0.01306566,3551
3550,91.0,0.013077543,3561
3560,91.0,0.013088297,3571
3570,91.0,0.013098735,3581
3580,91.0,0.013109544,3591
3590,91.0,0.013118693,3601
3600,91.0,0.013129168,3611
3610,91.0,0.013140145,3621
3620,91.0,0.013150923,3631
3630,91.0,0.013162438,3641
3640,91.0,0.013173164,3651
3650,91.0,0.01318491,3661
3660,91.0,0.013196058,3671
3670,91.0,0.013208872,3681
3680,91.0,0.013220231,3691
3690,91.0,0.01323917,3701
3700,91.0,0.013251229,3711
3710,91.0,0.013268778,3721
3720,91.0,0.013286193,3731
3730,91.0,0.013303792,3741
3740,91.0,0.013316377,3751
3750,91.0,0.013370231,3761
3760,91.0,0.01339302,3771
3770,91.0,0.013421863,3781
3780,91.0,0.013437086,3791
3790,91.0,0.013449495,3801
3800,91.0,0.013461498,3811
3810,91.0,0.013474331,3821
3820,91.0,0.01348676,3831
3830,91.0,0.013499269,3841
3840,92.0,0.013511993,3851
3850,93.0,0.01352466,3861
3860,93.0,0.013537788,3871
3870,94.0,0.013550149,3881
3880,94.0,0.013563841,3891
3890,94.0,0.013576765,3901
3900,94.0,0.013590025,3911
3910,95.0,0.013603206,3921
3920,95.0,0.013642444,3931
3930,95.0,0.013666921,3941
3940,95.0,0.013691985,3951
