iterations,fitness,time,fevals
0,13.0,3.01039999999e-05,11
10,13.0,6.49289999997e-05,21
20,17.0,0.000245135,31
30,17.0,0.000310015,41
40,17.0,0.000331908,51
50,17.0,0.00035544,61
60,17.0,0.000389955,71
70,17.0,0.000623501,81
80,17.0,0.000647716,91
90,17.0,0.000678981,101
100,17.0,0.000760993,111
110,17.0,0.000792469999999,121
120,18.0,0.000818615,131
130,18.0,0.000848957,141
140,18.0,0.000878999999999,151
150,18.0,0.000910122999999,161
160,18.0,0.000935128999999,171
170,18.0,0.000968867999999,181
180,18.0,0.000995314999999,191
190,18.0,0.00102945,201
200,18.0,0.001055106,211
210,18.0,0.001081449,221
220,18.0,0.001107827,231
230,18.0,0.001155778,241
240,18.0,0.001181503,251
250,18.0,0.001202996,261
260,18.0,0.001249231,271
270,18.0,0.001269124,281
280,18.0,0.001285361,291
290,18.0,0.001358809,301
300,18.0,0.001380009,311
310,18.0,0.001421797,321
320,18.0,0.001470549,331
330,18.0,0.001503334,341
340,18.0,0.001545553,351
350,18.0,0.001626751,361
360,18.0,0.001672393,371
370,18.0,0.005796696,381
380,18.0,0.005824523,391
390,18.0,0.005850846,401
400,18.0,0.005871728,411
410,18.0,0.005894882,421
420,20.0,0.005914411,431
430,20.0,0.005937605,441
440,20.0,0.005959877,451
450,20.0,0.006003973,461
460,20.0,0.006031068,471
470,20.0,0.006050475,481
480,20.0,0.006069107,491
490,20.0,0.006096895,501
500,20.0,0.006114657,511
510,20.0,0.006142207,521
520,20.0,0.006161089,531
530,20.0,0.006187157,541
540,20.0,0.006213477,551
550,20.0,0.006282723,561
560,20.0,0.006400154,571
570,20.0,0.006553126,581
580,22.0,0.006587731,591
590,22.0,0.006616187,601
600,22.0,0.006650053,611
610,22.0,0.006677247,621
620,22.0,0.006710465,631
630,22.0,0.006738295,641
640,22.0,0.00677615,651
650,22.0,0.006800051,661
660,22.0,0.006825182,671
670,22.0,0.006845333,681
680,22.0,0.006865909,691
690,22.0,0.006898343,701
700,22.0,0.006927238,711
710,22.0,0.006959041,721
720,22.0,0.006977829,731
730,22.0,0.007000676,741
740,22.0,0.007017211,751
750,22.0,0.007037961,761
760,22.0,0.007061111,771
770,22.0,0.00708683,781
780,22.0,0.007103934,791
790,22.0,0.007125315,801
800,22.0,0.007145371,811
810,22.0,0.007163703,821
820,22.0,0.007186566,831
830,22.0,0.007207201,841
840,22.0,0.007234207,851
850,22.0,0.00726168,861
860,22.0,0.007279005,871
870,22.0,0.007299202,881
880,22.0,0.00731889,891
890,22.0,0.007352895,901
900,22.0,0.007375123,911
910,22.0,0.008761733,921
920,22.0,0.008857882,931
930,22.0,0.008966053,941
940,22.0,0.009001388,951
950,22.0,0.009032332,961
960,22.0,0.009059653,971
970,22.0,0.009093662,981
980,22.0,0.009148061,991
990,22.0,0.009174833,1001
1000,22.0,0.00920428,1011
1010,22.0,0.009265205,1021
1020,22.0,0.009290702,1031
1030,22.0,0.009325753,1041
1040,22.0,0.009353598,1051
1050,22.0,0.009386342,1061
1060,22.0,0.009413859,1071
1070,22.0,0.009440053,1081
1080,22.0,0.009472972,1091
1090,22.0,0.009499272,1101
1100,22.0,0.009528695,1111
1110,22.0,0.009556235,1121
1120,22.0,0.009596428,1131
1130,25.0,0.009630215,1141
1140,25.0,0.009654934,1151
1150,25.0,0.009697932,1161
1160,25.0,0.009744427,1171
1170,25.0,0.0097755,1181
1180,25.0,0.009803564,1191
1190,25.0,0.009823929,1201
1200,25.0,0.00985031,1211
1210,25.0,0.009867951,1221
1220,25.0,0.009890932,1231
1230,25.0,0.00990831,1241
1240,25.0,0.009932561,1251
1250,27.0,0.009951809,1261
1260,29.0,0.009974939,1271
1270,29.0,0.009992768,1281
1280,29.0,0.010019197,1291
1290,29.0,0.010038233,1301
1300,29.0,0.010061613,1311
1310,29.0,0.010079872,1321
1320,29.0,0.010102549,1331
1330,29.0,0.010127665,1341
1340,29.0,0.010150046,1351
1350,29.0,0.010226612,1361
1360,29.0,0.010321076,1371
1370,29.0,0.01042487,1381
1380,29.0,0.010460661,1391
1390,29.0,0.010487669,1401
1400,29.0,0.010511557,1411
1410,29.0,0.010534712,1421
1420,29.0,0.010557977,1431
1430,29.0,0.010579292,1441
1440,29.0,0.010604089,1451
1450,30.0,0.010625498,1461
1460,30.0,0.010655061,1471
1470,30.0,0.010676253,1481
1480,30.0,0.010701432,1491
1490,30.0,0.010726801,1501
1500,30.0,0.010747776,1511
1510,30.0,0.010772322,1521
1520,30.0,0.010792571,1531
1530,30.0,0.010819631,1541
1540,30.0,0.010837671,1551
1550,30.0,0.010860549,1561
1560,30.0,0.010882106,1571
1570,30.0,0.010904382,1581
1580,30.0,0.01092629,1591
1590,30.0,0.01095097,1601
1600,30.0,0.01097279,1611
1610,30.0,0.010996616,1621
1620,30.0,0.011016622,1631
1630,30.0,0.011043044,1641
1640,30.0,0.01106406,1651
1650,30.0,0.011088064,1661
1660,30.0,0.011109003,1671
1670,30.0,0.01113184,1681
1680,30.0,0.011155119,1691
1690,30.0,0.011183278,1701
1700,30.0,0.011545799,1711
1710,30.0,0.011575667,1721
1720,30.0,0.01161055,1731
1730,30.0,0.011636453,1741
1740,30.0,0.011671013,1751
1750,30.0,0.011695908,1761
1760,30.0,0.01174479,1771
1770,30.0,0.011770631,1781
1780,30.0,0.01180071,1791
1790,30.0,0.011828246,1801
1800,30.0,0.011858166,1811
1810,30.0,0.011881333,1821
1820,30.0,0.011899589,1831
1830,31.0,0.011920565,1841
1840,31.0,0.011938281,1851
1850,32.0,0.011958689,1861
1860,32.0,0.01197603,1871
1870,32.0,0.011997772,1881
1880,32.0,0.012015382,1891
1890,32.0,0.012038259,1901
1900,32.0,0.012055004,1911
1910,32.0,0.0120805,1921
1920,32.0,0.012102085,1931
1930,32.0,0.012123144,1941
1940,32.0,0.012150384,1951
1950,32.0,0.012174689,1961
1960,32.0,0.012211016,1971
1970,32.0,0.012236566,1981
1980,32.0,0.012267095,1991
1990,32.0,0.012294392,2001
2000,32.0,0.01231898,2011
2010,32.0,0.012352897,2021
2020,32.0,0.012396914,2031
2030,33.0,0.012429216,2041
2040,33.0,0.012451972,2051
2050,33.0,0.012478811,2061
2060,33.0,0.012500019,2071
2070,34.0,0.012522652,2081
2080,34.0,0.012544589,2091
2090,34.0,0.012589537,2101
2100,34.0,0.012674956,2111
2110,34.0,0.012700605,2121
2120,34.0,0.012736712,2131
2130,34.0,0.012768087,2141
2140,37.0,0.012798149,2151
2150,37.0,0.012829244,2161
2160,37.0,0.012872073,2171
2170,37.0,0.012901225,2181
2180,37.0,0.012924009,2191
2190,39.0,0.012952106,2201
2200,39.0,0.012975182,2211
2210,39.0,0.013003335,2221
2220,39.0,0.013026435,2231
2230,39.0,0.013058836,2241
2240,39.0,0.013087573,2251
2250,39.0,0.013109815,2261
2260,39.0,0.013135711,2271
2270,39.0,0.013156465,2281
2280,40.0,0.013175237,2291
2290,41.0,0.013197589,2301
2300,41.0,0.013216087,2311
2310,41.0,0.013241113,2321
2320,41.0,0.013264729,2331
2330,47.0,0.013286582,2341
2340,47.0,0.013306454,2351
2350,47.0,0.013326944,2361
2360,48.0,0.013354704,2371
2370,48.0,0.013375558,2381
2380,48.0,0.01339629,2391
2390,48.0,0.013416355,2401
2400,48.0,0.013438382,2411
2410,48.0,0.013466092,2421
2420,48.0,0.013490042,2431
2430,48.0,0.013548721,2441
2440,48.0,0.013634537,2451
2450,48.0,0.013693126,2461
2460,48.0,0.013750412,2471
2470,48.0,0.013773113,2481
2480,48.0,0.013794185,2491
2490,48.0,0.013814878,2501
2500,48.0,0.013839579,2511
2510,48.0,0.013866069,2521
2520,48.0,0.013891619,2531
2530,48.0,0.01395581,2541
2540,48.0,0.013977432,2551
2550,48.0,0.013995743,2561
2560,48.0,0.014019843,2571
2570,48.0,0.01403811,2581
2580,48.0,0.014059135,2591
2590,48.0,0.014077136,2601
2600,48.0,0.014097675,2611
2610,48.0,0.014115533,2621
2620,48.0,0.01413916,2631
2630,48.0,0.0141559,2641
2640,48.0,0.014177439,2651
2650,48.0,0.01419859,2661
2660,52.0,0.01421678,2671
2670,52.0,0.014238286,2681
2680,52.0,0.014255448,2691
2690,52.0,0.014281527,2701
2700,52.0,0.01430216,2711
2710,52.0,0.014321405,2721
2720,52.0,0.014341216,2731
2730,52.0,0.014358443,2741
2740,52.0,0.014394321,2751
2750,52.0,0.014416074,2761
2760,52.0,0.014447081,2771
2770,52.0,0.01446952,2781
2780,52.0,0.014494309,2791
2790,52.0,0.014512916,2801
2800,52.0,0.014534198,2811
