iterations,fitness,time,fevals
0,14.0,1.73000000001e-05,11
10,14.0,4.12160000001e-05,21
20,11.0,5.9603e-05,31
30,13.0,8.14010000001e-05,41
40,12.0,0.000104298,51
50,12.0,0.000128885,61
60,16.0,0.000155487,71
70,15.0,0.000180393,81
80,16.0,0.000206044,91
90,12.0,0.000237620999999,101
100,13.0,0.000263379999999,111
110,13.0,0.000290753999999,121
120,14.0,0.000315480999999,131
130,12.0,0.000340365999999,141
140,12.0,0.000444919999999,151
150,10.0,0.000480709999999,161
160,10.0,0.000515027,171
170,11.0,0.000545294,181
180,12.0,0.000749107,191
190,16.0,0.000833644,201
200,15.0,0.000865605,211
210,16.0,0.000904923,221
220,16.0,0.000938778,231
230,16.0,0.000973576999999,241
240,16.0,0.001005624,251
250,15.0,0.001041906,261
260,13.0,0.001070856,271
270,13.0,0.001114176,281
280,16.0,0.001146103,291
290,19.0,0.001190858,301
300,17.0,0.001231665,311
310,18.0,0.001272204,321
320,13.0,0.001306875,331
330,17.0,0.0013383,341
340,15.0,0.001370431,351
350,14.0,0.001402676,361
360,14.0,0.001457835,371
370,15.0,0.00149054,381
380,13.0,0.001522649,391
390,15.0,0.001587838,401
400,15.0,0.001624019,411
410,18.0,0.00166406,421
420,16.0,0.001699693,431
430,19.0,0.00172657,441
440,17.0,0.001764319,451
450,18.0,0.001806302,461
460,19.0,0.001841127,471
470,20.0,0.001870135,481
480,20.0,0.001903498,491
490,20.0,0.001932326,501
500,20.0,0.001964742,511
510,20.0,0.001993873,521
520,20.0,0.002030448,531
530,20.0,0.002062252,541
540,20.0,0.002096338,551
550,20.0,0.002124222,561
560,20.0,0.002156895,571
570,20.0,0.002184299,581
580,20.0,0.002214092,591
590,20.0,0.002240973,601
600,20.0,0.002270274,611
610,20.0,0.002300262,621
620,20.0,0.00233663,631
630,20.0,0.002385095,641
640,20.0,0.002463139,651
650,20.0,0.002508943,661
660,20.0,0.002548659,671
670,20.0,0.002582065,681
680,20.0,0.002617887,691
690,20.0,0.002645487,701
700,22.0,0.002673256,711
710,22.0,0.002697994,721
720,22.0,0.002729373,731
730,22.0,0.002756188,741
740,22.0,0.002788816,751
750,22.0,0.002815261,761
760,22.0,0.002848509,771
770,22.0,0.002879185,781
780,22.0,0.002912337,791
790,24.0,0.002939488,801
800,24.0,0.002971059,811
810,24.0,0.003000978,821
820,24.0,0.003038826,831
830,24.0,0.003066579,841
840,24.0,0.003098553,851
850,24.0,0.003127026,861
860,24.0,0.003161163,871
870,24.0,0.00318841,881
880,24.0,0.003216836,891
890,25.0,0.003242704,901
900,26.0,0.003269032,911
910,26.0,0.003293408,921
920,26.0,0.00332025,931
930,26.0,0.003346013,941
940,26.0,0.003385248,951
950,27.0,0.003503107,961
960,30.0,0.003546633,971
970,30.0,0.00362834,981
980,30.0,0.003668919,991
990,30.0,0.003701254,1001
1000,30.0,0.003738267,1011
1010,30.0,0.003772623,1021
1020,30.0,0.003839555,1031
1030,31.0,0.003879885,1041
1040,32.0,0.004004717,1051
1050,32.0,0.004061442,1061
1060,32.0,0.004090983,1071
1070,32.0,0.004119271,1081
1080,33.0,0.004148544,1091
1090,34.0,0.004178042,1101
1100,43.0,0.004205529,1111
1110,44.0,0.004243138,1121
1120,45.0,0.004272896,1131
1130,45.0,0.00434836,1141
1140,46.0,0.004496071,1151
1150,47.0,0.004559276,1161
1160,47.0,0.00459394,1171
1170,47.0,0.004624146,1181
1180,48.0,0.004650942,1191
1190,48.0,0.004680284,1201
1200,48.0,0.004712891,1211
1210,48.0,0.004745928,1221
1220,48.0,0.004794866,1231
1230,48.0,0.00482294,1241
1240,48.0,0.004877299,1251
1250,48.0,0.004907339,1261
1260,48.0,0.004940976,1271
1270,48.0,0.004979789,1281
1280,48.0,0.005011855,1291
1290,48.0,0.005055997,1301
1300,48.0,0.005093895,1311
1310,48.0,0.005135832,1321
1320,48.0,0.005168699,1331
1330,48.0,0.00521899,1341
1340,48.0,0.005295336,1351
1350,48.0,0.005337075,1361
1360,48.0,0.005377485,1371
1370,49.0,0.005628228,1381
1380,49.0,0.005688019,1391
1390,49.0,0.005732823,1401
1400,49.0,0.005770855,1411
1410,49.0,0.005799962,1421
1420,49.0,0.005837326,1431
1430,50.0,0.005866012,1441
1440,51.0,0.00589802,1451
1450,54.0,0.005927246,1461
1460,54.0,0.005954382,1471
1470,54.0,0.005986692,1481
1480,54.0,0.006012846,1491
1490,56.0,0.006043471,1501
1500,57.0,0.006070782,1511
1510,57.0,0.006102138,1521
1520,57.0,0.006126307,1531
1530,57.0,0.006153724,1541
1540,58.0,0.006177154,1551
1550,58.0,0.006204706,1561
1560,58.0,0.006233478,1571
1570,58.0,0.006271438,1581
1580,59.0,0.006300707,1591
1590,59.0,0.006329984,1601
1600,59.0,0.006359115,1611
1610,60.0,0.006385757,1621
1620,60.0,0.00642716,1631
1630,60.0,0.006570907,1641
1640,60.0,0.006604793,1651
1650,60.0,0.006632629,1661
1660,60.0,0.00666073,1671
1670,60.0,0.006713175,1681
1680,60.0,0.006765621,1691
1690,60.0,0.006791531,1701
1700,60.0,0.00681593,1711
1710,60.0,0.006852447,1721
1720,61.0,0.006921603,1731
1730,61.0,0.006957438,1741
1740,61.0,0.006987754,1751
1750,61.0,0.007014973,1761
1760,63.0,0.007043581,1771
1770,63.0,0.007096205,1781
1780,63.0,0.007144591,1791
1790,63.0,0.007172397,1801
1800,63.0,0.007202787,1811
1810,63.0,0.007234805,1821
1820,63.0,0.007263171,1831
1830,63.0,0.007293391,1841
1840,63.0,0.007322141,1851
1850,63.0,0.007343241,1861
1860,63.0,0.007368167,1871
1870,63.0,0.007389112,1881
1880,63.0,0.007411056,1891
1890,63.0,0.007432096,1901
1900,63.0,0.007451958,1911
1910,63.0,0.007476143,1921
1920,63.0,0.00749847,1931
1930,63.0,0.00751919,1941
1940,63.0,0.007539901,1951
1950,63.0,0.007561859,1961
1960,63.0,0.00758566,1971
1970,63.0,0.007617963,1981
1980,63.0,0.007638778,1991
1990,63.0,0.007658545,2001
2000,63.0,0.007679276,2011
2010,63.0,0.007713268,2021
2020,63.0,0.007741571,2031
2030,65.0,0.007767887,2041
2040,65.0,0.007791699,2051
2050,65.0,0.007816826,2061
2060,65.0,0.007843811,2071
2070,65.0,0.007902787,2081
2080,65.0,0.007967887,2091
2090,65.0,0.008003684,2101
2100,65.0,0.008032505,2111
2110,65.0,0.008061365,2121
2120,65.0,0.008092043,2131
2130,65.0,0.008119403,2141
2140,65.0,0.008159272,2151
2150,65.0,0.008217092,2161
2160,65.0,0.008253443,2171
2170,66.0,0.008278491,2181
2180,70.0,0.008321842,2191
2190,70.0,0.00834402,2201
2200,70.0,0.008370721,2211
2210,71.0,0.008397006,2221
2220,73.0,0.008421767,2231
2230,73.0,0.00844362,2241
2240,73.0,0.008474091,2251
2250,73.0,0.008495597,2261
2260,73.0,0.008519738,2271
2270,73.0,0.008539814,2281
2280,73.0,0.008561071,2291
2290,73.0,0.008597528,2301
2300,73.0,0.008617871,2311
2310,73.0,0.008641951,2321
2320,73.0,0.008662785,2331
2330,73.0,0.00868319,2341
2340,73.0,0.008703606,2351
2350,73.0,0.008723617,2361
2360,73.0,0.008748368,2371
2370,74.0,0.008767216,2381
2380,75.0,0.008786786,2391
2390,75.0,0.00880559,2401
2400,75.0,0.008836167,2411
2410,75.0,0.008880679,2421
2420,75.0,0.008905385,2431
2430,75.0,0.008930538,2441
2440,75.0,0.008958446,2451
2450,75.0,0.008995843,2461
2460,75.0,0.009025318,2471
2470,75.0,0.009057749,2481
2480,75.0,0.009099316,2491
2490,76.0,0.009346562,2501
2500,76.0,0.009541926,2511
2510,77.0,0.009584315,2521
2520,77.0,0.009633072,2531
2530,77.0,0.009662679,2541
2540,77.0,0.009687882,2551
2550,77.0,0.009717129,2561
2560,78.0,0.009739638,2571
2570,78.0,0.009766425,2581
2580,78.0,0.010033862,2591
2590,78.0,0.010089003,2601
2600,78.0,0.010139834,2611
2610,78.0,0.010169367,2621
2620,78.0,0.010198697,2631
2630,78.0,0.010236411,2641
2640,78.0,0.010273592,2651
2650,78.0,0.010356481,2661
2660,78.0,0.010394209,2671
2670,78.0,0.010425359,2681
2680,78.0,0.010463219,2691
2690,78.0,0.010491881,2701
2700,78.0,0.010530758,2711
2710,78.0,0.010562141,2721
2720,78.0,0.01062533,2731
2730,79.0,0.010652962,2741
2740,79.0,0.010710026,2751
2750,79.0,0.010745034,2761
2760,79.0,0.010786891,2771
2770,79.0,0.010820902,2781
2780,79.0,0.010851145,2791
2790,79.0,0.01087998,2801
2800,79.0,0.010910573,2811
2810,79.0,0.010956987,2821
2820,79.0,0.010996357,2831
2830,79.0,0.011027322,2841
2840,79.0,0.011059442,2851
2850,79.0,0.011090674,2861
2860,81.0,0.011122372,2871
2870,83.0,0.011157062,2881
2880,83.0,0.011186998,2891
2890,83.0,0.011230286,2901
2900,83.0,0.011261187,2911
2910,84.0,0.011287588,2921
2920,84.0,0.011318058,2931
2930,84.0,0.011339524,2941
2940,85.0,0.011365774,2951
2950,85.0,0.011389624,2961
2960,85.0,0.011416518,2971
2970,85.0,0.011442778,2981
2980,85.0,0.011470269,2991
2990,85.0,0.011493858,3001
3000,85.0,0.011522143,3011
3010,85.0,0.011552911,3021
3020,86.0,0.01159338,3031
3030,86.0,0.011626662,3041
3040,86.0,0.011658486,3051
3050,86.0,0.011688121,3061
3060,86.0,0.011756617,3071
3070,86.0,0.011926843,3081
3080,86.0,0.016386054,3091
3090,86.0,0.016437097,3101
3100,87.0,0.016655336,3111
3110,87.0,0.016685962,3121
3120,87.0,0.016714433,3131
3130,87.0,0.016740811,3141
3140,87.0,0.016771169,3151
3150,88.0,0.01684065,3161
3160,88.0,0.016874931,3171
3170,88.0,0.016949146,3181
3180,88.0,0.016998237,3191
3190,88.0,0.017054371,3201
3200,88.0,0.017104364,3211
3210,88.0,0.017166478,3221
3220,88.0,0.017194115,3231
3230,88.0,0.017223955,3241
3240,88.0,0.017254715,3251
3250,88.0,0.017281982,3261
3260,88.0,0.017306919,3271
3270,88.0,0.017334184,3281
3280,93.0,0.017361143,3291
3290,93.0,0.017390179,3301
3300,93.0,0.017418946,3311
3310,93.0,0.0174434,3321
3320,93.0,0.017520232,3331
3330,93.0,0.017548031,3341
3340,93.0,0.017576176,3351
3350,93.0,0.017606826,3361
3360,93.0,0.017755142,3371
3370,93.0,0.018093003,3381
3380,93.0,0.018218977,3391
3390,93.0,0.018258721,3401
3400,93.0,0.018294424,3411
3410,93.0,0.018333244,3421
3420,93.0,0.018364737,3431
3430,93.0,0.018390719,3441
3440,93.0,0.018417615,3451
3450,93.0,0.018443568,3461
3460,93.0,0.018467219,3471
3470,93.0,0.018522001,3481
3480,95.0,0.018550728,3491
3490,95.0,0.01858104,3501
3500,95.0,0.018610692,3511
3510,95.0,0.018637902,3521
3520,95.0,0.018690094,3531
3530,95.0,0.018715431,3541
3540,95.0,0.018746245,3551
3550,95.0,0.018771123,3561
3560,95.0,0.018825511,3571
3570,95.0,0.018857097,3581
3580,95.0,0.01887926,3591
3590,95.0,0.018912482,3601
3600,95.0,0.018958437,3611
3610,95.0,0.018991077,3621
3620,95.0,0.019014844,3631
3630,95.0,0.019043924,3641
3640,95.0,0.01906678,3651
3650,95.0,0.019093614,3661
3660,95.0,0.019122721,3671
3670,95.0,0.019151003,3681
3680,95.0,0.019175174,3691
3690,95.0,0.019207992,3701
3700,95.0,0.019244154,3711
3710,95.0,0.019273386,3721
3720,95.0,0.019309617,3731
3730,95.0,0.019337436,3741
3740,95.0,0.019373421,3751
3750,95.0,0.019401554,3761
3760,95.0,0.019440086,3771
3770,95.0,0.019470744,3781
3780,95.0,0.019504358,3791
3790,95.0,0.019540018,3801
3800,95.0,0.019581529,3811
3810,95.0,0.019615768,3821
3820,95.0,0.019649528,3831
3830,95.0,0.019677787,3841
3840,95.0,0.019710376,3851
3850,95.0,0.019738487,3861
3860,95.0,0.019774466,3871
3870,95.0,0.019809083,3881
3880,95.0,0.019837635,3891
3890,95.0,0.019861037,3901
3900,95.0,0.019930259,3911
3910,95.0,0.019970066,3921
3920,95.0,0.020001292,3931
3930,96.0,0.020067972,3941
3940,96.0,0.020257452,3951
3950,99.0,0.020329385,3961
3960,99.0,0.020435696,3971
3970,99.0,0.020502699,3981
3980,99.0,0.020529626,3991
3990,99.0,0.020549265,4001
4000,99.0,0.020589746,4011
4010,99.0,0.020610008,4021
4020,99.0,0.020631599,4031
4030,99.0,0.020652576,4041
4040,99.0,0.020678184,4051
4050,99.0,0.020701666,4061
4060,99.0,0.020741012,4071
4070,99.0,0.020810548,4081
4080,99.0,0.020849604,4091
4090,99.0,0.0209242,4101
4100,99.0,0.020955433,4111
4110,99.0,0.020982862,4121
4120,99.0,0.021009515,4131
4130,99.0,0.021032282,4141
4140,99.0,0.0210601,4151
4150,99.0,0.021082592,4161
4160,99.0,0.021104872,4171
4170,99.0,0.021132919,4181
4180,99.0,0.021157115,4191
4190,99.0,0.021185787,4201
4200,99.0,0.021215697,4211
4210,99.0,0.021244891,4221
4220,99.0,0.021271247,4231
4230,99.0,0.021300731,4241
4240,99.0,0.021328323,4251
4250,99.0,0.021350067,4261
4260,99.0,0.021375745,4271
4270,99.0,0.0213966,4281
4280,99.0,0.021423802,4291
4290,99.0,0.02144919,4301
4300,99.0,0.021486538,4311
4310,99.0,0.021509842,4321
4320,99.0,0.021533678,4331
4330,99.0,0.021585971,4341
4340,99.0,0.021608896,4351
4350,99.0,0.021639097,4361
4360,99.0,0.021661199,4371
4370,99.0,0.021690623,4381
4380,99.0,0.021718602,4391
4390,99.0,0.021749263,4401
4400,99.0,0.021789573,4411
4410,99.0,0.021819601,4421
4420,99.0,0.021845525,4431
4430,99.0,0.021877388,4441
4440,99.0,0.021904747,4451
4450,99.0,0.021933204,4461
4460,99.0,0.021961973,4471
4470,99.0,0.022000484,4481
4480,99.0,0.022036325,4491
4490,99.0,0.022060847,4501
4500,99.0,0.022456457,4511
4510,99.0,0.022487721,4521
4520,99.0,0.02252222,4531
4530,99.0,0.022545364,4541
4540,99.0,0.022573914,4551
4550,99.0,0.022651221,4561
4560,99.0,0.022686133,4571
4570,99.0,0.022702891,4581
4580,99.0,0.022727305,4591
4590,99.0,0.022749824,4601
4600,99.0,0.022776852,4611
4610,99.0,0.022849801,4621
4620,99.0,0.022897446,4631
4630,99.0,0.022926951,4641
4640,99.0,0.022956124,4651
4650,99.0,0.022982463,4661
4660,99.0,0.023003932,4671
4670,99.0,0.023037666,4681
4680,99.0,0.023074846,4691
4690,99.0,0.02310931,4701
4700,99.0,0.023207912,4711
4710,99.0,0.023297279,4721
4720,99.0,0.023513483,4731
4730,99.0,0.02355642,4741
4740,99.0,0.023581727,4751
4750,99.0,0.023611705,4761
4760,99.0,0.023634841,4771
4770,99.0,0.023685533,4781
4780,99.0,0.023713378,4791
4790,99.0,0.023870688,4801
4800,99.0,0.023910475,4811
4810,99.0,0.023934636,4821
4820,99.0,0.024001296,4831
4830,99.0,0.024023008,4841
4840,99.0,0.024044576,4851
4850,99.0,0.024061073,4861
4860,99.0,0.024079417,4871
4870,99.0,0.024096618,4881
4880,99.0,0.024116045,4891
4890,99.0,0.024140982,4901
4900,99.0,0.024161652,4911
4910,99.0,0.024177634,4921
4920,99.0,0.024196084,4931
4930,99.0,0.024212083,4941
4940,99.0,0.024232118,4951
4950,99.0,0.024249393,4961
4960,99.0,0.024271291,4971
4970,99.0,0.024295256,4981
4980,99.0,0.024316766,4991
4990,99.0,0.024332746,5001
5000,99.0,0.02435694,5011
