iterations,fitness,time,fevals
0,14.0,2.24040000001e-05,11
10,16.0,4.4344e-05,21
20,12.0,8.87430000001e-05,31
30,14.0,0.000113361,41
40,14.0,0.000132026,51
50,17.0,0.000156591000001,61
60,17.0,0.000172592,71
70,17.0,0.00019672,81
80,17.0,0.000215331,91
90,18.0,0.000232627999999,101
100,18.0,0.000311601999999,111
110,19.0,0.000327168999998,121
120,19.0,0.000342625999998,131
130,19.0,0.000362114999998,141
140,19.0,0.000631374999998,151
150,19.0,0.000658552999997,161
160,19.0,0.000674423999997,171
170,19.0,0.000697489999997,181
180,20.0,0.000711903999997,191
190,20.0,0.000733162999997,201
200,21.0,0.000748536999997,211
210,21.0,0.000770913999997,221
220,21.0,0.000786072999996,231
230,22.0,0.000806310999996,241
240,22.0,0.000819739999996,251
250,22.0,0.000840174999997,261
260,22.0,0.000854999999997,271
270,22.0,0.000875756999997,281
280,22.0,0.000890112999997,291
290,23.0,0.000910817999997,301
300,23.0,0.000924840999997,311
310,23.0,0.000946735999997,321
320,23.0,0.000961699999997,331
330,23.0,0.000983317999998,341
340,23.0,0.000997534999997,351
350,23.0,0.001022136,361
360,23.0,0.001037466,371
370,23.0,0.001059243,381
380,23.0,0.001080298,391
390,23.0,0.00109611,401
400,23.0,0.001118077,411
410,23.0,0.001133313,421
420,23.0,0.001154826,431
430,24.0,0.001169019,441
440,24.0,0.00118989,451
450,24.0,0.001204328,461
460,24.0,0.001225876,471
470,24.0,0.00124123,481
480,24.0,0.001255932,491
490,25.0,0.001270973,501
500,29.0,0.001284624,511
510,29.0,0.001297725,521
520,29.0,0.001307112,531
530,34.0,0.00132095,541
540,34.0,0.001331019,551
550,34.0,0.001342672,561
560,34.0,0.001353806,571
570,34.0,0.001366507,581
580,34.0,0.001376482,591
590,34.0,0.001388906,601
600,34.0,0.001403411,611
610,34.0,0.001414781,621
620,34.0,0.001427792,631
630,34.0,0.001438745,641
640,34.0,0.001452486,651
650,34.0,0.001462472,661
660,34.0,0.001475873,671
670,34.0,0.001491636,681
680,34.0,0.001652388,691
690,34.0,0.001685191,701
700,34.0,0.001706914,711
710,34.0,0.001720583,721
720,34.0,0.001733339,731
730,34.0,0.001745498,741
740,34.0,0.001758121,751
750,34.0,0.001770466,761
760,34.0,0.00178349,771
770,34.0,0.001795912,781
780,34.0,0.001831149,791
790,34.0,0.001852827,801
800,34.0,0.001869892,811
810,34.0,0.001883549,821
820,34.0,0.001894456,831
830,34.0,0.0019087,841
840,34.0,0.001919812,851
850,34.0,0.00193379,861
860,34.0,0.00195826,871
870,34.0,0.00197544,881
880,34.0,0.001997374,891
890,34.0,0.00201309,901
900,35.0,0.002034596,911
910,37.0,0.002049848,921
920,37.0,0.002070267,931
930,37.0,0.002084464,941
940,37.0,0.002104404,951
950,37.0,0.00211976,961
960,37.0,0.002129786,971
970,37.0,0.002143027,981
980,37.0,0.002151881,991
990,38.0,0.002165211,1001
1000,38.0,0.002174369,1011
1010,38.0,0.00218806,1021
1020,38.0,0.002197857,1031
1030,38.0,0.00221049,1041
1040,38.0,0.002220243,1051
1050,38.0,0.002233694,1061
1060,38.0,0.002244058,1071
1070,39.0,0.002257108,1081
1080,44.0,0.002265169,1091
1090,44.0,0.002278243,1101
1100,48.0,0.002287569,1111
1110,48.0,0.002300837,1121
1120,49.0,0.002313428,1131
1130,50.0,0.002366783,1141
1140,50.0,0.003040175,1151
1150,50.0,0.003107817,1161
1160,51.0,0.003238519,1171
1170,51.0,0.003261858,1181
1180,61.0,0.003293282,1191
1190,61.0,0.00333506,1201
1200,61.0,0.003356953,1211
1210,61.0,0.003431621,1221
1220,61.0,0.003455006,1231
1230,61.0,0.00346718,1241
1240,64.0,0.00348205,1251
1250,64.0,0.003492803,1261
1260,64.0,0.003506101,1271
1270,64.0,0.003515994,1281
1280,64.0,0.003530206,1291
