iterations,fitness,time,fevals
0,16.0,2.35270000002e-05,11
10,16.0,4.15630000004e-05,21
20,14.0,9.74680000008e-05,31
30,15.0,0.000113297000001,41
40,15.0,0.000126628000001,51
50,21.0,0.000141333000001,61
60,21.0,0.000163411000001,71
70,23.0,0.000238769000001,81
80,23.0,0.000254857,91
90,24.0,0.000276366,101
100,26.0,0.000294379,111
110,27.0,0.000317739,121
120,29.0,0.000336891,131
130,29.0,0.000409161,141
140,29.0,0.000431565,151
150,29.0,0.000448332,161
160,29.0,0.000471529,171
170,29.0,0.00048661,181
180,33.0,0.000508506,191
190,34.0,0.000578284,201
200,34.0,0.000597392,211
210,34.0,0.000623064,221
220,35.0,0.000639444,231
230,36.0,0.000662521,241
240,36.0,0.000676654,251
250,37.0,0.00069841,261
260,38.0,0.000712094,271
270,38.0,0.00073193,281
280,38.0,0.000746739,291
290,38.0,0.000769305,301
300,38.0,0.000783586,311
310,38.0,0.000806041,321
320,38.0,0.000821518,331
330,38.0,0.0008432,341
340,38.0,0.000906337,351
350,38.0,0.000929711,361
360,38.0,0.00094317,371
370,38.0,0.000963996,381
380,38.0,0.000984552,391
390,38.0,0.001050818,401
400,38.0,0.001101869,411
410,38.0,0.001120838,421
420,39.0,0.001144634,431
430,40.0,0.001161726,441
440,40.0,0.001185072,451
450,40.0,0.001206551,461
460,40.0,0.001226405,471
470,40.0,0.00125633,481
480,40.0,0.001275432,491
490,40.0,0.001293111,501
500,40.0,0.001317754,511
510,40.0,0.001334046,521
520,40.0,0.001356618,531
530,40.0,0.001374063,541
540,40.0,0.001396537,551
550,40.0,0.001413259,561
560,40.0,0.00142914,571
570,40.0,0.00145287,581
580,46.0,0.001469105,591
590,46.0,0.001491858,601
600,46.0,0.001507057,611
610,46.0,0.001527416,621
620,48.0,0.001542238,631
630,48.0,0.001563636,641
640,48.0,0.00157894,651
650,48.0,0.001603742,661
660,48.0,0.001619111,671
670,48.0,0.00164587,681
680,48.0,0.001660476,691
690,48.0,0.001681877,701
700,48.0,0.001695602,711
710,48.0,0.00171633,721
720,48.0,0.001732562,731
730,48.0,0.001757523,741
740,48.0,0.00179081,751
750,48.0,0.00180857,761
760,48.0,0.00182244,771
770,48.0,0.001836593,781
780,48.0,0.001850138,791
790,48.0,0.001864688,801
800,50.0,0.001878859,811
810,50.0,0.001893142,821
820,50.0,0.001907408,831
830,50.0,0.001921339,841
840,50.0,0.001935024,851
850,51.0,0.001948938,861
860,51.0,0.001962353,871
870,51.0,0.00197975,881
880,52.0,0.001992347,891
890,52.0,0.002009035,901
900,53.0,0.002104025,911
910,53.0,0.002127947,921
920,53.0,0.002143581,931
930,53.0,0.002158005,941
940,53.0,0.002171578,951
950,53.0,0.002218769,961
960,53.0,0.002523115,971
970,53.0,0.002598861,981
980,53.0,0.002663555,991
990,53.0,0.002679979,1001
1000,55.0,0.002693455,1011
1010,55.0,0.002706844,1021
1020,55.0,0.002720656,1031
1030,55.0,0.002733717,1041
1040,55.0,0.002745761,1051
1050,55.0,0.002758184,1061
1060,55.0,0.002773389,1071
1070,55.0,0.00283046,1081
1080,55.0,0.00285328,1091
1090,55.0,0.002901304,1101
1100,55.0,0.002924261,1111
1110,55.0,0.002946827,1121
1120,55.0,0.002968663,1131
1130,55.0,0.003035702,1141
1140,55.0,0.003058971,1151
1150,56.0,0.003107528,1161
1160,56.0,0.003121042,1171
1170,56.0,0.00313461,1181
1180,56.0,0.003147561,1191
1190,56.0,0.003401728,1201
1200,56.0,0.003418309,1211
1210,56.0,0.003433513,1221
1220,56.0,0.003447915,1231
1230,56.0,0.003463186,1241
1240,56.0,0.003475528,1251
1250,59.0,0.003488375,1261
1260,59.0,0.003502001,1271
1270,59.0,0.003519647,1281
1280,59.0,0.003535132,1291
1290,59.0,0.003556348,1301
1300,59.0,0.003575797,1311
1310,59.0,0.003593484,1321
1320,59.0,0.003616199,1331
1330,59.0,0.003631748,1341
1340,59.0,0.003646128,1351
1350,59.0,0.003705832,1361
1360,59.0,0.00372351,1371
1370,59.0,0.00374948,1381
1380,59.0,0.003765428,1391
1390,59.0,0.003779741,1401
1400,60.0,0.00379001,1411
1410,61.0,0.003804514,1421
1420,61.0,0.003816621,1431
1430,61.0,0.0038294,1441
1440,61.0,0.003840015,1451
1450,61.0,0.00385395,1461
1460,62.0,0.003863638,1471
