iterations,fitness,time,fevals
0,13.0,7.06629999998e-05,11
10,12.0,0.000104788,21
20,17.0,0.000132675,31
30,12.0,0.00017707,41
40,12.0,0.000201433,51
50,16.0,0.000223208,61
60,16.0,0.00024298,71
70,15.0,0.000271904,81
80,16.0,0.000429398,91
90,17.0,0.000495519,101
100,17.0,0.000521033,111
110,17.0,0.000547897,121
120,17.0,0.000596625,131
130,18.0,0.000629815,141
140,19.0,0.000659821,151
150,20.0,0.000717813,161
160,20.0,0.000743159,171
170,20.0,0.000768155999999,181
180,24.0,0.000793986999999,191
190,24.0,0.000817423,201
200,25.0,0.000838523,211
210,25.0,0.000860982999999,221
220,25.0,0.000884922999999,231
230,25.0,0.000914212999999,241
240,25.0,0.000939139999999,251
250,25.0,0.000962373999999,261
260,25.0,0.000988160999999,271
270,26.0,0.001012656,281
280,26.0,0.001041358,291
290,27.0,0.001069761,301
300,27.0,0.001097124,311
310,27.0,0.001123506,321
320,27.0,0.001151627,331
330,27.0,0.001182186,341
340,27.0,0.00122144,351
350,28.0,0.001252554,361
360,28.0,0.001298551,371
370,28.0,0.001341368,381
380,28.0,0.001369968,391
390,28.0,0.001403425,401
400,29.0,0.001433724,411
410,29.0,0.001459645,421
420,29.0,0.001482637,431
430,29.0,0.001505359,441
440,29.0,0.00152792,451
450,29.0,0.00155016,461
460,29.0,0.001572537,471
470,29.0,0.001593262,481
480,29.0,0.001619629,491
490,29.0,0.001663959,501
500,29.0,0.001684673,511
510,29.0,0.001706353,521
520,29.0,0.001722632,531
530,29.0,0.001744535,541
540,29.0,0.001761543,551
550,30.0,0.001780699,561
560,31.0,0.001799504,571
570,32.0,0.001819286,581
580,32.0,0.001838337,591
590,32.0,0.001853607,601
600,32.0,0.001871729,611
610,32.0,0.001887167,621
620,32.0,0.001905314,631
630,32.0,0.001920195,641
640,32.0,0.001939574,651
650,32.0,0.001953994,661
660,32.0,0.001971763,671
670,32.0,0.001984948,681
680,32.0,0.002048813,691
690,32.0,0.002209048,701
700,33.0,0.002254505,711
710,33.0,0.002276495,721
720,33.0,0.002297683,731
730,33.0,0.002324176,741
740,33.0,0.002389713,751
750,33.0,0.002428192,761
760,33.0,0.002451214,771
770,34.0,0.002470556,781
780,34.0,0.002489645,791
790,34.0,0.002504485,801
800,34.0,0.002523484,811
810,34.0,0.002537057,821
820,35.0,0.002567569,831
830,35.0,0.002582744,841
840,35.0,0.002600474,851
850,35.0,0.002616908,861
860,35.0,0.002635053,871
870,35.0,0.002656112,881
880,35.0,0.002680123,891
890,35.0,0.002885313,901
900,35.0,0.002982643,911
910,35.0,0.003039982,921
920,35.0,0.003184528,931
930,35.0,0.003211583,941
940,35.0,0.003231202,951
950,35.0,0.003251477,961
960,35.0,0.003269779,971
970,36.0,0.003294068,981
980,36.0,0.003311261,991
990,36.0,0.003329721,1001
1000,36.0,0.003345025,1011
1010,37.0,0.003364197,1021
1020,37.0,0.003384428,1031
1030,37.0,0.003403762,1041
1040,37.0,0.003419474,1051
1050,37.0,0.003438014,1061
1060,37.0,0.003452889,1071
1070,37.0,0.003472585,1081
1080,38.0,0.003488515,1091
1090,38.0,0.003506854,1101
1100,38.0,0.003523741,1111
1110,38.0,0.003544821,1121
1120,38.0,0.00356472,1131
1130,38.0,0.003590221,1141
1140,39.0,0.003645245,1151
1150,40.0,0.003672322,1161
1160,40.0,0.00374192,1171
1170,40.0,0.003772336,1181
1180,40.0,0.003794192,1191
1190,40.0,0.003815727,1201
1200,41.0,0.003835296,1211
1210,41.0,0.004173866,1221
1220,41.0,0.004205009,1231
1230,41.0,0.004234061,1241
1240,42.0,0.004285845,1251
1250,42.0,0.004732513,1261
1260,42.0,0.004762419,1271
1270,42.0,0.004794926,1281
1280,42.0,0.004970407,1291
1290,42.0,0.005454478,1301
1300,42.0,0.005492106,1311
1310,42.0,0.005515959,1321
1320,42.0,0.005549283,1331
1330,42.0,0.005577799,1341
1340,42.0,0.005607442,1351
1350,42.0,0.005633292,1361
1360,42.0,0.005700289,1371
1370,42.0,0.005731348,1381
1380,42.0,0.005760054,1391
1390,42.0,0.005784209,1401
1400,42.0,0.005809628,1411
1410,43.0,0.005836443,1421
1420,43.0,0.005859462,1431
1430,61.0,0.005882112,1441
