iterations,fitness,time,fevals
0,11.0,2.452e-05,11
10,14.0,0.000356791,21
20,11.0,0.000477654,31
30,11.0,0.000505514,41
40,12.0,0.000527251,51
50,15.0,0.000586979,61
60,15.0,0.000874337,71
70,15.0,0.001234938,81
80,15.0,0.00206024,91
90,15.0,0.002094087,101
100,15.0,0.00212134,111
110,15.0,0.002144319,121
120,15.0,0.002166841,131
130,15.0,0.002189681,141
140,16.0,0.002206681,151
150,16.0,0.002230082,161
160,16.0,0.004636197,171
170,16.0,0.004665255,181
180,17.0,0.004685297,191
190,17.0,0.004747689,201
200,17.0,0.004768754,211
210,17.0,0.004788015,221
220,17.0,0.004802386,231
230,18.0,0.004820903,241
240,18.0,0.004837997,251
250,18.0,0.00485995,261
260,18.0,0.004875633,271
270,19.0,0.0048953,281
280,21.0,0.004910667,291
290,21.0,0.004931494,301
300,21.0,0.004946649,311
310,21.0,0.004978891,321
320,22.0,0.004994999,331
330,22.0,0.005015827,341
340,22.0,0.005065683,351
350,22.0,0.005098993,361
360,22.0,0.00512294,371
370,22.0,0.005154476,381
380,22.0,0.005181767,391
390,22.0,0.005215541,401
400,22.0,0.005239199,411
410,22.0,0.005271933,421
420,22.0,0.005310357,431
430,23.0,0.005333256,441
440,24.0,0.005364982,451
450,25.0,0.005388288,461
460,25.0,0.00542085,471
470,25.0,0.005454686,481
480,25.0,0.005479413,491
490,25.0,0.005505668,501
500,25.0,0.005562558,511
510,25.0,0.005583946,521
520,27.0,0.00560467,531
530,28.0,0.005621051,541
540,28.0,0.005639825,551
550,30.0,0.005658623,561
560,30.0,0.005678071,571
570,30.0,0.005695532,581
580,31.0,0.005714929,591
590,31.0,0.005733042,601
600,31.0,0.00575395,611
610,31.0,0.005770234,621
620,31.0,0.005788519,631
630,31.0,0.005805267,641
640,31.0,0.005824315,651
650,31.0,0.005847016,661
660,31.0,0.005866031,671
670,31.0,0.005923659,681
680,31.0,0.0103093,691
690,31.0,0.010336969,701
700,31.0,0.010354914,711
710,37.0,0.010378338,721
720,38.0,0.010395423,731
730,38.0,0.010417333,741
740,38.0,0.01043434,751
750,38.0,0.01045678,761
760,38.0,0.010475913,771
770,38.0,0.010497297,781
780,38.0,0.010513451,791
790,38.0,0.010533906,801
800,38.0,0.010550925,811
810,39.0,0.010571361,821
820,39.0,0.010588491,831
830,39.0,0.01065432,841
840,39.0,0.010687141,851
850,39.0,0.010709785,861
860,39.0,0.010747483,871
870,39.0,0.010777822,881
880,39.0,0.010797394,891
890,39.0,0.01082431,901
900,39.0,0.010867412,911
910,39.0,0.010894625,921
920,40.0,0.010976079,931
930,40.0,0.011068268,941
940,40.0,0.011098765,951
950,41.0,0.011116915,961
960,42.0,0.011137104,971
970,42.0,0.011155254,981
980,42.0,0.011219923,991
990,42.0,0.011257394,1001
1000,42.0,0.011277743,1011
1010,43.0,0.011295153,1021
1020,50.0,0.011314553,1031
1030,50.0,0.011332498,1041
1040,50.0,0.011353866,1051
1050,50.0,0.011373598,1061
1060,51.0,0.011392998,1071
1070,53.0,0.01140976,1081
1080,54.0,0.011427849,1091
1090,54.0,0.011445065,1101
1100,54.0,0.0114777,1111
1110,56.0,0.01149357,1121
1120,56.0,0.011511263,1131
1130,57.0,0.011526537,1141
1140,58.0,0.011544059,1151
1150,58.0,0.011561319,1161
1160,59.0,0.011584345,1171
1170,59.0,0.011600829,1181
1180,60.0,0.011623887,1191
1190,60.0,0.011642521,1201
1200,60.0,0.011661292,1211
1210,60.0,0.011676015,1221
1220,60.0,0.011696301,1231
1230,61.0,0.011712292,1241
1240,61.0,0.011730075,1251
1250,62.0,0.011747458,1261
1260,62.0,0.011764151,1271
1270,62.0,0.011782365,1281
1280,62.0,0.011801244,1291
1290,63.0,0.011816854,1301
1300,63.0,0.011829445,1311
1310,63.0,0.011845873,1321
1320,63.0,0.011863404,1331
1330,63.0,0.011889281,1341
1340,63.0,0.011910285,1351
1350,64.0,0.01193788,1361
1360,70.0,0.01196134,1371
1370,70.0,0.011981611,1381
1380,70.0,0.012003959,1391
1390,71.0,0.012025279,1401
1400,71.0,0.012046319,1411
1410,74.0,0.01206415,1421
1420,76.0,0.012082602,1431
1430,76.0,0.012101343,1441
1440,77.0,0.012121183,1451
1450,77.0,0.012137543,1461
1460,77.0,0.012157656,1471
1470,77.0,0.012174486,1481
1480,77.0,0.012192593,1491
1490,77.0,0.01220855,1501
1500,78.0,0.012227308,1511
1510,79.0,0.012242802,1521
1520,79.0,0.012262735,1531
1530,79.0,0.012278813,1541
1540,79.0,0.012300844,1551
1550,79.0,0.012316152,1561
1560,79.0,0.012334765,1571
1570,79.0,0.012356146,1581
1580,79.0,0.012377349,1591
1590,79.0,0.012397581,1601
1600,79.0,0.012418043,1611
1610,79.0,0.012444439,1621
1620,79.0,0.012468513,1631
1630,79.0,0.012520823,1641
1640,79.0,0.012590868,1651
1650,79.0,0.012615223,1661
1660,79.0,0.012634456,1671
1670,79.0,0.012681658,1681
1680,79.0,0.012708978,1691
1690,79.0,0.01273532,1701
1700,79.0,0.012754584,1711
1710,79.0,0.01277435,1721
1720,79.0,0.012797863,1731
1730,79.0,0.01281522,1741
1740,79.0,0.012835922,1751
1750,79.0,0.012852637,1761
1760,79.0,0.012873494,1771
1770,79.0,0.012904781,1781
1780,79.0,0.012955041,1791
1790,79.0,0.01298226,1801
1800,80.0,0.013079857,1811
1810,81.0,0.013172023,1821
1820,81.0,0.013202485,1831
1830,81.0,0.013224826,1841
1840,81.0,0.013241155,1851
1850,81.0,0.013262788,1861
1860,81.0,0.013278416,1871
1870,81.0,0.013338834,1881
1880,83.0,0.013393338,1891
1890,83.0,0.013594256,1901
1900,83.0,0.013634287,1911
1910,83.0,0.013669338,1921
1920,83.0,0.013698126,1931
1930,83.0,0.013727764,1941
1940,83.0,0.013750364,1951
1950,83.0,0.013781386,1961
1960,83.0,0.013802402,1971
1970,83.0,0.013822919,1981
1980,83.0,0.013842519,1991
1990,83.0,0.013899477,2001
2000,83.0,0.013923768,2011
2010,84.0,0.013944024,2021
2020,84.0,0.013968892,2031
2030,84.0,0.013989466,2041
2040,84.0,0.014015575,2051
2050,84.0,0.014035608,2061
2060,84.0,0.014061982,2071
2070,84.0,0.014080798,2081
2080,84.0,0.01410806,2091
2090,84.0,0.014128228,2101
2100,84.0,0.014167656,2111
2110,84.0,0.014218005,2121
2120,84.0,0.014238777,2131
2130,84.0,0.014263665,2141
2140,84.0,0.014280618,2151
2150,84.0,0.014299734,2161
2160,84.0,0.014316639,2171
2170,84.0,0.014342557,2181
2180,84.0,0.014364943,2191
2190,84.0,0.014392936,2201
2200,84.0,0.014409714,2211
2210,84.0,0.014436971,2221
2220,84.0,0.014461475,2231
2230,84.0,0.014484506,2241
2240,84.0,0.014506815,2251
2250,84.0,0.01452451,2261
2260,84.0,0.014544278,2271
2270,84.0,0.014561786,2281
2280,84.0,0.014580413,2291
2290,84.0,0.014597728,2301
2300,84.0,0.014621914,2311
2310,84.0,0.014640302,2321
2320,84.0,0.014661436,2331
2330,84.0,0.014680781,2341
2340,84.0,0.014699854,2351
2350,84.0,0.014715011,2361
2360,84.0,0.014734314,2371
2370,84.0,0.014759658,2381
2380,84.0,0.014785969,2391
2390,84.0,0.014807721,2401
2400,84.0,0.014839728,2411
2410,84.0,0.014869509,2421
2420,84.0,0.014924945,2431
2430,85.0,0.014949448,2441
2440,85.0,0.014980131,2451
2450,85.0,0.015004425,2461
2460,85.0,0.015032674,2471
2470,85.0,0.015057537,2481
2480,85.0,0.015078359,2491
2490,85.0,0.015106409,2501
2500,85.0,0.015126749,2511
