iterations,fitness,time,fevals
0,0.0280501625268,0.00126032800108,285
10,0.0291245312304,0.0035688349999,469
20,0.034605995278,0.00552140299988,657
30,0.0352739053128,0.00763826299954,845
40,0.0372217575256,0.00926989200161,1033
50,0.0405501058197,0.0114056310013,1220
60,0.0430632531002,0.0129609050018,1407
70,0.0442763668848,0.0140310080023,1591
80,0.0435167877023,0.0150821700008,1779
90,0.0431032433125,0.0162575390023,1965
100,0.0488226125887,0.0172768930024,2152
110,0.0491376299042,0.0182567810043,2340
120,0.051290213563,0.0192631790051,2525
130,0.0510672760694,0.020204991004,2714
140,0.052269434895,0.0212636010037,2902
150,0.0515117293132,0.0222900410045,3090
160,0.05392905419,0.0237203200049,3273
170,0.056015799947,0.025125795004,3452
180,0.0578370363902,0.0263829130054,3635
190,0.0590773683984,0.0273216670066,3823
200,0.0590773683984,0.028314413008,4011
210,0.05748269957,0.0292305990079,4199
220,0.0577908081633,0.0301927900109,4383
230,0.0589105276531,0.0310968030135,4566
240,0.0605176576727,0.0331298340134,4752
250,0.0616861183061,0.0347349790136,4941
260,0.0605176576727,0.0360402840161,5132
270,0.0612612930773,0.0370320680158,5318
280,0.0612612930773,0.037979890014,5500
290,0.0622952410218,0.0388720980154,5682
300,0.063291884547,0.0397239560152,5872
310,0.0656713189743,0.0406076260151,6063
320,0.063291884547,0.0416135830128,6244
330,0.0652611244916,0.0437469110111,6428
340,0.0652611244916,0.0446958920111,6612
350,0.0652611244916,0.0455890170088,6805
360,0.0652611244916,0.046403730008,6997
370,0.0637080808097,0.0473009660091,7178
380,0.0629105891703,0.0482680870082,7359
390,0.0629105891703,0.0491697410107,7547
400,0.0663378456544,0.0499597730122,7729
410,0.0629453565562,0.0508127900102,7915
420,0.06344859697,0.0516320710085,8102
430,0.06344859697,0.0524691720093,8287
440,0.063906575905,0.053257185009,8478
450,0.0634015446037,0.0540220310104,8664
460,0.0638136333867,0.0547712900116,8858
470,0.0633834069368,0.0557310240147,9044
480,0.0633834069368,0.0565236880175,9232
490,0.0633729147008,0.0574328510156,9419
500,0.0630007293042,0.0583275480167,9608
510,0.0584305223804,0.0592280580167,9789
520,0.0609504361847,0.0602199970199,9975
530,0.0609504361847,0.0610554670202,10160
540,0.0599829621052,0.0624380260197,10344
550,0.0619452911239,0.0635032030186,10529
560,0.0608796846724,0.0646493500208,10713
570,0.062461770583,0.0655486220203,10898
580,0.064163257436,0.0666393270221,11086
590,0.0616408308689,0.0680512510226,11265
600,0.0629818653544,0.0690509440246,11452
610,0.0605947035354,0.0700361960262,11641
620,0.0661777231916,0.0710563430257,11822
630,0.0638669645853,0.0718992530237,12005
640,0.064357100125,0.0728135270219,12192
650,0.0678388197358,0.0736649380233,12377
660,0.0642126727604,0.0745097740255,12566
670,0.061034625765,0.0753307810228,12756
680,0.0658748911405,0.0762069840239,12940
690,0.0656902941096,0.0773159820237,13130
700,0.0679549222205,0.0782562990244,13315
710,0.0665026529943,0.0790719430261,13502
720,0.0623530116899,0.0799731240259,13686
730,0.0642389418562,0.080827323025,13861
740,0.0696161789965,0.0816643430262,14044
750,0.0679568583338,0.0825340450247,14232
760,0.0660960330673,0.0834445040273,14418
770,0.066099736287,0.0843043510249,14608
780,0.0629007755916,0.0852943490245,14802
790,0.067772657193,0.086164891025,14990
800,0.0653164706615,0.0870516840259,15177
810,0.0719281547728,0.0879480160256,15361
820,0.067094720268,0.0887570250234,15554
830,0.0709198034797,0.0896196540234,15737
840,0.0700001766826,0.0906733540251,15923
850,0.069524238025,0.0916840050268,16110
860,0.0712480453735,0.0929550280271,16300
870,0.0705156382388,0.0937458470289,16484
880,0.0706058230885,0.0946696700266,16667
890,0.0716073749656,0.0955161480269,16851
900,0.0743346367828,0.0964376510274,17037
910,0.0765305253616,0.0976335510277,17225
920,0.0704638141121,0.0988780690277,17410
930,0.0724127627421,0.0996779180277,17599
940,0.0692647111814,0.100486378025,17790
950,0.0739152817293,0.101314842024,17979
960,0.0739429018475,0.102253636025,18170
970,0.0745332373408,0.103060985024,18346
980,0.0739429018475,0.103961504024,18532
990,0.0696310819564,0.104841004028,18723
1000,0.0764037751444,0.105698574029,18904
1010,0.0764037751444,0.106544193026,19093
1020,0.075980542419,0.107327216028,19280
1030,0.0748490925952,0.108100070029,19464
1040,0.0754643884597,0.108955625026,19648
1050,0.0750109964398,0.109932043029,19837
1060,0.0750082066543,0.110718139029,20016
1070,0.0764016283521,0.111633940029,20193
1080,0.0757807614692,0.112455419028,20378
1090,0.0757807614692,0.113269790028,20565
1100,0.0764016283521,0.114101596031,20752
1110,0.0767826615999,0.114832271032,20940
1120,0.0767826615999,0.11562143403,21119
1130,0.0728791111284,0.116376207028,21304
1140,0.0728791111284,0.117062816025,21495
1150,0.0728791111284,0.117765138024,21678
1160,0.0729613375714,0.118774735027,21866
1170,0.0693943525718,0.119570810028,22047
1180,0.0724242408734,0.120619735029,22228
1190,0.0689835273415,0.121471094029,22417
1200,0.0713312459608,0.122270446031,22600
1210,0.0736002887196,0.123209561032,22792
1220,0.0736002887196,0.124161150034,22982
1230,0.0736002887196,0.124999608033,23167
1240,0.0745801991852,0.125793344032,23348
1250,0.0747742483683,0.126603970031,23536
1260,0.0768157688075,0.12775268003,23727
1270,0.0771104271447,0.128665021031,23921
1280,0.0762232066941,0.129614772031,24099
1290,0.0762232066941,0.131038804033,24280
1300,0.0734527880824,0.132058586034,24463
1310,0.074363769657,0.132939858031,24649
1320,0.0721095024628,0.133852422034,24842
1330,0.0715162892052,0.134816249032,25023
1340,0.0770270603286,0.135954840032,25209
1350,0.0725191197509,0.136741549031,25393
1360,0.0718789192756,0.13764343303,25584
1370,0.0706785073076,0.13855866103,25767
1380,0.0738187719208,0.139500640031,25952
1390,0.0688076399877,0.140368694032,26139
1400,0.0719234844902,0.141244590031,26326
1410,0.0707127629026,0.142110765031,26516
1420,0.0698399653097,0.142956948031,26701
1430,0.0710764908733,0.143828758031,26886
