iterations,fitness,time,fevals
0,0.0377503970887,0.00407911500224,806
10,0.0443739960075,0.00822377000077,1496
20,0.0544736214598,0.0130848310037,2170
30,0.0586827091138,0.0180029620024,2867
40,0.0643587773971,0.0222872459999,3548
50,0.063005455981,0.0259632029993,4246
60,0.0773166919129,0.0293505500013,4942
70,0.0769907155659,0.0327538609999,5647
80,0.0830571161133,0.0361621650009,6338
90,0.0803807877393,0.039355183002,7031
100,0.0855230258911,0.0424547830044,7728
110,0.0795647161752,0.046029105004,8422
120,0.0844332076659,0.0502609780051,9127
130,0.0723030515123,0.0536465870064,9837
140,0.0714720106884,0.0573795120072,10543
150,0.0804141761373,0.0616208990068,11250
160,0.0840095951744,0.0647955820059,11954
170,0.0831305931051,0.0678783830044,12645
180,0.073721711474,0.0716152380046,13344
190,0.0773260827491,0.0749897020069,14037
200,0.0810162256832,0.0781516210081,14726
210,0.0849550130808,0.0854389880078,15420
220,0.0783406604676,0.0887966370065,16117
230,0.0872856426438,0.0925860650059,16815
240,0.0858341595481,0.0956596170035,17516
250,0.0888360884246,0.0986558090044,18194
260,0.0928741608857,0.101681306001,18882
270,0.0926504136588,0.104607713998,19591
280,0.0964475172302,0.107928173999,20284
290,0.0932223709263,0.110694308998,20983
300,0.0908290343988,0.113643962999,21697
310,0.0974812029312,0.116463859002,22386
320,0.0945137336452,0.119998154001,23095
330,0.0970053128669,0.122810115001,23794
340,0.09878739359,0.125505009,24497
350,0.0918929715299,0.128311801,25194
360,0.0944206012289,0.131670021998,25892
370,0.097434484085,0.135651202996,26603
380,0.0935030277929,0.138588558999,27285
390,0.0947061805231,0.141395682997,27980
400,0.0999564556118,0.144533490999,28668
410,0.0953681562243,0.147234983997,29351
420,0.0906960211435,0.149971407998,30063
430,0.0924941551324,0.152895056999,30760
440,0.0942112711616,0.156851268999,31467
450,0.09230317291,0.159707306,32163
460,0.0927734918498,0.162693995,32855
470,0.0954763416631,0.167279974001,33550
480,0.099391893831,0.170010368998,34253
490,0.0998114672694,0.172748370002,34940
500,0.0981798174429,0.175443437001,35649
510,0.0984104993252,0.178399002001,36345
520,0.102422999875,0.181094570999,37053
530,0.100967280864,0.183911123,37756
540,0.101254053247,0.186721013,38451
550,0.101032855513,0.191203358001,39138
560,0.0977200605718,0.194631815,39836
570,0.0947516575735,0.198059206999,40533
580,0.0936668385257,0.201064100002,41224
590,0.0874571979644,0.204239874001,41928
600,0.0870466394817,0.207444833002,42636
610,0.0826103083299,0.210670570999,43329
620,0.0810040692262,0.213995519,44015
630,0.083992973523,0.217604147998,44705
640,0.083963407298,0.220512798998,45399
650,0.080258318107,0.224174047999,46099
660,0.0817127925211,0.228887117999,46792
670,0.0851875612801,0.231872982997,47494
680,0.0873286240892,0.234928380996,48193
690,0.08373653704,0.237862460999,48878
700,0.0890366138712,0.240905781,49593
710,0.0872679754574,0.243750559999,50278
720,0.0919386058785,0.246489734,50968
730,0.0972568177928,0.249288642,51653
740,0.101662928014,0.252383224,52352
750,0.100942197015,0.255224047,53045
760,0.105921351947,0.258730907997,53741
770,0.100990169466,0.261452158997,54434
780,0.0905651115822,0.264511301997,55142
790,0.0937505511282,0.267418672996,55854
800,0.095732175087,0.271139376997,56551
810,0.0954955033801,0.274375921996,57241
820,0.0834633068344,0.277328666998,57934
830,0.0925124818418,0.280290390998,58634
840,0.0935080947267,0.283230559999,59334
850,0.100628935399,0.286171258998,60002
860,0.103784095991,0.288917985999,60683
870,0.104441851603,0.292438622,61387
880,0.0934440242779,0.295516175,62074
890,0.0941546057601,0.298747211,62774
900,0.0883679728259,0.302708715997,63473
910,0.0883668275085,0.305838156997,64172
920,0.0810033455041,0.308985934997,64867
930,0.0756166371395,0.312049645996,65568
940,0.0939007570229,0.315071347995,66270
950,0.0834629364067,0.318230191995,66969
960,0.0792467813034,0.321423022993,67678
970,0.0835268066097,0.324755231995,68374
980,0.0830292819842,0.329042870999,69071
990,0.0752587321349,0.332272254,69775
1000,0.0836059410386,0.336539466,70479
1010,0.0760782388151,0.339696477997,71165
1020,0.07763377728,0.343390626,71867
1030,0.0773373259431,0.346677994999,72586
1040,0.076447918268,0.349928246,73300
1050,0.0840053006048,0.353146660997,73999
1060,0.0825186771866,0.356404644997,74689
1070,0.0858623094801,0.359825544998,75382
1080,0.0864328173485,0.366630449,76080
1090,0.0849448517147,0.37133256,76772
1100,0.0841209159387,0.374730079999,77462
1110,0.0799573161944,0.379692807001,78164
1120,0.0886521677234,0.383073678,78857
1130,0.0844893735051,0.3860504,79567
1140,0.0871000503024,0.389239737,80268
1150,0.0842699213594,0.392286945,80976
1160,0.0883400447797,0.39537658,81659
1170,0.0902466073171,0.399317184001,82354
1180,0.0818828728255,0.402456399999,83057
1190,0.0874326266712,0.405615131,83753
1200,0.0886279828423,0.409315507997,84468
1210,0.0857824249205,0.412229554,85182
1220,0.0875590150633,0.415591117999,85880
1230,0.0843962376014,0.418702800998,86578
1240,0.0848522373164,0.421817632996,87256
1250,0.093037597537,0.424830230997,87954
1260,0.0848129875551,0.428065364998,88649
1270,0.0928491691771,0.430966527998,89344
1280,0.098364825841,0.434814220996,90024
1290,0.09414407449,0.439345695995,90710
1300,0.0918452070843,0.442626198997,91411
1310,0.0953038541756,0.445625334996,92093
1320,0.0973477184151,0.448841016998,92800
1330,0.0936433386441,0.451959548998,93482
1340,0.0881000836795,0.454965892997,94189
1350,0.0814040385418,0.458194918996,94881
1360,0.0840536069588,0.461296888996,95578
1370,0.0871756717649,0.464298933995,96279
1380,0.0866493893808,0.467630958996,96983
1390,0.0824034015917,0.471442398994,97688
1400,0.0820303935136,0.474518964991,98386
1410,0.0820789858909,0.477558202991,99077
1420,0.0933309229145,0.480665608993,99770
1430,0.091056449839,0.484954581996,100468
1440,0.0961615798111,0.487843019997,101167
1450,0.0965842617423,0.490867707995,101864
1460,0.0964302021961,0.493875721997,102564
1470,0.0886407205972,0.496977095998,103254
1480,0.0947472263296,0.499950463996,103957
1490,0.0894095366115,0.503040846997,104654
1500,0.0924575129316,0.506851183996,105356
1510,0.0967720320673,0.509855544995,106064
1520,0.0933970052337,0.513927161996,106766
1530,0.0904943184812,0.516880420993,107473
1540,0.0940389907952,0.519813800995,108171
1550,0.0943555134269,0.522692733994,108858
1560,0.0901070160085,0.525602231992,109556
1570,0.0926909871331,0.52870855499,110241
1580,0.101092239361,0.531462639989,110939
1590,0.0910834231718,0.534342311988,111648
1600,0.0891405855904,0.537320000989,112347
1610,0.0910139263502,0.54111197899,113038
1620,0.0958181865275,0.544520263989,113722
1630,0.0937956158131,0.54792397299,114413
1640,0.0885368582828,0.550982926987,115103
1650,0.0894891916971,0.554176151989,115795
1660,0.0867206304619,0.55744706099,116483
1670,0.0837297419505,0.560702764989,117184
1680,0.0853001888685,0.564031633989,117871
