iterations,fitness,time,fevals
0,0.0318783761943,0.00301379000302,687
10,0.0398837276347,0.00573623100354,1261
20,0.0410236353349,0.00917161900361,1847
30,0.0439124652514,0.0117798020037,2421
40,0.0497894196907,0.0143518760015,3001
50,0.0530342755118,0.0181398160021,3565
60,0.05556513371,0.0208340530007,4135
70,0.0560137596246,0.023244441003,4725
80,0.0571614447501,0.0257416740023,5304
90,0.0592119676149,0.0281457350029,5876
100,0.0567795182851,0.0305240130001,6457
110,0.0628286351816,0.033007697999,7041
120,0.0609071958179,0.0354267919975,7620
130,0.0698283771746,0.0377789679987,8196
140,0.0672733674317,0.0401629499975,8779
150,0.0699382919632,0.0430965029991,9352
160,0.0682459608143,0.0460811519988,9937
170,0.0709716425163,0.049077448999,10512
180,0.0671173665861,0.0512760689962,11097
190,0.073942993381,0.0537100909933,11670
200,0.070596435319,0.0559144649924,12240
210,0.0648918158621,0.0583336649943,12824
220,0.0654381237831,0.0606142699944,13407
230,0.0710033778907,0.0628297979929,13995
240,0.0721062845196,0.0651521359905,14558
250,0.0706564134653,0.0674870369912,15128
260,0.071050779999,0.0697235939915,15709
270,0.070638363371,0.0721729319921,16292
280,0.0761733266477,0.0747795959905,16856
290,0.0779515514586,0.0776208919888,17444
300,0.0818271514582,0.0804856069881,18015
310,0.0857591638539,0.0829376959882,18593
320,0.0814976008682,0.0849891139878,19155
330,0.0838037395036,0.0871571689859,19734
340,0.0860235901962,0.0892171139858,20307
350,0.0771793463214,0.0913606229878,20874
360,0.0733798572292,0.093532343988,21443
370,0.0734048196825,0.0958726809877,22016
380,0.0733571275514,0.0980791459879,22594
390,0.0699888022788,0.100264804991,23189
400,0.0693790604166,0.103699824991,23766
410,0.0728425961691,0.106210280992,24348
420,0.0782556550247,0.10993575499,24912
430,0.070741043694,0.112311226989,25484
440,0.0740506326686,0.11442061199,26061
450,0.0765001446235,0.11657863799,26662
460,0.0779922876099,0.118958856991,27241
470,0.0757494842634,0.121429284991,27834
480,0.0756124594377,0.124844774993,28402
490,0.0825593619109,0.127357276993,28950
500,0.0743745028844,0.129573735991,29539
510,0.0779029977048,0.13190509499,30119
520,0.0736878074333,0.134442826991,30700
530,0.0744832264814,0.136674499994,31273
540,0.0742923425518,0.138971619992,31837
550,0.0727437128613,0.141429819992,32398
560,0.0771534313745,0.144251995993,32974
570,0.0739547795457,0.146405015992,33559
580,0.072324971898,0.150276525994,34136
590,0.0707604742027,0.152818164996,34710
600,0.0688788206176,0.154982904998,35290
610,0.0738681369235,0.157356512998,35861
620,0.0820676651301,0.159513333001,36442
630,0.0771130704467,0.161711036999,37022
640,0.0783228364821,0.163880628999,37607
650,0.0764948128319,0.166159080996,38181
660,0.0833815922668,0.168319286997,38758
670,0.0836090963741,0.170439673999,39350
680,0.0859383451678,0.172508931999,39918
690,0.0840732714441,0.174546179998,40497
700,0.0790151568871,0.177092744998,41087
710,0.0750737253314,0.179690064997,41654
720,0.0892570558882,0.182377220994,42216
730,0.0779544245133,0.186066637994,42803
740,0.074927270448,0.188250829993,43377
750,0.0734284196839,0.190545907994,43947
760,0.0769497928673,0.192797876993,44529
770,0.07914579914,0.195084104995,45107
780,0.0862223014918,0.197165356996,45680
790,0.0731191239988,0.199346987996,46244
800,0.0801077942404,0.201455288996,46828
810,0.0790063327156,0.203598961998,47416
820,0.076644626673,0.205672012999,47993
830,0.0847145858985,0.207727058998,48587
840,0.0722629881769,0.210019488997,49167
850,0.0688934252786,0.212963893999,49739
860,0.0789922931658,0.215178227998,50320
870,0.0728472310086,0.217321184999,50877
880,0.0674924279637,0.219617678998,51467
890,0.0681420419469,0.221857335997,52035
900,0.0754370434474,0.225174275998,52632
910,0.0704375444431,0.227461175,53221
920,0.0696371982248,0.229630179001,53798
930,0.0764157009907,0.231756650999,54379
940,0.0776572912809,0.234206324996,54961
950,0.0744672059639,0.236680584996,55520
960,0.0773123221311,0.239101181996,56092
970,0.0740983497993,0.241377262999,56674
980,0.0831545664785,0.244245550999,57259
990,0.0827828190768,0.247638247998,57835
1000,0.0847640999472,0.249991024997,58418
1010,0.0770603788308,0.253712614998,58991
1020,0.0733022912592,0.256310584999,59567
1030,0.0739310568012,0.258453451999,60144
1040,0.0810015745642,0.260492992998,60712
1050,0.0873689258189,0.262578929,61284
1060,0.0837340509805,0.264562829998,61860
1070,0.0889144334592,0.266596247999,62442
1080,0.0776792414746,0.268779272999,63023
1090,0.0786567827073,0.270897390998,63595
1100,0.0774019345585,0.273014869999,64180
1110,0.0900705748596,0.275069363001,64769
1120,0.0827805155938,0.277340483,65343
1130,0.100166257459,0.279996064997,65923
1140,0.0941536956788,0.282207939996,66499
1150,0.0940424983483,0.284165443994,67072
1160,0.0956038027694,0.287482857995,67657
1170,0.0848793591642,0.289603712998,68230
1180,0.0864168029634,0.291621295997,68802
1190,0.0903181710706,0.293580084999,69376
1200,0.0928965440858,0.295673348999,69953
1210,0.0814114897534,0.297983403001,70534
1220,0.0958433906533,0.300106477,71107
1230,0.0907624408907,0.302094505001,71682
1240,0.0861089085101,0.304172158001,72257
1250,0.0851381772101,0.306313920999,72840
1260,0.0837832129492,0.308664377,73420
1270,0.0936142786671,0.310890212,73988
1280,0.0872076277601,0.313186742002,74563
1290,0.0924862103299,0.315729764003,75123
1300,0.0993001440981,0.317655293002,75696
1310,0.0884054081647,0.319955501003,76274
1320,0.0927627320576,0.321924152002,76852
1330,0.0965253548601,0.324574533002,77437
1340,0.0975054287248,0.326814393004,78020
1350,0.0946362914295,0.328692868003,78599
1360,0.0912615081737,0.330707517001,79170
1370,0.0975232822631,0.332700752002,79751
1380,0.100154413625,0.334672943001,80334
1390,0.0975331496865,0.336501362002,80912
1400,0.0967658800322,0.338467810005,81499
1410,0.0978868911367,0.340445281003,82073
1420,0.10023221257,0.342276418003,82638
1430,0.098960516558,0.344293294002,83225
1440,0.106909082375,0.346503170003,83789
1450,0.105977948106,0.348852251005,84367
1460,0.104152707416,0.350762749007,84941
1470,0.0995804433207,0.353166050008,85500
1480,0.106322583203,0.35553012001,86068
1490,0.100488566133,0.359537166012,86661
1500,0.0973891868218,0.361561510013,87252
1510,0.106160024534,0.363398568014,87819
1520,0.103489410609,0.365381189014,88405
1530,0.106160024534,0.367050427012,88983
1540,0.106208822847,0.368728355013,89560
1550,0.106160024534,0.370695391015,90137
1560,0.106160024534,0.372503549013,90706
1570,0.106160024534,0.374142394016,91275
