iterations,fitness,time,fevals
0,0.0379349503151,0.00445324400062,728
10,0.0446530115418,0.00853542600089,1366
20,0.0497479800217,0.0123811349986,1976
30,0.0593933262424,0.0161892419965,2594
40,0.0638429233395,0.0198584229984,3227
50,0.0641676869341,0.024238738999,3849
60,0.0649290982309,0.0280070179979,4476
70,0.0682588231336,0.0325673589978,5105
80,0.0654644334796,0.0360806339959,5735
90,0.0740058042605,0.0396348509967,6363
100,0.0682784444812,0.0429489169983,6979
110,0.0684986512593,0.0464578329993,7613
120,0.0741237557829,0.0496566420006,8244
130,0.0736017492455,0.0530382080033,8878
140,0.0709262126835,0.0563805320016,9502
150,0.0817110517487,0.0603994400008,10122
160,0.0770726013106,0.0635372360011,10756
170,0.0828047087833,0.0669916070037,11403
180,0.0892564692138,0.0713251950037,12039
190,0.095777829693,0.0740924110032,12677
200,0.0935252030118,0.0767421130004,13304
210,0.0940809951425,0.0794741440004,13931
220,0.0975546495287,0.0821395070016,14560
230,0.101094970339,0.0848611970032,15185
240,0.0923607774503,0.0876064610056,15815
250,0.0962753342206,0.090288428004,16452
260,0.0952193256563,0.0951444440034,17089
270,0.0943013543845,0.0998863750028,17724
280,0.0899737013502,0.104058479003,18354
290,0.0896060813273,0.110207471003,18984
300,0.0825785008285,0.113309029002,19616
310,0.0880059786243,0.116856128003,20232
320,0.0849822623796,0.119749913003,20847
330,0.0794005223802,0.122600046001,21475
340,0.084508411014,0.125568219002,22103
350,0.0949377577429,0.128615114005,22741
360,0.09827477838,0.132381945004,23384
370,0.097831106013,0.136400336007,24013
380,0.0955485609706,0.140934935007,24634
390,0.0979613714077,0.143672507009,25273
400,0.0941839385308,0.146692535007,25899
410,0.096126930587,0.149668025006,26526
420,0.0974535702265,0.152907331005,27166
430,0.086891614694,0.156041714006,27808
440,0.0949371839111,0.158950028006,28442
450,0.0887917703273,0.161757219004,29076
460,0.0888899859773,0.166059029005,29701
470,0.0804987472374,0.169102738004,30328
480,0.0814541571461,0.172515383005,30947
490,0.0836399175491,0.176167239006,31585
500,0.0840545166545,0.179172811007,32222
510,0.0972225360819,0.182164812006,32857
520,0.0955607319275,0.185057015005,33489
530,0.0887718636634,0.187911150006,34110
540,0.0871670835303,0.190731901006,34752
550,0.0900414148325,0.193579988008,35390
560,0.0820523065838,0.19664048401,36019
570,0.0903165017635,0.200897469007,36636
580,0.0944695022393,0.203733165006,37267
590,0.10022549384,0.206727916004,37898
600,0.0976817495322,0.210540144006,38534
610,0.0951347677353,0.213757404006,39177
620,0.0878780404132,0.216654450003,39810
630,0.0829070353437,0.219699430003,40443
640,0.0934797015728,0.223285626002,41063
650,0.0906713046557,0.226186477001,41712
660,0.0902487030849,0.229116776001,42331
670,0.0872390563737,0.232378245,42952
680,0.0916118386869,0.235660528997,43583
690,0.102521595371,0.239130791997,44223
700,0.101120393004,0.242753981998,44859
710,0.0946010553608,0.245487831999,45492
720,0.097764984068,0.248281145999,46128
730,0.0999548993376,0.251351880001,46747
740,0.0905347846561,0.254592457,47373
750,0.093379159505,0.257694560998,48009
760,0.0962078751307,0.260667975999,48636
770,0.0973315547109,0.263496940999,49260
780,0.101243255279,0.268672474998,49891
790,0.104262017759,0.271548970999,50518
800,0.101231431555,0.274327617997,51152
810,0.10209715767,0.278332085996,51791
820,0.0995419563346,0.281028529997,52419
830,0.106139966681,0.283835069997,53062
840,0.107843577669,0.286521032995,53685
850,0.107860799682,0.289169985997,54305
860,0.0989366493277,0.291723441998,54941
870,0.0992567239662,0.294455069001,55577
880,0.104652461705,0.297157748002,56205
890,0.104629335394,0.299787544001,56821
900,0.0887574116278,0.303645943,57452
910,0.0960685633377,0.306525702999,58086
920,0.0938028632172,0.309402035,58707
930,0.0887477727452,0.312970721003,59324
940,0.0845820382251,0.317114000001,59961
950,0.089879031948,0.320306009002,60602
960,0.0857129703341,0.323193971002,61218
970,0.0886325442456,0.326222992004,61850
980,0.0836209011722,0.329151661004,62494
990,0.0874530634987,0.332384381003,63129
1000,0.0904099684557,0.335827078005,63756
1010,0.0898869545912,0.339320273004,64391
1020,0.0833795222824,0.343292598005,65019
1030,0.0865498290659,0.346515371002,65659
1040,0.0854109371372,0.349454670002,66303
1050,0.0868819152131,0.352350544003,66926
1060,0.0855595178125,0.355572607004,67552
1070,0.0871574662228,0.358415280007,68186
1080,0.0882774786143,0.361266038006,68815
1090,0.0903591077426,0.364153451006,69452
1100,0.086245909964,0.367105214005,70077
1110,0.089076569538,0.370402491008,70712
1120,0.0852386011092,0.37442668201,71348
1130,0.0849526940976,0.377371229009,71971
1140,0.0907671165533,0.381455289011,72597
1150,0.0964239963482,0.384302683011,73226
1160,0.0850636501505,0.38719250101,73861
1170,0.0860395279871,0.39006134601,74487
1180,0.0878656303419,0.393234463008,75118
1190,0.0974225902246,0.396097689008,75764
1200,0.0898811915087,0.398918294009,76395
1210,0.0970474836251,0.401939611009,77023
1220,0.0874954132002,0.40514319401,77661
1230,0.0934897593667,0.408646070009,78297
1240,0.0926787903808,0.411679867011,78937
1250,0.0932302287183,0.414509629009,79567
1260,0.0928230536968,0.418017051008,80199
1270,0.0968527389079,0.422217193009,80820
1280,0.100597052486,0.424865367007,81449
1290,0.096652693326,0.427462068008,82077
1300,0.0971438905187,0.430028907009,82702
1310,0.101648874619,0.43254082101,83333
