iterations,fitness,time,fevals
0,0.0353798027493,0.00417527800164,650
10,0.0478954809379,0.00838695399943,1201
20,0.048906112321,0.0120496650015,1744
30,0.0566239685973,0.0156887470002,2287
40,0.0631618191065,0.0200270009991,2839
50,0.06427811856,0.0234610459993,3388
60,0.0632638765624,0.0268501579994,3935
70,0.0718099353169,0.0313522370016,4485
80,0.0654468015481,0.034650763002,5020
90,0.0682948827174,0.038019458003,5564
100,0.0662229074613,0.0417382370033,6113
110,0.0751939056962,0.0450860650017,6660
120,0.0714051829507,0.0483412530011,7206
130,0.068718555314,0.0515766789977,7751
140,0.0726739544738,0.0554046849975,8307
150,0.0766025244101,0.0590467149996,8854
160,0.0832340585839,0.0636067159976,9394
170,0.0819659719595,0.0665711059992,9946
180,0.0881644369701,0.0693967520019,10495
190,0.0858130821495,0.0725381620032,11042
200,0.0844009077997,0.0758524790035,11587
210,0.0912812571356,0.0788082790023,12130
220,0.0882046975011,0.0823574250026,12684
230,0.0919405287909,0.0869882950028,13228
240,0.0908338291752,0.0917048400006,13775
250,0.0913166511288,0.0957209799999,14309
260,0.0989032054286,0.101867875001,14856
270,0.0977679559535,0.105939412002,15404
280,0.097225218457,0.108538578002,15957
290,0.0947928293523,0.111829167003,16500
300,0.0978953185481,0.116070447002,17051
310,0.0976051240889,0.119191849,17605
320,0.0928499011133,0.122154627999,18156
330,0.0931533130186,0.126024713998,18706
340,0.0909342874827,0.128938226,19260
350,0.0895730617481,0.131574159001,19809
360,0.0896642442998,0.136036944001,20366
370,0.0877663983347,0.140068851,20915
380,0.0870615922434,0.143513256,21464
390,0.0892696214234,0.147345474998,22018
400,0.0875365293714,0.150235549998,22567
410,0.0870868662118,0.153543596,23118
420,0.07878259044,0.157540059001,23663
430,0.0800082172834,0.160902506999,24205
440,0.0778932984581,0.165662121999,24752
450,0.0818387580424,0.168714703999,25301
460,0.0845586857226,0.171644949001,25844
470,0.0878130526224,0.174630182002,26394
480,0.078802090684,0.177766289002,26942
490,0.0813313547339,0.180790836002,27499
500,0.090768086763,0.183441615005,28047
510,0.09634220893,0.186163485007,28592
520,0.0964183536023,0.188786037008,29139
530,0.0976856417523,0.191264172008,29684
540,0.100654113297,0.195635019008,30225
