iterations,fitness,time,fevals
0,0.0358591398225,0.00417837600253,651
10,0.0513938272718,0.0102459510053,1193
20,0.053314305483,0.0140161370036,1747
30,0.0690171968108,0.0177217340024,2297
40,0.0682632975638,0.0213497580044,2847
50,0.076285225497,0.0255374000044,3390
60,0.0721407113387,0.0287089340018,3931
70,0.0780234779913,0.0317683510002,4486
80,0.0843232370903,0.035197150999,5026
90,0.0829361896192,0.0396160409982,5566
100,0.0881505228975,0.0425201149992,6105
110,0.085386365092,0.0455251679996,6651
120,0.0890772627396,0.0483760530005,7203
130,0.0885471083203,0.0513740570022,7742
140,0.0966252843907,0.0541415900007,8289
150,0.0912398387213,0.0571705029979,8833
160,0.0901288981336,0.0608152770001,9391
170,0.0874467401887,0.0645648370009,9941
180,0.0951509742134,0.0676432309992,10486
190,0.0828533138813,0.0705000149974,11036
200,0.0809748910749,0.0734826599983,11590
210,0.0832264488718,0.0766505509964,12143
220,0.0823198177753,0.0796211109955,12692
230,0.0898398361336,0.0827289489935,13238
240,0.0848672448583,0.0855935339932,13776
250,0.08537645874,0.0886190869933,14323
260,0.0865442563242,0.0916633699926,14870
270,0.0852606355859,0.095521769992,15422
280,0.0858040812169,0.099925279992,15969
290,0.0828620041508,0.102806112995,16522
300,0.0858764868585,0.105801855996,17080
310,0.0897295421521,0.108751396994,17628
320,0.0899336502307,0.111617164996,18180
330,0.0864355689032,0.114452443995,18727
340,0.0873223473152,0.117136536996,19280
350,0.0861321066496,0.119908187997,19837
360,0.0844498787097,0.123137177998,20382
370,0.0813960947458,0.126042232998,20920
380,0.0832433053566,0.129864768998,21469
390,0.0825610002882,0.132822092997,22007
400,0.0886268875771,0.135588026998,22550
410,0.0927843113551,0.138372192996,23100
420,0.0877624746822,0.142515054995,23646
430,0.0892199399239,0.145531846993,24190
440,0.0885337562943,0.148229593993,24733
450,0.0890066439291,0.150990507991,25284
460,0.0859717370573,0.153902117992,25827
470,0.0841980482066,0.156838886993,26369
480,0.0773891575564,0.159822495993,26912
490,0.0827460982598,0.162935775992,27464
500,0.0833736809532,0.166728862991,28016
510,0.082206205444,0.170929827993,28565
520,0.0833771505623,0.173857102993,29122
530,0.0894571769108,0.176844319991,29683
540,0.089288833775,0.179651194991,30232
550,0.0904862051045,0.182389411988,30771
560,0.0884015672756,0.185167939988,31314
570,0.0820736910095,0.188007033987,31860
580,0.0823255595179,0.190766536987,32411
590,0.0851048935395,0.193460905986,32957
600,0.0781608352164,0.196323096985,33505
610,0.0804317168376,0.200010001987,34048
620,0.0817369883858,0.203152064987,34593
630,0.0867873743202,0.206536931986,35145
640,0.0888577342999,0.209316651984,35688
650,0.0942330105094,0.212016030986,36230
660,0.0898777547112,0.214645133987,36781
670,0.0919188535248,0.217615037986,37326
680,0.0887996545271,0.220559251986,37875
