iterations,fitness,time,fevals
0,0.0340535045895,0.00270807999914,676
10,0.0377368057481,0.00573121999696,1246
20,0.042829357398,0.00839760999952,1834
30,0.0505829925029,0.0109604009995,2399
40,0.050638333725,0.0134203240013,2969
50,0.0572106804736,0.0158532150017,3548
60,0.054669393315,0.0183905150006,4115
70,0.0591956826588,0.0216794700027,4693
80,0.0591344312831,0.0244033920026,5253
90,0.0654121114221,0.0266668770018,5833
100,0.0662588640538,0.0292173940034,6398
110,0.0679951946848,0.0316012800031,6980
120,0.0639157079805,0.0340690260018,7565
130,0.0709647045069,0.0365991079998,8149
140,0.0738014796192,0.0396641739972,8734
150,0.0782023707498,0.0419439249963,9326
160,0.076049297838,0.044321081994,9879
170,0.0654445696933,0.0465435869955,10448
180,0.0718287180898,0.0489650179952,11023
190,0.0754895362098,0.0522533019939,11594
200,0.0809904834991,0.054728309995,12163
210,0.078768856904,0.0568327159963,12739
220,0.0786262206735,0.0589915859964,13317
230,0.0736973137847,0.0611348139973,13892
240,0.0741203323111,0.0633510299958,14479
250,0.077494105654,0.065563660999,15077
260,0.0765416856827,0.067692077002,15655
270,0.0769099340545,0.0698038790033,16235
280,0.0802320127566,0.0722335340033,16804
290,0.0811106599537,0.0749397860018,17372
300,0.0697526968288,0.0770808740017,17942
310,0.0747058065815,0.0801575860023,18534
320,0.0744441095304,0.0827117090048,19098
330,0.0843623659531,0.0849159360041,19675
340,0.0710595719638,0.0871321900049,20250
350,0.0766460908337,0.0895197690043,20841
360,0.0780668531657,0.0916920540039,21427
370,0.0775634887133,0.0940158400044,21999
380,0.0816400644655,0.0960813330057,22581
390,0.0849164452468,0.0982258520089,23154
400,0.0765302340733,0.10019304201,23735
410,0.0829247499927,0.10222373101,24304
420,0.0822304421109,0.104492167011,24876
430,0.0865352350819,0.106864466008,25456
440,0.0816489261986,0.11055844701,26040
450,0.0855211121283,0.112960431012,26617
460,0.0850768533764,0.114953401015,27190
470,0.0896241070998,0.117105457015,27770
480,0.0907957630645,0.119043534014,28340
490,0.0863964831372,0.121203836014,28925
500,0.0834317678853,0.123368764016,29508
510,0.0802003271648,0.125366701013,30082
520,0.0813218502721,0.127364970012,30659
530,0.0808578612966,0.129640972013,31242
540,0.0865132751477,0.131588585013,31816
550,0.0894525185325,0.133587582011,32396
560,0.0919508806676,0.135538054012,32966
570,0.0909263145605,0.137825291011,33547
580,0.0848555069786,0.140607117013,34118
590,0.0852164611129,0.142711617013,34700
600,0.0846478885381,0.144743962013,35287
610,0.0792140028392,0.146707185013,35873
620,0.079866314476,0.148704410014,36441
630,0.0843083992324,0.150792808014,37027
640,0.0814262239719,0.154174660012,37593
650,0.0883705278387,0.156421460015,38165
660,0.0920713351108,0.158372564016,38747
670,0.0958796376455,0.160253763017,39324
680,0.0900243432948,0.162362393014,39888
690,0.0843311404306,0.164346751011,40468
700,0.0896819651794,0.166426887012,41039
710,0.0805315744169,0.168654811012,41609
720,0.0844197349361,0.170997433012,42178
730,0.0812181994001,0.17359734901,42755
740,0.0821025773072,0.175696850012,43327
750,0.085562260493,0.177655052012,43909
760,0.0848900379602,0.179716659011,44494
770,0.0816076067232,0.182358178012,45072
780,0.0809647203412,0.18476808201,45648
790,0.0811785088113,0.186812364009,46223
800,0.0834307745241,0.188761484009,46786
810,0.0800562160113,0.19093411701,47350
820,0.0817674887342,0.193058287008,47941
830,0.0796718917678,0.195245313007,48519
840,0.0796709870572,0.197260806006,49090
850,0.0866708486584,0.199233553005,49668
860,0.087371620074,0.201148495005,50234
870,0.0924417265647,0.203374910008,50824
880,0.0902964208119,0.205580432012,51383
890,0.0856633300574,0.207568099009,51967
900,0.0880594597446,0.210411023007,52539
910,0.0870248639987,0.212711953005,53128
920,0.0899790785978,0.214778444006,53705
930,0.0807002295415,0.216788172005,54268
940,0.0832163609379,0.218804262007,54841
950,0.0856869891888,0.220794607008,55414
960,0.0793450512311,0.223040184006,55995
970,0.0812976069896,0.225049101005,56568
980,0.0811705216118,0.227062929003,57146
990,0.080640918462,0.229207468004,57718
1000,0.0801588307018,0.231316076006,58294
1010,0.0803716880829,0.233363261006,58875
1020,0.0776677251202,0.235972639006,59443
1030,0.0771515623728,0.238342939007,60017
1040,0.0798775189422,0.241527946007,60586
1050,0.0833084191485,0.244014306008,61180
1060,0.0761854830041,0.246186777007,61774
1070,0.0785125797421,0.248313468008,62345
1080,0.0789354281812,0.250547776006,62926
1090,0.0796038813141,0.252715797003,63499
1100,0.0819861190162,0.254810059003,64080
1110,0.0805024015159,0.256908430001,64654
1120,0.0826939180183,0.258943827001,65231
1130,0.0932889190495,0.260997083002,65787
1140,0.0874346371037,0.263273118999,66368
1150,0.082137715592,0.265394958002,66942
1160,0.0790941349765,0.267629629001,67512
1170,0.0864821435143,0.270045940004,68080
1180,0.0844249180053,0.272424093004,68646
1190,0.0826296467029,0.274560297003,69209
1200,0.0805400802778,0.276605303003,69783
1210,0.0756928412938,0.280941510002,70349
1220,0.0766468005042,0.284742291002,70925
1230,0.0722914112679,0.286900479005,71506
1240,0.0761991125228,0.289083539006,72085
1250,0.0793145735009,0.291163497008,72655
1260,0.0861657568628,0.293257630008,73248
1270,0.0855865476769,0.295556240009,73839
1280,0.084507278887,0.297975032012,74419
1290,0.0827104762431,0.300079565011,75001
1300,0.0826094826594,0.30218936301,75580
1310,0.0812486008766,0.30484206001,76161
1320,0.0855998820496,0.307123863007,76748
1330,0.0829929782836,0.309321082004,77325
1340,0.0857206805338,0.312164922005,77918
1350,0.0829238003473,0.314977663005,78484
1360,0.0854184735462,0.317083724007,79060
1370,0.083592146619,0.319183381005,79632
1380,0.0809031169242,0.321388275006,80200
1390,0.0835147530054,0.323464771005,80795
1400,0.0791101829508,0.325582714006,81367
1410,0.0808101865142,0.327691843006,81935
1420,0.0837701411739,0.329792238008,82530
1430,0.084343027123,0.332007974008,83112
1440,0.0825292610366,0.334068659005,83689
1450,0.0796918512744,0.336440019008,84266
1460,0.0804666204527,0.338899178008,84840
1470,0.0842986997867,0.341061469011,85415
1480,0.0847483426534,0.344660459014,85975
1490,0.0847121876192,0.346946478014,86557
1500,0.0777975171683,0.348981402014,87130
1510,0.0844010148969,0.351005061013,87722
1520,0.0860566807785,0.353198344015,88312
1530,0.0876290311832,0.355220629015,88877
1540,0.0833012820289,0.357328492017,89450
1550,0.0846807622702,0.359458260016,90021
1560,0.0804431456736,0.361440746015,90589
1570,0.0789088508107,0.363464922015,91159
1580,0.0837066451434,0.365682218016,91729
1590,0.0918064025491,0.367675024019,92314
1600,0.0819437547279,0.37037036302,92894
1610,0.0819429483769,0.37280215702,93463
1620,0.0791931709733,0.374755095021,94029
1630,0.0805120797113,0.376777106023,94610
1640,0.0852825565893,0.378844686024,95191
1650,0.0856885291307,0.381024656021,95773
1660,0.0806690477399,0.38333200102,96336
1670,0.0902948030675,0.386895368021,96907
