iterations,fitness,time,fevals
0,543.0,0.007379919,718
10,543.0,0.012792652,1351
20,539.0,0.021575702,1979
30,535.0,0.027103643,2618
40,542.0,0.031469145,3251
50,541.0,0.034949926,3870
60,546.0,0.038176593,4496
70,538.0,0.043384244,5126
80,546.0,0.050397526,5760
90,546.0,0.053318459,6387
100,542.0,0.055878095,7008
110,546.0,0.058532533,7655
120,550.0,0.060856959,8283
130,542.0,0.063348854,8908
140,546.0,0.065701494,9541
150,542.0,0.068085417,10176
160,544.0,0.070581462,10800
170,546.0,0.076619929,11424
180,544.0,0.078846882,12066
190,540.0,0.081186873,12682
200,543.0,0.083267382,13311
210,541.0,0.085372049,13939
220,538.0,0.087553631,14560
230,541.0,0.093779866,15188
240,542.0,0.095970183,15820
250,541.0,0.098140665,16459
260,547.0,0.100317823,17078
270,542.0,0.102558078,17708
280,541.0,0.105339501,18336
290,537.0,0.107997433,18969
300,534.0,0.11105399,19598
310,535.0,0.113307845,20229
320,536.0,0.116399814,20859
330,537.0,0.122819227,21475
340,537.0,0.124941873,22101
350,540.0,0.127313738,22734
360,545.0,0.129522888,23357
370,540.0,0.13170876,23983
380,542.0,0.135805399,24614
390,540.0,0.138316612,25260
400,538.0,0.14273591,25884
410,540.0,0.145265922,26504
420,540.0,0.148895695,27142
430,536.0,0.152127433,27773
440,539.0,0.155333194,28403
450,534.0,0.159161332,29032
460,540.0,0.162286982,29659
470,536.0,0.164726294,30298
480,540.0,0.167552985,30914
490,540.0,0.173735131,31548
500,544.0,0.177016895,32179
510,538.0,0.179502686,32807
520,542.0,0.18229118,33441
530,540.0,0.189848649,34068
540,540.0,0.192224705,34694
550,538.0,0.194914829,35317
560,542.0,0.197348818,35939
570,546.0,0.200197797,36572
580,544.0,0.203295183,37200
590,544.0,0.207105277,37843
600,550.0,0.211855874,38466
610,548.0,0.218920196,39089
620,548.0,0.222538581,39703
630,556.0,0.225452544,40334
640,554.0,0.227767073,40975
650,556.0,0.230429077,41610
660,556.0,0.234206951,42247
670,558.0,0.237240695,42870
680,556.0,0.240893038,43518
690,558.0,0.247224066,44162
700,558.0,0.250360743,44795
710,558.0,0.252854257,45425
720,556.0,0.255636407,46057
730,562.0,0.25925854,46697
740,562.0,0.262405031,47323
750,564.0,0.26556719,47970
760,560.0,0.268104841,48600
770,558.0,0.273489795,49223
780,558.0,0.276848926,49859
