iterations,fitness,time,fevals
680,565.0,0.156418556,31556
690,557.0,0.159776521,32024
700,561.0,0.161995259,32484
710,559.0,0.164236528,32931
720,561.0,0.166381557,33391
730,563.0,0.168047286,33831
740,563.0,0.169823812,34299
750,565.0,0.171803428,34741
760,573.0,0.177323812,35184
770,565.0,0.179200276,35636
780,565.0,0.18091505,36092
790,567.0,0.182568456,36546
800,567.0,0.184281088,37008
810,565.0,0.186095176,37464
820,567.0,0.187709274,37909
830,573.0,0.189469114,38375
840,573.0,0.191085249,38830
850,571.0,0.192735935,39295
860,571.0,0.194855673,39754
870,571.0,0.196922256,40214
880,573.0,0.198738369,40673
890,573.0,0.204154619,41126
900,579.0,0.205818238,41569
910,575.0,0.209231574,42016
920,577.0,0.211318983,42474
930,575.0,0.21357444,42935
940,575.0,0.215315053,43383
950,577.0,0.2170661,43833
960,573.0,0.219142248,44287
970,573.0,0.220836318,44729
980,571.0,0.22243914,45171
990,577.0,0.224097422,45643
1000,571.0,0.226449679,46105
1010,575.0,0.229256915,46549
1020,573.0,0.230889693,47019
1030,573.0,0.232507341,47471
1040,575.0,0.2344865,47928
1050,575.0,0.236229946,48396
1060,573.0,0.237940279,48862
1070,577.0,0.239796902,49325
1080,573.0,0.244710588,49773
1090,575.0,0.246583483,50233
1100,571.0,0.248280611,50671
1110,573.0,0.250010131,51132
1120,573.0,0.253353313,51586
1130,575.0,0.255102239,52029
1140,579.0,0.25733485,52483
1150,577.0,0.259325295,52928
1160,575.0,0.261037181,53400
1170,575.0,0.262718032,53864
1180,575.0,0.264536507,54323
1190,567.0,0.266572644,54777
1200,569.0,0.271166131,55227
1210,575.0,0.272849172,55678
1220,573.0,0.274560755,56127
1230,561.0,0.276478969,56594
1240,577.0,0.278386894,57050
1250,571.0,0.280088936,57508
1260,575.0,0.281624952,57967
1270,569.0,0.283296033,58415
1280,573.0,0.284992961,58852
1290,571.0,0.287087536,59300
1300,567.0,0.289228804,59757
1310,571.0,0.291273623,60223
1320,577.0,0.2931578,60676
1330,573.0,0.297043552,61138
1340,573.0,0.300278376,61587
1350,571.0,0.302153691,62042
1360,571.0,0.3039153,62500
1370,573.0,0.305646221,62959
1380,573.0,0.307375602,63423
1390,573.0,0.309710175,63890
1400,571.0,0.311720609,64345
1410,569.0,0.313499496,64799
1420,569.0,0.315134261,65271
1430,573.0,0.317309719,65719
1440,575.0,0.319476878,66183
1450,570.0,0.322515649,66638
1460,572.0,0.325253689,67087
1470,570.0,0.326928996,67536
1480,572.0,0.329195677,67997
1490,574.0,0.331221483,68447
1500,574.0,0.332940313,68909
1510,572.0,0.334665999,69363
1520,570.0,0.336517358,69825
1530,572.0,0.338958556,70272
1540,572.0,0.340690573,70709
1550,574.0,0.342474998,71168
1560,574.0,0.34628903,71631
1570,570.0,0.348331927,72082
1580,572.0,0.350389627,72545
1590,570.0,0.351973943,73001
1600,568.0,0.353586338,73453
1610,566.0,0.355266237,73911
1620,568.0,0.360479886,74372
1630,574.0,0.362182628,74835
1640,576.0,0.363841431,75304
1650,570.0,0.365596374,75754
1660,569.0,0.36749835,76191
1670,570.0,0.369091813,76645
1680,576.0,0.370723834,77095
1690,574.0,0.373563745,77534
1700,572.0,0.376169701,77982
1710,574.0,0.377804305,78444
1720,568.0,0.379463492,78903
1730,572.0,0.381359127,79358
1740,574.0,0.387300174,79806
1750,574.0,0.38902402,80246
1760,572.0,0.390657981,80688
1770,572.0,0.392289156,81135
1780,578.0,0.395376924,81584
1790,576.0,0.397287238,82038
1800,578.0,0.39945333,82498
1810,578.0,0.401191574,82942
1820,580.0,0.402917804,83397
1830,582.0,0.404886283,83852
1840,582.0,0.40733218,84297
1850,588.0,0.409083357,84748
1860,586.0,0.411887387,85217
1870,584.0,0.415285625,85669
1880,584.0,0.417183983,86131
1890,584.0,0.418870344,86594
1900,578.0,0.420909666,87048
1910,582.0,0.423216066,87496
1920,578.0,0.42502753,87950
1930,578.0,0.427013181,88418
1940,580.0,0.428743969,88888
1950,576.0,0.430383227,89351
1960,576.0,0.432106025,89804
1970,578.0,0.433722545,90249
1980,574.0,0.436094971,90709
1990,575.0,0.439721437,91168
2000,576.0,0.441394469,91610
