iterations,fitness,time,fevals
1410,570.0,0.28504324,47314
1420,571.0,0.286830622,47643
1430,570.0,0.288254033,47976
1440,570.0,0.289856161,48313
1450,570.0,0.291308371,48644
1460,574.0,0.292784873,48981
1470,576.0,0.294349793,49308
1480,576.0,0.296070306,49634
1490,574.0,0.29755371,49971
1500,574.0,0.301537288,50303
1510,578.0,0.303039455,50640
1520,580.0,0.304564329,50977
1530,576.0,0.306139757,51308
1540,578.0,0.307695336,51648
1550,582.0,0.309272183,51981
1560,576.0,0.310928822,52313
1570,582.0,0.312570321,52645
1580,580.0,0.317812725,52980
1590,580.0,0.319443451,53309
1600,582.0,0.32093711,53633
1610,578.0,0.322401709,53973
1620,576.0,0.32388967,54302
1630,578.0,0.325665972,54633
1640,578.0,0.327452201,54970
1650,578.0,0.329240586,55309
1660,584.0,0.331119723,55644
1670,580.0,0.332767862,55988
1680,584.0,0.334307669,56318
1690,580.0,0.335721445,56665
1700,580.0,0.337162586,57002
1710,578.0,0.338674565,57328
1720,576.0,0.349926512,57662
1730,572.0,0.357249815,57997
1740,572.0,0.368304205,58335
1750,574.0,0.379595774,58673
1760,574.0,0.387670767,59014
1770,576.0,0.395521673,59344
1780,576.0,0.403730253,59679
1790,574.0,0.410355857,60020
1800,574.0,0.412000533,60361
1810,574.0,0.413633613,60704
1820,574.0,0.415580484,61030
1830,576.0,0.417613638,61366
1840,578.0,0.4219582,61690
1850,578.0,0.423501185,62016
1860,578.0,0.424977211,62358
1870,578.0,0.426407948,62700
1880,578.0,0.427816683,63031
1890,576.0,0.429473545,63360
1900,576.0,0.431031121,63693
1910,576.0,0.43252028,64036
1920,576.0,0.434342376,64379
1930,580.0,0.43660594,64717
1940,578.0,0.438116856,65054
1950,578.0,0.439626895,65394
1960,580.0,0.441156714,65726
1970,576.0,0.442692159,66069
1980,580.0,0.449397745,66395
1990,578.0,0.451427901,66728
2000,582.0,0.453578719,67058
