iterations,fitness,time,fevals
0,533.0,0.005324572,651
10,539.0,0.008428701,1194
20,547.0,0.012319142,1739
30,547.0,0.019553334,2278
40,554.0,0.025391289,2829
50,555.0,0.031849511,3373
60,553.0,0.036107233,3929
70,551.0,0.039545247,4475
80,549.0,0.048144368,5025
90,556.0,0.051378677,5573
100,555.0,0.054003976,6119
110,559.0,0.056627951,6668
120,557.0,0.059081055,7221
130,563.0,0.062470757,7779
140,563.0,0.065443155,8331
150,561.0,0.069935234,8882
160,561.0,0.073482399,9428
170,561.0,0.075958704,9971
180,563.0,0.078274839,10525
190,557.0,0.081618163,11075
200,563.0,0.088722509,11624
210,564.0,0.092304162,12169
220,564.0,0.094341929,12725
230,565.0,0.096995858,13265
240,560.0,0.100857883,13813
250,566.0,0.105538888,14365
260,563.0,0.107545291,14914
270,556.0,0.110765114,15452
280,558.0,0.116063731,16002
290,560.0,0.118846665,16547
300,558.0,0.123339388,17090
310,558.0,0.126470168,17638
320,558.0,0.129478074,18189
330,556.0,0.132081069,18736
340,562.0,0.135550441,19280
350,560.0,0.139307446,19819
360,562.0,0.14184021,20373
370,564.0,0.147644041,20914
380,564.0,0.150717174,21455
390,562.0,0.153888648,22007
400,568.0,0.15675961,22553
410,568.0,0.159746037,23106
420,566.0,0.162170284,23655
430,564.0,0.164904836,24203
440,564.0,0.168266639,24752
450,560.0,0.172348917,25297
460,560.0,0.175048519,25836
470,562.0,0.178042224,26389
480,562.0,0.18002221,26938
490,560.0,0.186677151,27484
500,564.0,0.189581823,28029
510,562.0,0.194012708,28582
520,564.0,0.19716748,29133
530,566.0,0.200115025,29683
540,564.0,0.203732826,30236
550,564.0,0.207635303,30790
560,568.0,0.21319423,31335
570,566.0,0.215906338,31883
580,568.0,0.218277115,32430
590,566.0,0.220742533,32976
600,566.0,0.222820332,33525
610,570.0,0.225672695,34071
620,568.0,0.228648536,34617
630,568.0,0.231612177,35156
640,568.0,0.234833276,35701
650,568.0,0.238149047,36250
660,566.0,0.244597736,36797
670,570.0,0.247020972,37345
680,568.0,0.249867638,37891
690,570.0,0.252031028,38434
700,572.0,0.255000609,38979
710,570.0,0.258188762,39530
720,574.0,0.26204714,40080
730,570.0,0.265457336,40629
740,572.0,0.269110995,41174
750,568.0,0.271335029,41717
760,570.0,0.274028243,42257
770,568.0,0.277162887,42806
780,570.0,0.281481641,43359
790,568.0,0.283493007,43906
800,566.0,0.286427976,44457
810,567.0,0.289272382,45000
820,568.0,0.292253239,45540
830,570.0,0.29513492,46088
840,574.0,0.298545173,46638
850,572.0,0.301657095,47186
