iterations,fitness,time,fevals
0,545.0,0.003920401,471
10,549.0,0.00630014,845
20,549.0,0.00844219,1214
30,552.0,0.010407229,1581
40,532.0,0.01225,1945
50,529.0,0.014310479,2311
60,529.0,0.016294769,2670
70,527.0,0.019571868,3035
80,525.0,0.021375244,3404
90,531.0,0.023120386,3774
100,531.0,0.025015087,4136
110,532.0,0.026750624,4502
120,533.0,0.028521505,4866
130,539.0,0.030132392,5231
140,533.0,0.031905246,5594
150,531.0,0.034497207,5959
160,528.0,0.036573419,6325
170,526.0,0.038357299,6698
180,528.0,0.0415635,7057
190,532.0,0.043381109,7422
200,530.0,0.046268985,7794
210,532.0,0.047982454,8157
220,530.0,0.049645948,8518
230,528.0,0.051365794,8891
240,528.0,0.053127738,9263
250,528.0,0.054771032,9633
260,526.0,0.056698065,10003
270,528.0,0.058334948,10373
280,532.0,0.060109149,10736
290,536.0,0.06169596,11106
300,540.0,0.064103905,11472
310,542.0,0.065988814,11841
320,534.0,0.067599806,12213
330,536.0,0.069234191,12585
340,538.0,0.072358142,12952
350,532.0,0.074011718,13314
360,538.0,0.075624054,13683
370,536.0,0.077564758,14044
380,536.0,0.07925604,14417
390,536.0,0.080887529,14784
400,536.0,0.082596426,15151
410,534.0,0.084261829,15507
420,534.0,0.085908993,15875
430,536.0,0.087550548,16248
440,532.0,0.090739311,16613
450,532.0,0.093553002,16978
460,532.0,0.096346617,17344
470,524.0,0.097953735,17718
480,522.0,0.099562768,18085
490,524.0,0.10117054,18455
500,526.0,0.102902772,18818
510,528.0,0.104499199,19182
520,528.0,0.106162314,19545
530,528.0,0.107839659,19910
540,528.0,0.109772324,20270
550,524.0,0.111827688,20642
560,526.0,0.113590675,21014
570,524.0,0.115261737,21380
580,526.0,0.11690221,21747
590,526.0,0.118739762,22117
600,526.0,0.1203482,22487
610,528.0,0.122137098,22852
620,530.0,0.124054039,23213
630,530.0,0.126300557,23585
640,528.0,0.127905291,23960
650,530.0,0.129509777,24323
660,528.0,0.131117587,24694
670,528.0,0.132737511,25066
680,528.0,0.134503538,25438
690,528.0,0.138052793,25809
700,530.0,0.141275777,26180
710,528.0,0.143096095,26542
720,526.0,0.144713767,26909
730,526.0,0.146365708,27276
740,524.0,0.148131743,27650
750,524.0,0.14977673,28025
760,526.0,0.151453126,28390
770,524.0,0.153118016,28763
780,524.0,0.155126805,29135
790,524.0,0.157355807,29505
800,524.0,0.159479307,29871
810,524.0,0.161676346,30239
820,522.0,0.163911333,30609
830,520.0,0.165835098,30980
840,522.0,0.167367796,31346
850,522.0,0.168959538,31705
860,520.0,0.170510617,32064
870,518.0,0.172102676,32433
880,518.0,0.173746843,32799
890,518.0,0.176143897,33170
900,520.0,0.177705364,33541
910,520.0,0.179449874,33905
920,522.0,0.181002254,34268
930,524.0,0.183099427,34634
940,520.0,0.185674141,35006
950,522.0,0.187346333,35375
960,522.0,0.191724457,35743
970,520.0,0.193411071,36108
980,524.0,0.195008857,36471
990,520.0,0.196610445,36833
1000,520.0,0.19827518,37196
1010,520.0,0.200006657,37564
1020,518.0,0.201762267,37937
1030,522.0,0.20342343,38304
1040,522.0,0.205103673,38673
1050,522.0,0.20683244,39041
1060,522.0,0.208566355,39411
