iterations,fitness,time,fevals
0,544.0,0.00319384,585
10,561.0,0.005970461,1078
20,555.0,0.008343878,1567
30,552.0,0.010615211,2045
40,559.0,0.013006329,2529
50,566.0,0.016613758,3011
60,561.0,0.018844863,3495
70,561.0,0.020907004,3988
80,560.0,0.023444465,4480
90,561.0,0.02572023,4967
100,555.0,0.029661509,5450
110,555.0,0.032023732,5936
120,556.0,0.034327058,6420
130,554.0,0.036295423,6906
140,551.0,0.038267113,7385
150,549.0,0.04005432,7854
160,545.0,0.044022166,8331
170,547.0,0.045990569,8811
180,545.0,0.047942659,9295
190,547.0,0.049901873,9778
200,547.0,0.05182069,10271
210,549.0,0.053774554,10753
220,548.0,0.055850204,11229
230,547.0,0.057882934,11726
240,549.0,0.060203775,12206
250,546.0,0.062817038,12679
260,549.0,0.064599293,13159
270,548.0,0.066570023,13633
280,551.0,0.070390003,14128
290,553.0,0.072239898,14608
300,553.0,0.074457595,15092
310,555.0,0.076246589,15563
320,555.0,0.078101046,16041
330,557.0,0.079891427,16509
340,559.0,0.08187984,16986
350,557.0,0.08373632,17463
360,559.0,0.087048198,17937
370,561.0,0.088803204,18425
380,557.0,0.091117632,18923
390,558.0,0.093542642,19403
400,555.0,0.095530536,19882
410,567.0,0.099171253,20360
420,563.0,0.10097793,20831
430,556.0,0.103238443,21299
440,561.0,0.105196559,21778
450,560.0,0.107078018,22261
460,562.0,0.109028745,22742
470,564.0,0.110863155,23222
480,566.0,0.11304841,23699
490,566.0,0.114786585,24179
500,564.0,0.116702707,24654
510,570.0,0.118385793,25130
520,572.0,0.120450706,25628
530,566.0,0.122898772,26086
540,568.0,0.125079703,26571
550,564.0,0.126740721,27059
560,568.0,0.1284606,27533
570,574.0,0.130224606,28017
580,564.0,0.132021056,28514
590,566.0,0.133747637,28993
600,564.0,0.135827944,29483
610,570.0,0.139275629,29962
620,568.0,0.142836556,30460
630,570.0,0.144604435,30943
640,566.0,0.146399177,31433
650,566.0,0.148335365,31926
660,568.0,0.150220799,32415
670,568.0,0.151995707,32883
680,568.0,0.154262363,33360
690,560.0,0.1569564,33833
700,566.0,0.15895242,34324
710,568.0,0.160817112,34803
720,566.0,0.162971656,35277
730,564.0,0.167244143,35751
740,564.0,0.169268077,36249
750,566.0,0.171275673,36744
760,562.0,0.17298948,37208
770,560.0,0.174793239,37689
780,561.0,0.176540744,38168
790,561.0,0.178470813,38641
800,562.0,0.180226261,39132
810,564.0,0.182150502,39629
820,562.0,0.184022932,40105
830,557.0,0.186346618,40581
840,555.0,0.188256476,41064
850,563.0,0.190262505,41551
860,561.0,0.193099714,42026
870,560.0,0.194981875,42514
880,563.0,0.198455354,42999
890,565.0,0.2005202,43472
900,564.0,0.20262854,43950
910,561.0,0.204461381,44444
920,562.0,0.206223706,44913
930,563.0,0.208089258,45399
940,561.0,0.209975669,45872
950,562.0,0.211792092,46354
960,562.0,0.213646163,46843
970,564.0,0.215789126,47324
980,562.0,0.218292303,47800
990,563.0,0.220260034,48287
1000,561.0,0.222117147,48764
1010,566.0,0.223852359,49252
1020,561.0,0.225570538,49727
1030,567.0,0.227512623,50215
1040,567.0,0.229407083,50697
1050,566.0,0.231224233,51169
1060,564.0,0.233525702,51643
1070,562.0,0.23534695,52116
1080,562.0,0.237184309,52589
1090,566.0,0.239114496,53069
1100,570.0,0.240849393,53550
1110,566.0,0.242773045,54033
1120,562.0,0.244671949,54522
1130,558.0,0.246904312,55005
1140,559.0,0.250831862,55493
1150,558.0,0.252759203,55965
1160,562.0,0.25458554,56436
1170,564.0,0.256354902,56918
1180,562.0,0.258180588,57387
1190,564.0,0.26095043,57860
1200,562.0,0.262872386,58342
1210,558.0,0.264757836,58821
1220,562.0,0.266557582,59313
1230,558.0,0.268500376,59802
1240,560.0,0.27065886,60289
1250,568.0,0.272632819,60775
1260,564.0,0.274487165,61262
1270,568.0,0.27636584,61743
1280,568.0,0.278965791,62211
1290,566.0,0.280746469,62699
1300,570.0,0.282596781,63192
1310,564.0,0.284494701,63680
1320,564.0,0.287773082,64146
1330,564.0,0.289612781,64619
1340,570.0,0.291539462,65097
1350,568.0,0.293483076,65580
1360,568.0,0.295295276,66047
1370,566.0,0.297185168,66519
1380,570.0,0.299202555,67010
1390,570.0,0.300929678,67488
1400,570.0,0.302817356,67966
1410,568.0,0.305860687,68445
1420,570.0,0.309065662,68917
1430,566.0,0.312492865,69396
1440,568.0,0.315787387,69862
1450,568.0,0.317734458,70355
1460,570.0,0.319546753,70833
1470,572.0,0.321372965,71322
1480,568.0,0.323122505,71808
1490,574.0,0.325112213,72272
1500,568.0,0.327182518,72750
1510,566.0,0.328999313,73233
1520,566.0,0.330816112,73712
1530,568.0,0.332902587,74188
1540,566.0,0.334715887,74677
1550,566.0,0.336433931,75162
1560,570.0,0.338175118,75642
1570,566.0,0.340307701,76126
1580,566.0,0.342463542,76616
1590,568.0,0.344485113,77097
1600,568.0,0.34639796,77573
1610,567.0,0.348135085,78059
1620,569.0,0.349900257,78532
1630,565.0,0.351744581,79018
1640,563.0,0.355145054,79500
1650,563.0,0.356995344,79969
1660,563.0,0.358932842,80451
1670,559.0,0.362255708,80934
1680,557.0,0.364031752,81425
1690,561.0,0.366069966,81898
1700,559.0,0.367923963,82383
1710,559.0,0.369671197,82865
1720,553.0,0.372102908,83348
1730,557.0,0.374022739,83844
1740,559.0,0.376042257,84341
1750,559.0,0.377912201,84821
1760,557.0,0.379679601,85302
1770,561.0,0.383178745,85784
1780,561.0,0.385061826,86279
1790,559.0,0.38698616,86769
1800,555.0,0.389054068,87263
1810,559.0,0.39084534,87740
1820,561.0,0.39256638,88224
1830,559.0,0.394428307,88701
1840,555.0,0.39636114,89187
1850,555.0,0.39813424,89664
1860,559.0,0.399903237,90134
1870,557.0,0.402098923,90625
1880,555.0,0.404724317,91107
1890,553.0,0.406744209,91582
1900,551.0,0.409388297,92064
1910,557.0,0.411289854,92547
1920,555.0,0.413018036,93026
1930,555.0,0.416284433,93509
1940,555.0,0.418034398,93985
1950,557.0,0.419961762,94464
1960,549.0,0.421899508,94946
1970,557.0,0.423715981,95428
1980,553.0,0.425546653,95917
1990,559.0,0.427336787,96406
2000,555.0,0.429168093,96895
