iterations,fitness,time,fevals
0,534.0,0.049356714,796
10,538.0,0.072963735,1485
20,549.0,0.110026584,2168
30,551.0,0.148738457,2867
40,533.0,0.170551368,3563
50,553.0,0.18122855,4266
60,558.0,0.188295202,4970
70,552.0,0.19555324,5667
80,551.0,0.209028125,6358
90,547.0,0.219936588,7055
100,553.0,0.227615128,7750
110,549.0,0.237752288,8459
120,550.0,0.241906187,9161
130,553.0,0.245466582,9860
140,551.0,0.250925468,10551
150,557.0,0.267755187,11251
160,555.0,0.271861899,11947
170,559.0,0.275584619,12654
180,567.0,0.279817636,13354
190,567.0,0.283725818,14053
200,562.0,0.287077715,14731
210,564.0,0.290693622,15430
220,563.0,0.294102754,16126
230,562.0,0.297488414,16833
240,564.0,0.302200492,17518
250,568.0,0.305406735,18218
260,566.0,0.315536411,18918
270,570.0,0.319150851,19614
280,576.0,0.323043664,20322
290,572.0,0.326149909,21025
300,581.0,0.328441613,21722
310,576.0,0.331472076,22422
320,578.0,0.337565939,23119
330,570.0,0.341060882,23810
340,578.0,0.343526038,24513
350,580.0,0.347083495,25219
360,580.0,0.351369021,25910
370,578.0,0.354601669,26615
380,580.0,0.360007216,27323
390,578.0,0.364951322,28023
400,580.0,0.368889281,28725
410,584.0,0.374027485,29420
420,582.0,0.377354468,30139
430,584.0,0.380118677,30857
440,580.0,0.383265811,31549
450,580.0,0.386806848,32246
460,580.0,0.389503287,32937
470,580.0,0.393226446,33650
480,580.0,0.399308106,34342
490,579.0,0.405585123,35049
500,583.0,0.408003941,35740
510,588.0,0.411023185,36441
520,590.0,0.414154465,37137
530,586.0,0.416993652,37842
540,592.0,0.420324417,38541
550,590.0,0.422850792,39246
560,590.0,0.426170192,39935
570,592.0,0.430434939,40635
580,592.0,0.43282988,41333
590,590.0,0.436588283,42021
600,588.0,0.445389759,42730
610,586.0,0.448816696,43433
620,586.0,0.45164142,44142
630,590.0,0.454651708,44834
640,586.0,0.457050085,45518
650,584.0,0.460530182,46204
660,582.0,0.465242849,46889
670,586.0,0.472900134,47594
680,588.0,0.476538272,48305
690,588.0,0.479324275,48994
700,590.0,0.485662162,49690
710,592.0,0.489453589,50374
720,592.0,0.50352053,51068
730,588.0,0.511363356,51774
740,590.0,0.518897042,52479
750,590.0,0.525463337,53187
760,590.0,0.529046373,53899
770,592.0,0.532249502,54603
780,594.0,0.535273773,55300
790,590.0,0.54175091,56006
800,592.0,0.552343795,56698
810,590.0,0.568586978,57394
820,596.0,0.578671182,58093
830,598.0,0.597765484,58783
840,596.0,0.603663409,59487
850,592.0,0.606942249,60194
860,592.0,0.610604058,60885
870,598.0,0.613611316,61562
880,594.0,0.621447002,62249
890,594.0,0.626268983,62946
