iterations,fitness,time,fevals
0,541.0,0.003043343,479
10,537.0,0.005316073,848
20,540.0,0.007520904,1210
30,542.0,0.009436123,1574
40,548.0,0.011464657,1942
50,553.0,0.013665372,2316
60,555.0,0.015885834,2672
70,555.0,0.021683868,3041
80,551.0,0.023597076,3415
90,549.0,0.025316468,3781
100,555.0,0.028403534,4153
110,553.0,0.030386252,4520
120,553.0,0.032158042,4893
130,551.0,0.033949651,5252
140,549.0,0.035541292,5619
150,553.0,0.037230098,5980
160,551.0,0.038958818,6345
170,549.0,0.040650146,6715
180,551.0,0.042914129,7076
190,549.0,0.045550839,7445
200,547.0,0.047786532,7810
210,547.0,0.049986703,8173
220,545.0,0.051832918,8532
230,547.0,0.053473289,8908
240,547.0,0.05510211,9279
250,547.0,0.056879524,9639
260,547.0,0.063192576,10005
270,551.0,0.064978177,10368
280,549.0,0.06669838,10734
290,549.0,0.068697632,11103
300,541.0,0.07057296,11466
310,541.0,0.073891793,11838
320,541.0,0.076684548,12213
330,543.0,0.078438987,12575
340,541.0,0.080348681,12946
350,541.0,0.081962582,13315
360,543.0,0.083795414,13682
370,543.0,0.089705603,14044
380,543.0,0.091378182,14400
390,545.0,0.093182181,14768
400,541.0,0.094921771,15139
410,543.0,0.096650501,15504
420,541.0,0.098325288,15871
430,543.0,0.099986577,16237
440,543.0,0.101832165,16610
450,543.0,0.103496633,16976
460,543.0,0.105624619,17347
470,545.0,0.10828282,17710
480,547.0,0.109924646,18078
490,547.0,0.115987728,18439
500,545.0,0.117683752,18810
510,545.0,0.119334119,19176
520,545.0,0.121020882,19531
530,545.0,0.124308864,19892
540,545.0,0.126010883,20256
550,547.0,0.127685258,20622
560,547.0,0.129393572,20994
570,549.0,0.13109926,21360
580,549.0,0.133087178,21723
590,549.0,0.134714059,22087
600,549.0,0.136698233,22459
610,549.0,0.138796504,22822
620,549.0,0.140399074,23194
630,549.0,0.142128232,23568
640,551.0,0.144008455,23932
650,553.0,0.14559486,24301
660,551.0,0.147250171,24671
670,553.0,0.148858872,25035
680,551.0,0.150709317,25408
690,553.0,0.155605056,25779
700,551.0,0.157320761,26150
710,555.0,0.159032453,26520
720,553.0,0.160907292,26887
730,549.0,0.16249974,27255
740,547.0,0.164300726,27626
750,549.0,0.16785969,27995
760,551.0,0.170005267,28360
770,549.0,0.171651832,28722
780,551.0,0.173392328,29088
790,549.0,0.17498909,29450
800,549.0,0.176788503,29822
