iterations,fitness,time,fevals
0,536.0,0.005210385,700
10,524.0,0.009634667,1286
20,529.0,0.012794516,1880
30,530.0,0.015759253,2448
40,526.0,0.018318067,3029
50,533.0,0.020671063,3597
60,536.0,0.023185805,4176
70,536.0,0.02584554,4767
80,545.0,0.028219003,5341
90,546.0,0.031045562,5916
100,544.0,0.033865074,6487
110,550.0,0.036496369,7077
120,542.0,0.038735434,7661
130,544.0,0.040977252,8235
140,544.0,0.042999141,8807
150,542.0,0.045091854,9395
160,546.0,0.048592064,9978
170,542.0,0.050574016,10539
180,538.0,0.052521888,11116
190,540.0,0.054596349,11693
200,544.0,0.056476906,12271
210,540.0,0.058465229,12842
220,542.0,0.060670899,13406
230,542.0,0.063397314,13978
240,546.0,0.065382501,14564
250,548.0,0.067396035,15156
260,541.0,0.069613942,15750
270,545.0,0.07163031,16340
280,549.0,0.077001965,16931
290,547.0,0.07915885,17512
300,550.0,0.081155294,18095
310,554.0,0.083391565,18674
320,554.0,0.085444716,19264
330,549.0,0.087594543,19826
340,546.0,0.089578508,20404
350,551.0,0.091643345,20971
360,551.0,0.09413261,21543
370,550.0,0.097218018,22116
380,550.0,0.099328205,22701
390,547.0,0.101331536,23271
400,552.0,0.10517262,23845
410,549.0,0.107343933,24423
420,552.0,0.1095183,24988
430,552.0,0.111529422,25582
440,552.0,0.113687168,26154
450,556.0,0.115775147,26724
460,554.0,0.117895718,27301
470,552.0,0.120107017,27878
480,548.0,0.122064028,28462
490,550.0,0.124006394,29039
500,551.0,0.126569188,29622
510,546.0,0.128805624,30198
520,549.0,0.132037763,30772
530,550.0,0.133991089,31349
540,560.0,0.137603927,31945
550,551.0,0.139700504,32530
560,551.0,0.141723274,33105
570,548.0,0.143650067,33675
580,544.0,0.145621097,34237
590,548.0,0.14784461,34818
600,546.0,0.149867991,35406
610,548.0,0.151888224,35985
620,546.0,0.153871379,36547
630,548.0,0.156224011,37119
640,546.0,0.158868846,37692
650,548.0,0.160867209,38268
660,546.0,0.162787948,38865
670,546.0,0.165038866,39445
680,546.0,0.16715603,40026
690,548.0,0.169266495,40597
700,548.0,0.172910287,41164
710,542.0,0.175167718,41739
720,546.0,0.177251365,42311
730,546.0,0.179694507,42874
740,542.0,0.181780248,43457
750,550.0,0.183741521,44029
760,546.0,0.185605613,44608
770,546.0,0.187824588,45191
780,552.0,0.190616768,45766
790,554.0,0.192525135,46336
800,558.0,0.195983324,46921
810,552.0,0.199964032,47510
820,552.0,0.202162811,48101
830,556.0,0.204154015,48670
840,558.0,0.206318698,49250
850,556.0,0.208392679,49828
860,560.0,0.210589512,50393
870,560.0,0.213012527,50982
880,558.0,0.215020592,51548
890,560.0,0.217158352,52116
900,558.0,0.21915422,52689
910,556.0,0.222917331,53259
920,558.0,0.225421661,53826
930,562.0,0.22917288,54395
940,558.0,0.231275399,54983
950,556.0,0.233455799,55567
960,560.0,0.235509022,56170
970,558.0,0.237539053,56762
980,564.0,0.239602577,57341
990,564.0,0.241694103,57918
1000,562.0,0.243995691,58506
1010,566.0,0.246029228,59086
1020,566.0,0.248095447,59648
1030,560.0,0.25011909,60227
1040,566.0,0.25233317,60802
1050,564.0,0.256549768,61368
1060,564.0,0.260025006,61949
1070,564.0,0.262227421,62542
1080,560.0,0.264410218,63108
1090,562.0,0.266586983,63668
1100,570.0,0.268946062,64257
1110,572.0,0.272272784,64838
1120,568.0,0.274157627,65406
1130,576.0,0.276309337,65976
1140,572.0,0.278381452,66553
1150,572.0,0.28038955,67128
1160,572.0,0.282491945,67714
1170,570.0,0.284616262,68290
1180,572.0,0.287863695,68860
1190,572.0,0.290139346,69436
1200,572.0,0.292196906,70010
1210,576.0,0.294120682,70565
1220,570.0,0.296341869,71141
1230,572.0,0.30022531,71718
1240,572.0,0.302308239,72285
1250,576.0,0.304432643,72856
1260,576.0,0.306322636,73419
1270,576.0,0.308344225,74011
1280,570.0,0.310528563,74592
1290,570.0,0.312531396,75175
1300,576.0,0.314517291,75756
1310,578.0,0.316526902,76332
1320,572.0,0.321166232,76916
1330,570.0,0.323100979,77488
1340,568.0,0.327025033,78076
1350,572.0,0.328987297,78649
1360,570.0,0.331158636,79236
1370,568.0,0.333140035,79797
1380,570.0,0.335013759,80379
1390,572.0,0.336975756,80966
1400,570.0,0.339150156,81532
1410,572.0,0.341252222,82113
1420,572.0,0.343386096,82682
1430,572.0,0.345518955,83267
1440,574.0,0.347835355,83854
1450,572.0,0.349874343,84430
1460,574.0,0.352331356,85016
1470,572.0,0.354495834,85595
1480,578.0,0.356403071,86187
1490,582.0,0.358445681,86761
1500,584.0,0.360550958,87347
1510,582.0,0.362551213,87930
1520,580.0,0.364476632,88508
1530,578.0,0.36854084,89092
1540,580.0,0.370704849,89661
1550,576.0,0.372742222,90249
1560,580.0,0.374694968,90822
1570,578.0,0.3766366,91397
1580,576.0,0.380738582,91966
1590,582.0,0.383336045,92540
1600,580.0,0.385403011,93111
1610,576.0,0.38737896,93688
1620,582.0,0.389465437,94270
1630,574.0,0.391690079,94848
1640,576.0,0.39454976,95422
1650,573.0,0.396760629,96009
1660,574.0,0.398839227,96586
1670,579.0,0.400755185,97159
1680,577.0,0.402987742,97745
1690,575.0,0.404955694,98321
1700,571.0,0.407146336,98899
1710,579.0,0.409285799,99476
1720,575.0,0.411311051,100044
1730,581.0,0.414655747,100615
1740,575.0,0.41657998,101194
1750,576.0,0.418692729,101767
1760,578.0,0.421080628,102335
1770,570.0,0.424749756,102914
1780,569.0,0.426639271,103498
1790,571.0,0.428972589,104078
1800,569.0,0.430991137,104640
1810,566.0,0.433042999,105211
1820,571.0,0.434934159,105792
1830,573.0,0.436919621,106379
1840,569.0,0.439014653,106951
1850,574.0,0.442388535,107528
1860,577.0,0.444830703,108121
1870,573.0,0.447157422,108701
1880,569.0,0.449768001,109268
1890,571.0,0.452300921,109850
1900,570.0,0.454288287,110426
1910,568.0,0.456356943,110989
1920,569.0,0.458327086,111558
1930,571.0,0.460721562,112139
1940,579.0,0.462688826,112703
1950,577.0,0.464579236,113283
1960,569.0,0.466431859,113863
1970,565.0,0.468554773,114461
1980,571.0,0.470620973,115053
1990,573.0,0.472457595,115635
2000,571.0,0.474905753,116210
