iterations,fitness,time,fevals
0,537.0,0.004415476,801
10,545.0,0.008400962,1498
20,540.0,0.011549179,2182
30,541.0,0.014813985,2864
40,537.0,0.017743112,3562
50,549.0,0.02270231,4261
60,540.0,0.026419187,4949
70,544.0,0.029327689,5643
80,551.0,0.032116703,6343
90,554.0,0.03495677,7037
100,561.0,0.040889581,7733
110,569.0,0.043533603,8430
120,564.0,0.045909612,9120
130,566.0,0.048584661,9804
140,562.0,0.051109962,10503
150,568.0,0.053697565,11192
160,565.0,0.056874094,11879
170,567.0,0.059380716,12592
180,563.0,0.06188596,13303
190,569.0,0.064975763,14007
200,569.0,0.06940009,14709
210,571.0,0.072074366,15414
220,573.0,0.074942554,16121
230,575.0,0.077411264,16822
240,579.0,0.079830712,17517
250,579.0,0.082464146,18215
260,577.0,0.084775531,18923
270,575.0,0.087705106,19617
280,579.0,0.090568429,20309
290,581.0,0.096230989,21002
300,585.0,0.098513156,21697
310,581.0,0.102274181,22390
320,579.0,0.104571239,23086
330,577.0,0.107103365,23789
340,575.0,0.109471901,24482
350,575.0,0.11175749,25177
360,577.0,0.114262804,25886
370,577.0,0.116505439,26574
380,577.0,0.118729818,27275
390,579.0,0.122468124,27968
400,579.0,0.124816796,28668
410,581.0,0.127191642,29371
420,587.0,0.129471144,30077
430,579.0,0.131636638,30765
440,579.0,0.134601811,31461
450,575.0,0.140310231,32157
460,577.0,0.142833452,32862
470,569.0,0.144952853,33556
480,563.0,0.147405786,34252
490,565.0,0.150122738,34936
500,571.0,0.153168699,35628
510,573.0,0.156190381,36322
520,579.0,0.158581886,37025
530,578.0,0.161049473,37730
540,577.0,0.163557901,38442
550,579.0,0.168969941,39146
560,579.0,0.171548991,39836
570,581.0,0.175140883,40534
580,583.0,0.177640123,41235
590,571.0,0.180124575,41945
600,569.0,0.183198164,42655
610,573.0,0.186151021,43351
620,571.0,0.189148193,44055
630,573.0,0.191369816,44752
640,569.0,0.197969287,45461
650,573.0,0.200484479,46160
660,573.0,0.20280983,46863
670,573.0,0.205356529,47546
680,575.0,0.207986465,48245
690,579.0,0.210347794,48943
700,575.0,0.212685673,49650
710,579.0,0.215274967,50333
720,581.0,0.217516415,51020
730,579.0,0.220609079,51716
740,571.0,0.225009126,52418
750,573.0,0.228062119,53113
760,571.0,0.230364765,53811
770,573.0,0.232578352,54505
780,577.0,0.234910891,55208
790,579.0,0.237434074,55903
800,575.0,0.239688968,56604
810,573.0,0.242074545,57308
820,577.0,0.244440182,58017
830,583.0,0.248446485,58726
