iterations,fitness,time,fevals
0,529.0,0.006209407,553
10,527.0,0.008748129,1024
20,535.0,0.011080353,1484
30,535.0,0.013149054,1943
40,545.0,0.015193166,2396
50,548.0,0.017571953,2858
60,547.0,0.019895953,3300
70,551.0,0.021744396,3751
80,551.0,0.023659162,4192
90,547.0,0.025706851,4650
100,540.0,0.027648971,5119
110,536.0,0.029315384,5582
120,550.0,0.031089606,6043
130,554.0,0.03440731,6494
140,542.0,0.036181848,6953
150,544.0,0.037912446,7411
160,548.0,0.039755969,7872
170,546.0,0.041508488,8320
180,558.0,0.043370078,8780
190,558.0,0.045232692,9230
200,558.0,0.047353976,9674
210,558.0,0.049957238,10124
220,550.0,0.051692662,10579
230,548.0,0.053433879,11025
240,548.0,0.055083797,11491
250,548.0,0.056743317,11927
260,552.0,0.061580564,12389
270,552.0,0.063359371,12843
280,554.0,0.06505793,13291
290,550.0,0.066901944,13752
300,556.0,0.068486027,14214
310,554.0,0.070067972,14659
320,550.0,0.071882286,15110
330,552.0,0.073667875,15567
340,548.0,0.075330729,16018
350,548.0,0.077010055,16469
360,544.0,0.079150806,16928
370,546.0,0.081877886,17390
380,544.0,0.083475105,17846
390,550.0,0.085125395,18300
400,550.0,0.087761249,18755
410,554.0,0.089570059,19219
420,554.0,0.091306219,19666
430,556.0,0.093230483,20124
440,558.0,0.094950623,20576
450,556.0,0.09670066,21041
460,562.0,0.099275022,21503
470,556.0,0.101292525,21954
480,558.0,0.10349898,22410
490,562.0,0.105728646,22862
500,558.0,0.107835954,23321
510,560.0,0.11049592,23776
520,558.0,0.114247889,24229
530,558.0,0.116529728,24681
540,560.0,0.119104285,25133
550,562.0,0.120836369,25607
560,562.0,0.122633204,26069
570,561.0,0.125499056,26525
580,564.0,0.127686463,26975
590,568.0,0.130029416,27428
600,562.0,0.132100098,27880
610,564.0,0.133879852,28341
620,576.0,0.135837865,28806
630,576.0,0.138502235,29261
640,574.0,0.141214566,29715
650,564.0,0.143029884,30173
660,566.0,0.144737109,30633
670,574.0,0.146415523,31077
680,578.0,0.148117852,31536
690,580.0,0.149768583,31981
700,580.0,0.152990846,32421
710,582.0,0.154808925,32873
720,578.0,0.156566136,33330
730,580.0,0.158314869,33792
740,582.0,0.160213355,34254
750,582.0,0.161897663,34715
760,586.0,0.163687188,35172
770,588.0,0.165471186,35623
780,584.0,0.16960955,36068
790,584.0,0.17209084,36529
800,582.0,0.173823392,36994
810,586.0,0.175605955,37451
820,588.0,0.177384,37910
830,584.0,0.180842604,38353
840,588.0,0.182647593,38810
850,586.0,0.184260307,39254
860,588.0,0.186175534,39713
870,587.0,0.187901746,40164
880,587.0,0.189641624,40613
890,591.0,0.191599621,41079
900,594.0,0.19344796,41532
910,595.0,0.19510945,41992
920,585.0,0.19690377,42453
930,585.0,0.198864642,42916
940,587.0,0.20110742,43361
950,585.0,0.203119127,43814
960,585.0,0.205601684,44261
970,585.0,0.208881778,44721
980,583.0,0.210728851,45176
990,593.0,0.212462509,45648
1000,593.0,0.214260625,46098
1010,587.0,0.216070526,46550
1020,593.0,0.217919312,47005
1030,593.0,0.219732016,47457
1040,593.0,0.221383552,47911
1050,597.0,0.224575111,48381
1060,589.0,0.226294534,48838
1070,589.0,0.228005152,49291
1080,591.0,0.229591567,49746
1090,589.0,0.231314063,50185
1100,591.0,0.23329623,50655
1110,593.0,0.235429164,51107
1120,588.0,0.237055119,51571
1130,588.0,0.238669946,52034
1140,589.0,0.240355371,52488
1150,586.0,0.242011405,52940
1160,587.0,0.243768252,53397
1170,587.0,0.245739682,53852
1180,585.0,0.249381586,54308
1190,585.0,0.251053563,54773
1200,583.0,0.252796029,55231
1210,585.0,0.25454995,55697
1220,585.0,0.256288209,56152
1230,585.0,0.257991572,56607
1240,585.0,0.259714507,57058
1250,585.0,0.26153557,57523
1260,587.0,0.263809993,57976
1270,583.0,0.2664881,58430
1280,583.0,0.268293878,58892
1290,583.0,0.26998326,59334
1300,585.0,0.271833258,59807
1310,585.0,0.277389409,60269
1320,586.0,0.279102536,60729
1330,582.0,0.280811254,61176
1340,586.0,0.282467302,61625
1350,586.0,0.284090067,62072
1360,587.0,0.286108118,62523
1370,591.0,0.288320645,62984
1380,583.0,0.289969753,63444
1390,587.0,0.291626837,63905
1400,587.0,0.293340352,64356
1410,587.0,0.295740297,64791
1420,583.0,0.298212107,65242
1430,587.0,0.300075905,65708
1440,583.0,0.30180507,66163
1450,583.0,0.30543589,66618
1460,585.0,0.307097251,67071
1470,583.0,0.30881676,67528
1480,589.0,0.310430102,67975
1490,591.0,0.312029709,68420
1500,580.0,0.313741311,68859
1510,589.0,0.315482025,69300
1520,583.0,0.317131838,69759
1530,579.0,0.318857162,70206
1540,579.0,0.32050704,70663
1550,581.0,0.322202969,71113
1560,577.0,0.323782666,71573
1570,579.0,0.327380535,72031
1580,581.0,0.329684991,72489
1590,579.0,0.332816128,72948
1600,579.0,0.334851026,73398
1610,579.0,0.336683309,73854
1620,575.0,0.339044632,74306
1630,577.0,0.3407517,74747
1640,579.0,0.34431851,75212
1650,579.0,0.346113233,75664
1660,577.0,0.347779863,76114
1670,579.0,0.349515072,76572
1680,579.0,0.351227885,77030
1690,573.0,0.353552377,77476
1700,575.0,0.355656344,77934
1710,577.0,0.358282489,78386
1720,581.0,0.360933759,78835
1730,585.0,0.363274215,79282
1740,581.0,0.364894052,79741
1750,573.0,0.366631363,80217
1760,581.0,0.370336578,80664
1770,573.0,0.372567211,81115
1780,575.0,0.374325308,81569
1790,577.0,0.376537459,82026
1800,579.0,0.378688192,82490
1810,575.0,0.380972438,82933
1820,578.0,0.38327764,83384
1830,579.0,0.386909918,83853
1840,575.0,0.388994844,84304
1850,573.0,0.391523685,84748
1860,573.0,0.393910529,85217
1870,575.0,0.396610184,85674
1880,579.0,0.398754706,86131
1890,579.0,0.401206014,86579
1900,577.0,0.403305736,87029
1910,579.0,0.405350445,87479
1920,581.0,0.407526875,87932
1930,581.0,0.409834503,88389
1940,585.0,0.412062649,88838
1950,589.0,0.414185651,89295
1960,583.0,0.416250468,89745
1970,585.0,0.418058411,90205
1980,579.0,0.421501622,90643
1990,581.0,0.423627522,91093
2000,581.0,0.425781411,91551
