iterations,fitness,time,fevals
0,0.0218114649566,2.145596436,1000
10,0.0225443109102,4.306448342,2100
20,0.0235915336207,6.429306121,3200
30,0.0217305938796,8.545895227,4300
40,0.0215689373537,10.686057333,5400
50,0.0212058732974,12.82088333,6500
60,0.0234671733601,14.937318191,7600
70,0.0212842640243,17.066215032,8700
80,0.0213833592524,19.192643009,9800
90,0.0224924775018,21.307861559,10900
100,0.0222186533001,23.42339977,12000
110,0.0206143208275,25.571302519,13100
120,0.0208547768509,27.695872402,14200
130,0.0218854350287,29.831346944,15300
140,0.023221690199,31.977794612,16400
150,0.0242625445098,34.12165034,17500
160,0.021741937506,36.238726498,18600
170,0.0220412771822,38.362681794,19700
180,0.0225498442584,40.490744161,20800
190,0.0233015516568,42.618407602,21900
200,0.0220997053812,44.748814379,23000
210,0.0219161725618,46.870759503,24100
220,0.0224976672616,48.997104658,25200
230,0.0227066463344,51.110770746,26300
240,0.0235590551755,53.225515639,27400
250,0.0223181150201,55.668991976,28500
260,0.0215485508078,58.335427119,29600
270,0.0233148109029,60.672552174,30700
280,0.0222187085139,62.783780063,31800
290,0.0221052198497,65.049808329,32900
300,0.0221343060757,67.371699657,34000
310,0.0227501628091,69.61596442,35100
320,0.0218744879076,71.921943329,36200
330,0.0212537181226,74.117437719,37300
340,0.0216938551449,76.310277728,38400
350,0.0240047953204,78.516413215,39500
360,0.0224391878026,80.797822004,40600
370,0.0221446151476,82.994983453,41700
380,0.0215213173866,85.180858614,42800
390,0.0217450308293,87.378602349,43900
400,0.0228234997628,89.574113783,45000
410,0.0227663407758,91.771218432,46100
420,0.0230942736768,93.993345338,47200
430,0.0218394618985,96.160026697,48300
440,0.0215591795272,98.339392955,49400
450,0.0214155846273,100.529596745,50500
460,0.0231102953356,102.713373968,51600
470,0.0224580217994,104.941967489,52700
480,0.0234821767054,107.303182337,53800
490,0.0230097722579,109.551276029,54900
500,0.0216830904968,111.889085182,56000
510,0.022049343969,114.077112525,57100
520,0.0229808635894,116.270551502,58200
530,0.021362334802,118.449065573,59300
540,0.021093909192,120.710391814,60400
550,0.022599030223,122.920073435,61500
560,0.0225518244743,125.176577235,62600
570,0.0224955735292,127.360799631,63700
580,0.0220471799559,129.550467491,64800
590,0.0228090107036,131.741757489,65900
600,0.0231054723181,133.968225403,67000
610,0.0219299613524,136.265759394,68100
620,0.0227980710213,138.484549024,69200
630,0.0222318420556,140.707024677,70300
640,0.0230831666005,142.90815108,71400
650,0.023042659649,145.122993388,72500
660,0.0219406802648,147.678265796,73600
