iterations,fitness,time,fevals
0,0.022086369937,2.111128706,1000
10,0.0219501493391,4.214894258,2100
20,0.0223945034644,6.284406934,3200
30,0.0232720592251,8.351110622,4300
40,0.0213793574759,10.417176225,5400
50,0.0224725165386,12.477563757,6500
60,0.0224150969376,14.540393761,7600
70,0.0233045232066,16.599134721,8700
80,0.0228920187188,18.659662377,9800
90,0.0228544467251,20.725488583,10900
100,0.0227507282199,22.806278706,12000
110,0.0213009956839,24.867951686,13100
120,0.0213231210963,26.932976495,14200
130,0.0222908498228,28.992477698,15300
140,0.0229069029066,31.056502717,16400
150,0.0225348701649,33.129690766,17500
160,0.0216287446233,35.194140151,18600
170,0.0228407538006,37.258657112,19700
180,0.021621391808,39.32081981,20800
190,0.021810173875,41.650348349,21900
200,0.023167793423,43.714700907,23000
210,0.0226305078451,45.796938584,24100
220,0.0222588379108,47.918791492,25200
230,0.0219476724318,49.983900333,26300
240,0.0212907626373,52.094343327,27400
250,0.0221852362691,54.194572531,28500
260,0.0230732995405,56.263038494,29600
270,0.0212005578883,58.335350727,30700
280,0.0217926325198,60.439965658,31800
290,0.0211710289206,62.52517714,32900
300,0.0228977219688,64.622235127,34000
310,0.0226474869092,66.952796858,35100
320,0.022767784089,69.751306615,36200
330,0.0219637389065,71.942696133,37300
340,0.0221771701251,74.777325285,38400
350,0.0221971174669,76.864774767,39500
360,0.022264253731,78.94543557,40600
370,0.0215751343109,81.041807073,41700
380,0.0218628570878,83.126926163,42800
390,0.0216147791875,85.270066682,43900
400,0.023312696008,87.510522632,45000
410,0.0218778046876,89.611801656,46100
420,0.0217406578451,91.728751669,47200
430,0.0214022014344,93.801332016,48300
440,0.0225327261602,95.886531062,49400
450,0.0217962471782,97.961035333,50500
460,0.0232208790841,100.035768098,51600
470,0.0233289328957,102.09831944,52700
480,0.0233419408647,104.166966804,53800
490,0.0223831335302,106.372219954,54900
500,0.0224225907656,108.663087264,56000
510,0.0221752508574,110.821945138,57100
520,0.0240801778992,113.316726897,58200
530,0.0224888967683,115.620477382,59300
540,0.022610665011,117.871245519,60400
550,0.0218253926495,120.054309463,61500
560,0.0234154160798,122.253308873,62600
570,0.0214127397783,124.428176231,63700
580,0.022272232446,126.628558969,64800
590,0.0213442407222,128.806786389,65900
600,0.0214548435812,131.257706267,67000
610,0.0220123738965,133.547302876,68100
620,0.0230967912734,135.631935783,69200
630,0.0221513797524,137.694761659,70300
640,0.0216404308575,139.787994588,71400
650,0.0207124183176,141.866550908,72500
660,0.0223155728106,143.941179449,73600
670,0.0219663630038,145.999197636,74700
680,0.0218682448553,148.093961577,75800
690,0.0207317539968,150.163301179,76900
700,0.0210471901008,152.243340493,78000
710,0.0219862274673,154.327731081,79100
720,0.0213682131214,156.400055479,80200
730,0.0220010677955,158.467453297,81300
740,0.021162029355,160.539729952,82400
750,0.0227476792046,162.615843553,83500
760,0.0217363686863,164.67974916,84600
770,0.0237441339804,166.753913007,85700
780,0.0231501142046,168.841206305,86800
790,0.0212660060429,170.937857753,87900
800,0.0233074543705,173.031463334,89000
810,0.0223634819271,175.125063199,90100
820,0.0230714150699,177.189769655,91200
830,0.0215742536889,179.281953291,92300
840,0.0220958030923,181.352203628,93400
850,0.0218721823886,183.422066185,94500
860,0.0207047851523,185.504736153,95600
870,0.0233774856139,187.578860584,96700
880,0.0233609935,189.638738362,97800
890,0.0230802586506,191.707469631,98900
900,0.0219147527322,193.799808452,100000
910,0.0212601461815,195.880556596,101100
920,0.0234975966311,197.959409887,102200
930,0.0219347748632,200.035865675,103300
940,0.0231036315756,202.116276062,104400
950,0.0228803225305,204.183203115,105500
960,0.0232915006687,206.250487992,106600
970,0.0227208368633,208.318536174,107700
980,0.0235042703381,210.377459874,108800
990,0.0223999770372,212.447575794,109900
1000,0.0231888465312,214.51380829,111000
1010,0.0230040523899,216.583862908,112100
1020,0.0216237065138,218.653079656,113200
1030,0.0220866774358,220.722103636,114300
1040,0.0209742526292,222.784849796,115400
1050,0.0220908656312,224.849310924,116500
1060,0.0214289411917,227.011936673,117600
1070,0.0229451754304,229.347551214,118700
1080,0.0229786483987,231.845738435,119800
1090,0.0216641960602,234.129873837,120900
1100,0.0216243378083,236.312763938,122000
1110,0.0218064831258,238.517785822,123100
1120,0.0222222373829,240.640779068,124200
1130,0.0227917592164,242.723017549,125300
1140,0.0216609126309,244.804669536,126400
1150,0.0212928704956,246.895211564,127500
1160,0.0227165242257,249.022349708,128600
1170,0.0223276066213,251.158806574,129700
1180,0.0223302541416,253.433035237,130800
1190,0.0216599044397,255.632223597,131900
1200,0.0227797001408,257.857620134,133000
1210,0.0239961780137,260.064631804,134100
1220,0.0222929579422,262.247399181,135200
1230,0.0215295344237,264.459743195,136300
1240,0.0220698917004,266.598742503,137400
1250,0.0223648656314,268.816809131,138500
1260,0.0223090183007,271.229284795,139600
1270,0.0217127679861,273.529620611,140700
1280,0.021698592865,275.714303612,141800
1290,0.0223064453024,277.872952307,142900
1300,0.022673911853,280.168903786,144000
1310,0.0223580187965,282.594474358,145100
1320,0.0210544702756,285.144430095,146200
1330,0.0216169907655,288.205904321,147300
1340,0.0224909819425,290.451548691,148400
1350,0.0215115046703,292.567179269,149500
1360,0.0220932613159,294.700548438,150600
1370,0.0224900564904,296.81713851,151700
1380,0.0210882416993,298.92384829,152800
1390,0.0221176861978,301.039897233,153900
1400,0.022561404345,303.243793825,155000
1410,0.02369893514,305.332750579,156100
1420,0.0222805350051,307.419566013,157200
1430,0.0219902656071,309.511829316,158300
1440,0.0223000567264,311.626690383,159400
1450,0.022874962438,313.694221503,160500
1460,0.0219891963729,315.778278883,161600
1470,0.0220922734193,317.846430143,162700
1480,0.0223322813974,319.943353786,163800
1490,0.0215127204505,322.0451866,164900
1500,0.023842541818,324.115377564,166000
1510,0.0219435258828,326.185837154,167100
1520,0.0206493786959,328.257226587,168200
1530,0.0225811984695,330.32803034,169300
1540,0.0224241280646,332.400277918,170400
1550,0.0225740496929,334.461753619,171500
1560,0.0228787374357,336.523682991,172600
1570,0.0238570678056,338.592079141,173700
1580,0.0225965006979,340.66074609,174800
1590,0.0209973822806,342.745407085,175900
1600,0.0226394010942,344.810102111,177000
1610,0.022070780675,346.879153153,178100
1620,0.0239759740574,348.935149519,179200
1630,0.0243023318838,351.027405046,180300
1640,0.0227315542165,353.096662286,181400
1650,0.0231334939736,355.161245903,182500
1660,0.0207912655186,357.222099517,183600
1670,0.0219605749456,359.299358934,184700
1680,0.022156551052,361.366354637,185800
1690,0.0224495438377,363.437223372,186900
1700,0.0227592798064,365.500199287,188000
1710,0.0218340535389,367.573652906,189100
1720,0.0218550948607,369.717478518,190200
1730,0.0225285967943,371.926998506,191300
1740,0.0231646231104,374.017144521,192400
1750,0.0224274258528,376.078000678,193500
1760,0.0215569596779,378.136461141,194600
1770,0.0231023096697,380.214530255,195700
1780,0.0223539775614,382.286376299,196800
1790,0.0222852559868,384.349910018,197900
1800,0.023205105236,386.425887641,199000
1810,0.0226862619993,388.492862571,200100
1820,0.021844336101,390.56074043,201200
1830,0.0223315000211,392.634271799,202300
1840,0.0217268172109,394.705760439,203400
1850,0.0214524532932,396.78437563,204500
1860,0.0207473799896,398.856657121,205600
1870,0.0222237074056,400.930089986,206700
1880,0.0210821832193,403.010734862,207800
1890,0.0231966577984,405.085524224,208900
1900,0.0213016930146,407.149168812,210000
1910,0.0202153120162,409.209850832,211100
1920,0.0225362819836,411.282749886,212200
1930,0.0219979462008,413.363032937,213300
1940,0.0197421381496,415.429582878,214400
1950,0.0213922288219,417.494339151,215500
1960,0.0223535444133,419.561019989,216600
1970,0.0217161059142,421.633893681,217700
1980,0.0219185518272,423.72598031,218800
1990,0.0229882691213,425.790674025,219900
2000,0.0221009468182,427.869225856,221000
2010,0.0217400543326,429.930252817,222100
2020,0.0214111588014,432.005938302,223200
2030,0.0218441149978,434.06745216,224300
2040,0.0200796463423,436.137505256,225400
2050,0.0220083406897,438.213926306,226500
2060,0.0218843679426,440.294557519,227600
2070,0.0221020901899,442.380683595,228700
2080,0.0222598838673,444.446251325,229800
2090,0.0200778155332,446.508763236,230900
2100,0.0222471679853,448.571506657,232000
2110,0.021133409924,450.646398448,233100
2120,0.0224243023174,452.711423728,234200
2130,0.0220162572777,454.789390989,235300
2140,0.0214666551639,456.844717331,236400
2150,0.022363299783,458.910390049,237500
2160,0.0218457322928,460.983751716,238600
2170,0.0227321767919,463.0467847,239700
2180,0.0221536433376,465.119234631,240800
2190,0.0217877811182,467.201553013,241900
2200,0.0213001255861,469.277620279,243000
2210,0.0214169996976,471.359810272,244100
2220,0.021913811781,473.42017649,245200
2230,0.0216744606752,475.488717557,246300
2240,0.021508441962,477.5585253,247400
2250,0.0212954364405,479.641408295,248500
2260,0.0224016147965,481.706554876,249600
2270,0.022775965047,483.774366356,250700
2280,0.0217786326216,485.840251125,251800
2290,0.0211972554872,487.912835796,252900
2300,0.0220460289976,489.977479914,254000
2310,0.0224567428108,492.053478187,255100
2320,0.0218550519792,494.122857854,256200
2330,0.0221023597017,496.186024229,257300
2340,0.0221179296714,498.250287418,258400
2350,0.0217280471602,500.319323913,259500
2360,0.020955504422,502.401246571,260600
2370,0.0210109625073,504.469574396,261700
2380,0.0237262031806,506.530867794,262800
2390,0.0237577681802,508.592410288,263900
2400,0.0212311815028,510.660739227,265000
2410,0.0204925159033,512.719075607,266100
2420,0.0222721646939,514.782983308,267200
2430,0.0223186774877,516.84705746,268300
2440,0.0220166749947,518.954759043,269400
2450,0.0218047090897,521.053848065,270500
2460,0.0223478478721,523.123351024,271600
2470,0.0223143701043,525.27548098,272700
2480,0.0235814082471,527.401460391,273800
2490,0.0222472746119,529.487303671,274900
2500,0.0226189338705,531.598945367,276000
2510,0.0222690483808,533.662813251,277100
2520,0.0206983140004,535.733766526,278200
2530,0.0228394280301,537.80122064,279300
2540,0.0236512304975,539.871080195,280400
2550,0.0238059829072,541.934046179,281500
2560,0.0221979595776,543.999612542,282600
2570,0.0216792839026,546.072233696,283700
2580,0.0225545084751,548.133741105,284800
2590,0.0237936326062,550.211500386,285900
2600,0.0215083435343,552.273890064,287000
2610,0.0228040580627,554.33661874,288100
2620,0.0217013500275,556.405270376,289200
2630,0.0223374937514,558.471058541,290300
2640,0.0217591108033,560.553727888,291400
2650,0.0230839013539,562.623266029,292500
2660,0.021226911724,564.684131803,293600
2670,0.0221856392661,566.752681427,294700
2680,0.0217675244733,568.829982967,295800
2690,0.022029822997,570.90491307,296900
2700,0.0218700635535,572.968651341,298000
2710,0.0214092341537,575.037356534,299100
2720,0.0213887259233,577.105118638,300200
2730,0.0233660640803,579.168915337,301300
2740,0.021643430682,581.240909113,302400
2750,0.0217252213039,583.305366233,303500
2760,0.0213256428264,585.419653022,304600
2770,0.0224059426537,587.488604145,305700
2780,0.02115441271,589.555626449,306800
2790,0.0222657717736,591.628547462,307900
2800,0.0228484036646,593.700223687,309000
2810,0.0217637586191,595.767618587,310100
2820,0.0231969463218,597.833921394,311200
2830,0.022295037451,599.903790708,312300
2840,0.0218274572564,601.979872821,313400
2850,0.0225468948274,604.049347963,314500
2860,0.0210667252013,606.113766601,315600
2870,0.0225123716821,608.17854538,316700
2880,0.0221780366501,610.240093125,317800
2890,0.022236971435,612.30544828,318900
2900,0.0232680142177,614.375915981,320000
2910,0.0227478149436,616.442318158,321100
2920,0.0234088231597,618.523461034,322200
2930,0.0231372583328,620.59281836,323300
2940,0.0218878734917,622.681582039,324400
2950,0.0227802566515,624.749947053,325500
2960,0.0230004310452,626.826555976,326600
2970,0.0220787235768,628.889278581,327700
2980,0.0227881432141,630.971837264,328800
2990,0.0217321547168,633.051113457,329900
3000,0.0231134251801,635.117771729,331000
