iterations,fitness,time,fevals
0,0.0210933712158,2.120831391,1000
10,0.021347099412,4.218619907,2100
20,0.0217850398405,6.327818783,3200
30,0.0227309981641,8.413054472,4300
40,0.0238523569114,10.51223671,5400
50,0.0221044567457,12.583893079,6500
60,0.0219515731128,14.65090789,7600
70,0.0221352767735,16.729813537,8700
80,0.0229863514329,18.807754286,9800
90,0.0221007674024,20.875628344,10900
100,0.0233747648946,22.951843354,12000
110,0.0226585296591,25.039843906,13100
120,0.0224308519757,27.117845089,14200
130,0.0228609766937,29.194916519,15300
140,0.0223764321222,31.274736893,16400
150,0.0228769772996,33.359045848,17500
160,0.0226271389398,35.449427618,18600
170,0.0223513592241,37.52465645,19700
180,0.0216830986606,39.601511164,20800
190,0.0217857880167,41.691520056,21900
200,0.0221350808335,43.771282342,23000
210,0.0224784741767,45.851474374,24100
220,0.0217722577791,47.943704779,25200
230,0.0223085591398,50.019050802,26300
240,0.0213064202044,52.119738989,27400
250,0.0232730752151,54.208711419,28500
260,0.0216635116904,56.304928849,29600
270,0.0215090391183,58.476650309,30700
280,0.0222162515898,60.65640062,31800
290,0.0217600722757,62.796061757,32900
300,0.0216481809848,64.909294197,34000
310,0.023111419716,67.02253431,35100
320,0.022207098344,69.11794741,36200
330,0.0209814897808,71.202168315,37300
340,0.0202599020154,73.355187289,38400
350,0.0227463565468,75.489974099,39500
360,0.023406389412,77.712698495,40600
370,0.0230575238402,80.080146146,41700
380,0.0218817320045,82.25829737,42800
390,0.0214525394326,84.449933232,43900
400,0.0238712340258,86.710493922,45000
410,0.0227461651143,88.916098253,46100
420,0.024042833992,91.076821414,47200
430,0.022040537106,93.234016084,48300
440,0.0225391324291,95.41385977,49400
450,0.0232889848096,97.522591917,50500
460,0.022044926821,99.605093021,51600
470,0.0229308130398,101.716614565,52700
480,0.0228055049781,103.8176809,53800
490,0.0234793491842,105.915187449,54900
500,0.0222796187751,108.030982725,56000
510,0.0228044328366,110.190215141,57100
520,0.0220764234002,112.284822374,58200
530,0.0217052739357,114.369684703,59300
540,0.0229382017641,116.458234586,60400
550,0.0223002268199,118.537182554,61500
560,0.0226535522619,120.619409235,62600
570,0.0234391594846,122.701219832,63700
580,0.0219670134402,124.777291813,64800
590,0.02225633309,128.341595716,65900
600,0.0221774589791,131.040982876,67000
610,0.0217494897896,133.256491671,68100
620,0.0223542627128,135.46925982,69200
630,0.0220788815978,137.608162149,70300
640,0.022077003156,139.876008495,71400
650,0.0214184236532,142.111141572,72500
660,0.0245894665648,144.531440058,73600
670,0.0222758477011,147.15337979,74700
680,0.022186266372,149.523173364,75800
690,0.0227932454074,151.679131,76900
700,0.0220924308853,153.760911391,78000
710,0.0216021327182,156.140810789,79100
720,0.0205745260201,158.666293635,80200
730,0.0220950886284,160.913260467,81300
740,0.0231486751154,163.348344957,82400
750,0.022517155945,165.728004232,83500
760,0.0223211349702,168.038401207,84600
770,0.0221372149231,170.373367176,85700
780,0.0207870003736,172.651167713,86800
790,0.0216949441601,174.743373481,87900
800,0.0219075645721,176.840206733,89000
810,0.0216871187717,178.920600561,90100
820,0.0218467172957,181.009475746,91200
830,0.0214479267315,183.093396862,92300
840,0.0228225400161,185.182580837,93400
850,0.0223296937014,187.513721201,94500
860,0.0233860663331,189.73676304,95600
870,0.0219800615682,191.886976287,96700
880,0.0218875496609,194.069970101,97800
890,0.0220156053431,196.271394735,98900
900,0.0222811228083,198.626027666,100000
910,0.0219932579139,200.90129434,101100
920,0.0214827690055,203.105600243,102200
930,0.021113794368,205.305843545,103300
940,0.0223817390258,207.511844564,104400
950,0.0220767108221,209.762012777,105500
960,0.0225398777451,211.991628843,106600
970,0.0207596666433,214.208339359,107700
980,0.0223599258707,216.369627703,108800
990,0.0217042601239,218.510919026,109900
1000,0.0221966477988,220.688956651,111000
1010,0.0218720823957,222.850178901,112100
1020,0.0220751922504,225.034912195,113200
1030,0.0239618065602,227.252100133,114300
1040,0.0242111973667,229.377616978,115400
1050,0.0217074239076,231.559186274,116500
1060,0.0218605942732,233.733947738,117600
1070,0.0225168997176,235.917256432,118700
1080,0.0217534376313,238.087768354,119800
1090,0.0227171463416,240.330768362,120900
1100,0.0221594889151,242.49583796,122000
1110,0.021128290848,244.670378784,123100
1120,0.0214961423004,246.840200437,124200
1130,0.0222613884781,249.095193096,125300
1140,0.0220046432274,251.351201694,126400
1150,0.0227164827289,253.551280181,127500
1160,0.021804862584,255.854024902,128600
1170,0.0214144085286,258.062495911,129700
1180,0.0211467490568,260.401824679,130800
1190,0.0203819536751,262.536345433,131900
1200,0.0230573407959,264.733772433,133000
1210,0.0218646577663,266.963621076,134100
1220,0.0224616414026,269.554225493,135200
1230,0.0224738422697,271.713259234,136300
1240,0.0241307458693,273.855124189,137400
1250,0.0222120630863,275.947672073,138500
1260,0.0217966821695,278.15276926,139600
1270,0.0219130452174,280.441290937,140700
1280,0.0232292272466,282.53512554,141800
1290,0.0212552630534,284.616049853,142900
1300,0.0234539387542,286.708844034,144000
1310,0.0229718488537,288.790722411,145100
1320,0.0229068625854,290.931252313,146200
1330,0.0222548703196,293.015093569,147300
1340,0.0221056020258,295.107096727,148400
1350,0.0228309933347,297.228390682,149500
1360,0.022106004569,299.311532212,150600
1370,0.022595244023,301.402993722,151700
1380,0.020887641317,303.489494161,152800
1390,0.0220735855238,305.588697179,153900
1400,0.0244624563924,307.672219658,155000
1410,0.0214388542076,309.75945223,156100
1420,0.0229367527757,311.831476046,157200
1430,0.0219217642883,313.905429052,158300
1440,0.0212988852945,315.981821104,159400
1450,0.0213532893687,318.056631537,160500
1460,0.0219548118519,320.134343844,161600
1470,0.0224962132265,322.211604265,162700
1480,0.0221374966113,324.294776947,163800
1490,0.0218009015809,326.377044759,164900
1500,0.0231627587561,328.446885945,166000
1510,0.0225556945416,330.514338808,167100
1520,0.0210653752259,332.584917719,168200
1530,0.0235604374834,334.653967173,169300
1540,0.0218610834561,336.727713098,170400
1550,0.0234638269194,338.799779242,171500
1560,0.0217104206191,340.871677393,172600
1570,0.0227515428159,342.947075986,173700
1580,0.0218566083094,345.022404611,174800
1590,0.0229775251558,347.175629866,175900
1600,0.0225097495883,349.417614351,177000
1610,0.02357727155,351.596693516,178100
1620,0.024526124882,354.197679741,179200
1630,0.0218955895192,356.441796385,180300
