iterations,fitness,time,fevals
0,0.0214616008133,2.245978043,1000
10,0.0230712688029,4.542965048,2100
20,0.0227950779882,6.726297398,3200
30,0.0232725930608,8.955019001,4300
40,0.0222052466316,11.082844063,5400
50,0.0215371585792,13.229920798,6500
60,0.0211354231816,15.401710233,7600
70,0.022215345359,17.564970954,8700
80,0.0223777102909,19.687401387,9800
90,0.0221090117213,21.866305461,10900
100,0.0222399409193,24.041220897,12000
110,0.020976946611,26.178900193,13100
120,0.0220605567056,28.262098451,14200
130,0.0209365017234,30.35573451,15300
140,0.0214146781538,32.455633399,16400
150,0.0224323897363,34.666599364,17500
160,0.0220982363367,36.799039138,18600
170,0.022424368103,38.887512656,19700
180,0.021547887428,41.033555492,20800
190,0.0225714320932,43.201842556,21900
200,0.0228594050977,45.353032776,23000
210,0.0236018313585,47.789270771,24100
220,0.0239273606477,49.938083416,25200
230,0.0226307332505,52.061746838,26300
240,0.0222424417609,54.159338939,27400
250,0.0212950197565,56.241588004,28500
260,0.0222384876488,58.398812789,29600
270,0.0227134303601,60.507513237,30700
280,0.0215829883206,62.605474116,31800
290,0.0229800100018,64.694693221,32900
300,0.0228908807907,66.848260495,34000
310,0.0217617304423,69.109928455,35100
320,0.0222465355841,71.260764789,36200
330,0.0219432314508,73.389632705,37300
340,0.0223762655036,75.541027192,38400
350,0.0221171121246,77.698265744,39500
360,0.0219779805913,79.837863796,40600
370,0.022050606382,81.983989654,41700
380,0.0215365566777,84.120825071,42800
390,0.0217735662277,86.257659589,43900
400,0.0221753148357,88.393485451,45000
410,0.023217133649,90.540186494,46100
420,0.0209754062572,92.661061514,47200
430,0.021314047693,94.796976957,48300
440,0.0232766320937,96.929202238,49400
450,0.0223601944745,99.167183343,50500
460,0.0232025383092,101.423294462,51600
470,0.0222825742704,103.675127524,52700
480,0.0220711197233,105.772870402,53800
490,0.0212448439759,107.901676362,54900
500,0.0228523996552,110.032270611,56000
510,0.0215995797621,112.153583442,57100
520,0.0235260767002,114.326923495,58200
530,0.0218779636641,116.635091834,59300
540,0.0216143908989,118.907236263,60400
550,0.0219096961827,121.207995903,61500
560,0.0234204669102,123.381006091,62600
570,0.0214645306426,125.56518416,63700
580,0.0219982084218,127.647317878,64800
590,0.024242103404,129.751370671,65900
600,0.0221416331555,131.837576044,67000
610,0.022053906124,133.938506327,68100
620,0.0210370513775,136.031516571,69200
630,0.0226486154052,138.123583489,70300
640,0.0216576819025,140.210657614,71400
650,0.0200888599745,142.300416532,72500
660,0.0210450528922,144.389614323,73600
670,0.022816420747,146.47598194,74700
680,0.0228027187405,148.620499989,75800
690,0.0232507498861,150.735905419,76900
700,0.0210860264439,152.816524352,78000
710,0.0229946236853,154.900504087,79100
720,0.021877988601,156.997773329,80200
730,0.0232321726607,159.09356928,81300
740,0.0228754889055,161.338664716,82400
750,0.0229939729291,163.537619735,83500
760,0.0213114398229,166.041460464,84600
770,0.0222122714557,168.219773315,85700
780,0.0223696748617,170.349795472,86800
790,0.0216538067904,172.439502574,87900
800,0.0225674780149,174.538142465,89000
810,0.0227506274674,176.68222984,90100
820,0.0227981578156,179.402436866,91200
830,0.0223491196977,181.647751857,92300
840,0.0226803629139,183.833183489,93400
850,0.0229630950787,186.004562431,94500
860,0.0233315402399,188.139558354,95600
870,0.0222140924268,190.30576869,96700
880,0.0222456628774,192.422690584,97800
