iterations,fitness,time,fevals
0,0.0214453568744,2.519787833,1000
10,0.020950427262,5.001786183,2100
20,0.0223634460053,7.420131801,3200
30,0.0224176955953,10.027857031,4300
40,0.0221579547613,12.614754138,5400
50,0.0225330112228,14.949505837,6500
60,0.0221949965273,17.278092209,7600
70,0.0222927656628,19.457176337,8700
80,0.0220627669925,21.608938479,9800
90,0.0230801534404,23.738384543,10900
100,0.0243388384201,25.845815632,12000
110,0.0233399779816,27.998788753,13100
120,0.021645242429,30.129976209,14200
130,0.0220609009994,32.389979423,15300
140,0.0217790211932,34.834323544,16400
150,0.0229090854236,37.183091591,17500
160,0.0221997201214,39.374160013,18600
170,0.0225112491252,41.632135948,19700
180,0.0227014614743,44.173809811,20800
190,0.0226336944641,46.309712493,21900
200,0.0224840546263,48.741916317,23000
210,0.0224101511948,54.664029962,24100
220,0.022471217151,57.924260892,25200
230,0.0214365433579,63.427485808,26300
240,0.0235820890122,67.447276688,27400
250,0.0222827972554,70.641714587,28500
260,0.0205509541072,73.080914949,29600
270,0.0239199674184,76.841116608,30700
280,0.0221039463319,79.61516615,31800
290,0.0221359380787,81.836911291,32900
300,0.0229558625469,83.962901245,34000
310,0.0229747907459,86.06628024,35100
320,0.0209778720463,88.166750934,36200
330,0.0231725820297,90.29866225,37300
340,0.0230222953912,92.484507651,38400
350,0.0238969320688,94.604039813,39500
360,0.0225495446361,96.749010907,40600
370,0.0238054909809,98.872370623,41700
380,0.0226018062877,101.521315157,42800
390,0.0224256007728,103.663595953,43900
400,0.0220767398981,105.796104768,45000
410,0.0214412033836,107.941757305,46100
420,0.023582436285,110.315448386,47200
430,0.0222838257108,113.199197119,48300
440,0.0225030436149,115.417758121,49400
450,0.0225919138254,117.587498437,50500
460,0.022130595665,120.225638943,51600
470,0.0205448479032,122.557458983,52700
480,0.0212680247126,124.679812731,53800
490,0.0215267486799,126.811253611,54900
500,0.0228074064603,128.984968875,56000
510,0.0222018268614,131.128673458,57100
520,0.0221136413756,133.256913248,58200
530,0.0245474381692,135.388159911,59300
