iterations,fitness,time,fevals
0,0.0228347904575,2.226899681,1000
10,0.0219011944565,4.477123342,2100
20,0.0221478683617,6.620090562,3200
30,0.0222235902156,8.883316033,4300
40,0.0234360324481,11.125340502,5400
50,0.0223660768825,13.324381162,6500
60,0.0208535119704,15.649594568,7600
70,0.0220938663349,17.789278002,8700
80,0.021896944267,20.013513415,9800
90,0.0218489519638,22.308305702,10900
100,0.0229160879086,24.598813391,12000
110,0.0219305358895,27.990464408,13100
120,0.0223161272261,31.649391558,14200
130,0.0234236628728,33.84469871,15300
140,0.0212932569323,35.973263217,16400
150,0.0209969466201,38.439420092,17500
160,0.0217229529861,44.380071591,18600
170,0.0208559206222,49.243667732,19700
180,0.023075209567,52.298048274,20800
190,0.0217259126396,54.516876261,21900
200,0.0230083506915,56.943349098,23000
210,0.0227620853144,59.189470636,24100
220,0.0218894879956,61.472913148,25200
230,0.0219471339617,63.641337374,26300
240,0.0224507449788,65.757827242,27400
250,0.0223939724216,67.896991117,28500
260,0.021288705085,69.9887741,29600
270,0.0222927848207,72.114289519,30700
280,0.0207335102646,74.273211209,31800
290,0.0201138278864,76.725961022,32900
300,0.0222123455007,79.100400356,34000
310,0.0220711669726,81.337337718,35100
320,0.0223597119729,83.512233589,36200
330,0.0220235928386,85.696005489,37300
340,0.0209750408238,87.935153742,38400
350,0.0230527557168,90.49776542,39500
360,0.0206409948936,92.793589032,40600
370,0.0230943731805,95.214185924,41700
380,0.0214026454002,97.507211122,42800
390,0.0232380026658,99.701107447,43900
400,0.0209275942302,101.953756184,45000
410,0.0221739092608,104.047707636,46100
420,0.0222424829485,106.148977815,47200
430,0.0218831200381,108.239673843,48300
440,0.0209729367468,110.336589238,49400
450,0.0227972710167,112.424065469,50500
460,0.0217132641393,114.514632577,51600
470,0.0222475487638,116.605461637,52700
480,0.0213668902135,118.708479856,53800
490,0.0227177735072,120.797318838,54900
500,0.0223832057687,122.895485694,56000
510,0.0229843560334,124.985773268,57100
520,0.0223763747848,127.085953014,58200
530,0.0218946974335,129.316110262,59300
540,0.0241413530838,131.574945092,60400
550,0.0217002106849,133.912414303,61500
560,0.0230896542378,136.214906674,62600
570,0.0221727402792,138.528877266,63700
580,0.0220537808905,140.922054529,64800
590,0.0218487499211,143.340604483,65900
600,0.0224678972704,145.578858399,67000
610,0.0226111176064,147.725887064,68100
620,0.0222077343776,149.873546074,69200
630,0.0224851933592,152.098204103,70300
640,0.022824410533,154.261903617,71400
650,0.021859443285,156.420605971,72500
660,0.0225093052063,158.59116017,73600
670,0.0220501153603,160.800860778,74700
680,0.0225443487254,162.957255327,75800
690,0.0221920773929,165.103679148,76900
700,0.0236473149428,167.239899069,78000
710,0.021644176931,169.383364483,79100
720,0.0223972917556,171.64737022,80200
730,0.0226891956646,173.926727497,81300
740,0.0235014589871,176.097279771,82400
750,0.0234094094387,178.250529891,83500
760,0.0218174839809,180.415770065,84600
770,0.0240741353785,182.566900233,85700
780,0.0211068696595,184.727800941,86800
790,0.02168542451,186.882316663,87900
800,0.0218117729686,189.271703009,89000
810,0.0232259552223,191.715546201,90100
820,0.0226262130473,193.898679768,91200
830,0.0211206997357,196.124234799,92300
840,0.0225825340251,198.390136591,93400
850,0.022913814224,200.528475474,94500
860,0.0217654868724,202.761259827,95600
870,0.0221865135599,204.934715069,96700
880,0.0220632292602,207.083486735,97800
890,0.0213776785437,209.303850782,98900
900,0.0223006447524,211.523287763,100000
910,0.0223166512005,213.808306963,101100
920,0.0222904414753,216.051472091,102200
930,0.0209891815847,218.329579852,103300
940,0.0222124516441,220.598718907,104400
950,0.0222784471087,223.11557205,105500
960,0.0214220459267,225.366431672,106600
970,0.0225457403125,227.718569411,107700
980,0.0216670372432,230.087058859,108800
990,0.0217860671348,232.363315467,109900
1000,0.022070580728,234.676434936,111000
1010,0.0225318488381,236.803296796,112100
1020,0.0235452751303,238.919032419,113200
1030,0.022260036861,241.164650135,114300
1040,0.021873824601,243.490021605,115400
1050,0.0214994650394,245.774599856,116500
1060,0.0223922514179,248.236589777,117600
1070,0.0212031904164,250.820648856,118700
1080,0.0225355421966,253.223248224,119800
1090,0.0218238876961,255.568882576,120900
1100,0.0225579251217,257.922983518,122000
1110,0.0223282806839,260.292718816,123100
1120,0.02201070528,262.637168205,124200
1130,0.0229778131905,264.906023304,125300
1140,0.0235905434853,267.052472782,126400
1150,0.023190312448,269.188466388,127500
1160,0.0224023803506,271.31282379,128600
1170,0.0210721001811,273.675487786,129700
1180,0.0225032992199,275.839930999,130800
1190,0.022809582475,278.193516964,131900
