iterations,fitness,time,fevals
0,0.0218344390004,2.194729749,1000
10,0.0217876862828,4.385026586,2100
20,0.0230461936352,6.545782217,3200
30,0.0228588522728,8.709269272,4300
40,0.0218711796945,10.864237133,5400
50,0.0223668146068,13.002669733,6500
60,0.0223839399965,15.141862528,7600
70,0.0219885852628,17.333393542,8700
80,0.0213947549518,19.481482396,9800
90,0.0215520559801,21.626581522,10900
100,0.0214727138869,23.788549706,12000
110,0.0216492691488,25.935491748,13100
120,0.0228887726319,28.086999538,14200
130,0.0213934075609,30.239913908,15300
140,0.0204173132644,32.388252938,16400
150,0.0220237654584,34.532744469,17500
160,0.023111334335,36.675350156,18600
170,0.0222655016039,38.826781396,19700
180,0.0219229213111,40.993690856,20800
190,0.0235067122054,43.14717252,21900
200,0.0230691350216,45.438647834,23000
210,0.0221939541747,47.637524942,24100
220,0.0217741559318,49.911850711,25200
230,0.0223281229616,52.16704929,26300
240,0.0226554197799,54.352256994,27400
250,0.0231573842987,56.646882585,28500
260,0.0231907674488,58.9954187,29600
270,0.022696387912,61.298506423,30700
280,0.0222352330892,63.502285491,31800
290,0.0202935226444,65.670686156,32900
300,0.0220497376319,68.057428472,34000
310,0.0228409019715,70.3223151,35100
320,0.0229806497106,72.495714305,36200
330,0.0217507223188,74.832046427,37300
340,0.0230062442678,77.142181936,38400
350,0.0225323765444,79.58185447,39500
360,0.0218223433818,81.777035382,40600
370,0.0237841968184,84.268960783,41700
380,0.0225817047709,86.578309675,42800
390,0.0216948521481,88.847320424,43900
400,0.0223037660542,91.067247435,45000
410,0.0218327145194,93.212176201,46100
420,0.0226467729744,95.412993105,47200
430,0.022247302759,97.685219547,48300
440,0.0226948507131,99.945394204,49400
450,0.0235276600056,102.408186054,50500
460,0.0217773047479,104.910853432,51600
470,0.0235837511504,107.930700649,52700
480,0.0211909082611,110.361743817,53800
490,0.0226241277649,112.610480087,54900
500,0.0225236080986,114.989147095,56000
510,0.0224838188956,117.095551103,57100
520,0.0216615913768,119.269851774,58200
530,0.0224073384619,121.370649978,59300
540,0.022853603224,123.468976934,60400
550,0.0218792444104,125.591479347,61500
560,0.0238404067142,127.746524213,62600
570,0.0224821639931,129.916102796,63700
580,0.0229821402173,132.061014736,64800
590,0.0219495897075,134.229853553,65900
600,0.0221674583436,136.396143674,67000
610,0.0232921077292,138.564779059,68100
620,0.0219301241127,140.88515552,69200
630,0.0223889609402,143.05102253,70300
640,0.022491726697,145.268498334,71400
650,0.0236119457972,147.671512685,72500
660,0.0231455923676,149.98609631,73600
670,0.0212950640689,152.086183137,74700
680,0.0220828357933,154.19727936,75800
690,0.0229844015833,156.342077674,76900
700,0.0220820781534,158.552554564,78000
710,0.0213813371906,160.725824786,79100
720,0.0220406612933,163.064097204,80200
730,0.0208590366892,165.555619541,81300
740,0.022513205242,168.229803721,82400
750,0.0227464621623,170.858560643,83500
760,0.022267396016,173.309940248,84600
