iterations,fitness,time,fevals
1300,0.0382979751152,291.245847941,144000
1310,0.0377937438679,293.258505634,145100
1320,0.0369356729986,295.290710543,146200
1330,0.0379017618666,297.317368311,147300
1340,0.0372318250494,299.323430451,148400
1350,0.0382431606981,301.338718612,149500
1360,0.036796902013,303.356275318,150600
1370,0.0376712427398,305.362563914,151700
1380,0.0385855016172,307.408369371,152800
1390,0.0378684726012,309.438715774,153900
1400,0.0373976817528,311.561736065,155000
1410,0.036461657131,313.685327021,156100
1420,0.0378216742822,316.114259793,157200
1430,0.0372423037557,318.134069065,158300
1440,0.0367085654777,320.128137934,159400
1450,0.0365905501015,322.285002219,160500
1460,0.0367920435058,324.632043265,161600
1470,0.0394887910857,327.122159553,162700
1480,0.0373604371697,329.385222718,163800
1490,0.0376730881904,331.804066531,164900
1500,0.0370395283486,333.909669685,166000
1510,0.0384852306133,335.971901641,167100
1520,0.036986662122,338.313506417,168200
1530,0.0393332678098,340.57337467,169300
1540,0.0355642626788,342.607297659,170400
1550,0.0385826664348,344.835671295,171500
1560,0.0375643648543,347.093107588,172600
1570,0.037186137753,349.330185695,173700
1580,0.0371374896626,351.689601974,174800
1590,0.0385584825327,353.970351518,175900
1600,0.0356696945087,356.083200544,177000
1610,0.0366861581306,358.163599992,178100
1620,0.037991220011,360.193350655,179200
1630,0.0358173683787,362.211337281,180300
1640,0.0375406160105,364.251426698,181400
1650,0.0380358277813,366.259895415,182500
1660,0.0368946923763,368.295259843,183600
1670,0.0372256245322,370.483593005,184700
1680,0.0380767710118,372.617860355,185800
1690,0.0382636250908,375.041649442,186900
1700,0.0379125279233,377.606915487,188000
1710,0.0374700131966,380.08628439,189100
1720,0.0387107487692,382.410984043,190200
1730,0.0379591625893,384.648879586,191300
1740,0.0369060115449,386.955365744,192400
1750,0.0363085097802,389.337753559,193500
1760,0.0361828372971,391.694676486,194600
1770,0.0378927938517,394.189197125,195700
1780,0.0380052821379,396.582036053,196800
1790,0.036776140858,399.026992138,197900
1800,0.0387975426604,401.044694899,199000
1810,0.0383725244293,403.056896557,200100
1820,0.0377342513383,405.520459296,201200
1830,0.0388316612673,407.952605813,202300
1840,0.0374377890538,410.266297519,203400
1850,0.0379782247824,412.349967578,204500
1860,0.0380655046555,414.381042709,205600
1870,0.0373575130929,416.478394287,206700
1880,0.0370591624515,418.532284526,207800
1890,0.0388175080916,420.586385597,208900
1900,0.0374954320901,422.644560993,210000
1910,0.0379872563636,424.79104008,211100
1920,0.0373335271627,427.083280048,212200
1930,0.0377471529658,429.364573462,213300
1940,0.0371858043057,431.605692906,214400
1950,0.0385169015504,433.955992862,215500
1960,0.038066328226,436.010038739,216600
1970,0.0377591087796,438.152438488,217700
1980,0.0383641488975,440.596034387,218800
1990,0.0380385159849,443.045647465,219900
2000,0.0374681367612,445.548546983,221000
2010,0.0389112550398,447.701048351,222100
2020,0.0385313780483,450.051157051,223200
2030,0.0397427328253,452.601803326,224300
2040,0.0386689233157,454.69669384,225400
2050,0.0383755219143,456.709482056,226500
2060,0.0388502850406,458.712230806,227600
2070,0.0388964795696,460.724116042,228700
2080,0.0382188037385,462.732365838,229800
2090,0.038442753976,464.734984538,230900
2100,0.038656878044,466.746739499,232000
2110,0.0382715522405,469.039580625,233100
2120,0.0400271206226,471.506612495,234200
2130,0.038552062262,473.873252893,235300
2140,0.0382173714251,476.000957812,236400
2150,0.0405466515473,478.199655216,237500
2160,0.0391005954987,480.340894334,238600
2170,0.0390659871297,482.407298939,239700
2180,0.0390361077238,484.408728476,240800
2190,0.0391121551896,486.486746674,241900
2200,0.0387747269131,488.736330244,243000
2210,0.0394288460525,490.822915714,244100
2220,0.0384966857873,492.892609252,245200
2230,0.0391754282187,494.95013153,246300
2240,0.0380063606971,497.314699772,247400
2250,0.0386324356702,499.412125089,248500
2260,0.0387465255802,501.439054883,249600
2270,0.0387792490518,503.447315123,250700
2280,0.0384887839184,505.484550502,251800
2290,0.0402457810123,507.761643091,252900
2300,0.0398100641901,509.91002836,254000
2310,0.0387585517258,512.164441547,255100
2320,0.0392872047216,514.441816174,256200
2330,0.0388358908446,516.565457388,257300
2340,0.0391849870151,518.964718961,258400
2350,0.0392187207736,521.096645921,259500
2360,0.0394733640412,523.162448335,260600
2370,0.0401387234986,525.211696557,261700
2380,0.0387131514109,527.363096908,262800
2390,0.0394171524374,529.430244675,263900
2400,0.038790338224,531.49775887,265000
2410,0.0394761510882,533.619313862,266100
2420,0.0384738101579,535.744677978,267200
2430,0.0381749855793,537.820814774,268300
2440,0.0388731748685,539.888627079,269400
2450,0.0402203039908,541.945993636,270500
2460,0.0406941617787,543.997095904,271600
2470,0.0394019082995,546.064548877,272700
2480,0.0404288429545,548.131046595,273800
2490,0.0386128586092,550.208790891,274900
2500,0.0396133726915,552.269059556,276000
2510,0.0394190314411,554.318050671,277100
2520,0.0396568168482,556.387137595,278200
2530,0.0401064233507,558.437083633,279300
2540,0.040350406258,560.616597381,280400
2550,0.0382372964796,562.729503034,281500
2560,0.0402595230855,564.787467888,282600
2570,0.0394026839122,566.849612557,283700
2580,0.0404688278848,568.899396912,284800
2590,0.0401100963504,570.95067027,285900
2600,0.0398949652612,573.017248568,287000
2610,0.0403260054341,575.064245526,288100
2620,0.0394658895006,577.177476238,289200
2630,0.0401943072837,579.242026036,290300
2640,0.0411621054014,581.290510965,291400
2650,0.0391584562797,583.345228277,292500
2660,0.0402557134136,585.402679627,293600
2670,0.0405997703765,587.546011479,294700
2680,0.0407504586026,589.626753259,295800
2690,0.0410178233879,591.683806058,296900
2700,0.0397815832909,593.732405348,298000
2710,0.0390363555534,595.81476563,299100
2720,0.0413485080883,597.868077556,300200
2730,0.0406560331678,599.911156927,301300
2740,0.0409760075335,601.953929905,302400
2750,0.0403734512571,603.997351679,303500
2760,0.0412996781062,606.051975545,304600
2770,0.0399762839727,608.101468785,305700
2780,0.0413080315345,610.167094304,306800
2790,0.0396986212356,612.223551523,307900
2800,0.040483531578,614.289740468,309000
2810,0.0403510114309,616.341650252,310100
2820,0.0417630229203,618.392342742,311200
2830,0.0405274264138,620.452160488,312300
2840,0.0411182840355,622.49799023,313400
2850,0.0413878424894,624.635790966,314500
2860,0.0413183921983,626.701189295,315600
2870,0.0431098991619,628.758365408,316700
2880,0.0414891533511,630.80067531,317800
2890,0.0411718363892,632.841256712,318900
2900,0.0426187571265,634.893084896,320000
2910,0.0423896282245,636.937920045,321100
2920,0.0424482882213,638.988931537,322200
2930,0.0400627137948,641.036404569,323300
2940,0.0423455903014,643.105215344,324400
2950,0.0414292469164,645.159718894,325500
2960,0.0412614422882,647.21316764,326600
2970,0.0408453768989,649.257809337,327700
2980,0.0411022309975,651.308018039,328800
2990,0.0423131408448,653.364210657,329900
3000,0.0417329737772,655.423056436,331000
