iterations,fitness,time,fevals
2310,0.0224136014793,527.090649748,255100
2320,0.0217291815837,529.180768731,256200
2330,0.0215884013967,531.430700331,257300
2340,0.022065247631,533.721538587,258400
2350,0.0221186392518,536.42169136,259500
2360,0.0218407898458,539.056229463,260600
2370,0.0235243204546,541.144506271,261700
2380,0.0220988589367,543.218319297,262800
2390,0.0211247962754,545.308556711,263900
2400,0.0218305460114,547.392432386,265000
2410,0.0214890603113,549.472781865,266100
2420,0.0233876615221,551.547135022,267200
2430,0.0228704693842,553.626209807,268300
2440,0.0223857719393,555.707210948,269400
2450,0.0225540647798,557.783920197,270500
2460,0.0218426119903,559.861853524,271600
2470,0.0212784249643,561.94434941,272700
2480,0.0213293597422,564.028988268,273800
2490,0.0214680072624,566.103535572,274900
2500,0.0235906761852,568.174874775,276000
2510,0.0218021863812,570.245837048,277100
2520,0.0232546297922,572.313902572,278200
2530,0.0213601466467,574.381781618,279300
2540,0.021373350934,576.451072456,280400
2550,0.0222761827922,578.542061073,281500
2560,0.0228455317068,580.6180682,282600
2570,0.0227416598934,582.698651613,283700
2580,0.0217228475058,584.7693893,284800
2590,0.0221064940033,586.853192513,285900
2600,0.0238245271405,588.924501765,287000
2610,0.0236084270574,591.091894821,288100
2620,0.0213814446093,593.205218646,289200
2630,0.0230522017368,595.297943406,290300
2640,0.0220435314535,597.367387336,291400
2650,0.0229105186921,599.459655293,292500
2660,0.0229648210197,601.534916572,293600
2670,0.0209136984939,603.605459622,294700
2680,0.0213901767188,605.674965578,295800
2690,0.0221234467646,607.743179689,296900
2700,0.0215585268062,609.809702313,298000
2710,0.021068598868,611.88875836,299100
2720,0.022005145023,614.041407676,300200
2730,0.0232916412557,616.124719393,301300
2740,0.0225579112148,618.191066006,302400
2750,0.0228386847658,620.26936946,303500
2760,0.0230612895449,622.335775605,304600
2770,0.0216334438411,624.400837786,305700
2780,0.021046990671,626.480216728,306800
2790,0.0211353538505,628.549976209,307900
2800,0.0216062519525,630.635903741,309000
2810,0.0218304674588,632.705101265,310100
2820,0.0209446191794,634.774025531,311200
2830,0.0231797676602,636.846337904,312300
2840,0.0213753969813,638.910690842,313400
2850,0.0219707502432,640.988216147,314500
2860,0.0214931696921,643.058111836,315600
2870,0.0216746893885,645.124028276,316700
2880,0.0225896775379,647.18877831,317800
2890,0.0226765405377,649.267925721,318900
2900,0.0225580419876,651.347402078,320000
2910,0.0229378133809,653.424093494,321100
2920,0.0237220334653,655.49870293,322200
2930,0.022513029949,657.595327112,323300
2940,0.0234131781766,659.671499253,324400
2950,0.0208667155182,661.747020581,325500
2960,0.0221078436402,663.807424278,326600
2970,0.0233876912618,665.875880036,327700
2980,0.0222082645257,667.955759843,328800
2990,0.0221422792387,670.021471261,329900
3000,0.0225612588067,672.097274046,331000
