iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
3110,0.025287876,0.02639944,0.024188287,0.935775667,0.931252827,0.940298507,26.86896406
3120,0.025268295,0.026324901,0.024193446,0.935323383,0.928991407,0.939393939,26.94783561
3130,0.0252756,0.026188306,0.024031806,0.935323383,0.928539123,0.940298507,27.02809633
3140,0.02526472,0.026340223,0.024058134,0.93502186,0.928991407,0.940298507,27.11198856
3150,0.025261598,0.026476434,0.024081638,0.934117292,0.930800543,0.939393939,27.20578273
3160,0.025234699,0.02642769,0.024081762,0.935624906,0.930800543,0.940298507,27.2851678
3170,0.025208822,0.026412276,0.024099656,0.935775667,0.930800543,0.939846223,27.36699343
3180,0.025156524,0.026407993,0.024215573,0.935926428,0.930348259,0.937584803,27.44643903
3190,0.025152003,0.026398392,0.024247756,0.935926428,0.930348259,0.937584803,27.52453524
3200,0.025133184,0.026353745,0.024240211,0.936680235,0.931705111,0.938037087,27.60458564
3210,0.025131267,0.026348247,0.02424728,0.936378712,0.931252827,0.938037087,27.68309884
3220,0.025128767,0.026350622,0.024245384,0.936378712,0.931252827,0.937132519,27.76286755
3230,0.025209047,0.026488857,0.024311545,0.934418815,0.929895975,0.937132519,27.84664622
3240,0.025102446,0.026308591,0.0241309,0.936529474,0.931252827,0.937132519,27.92687598
3250,0.025067252,0.026283872,0.024015342,0.936680235,0.931252827,0.938489371,28.0070556
3260,0.025055311,0.026209688,0.024031133,0.936680235,0.930348259,0.939846223,28.08804956
3270,0.025054014,0.026186083,0.023936229,0.936378712,0.931252827,0.940298507,28.16854871
3280,0.025076903,0.026019322,0.024204788,0.934418815,0.928991407,0.938037087,28.24662326
3290,0.024998121,0.026079409,0.024056718,0.936680235,0.929443691,0.941203076,28.32577991
3300,0.024971112,0.026062245,0.024045538,0.936529474,0.929443691,0.940298507,28.41939021
3310,0.025094499,0.026259801,0.024231956,0.936378712,0.928539123,0.937584803,28.51510357
3320,0.025018831,0.026205915,0.024131236,0.936529474,0.929443691,0.939393939,28.61575553
3330,0.024950531,0.026086503,0.024009215,0.936680235,0.929443691,0.938941655,28.71503323
3340,0.024949325,0.026268309,0.024094701,0.936378712,0.931705111,0.940298507,28.8138789
3350,0.024919781,0.026177451,0.024145739,0.937283281,0.930800543,0.939393939,28.89988327
3360,0.025093846,0.026576456,0.024268711,0.933966531,0.930348259,0.938941655,28.97960346
3370,0.024860845,0.025927007,0.024064993,0.936680235,0.929895975,0.938941655,29.05980532
3380,0.024850365,0.026042342,0.024074977,0.936378712,0.928991407,0.939393939,29.148962
3390,0.024865369,0.026065828,0.024247944,0.935624906,0.926729986,0.935775667,29.23902973
3400,0.02477121,0.025860643,0.024274124,0.936378712,0.931252827,0.936227951,29.32267686
3410,0.024707542,0.025819865,0.024154519,0.936378712,0.930348259,0.936680235,29.40204718
3420,0.024732181,0.02585271,0.024114764,0.936378712,0.931705111,0.938037087,29.49772843
3430,0.025307169,0.025864803,0.024443176,0.934117292,0.929443691,0.940750791,29.57749389
3440,0.02464769,0.025670867,0.023964703,0.936680235,0.930800543,0.938037087,29.65873902
3450,0.024641973,0.025660588,0.023962144,0.936680235,0.930800543,0.938037087,29.7535148
3460,0.024628834,0.025720059,0.023955827,0.935775667,0.929895975,0.936227951,29.84304514
3470,0.024614696,0.02568954,0.023899282,0.936830997,0.930348259,0.939393939,29.92170831
3480,0.024608706,0.025686244,0.023912238,0.936529474,0.930348259,0.938489371,30.00273784
3490,0.024636035,0.025863234,0.024201852,0.936227951,0.929895975,0.938037087,30.08171725
3500,0.024588749,0.025721248,0.02385091,0.93607719,0.930348259,0.939393939,30.16159518
3510,0.024572758,0.025734422,0.023956803,0.937283281,0.931252827,0.939846223,30.24241307
3520,0.024566298,0.025702863,0.023987456,0.936529474,0.930348259,0.938941655,30.32051303
3530,0.024566471,0.025758781,0.024090322,0.937584803,0.928991407,0.937584803,30.40488505
3540,0.024571127,0.025625086,0.023940821,0.937735565,0.930348259,0.940298507,30.48638825
3550,0.024521882,0.025632903,0.023925464,0.937283281,0.929443691,0.938941655,30.56819191
3560,0.024508654,0.025567888,0.023942753,0.938037087,0.929895975,0.938941655,30.64721916
3570,0.024507102,0.025563556,0.023943643,0.938037087,0.929895975,0.938941655,30.72790551
3580,0.024501328,0.0255609,0.023945358,0.938037087,0.929895975,0.938941655,30.80581171
3590,0.0244933,0.025621275,0.023802963,0.937132519,0.930348259,0.938037087,30.88316361
3600,0.024439142,0.025637313,0.023679734,0.937735565,0.928539123,0.939846223,30.96374996
3610,0.025751548,0.027037899,0.024898339,0.936529474,0.923563998,0.940298507,31.0452829
3620,0.024348829,0.025557762,0.023546457,0.938489371,0.929895975,0.939846223,31.12519717
3630,0.024431254,0.02583829,0.023610155,0.936981758,0.932157395,0.939393939,31.20591981
3640,0.024317029,0.025559834,0.023528177,0.938037087,0.929443691,0.939393939,31.28501036
3650,0.024309992,0.02553649,0.023530689,0.93833861,0.929895975,0.940298507,31.36249059
3660,0.02431152,0.025540364,0.0235369,0.93833861,0.929895975,0.940298507,31.45979428
3670,0.025043486,0.026264772,0.024277055,0.937283281,0.930800543,0.936227951,31.54108787
3680,0.024301558,0.025528009,0.02348786,0.938187849,0.929895975,0.940298507,31.6213041
3690,0.024295468,0.025567115,0.023339088,0.937584803,0.930800543,0.940298507,31.70975135
3700,0.024375141,0.025765231,0.02344103,0.935624906,0.932609679,0.938489371,31.80750552
3710,0.024281009,0.025582367,0.023437003,0.93833861,0.930348259,0.937584803,31.8853754
3720,0.024279912,0.025517445,0.023408798,0.937434042,0.930800543,0.937584803,31.9669954
3730,0.024259685,0.025580185,0.023461865,0.938489371,0.931705111,0.939846223,32.04731842
3740,0.024271633,0.025639663,0.023519242,0.938187849,0.931705111,0.940298507,32.12670863
3750,0.024283914,0.025652289,0.02350911,0.938187849,0.932609679,0.938941655,32.21026927
3760,0.024792037,0.026057969,0.023411464,0.934569576,0.930800543,0.941203076,32.28987947
3770,0.024257122,0.025612224,0.023445015,0.937886326,0.931705111,0.937584803,32.37041039
3780,0.024254408,0.025596514,0.023454315,0.938037087,0.932157395,0.940298507,32.45192868
3790,0.024306103,0.025643918,0.023562558,0.938790894,0.931252827,0.938941655,32.53119093
3800,0.024251383,0.025720442,0.023441183,0.937434042,0.932157395,0.939846223,32.61055182
3810,0.024235007,0.025584434,0.023383501,0.938037087,0.930348259,0.941203076,32.70108991
3820,0.024194428,0.025535043,0.02343022,0.937735565,0.930348259,0.940298507,32.79548722
3830,0.024213499,0.025549015,0.023431587,0.937886326,0.930800543,0.939393939,32.87668401
3840,0.024349846,0.025464519,0.023581895,0.93833861,0.929443691,0.940750791,32.98057225
3850,0.024182757,0.025429151,0.023355026,0.937132519,0.931252827,0.938489371,33.06589332
3860,0.0242913,0.025531169,0.023830016,0.936981758,0.932157395,0.938489371,33.14776096
3870,0.024164066,0.025410387,0.023429513,0.937283281,0.931252827,0.937584803,33.23224331
3880,0.024179736,0.025376139,0.023396516,0.938037087,0.930800543,0.938941655,33.3107063
3890,0.024177877,0.025480646,0.023498508,0.938489371,0.931252827,0.938941655,33.38992814
3900,0.024171761,0.025453364,0.023475495,0.937735565,0.931252827,0.938941655,33.4899966
3910,0.024161503,0.025389156,0.023408232,0.937283281,0.930800543,0.938489371,33.56807889
3920,0.024235775,0.02547502,0.023492417,0.937283281,0.931252827,0.939393939,33.6645217
3930,0.024172774,0.025424838,0.023450814,0.937886326,0.930800543,0.938941655,33.75278743
3940,0.024164582,0.025568001,0.023350931,0.93833861,0.930800543,0.940298507,33.83268128
3950,0.024207651,0.025612465,0.023548155,0.936830997,0.933061963,0.941203076,33.91898098
3960,0.024062998,0.025470397,0.02327964,0.938640133,0.930348259,0.941203076,34.00177977
3970,0.024043634,0.025459593,0.023387063,0.93833861,0.930800543,0.939846223,34.0803407
3980,0.024037895,0.025399142,0.023342122,0.937735565,0.930800543,0.939846223,34.17598122
3990,0.024045519,0.025504121,0.023429898,0.939092417,0.929895975,0.94165536,34.26937136
4000,0.023984798,0.025486176,0.023339527,0.939092417,0.931252827,0.940750791,34.34808258
4010,0.023988009,0.025536546,0.023329793,0.938941655,0.931252827,0.941203076,34.43615837
4020,0.024070103,0.025585601,0.023422404,0.937735565,0.931705111,0.938941655,34.51849584
4030,0.023934384,0.025441798,0.023325794,0.938640133,0.930348259,0.938037087,34.60057266
4040,0.02392068,0.025514502,0.023401019,0.938489371,0.931252827,0.939846223,34.69100348
4050,0.023909067,0.025460488,0.023281924,0.939393939,0.931705111,0.941203076,34.77540206
4060,0.023944181,0.02542873,0.023270182,0.938790894,0.928991407,0.940298507,34.85725125
4070,0.024013638,0.025309714,0.02330315,0.937886326,0.931705111,0.940750791,34.9516782
4080,0.02390353,0.025460322,0.023269902,0.938941655,0.930800543,0.941203076,35.03084669
4090,0.023895886,0.025486856,0.023300476,0.938640133,0.930348259,0.94165536,35.11720979
4100,0.023793561,0.025396318,0.023064705,0.938790894,0.930348259,0.942107644,35.19878252
4110,0.023815167,0.025304544,0.023041545,0.939393939,0.929895975,0.942107644,35.28277647
4120,0.023803125,0.025325411,0.023067744,0.938489371,0.930348259,0.943464496,35.36133397
4130,0.023860253,0.025388934,0.023232209,0.938489371,0.932157395,0.942107644,35.44167789
4140,0.023830284,0.025524,0.023129845,0.938640133,0.932157395,0.942107644,35.52357544
4150,0.023765563,0.025368745,0.023042655,0.939393939,0.932609679,0.942559928,35.60507417
4160,0.023967293,0.025296622,0.023121791,0.936981758,0.930800543,0.940750791,35.68431644
4170,0.023755089,0.025360513,0.023048223,0.939544701,0.932609679,0.943012212,35.78349845
4180,0.023748411,0.025311806,0.023095616,0.939544701,0.931252827,0.942559928,35.86456314
4190,0.023744483,0.025317952,0.02302654,0.938187849,0.930800543,0.943012212,35.94474902
4200,0.024584134,0.026299417,0.023488952,0.937886326,0.927634555,0.942559928,36.02405088
4210,0.023755096,0.025332623,0.023066927,0.938187849,0.930800543,0.942559928,36.10384364
4220,0.023721707,0.025276264,0.02299673,0.938790894,0.930800543,0.943012212,36.18670641
4230,0.023786626,0.025326114,0.023152715,0.938489371,0.931252827,0.943012212,36.26670921
4240,0.023710346,0.025286066,0.022993843,0.939393939,0.931252827,0.943012212,36.34693411
4250,0.023710594,0.025281542,0.022990908,0.939393939,0.932157395,0.943012212,36.42700932
4260,0.024088672,0.025346321,0.023749129,0.937886326,0.933966531,0.938037087,36.50712022
4270,0.024059184,0.0254885,0.023017046,0.935172622,0.932157395,0.939393939,36.58590499
4280,0.023679235,0.025339576,0.022783517,0.938640133,0.931705111,0.942107644,36.66593767
4290,0.023708863,0.025352312,0.022750341,0.93833861,0.932157395,0.943012212,36.74548054
4300,0.023679498,0.025200984,0.022831824,0.939846223,0.930800543,0.943464496,36.82699036
4310,0.023635504,0.025310982,0.02285493,0.940298507,0.931252827,0.943464496,36.90568146
4320,0.02362518,0.025271858,0.022892176,0.940298507,0.931705111,0.943012212,36.98501018
4330,0.023641255,0.025259216,0.022911684,0.939393939,0.930348259,0.943012212,37.06852651
4340,0.024988753,0.026452972,0.024175972,0.93502186,0.928086839,0.940750791,37.17013777
4350,0.023678834,0.025495795,0.022981498,0.938941655,0.932157395,0.941203076,37.28268531
4360,0.023780854,0.02534128,0.022976335,0.937132519,0.928539123,0.943012212,37.37406422
4370,0.023618426,0.025232673,0.022986027,0.938941655,0.932609679,0.942559928,37.46106044
4380,0.023971654,0.025279875,0.023292467,0.935775667,0.930800543,0.940750791,37.55758393
4390,0.023467263,0.025127699,0.022927167,0.939544701,0.932157395,0.943464496,37.63879066
4400,0.023497077,0.024989806,0.023089601,0.939846223,0.930800543,0.942107644,37.72137898
4410,0.023453279,0.025033942,0.023027801,0.939243178,0.930800543,0.941203076,37.80310015
4420,0.023434063,0.025047535,0.022985545,0.939544701,0.931252827,0.943464496,37.88380772
4430,0.023428539,0.025055561,0.022963202,0.939544701,0.931252827,0.943464496,37.96402053
4440,0.023435192,0.025082922,0.022948969,0.940147746,0.931705111,0.942559928,38.04342969
4450,0.023415049,0.025038308,0.022900287,0.939846223,0.932157395,0.943012212,38.12277046
4460,0.023664704,0.025175474,0.023191933,0.937735565,0.929895975,0.94165536,38.2021996
4470,0.023521045,0.025335105,0.023086019,0.940298507,0.933966531,0.940750791,38.29631129
4480,0.02365393,0.025560277,0.023122258,0.938941655,0.933061963,0.940750791,38.3915649
4490,0.023513002,0.02508318,0.022923131,0.939695462,0.931705111,0.942107644,38.48024811
4500,0.023381631,0.025056186,0.022955204,0.939695462,0.930800543,0.943464496,38.56363219
4510,0.023372645,0.025047503,0.02288806,0.939243178,0.932609679,0.943464496,38.66460636
4520,0.023367103,0.025021739,0.022950494,0.939092417,0.932157395,0.943012212,38.74546628
4530,0.023345129,0.024867638,0.022839023,0.939092417,0.931705111,0.943012212,38.83150932
4540,0.02336174,0.024850168,0.022821197,0.939996985,0.932609679,0.943464496,38.91520819
4550,0.023337862,0.024880684,0.022808054,0.940147746,0.932157395,0.944369064,38.99524442
4560,0.023329594,0.024845262,0.022829135,0.939846223,0.931705111,0.94391678,39.07535428
4570,0.023363456,0.02488785,0.022899292,0.939393939,0.931252827,0.943464496,39.15791517
4580,0.02332705,0.024933694,0.022677373,0.939092417,0.930800543,0.943012212,39.23878573
4590,0.02339728,0.024996238,0.022887946,0.939544701,0.932609679,0.94165536,39.3196388
4600,0.02331935,0.024880708,0.022853108,0.939544701,0.932157395,0.943012212,39.40197404
4610,0.023348033,0.024989222,0.022929711,0.940147746,0.932609679,0.943464496,39.48244971
4620,0.023323192,0.024902499,0.022972012,0.938489371,0.930800543,0.940750791,39.56330381
4630,0.023281123,0.024842119,0.022936036,0.939393939,0.931705111,0.940750791,39.64637934
4640,0.023301827,0.025059657,0.023009459,0.941203076,0.934418815,0.944369064,39.72693679
4650,0.023320695,0.024745398,0.023129776,0.940750791,0.934418815,0.942559928,39.80746706
4660,0.023263746,0.024921975,0.023015668,0.939695462,0.931252827,0.942107644,39.88923701
4670,0.023642453,0.025659696,0.023333912,0.939695462,0.933966531,0.938941655,39.96901451
4680,0.023270272,0.025064269,0.023035434,0.941203076,0.934871099,0.942559928,40.04808515
4690,0.02324629,0.024971818,0.023006818,0.941504598,0.933966531,0.943464496,40.13259915
4700,0.023222627,0.02481839,0.023007828,0.939393939,0.931252827,0.942107644,40.21406042
4710,0.023235152,0.024801467,0.022985678,0.939846223,0.931705111,0.942559928,40.29389462
4720,0.023183201,0.024790002,0.022886134,0.939243178,0.931252827,0.942107644,40.37577772
4730,0.023127592,0.024823187,0.02277331,0.939996985,0.932609679,0.943012212,40.45593084
4740,0.023224848,0.024741146,0.022715314,0.939996985,0.932609679,0.944369064,40.53522743
4750,0.02306179,0.024951757,0.022602121,0.939996985,0.932609679,0.943012212,40.61693108
4760,0.023066721,0.024976656,0.022613654,0.939846223,0.931705111,0.94391678,40.69817777
4770,0.023092553,0.024946428,0.022567874,0.939544701,0.932609679,0.943012212,40.77796929
4780,0.0230738,0.025023094,0.022581594,0.940147746,0.932609679,0.943012212,40.86081519
4790,0.023012905,0.025018398,0.022542404,0.942107644,0.933061963,0.944369064,40.94242218
4800,0.02302203,0.024977921,0.02253774,0.941052314,0.932157395,0.942559928,41.02148626
4810,0.02299737,0.025023447,0.022507282,0.942258405,0.933061963,0.94391678,41.10355201
4820,0.023015163,0.02502561,0.022497244,0.941806121,0.932609679,0.94391678,41.18488453
4830,0.023064679,0.025036181,0.022549499,0.941956882,0.934418815,0.94391678,41.26657331
4840,0.022988739,0.025012522,0.022504505,0.942559928,0.933966531,0.943464496,41.3486745
4850,0.023366106,0.02503984,0.022644521,0.937886326,0.931705111,0.942107644,41.42994169
4860,0.022978223,0.024988385,0.02247356,0.942409166,0.933966531,0.94391678,41.5095205
4870,0.022972594,0.02498341,0.022455252,0.94060003,0.931705111,0.94391678,41.5892589
4880,0.022970767,0.024967662,0.022455576,0.941504598,0.931252827,0.943464496,41.67052887
4890,0.022993874,0.024952901,0.022725907,0.94165536,0.933514247,0.94391678,41.75107751
4900,0.023166541,0.025166653,0.022813128,0.940750791,0.933514247,0.939846223,41.83292735
4910,0.022933432,0.024775799,0.022592759,0.941504598,0.932609679,0.94391678,41.91696534
4920,0.022925308,0.024799562,0.02262807,0.942409166,0.933061963,0.942559928,41.99985253
4930,0.022880862,0.024936629,0.022628891,0.94286145,0.932609679,0.944821348,42.07917226
4940,0.022854167,0.024877742,0.022532808,0.942258405,0.933061963,0.9461782,42.16230598
4950,0.0227747,0.024919847,0.022442498,0.943615257,0.933966531,0.944369064,42.24438634
4960,0.022782099,0.025001576,0.022508719,0.943615257,0.933966531,0.944369064,42.32650996
4970,0.023074148,0.025603676,0.022379176,0.940449269,0.935323383,0.945273632,42.40997142
4980,0.022784857,0.025026238,0.022498558,0.943313734,0.933966531,0.944369064,42.49145878
4990,0.022704836,0.024872179,0.022519543,0.943615257,0.933514247,0.94391678,42.57085019
5000,0.02270619,0.024922851,0.022552192,0.943012212,0.934871099,0.944369064,42.65253313
