iterations,fitness,time,fevals
1000,668.0,0.013435458,1011
1010,668.0,0.013513583,1021
1020,668.0,0.013585346,1031
1030,672.0,0.013670705,1041
1040,672.0,0.013739503,1051
1050,672.0,0.013811807,1061
1060,672.0,0.016685139,1071
1070,672.0,0.01714138,1081
1080,672.0,0.017212894,1091
1090,672.0,0.017269138,1101
1100,672.0,0.017328,1111
1110,672.0,0.017384491,1121
1120,674.0,0.017483111,1131
1130,674.0,0.017603745,1141
1140,674.0,0.01770884,1151
1150,674.0,0.017812579,1161
1160,674.0,0.017920388,1171
1170,674.0,0.018029749,1181
1180,674.0,0.018128352,1191
1190,676.0,0.018234484,1201
1200,676.0,0.018348229,1211
1210,676.0,0.018443098,1221
1220,676.0,0.018535594,1231
1230,676.0,0.018618278,1241
1240,676.0,0.018737593,1251
1250,678.0,0.019048596,1261
1260,678.0,0.019113753,1271
1270,678.0,0.019308166,1281
1280,678.0,0.019467714,1291
1290,678.0,0.019723936,1301
1300,680.0,0.019863935,1311
1310,682.0,0.020189862,1321
1320,684.0,0.020735742,1331
1330,684.0,0.02090941,1341
1340,686.0,0.021121918,1351
1350,690.0,0.021172198,1361
1360,690.0,0.02121508,1371
1370,694.0,0.021256158,1381
1380,694.0,0.021292013,1391
1390,696.0,0.021329459,1401
1400,698.0,0.02137222,1411
1410,698.0,0.021408572,1421
1420,698.0,0.021445782,1431
1430,698.0,0.021482898,1441
1440,700.0,0.02152061,1451
1450,700.0,0.021573588,1461
1460,702.0,0.021611108,1471
1470,702.0,0.021646971,1481
1480,704.0,0.021722791,1491
1490,704.0,0.021784474,1501
1500,706.0,0.02185352,1511
1510,706.0,0.021902011,1521
1520,708.0,0.021951196,1531
1530,708.0,0.021997614,1541
1540,708.0,0.022051337,1551
1550,708.0,0.022121643,1561
1560,710.0,0.022192102,1571
1570,710.0,0.022311127,1581
1580,710.0,0.022392155,1591
1590,712.0,0.02246926,1601
1600,712.0,0.022541431,1611
1610,714.0,0.022625099,1621
1620,714.0,0.022698191,1631
1630,714.0,0.022734976,1641
1640,716.0,0.022773542,1651
1650,716.0,0.022813945,1661
1660,716.0,0.022867402,1671
1670,716.0,0.022904583,1681
1680,716.0,0.022942768,1691
1690,718.0,0.022981244,1701
1700,718.0,0.023019678,1711
1710,718.0,0.023062446,1721
1720,720.0,0.02309873,1731
1730,720.0,0.023135677,1741
1740,722.0,0.023172085,1751
1750,722.0,0.02320999,1761
1760,724.0,0.023261262,1771
1770,724.0,0.023297855,1781
1780,724.0,0.023336552,1791
1790,724.0,0.023372655,1801
1800,724.0,0.023408801,1811
1810,724.0,0.024075611,1821
1820,726.0,0.024166971,1831
1830,730.0,0.024205491,1841
1840,730.0,0.02424273,1851
1850,730.0,0.024279435,1861
1860,732.0,0.024316364,1871
1870,732.0,0.02440934,1881
1880,734.0,0.024466291,1891
1890,734.0,0.024512394,1901
1900,736.0,0.02455481,1911
1910,736.0,0.024594582,1921
1920,736.0,0.024641924,1931
1930,736.0,0.02469214,1941
1940,736.0,0.024731517,1951
1950,736.0,0.024770481,1961
1960,736.0,0.024810148,1971
1970,736.0,0.024864386,1981
1980,736.0,0.024902322,1991
1990,736.0,0.024952703,2001
2000,736.0,0.024995846,2011
