iterations,fitness,time,fevals
3590,46.0,23.124323164,395900
3600,46.0,23.184863391,397000
3610,46.0,23.244650024,398100
3620,47.0,23.30072684,399200
3630,46.0,23.357579735,400300
3640,47.0,23.435754851,401400
3650,47.0,23.540438145,402500
3660,50.0,23.618406832,403600
3670,49.0,23.68382921,404700
3680,47.0,23.748391985,405800
3690,46.0,23.821128092,406900
3700,46.0,23.890526998,408000
3710,46.0,23.95929838,409100
3720,46.0,24.027298358,410200
3730,47.0,24.093319443,411300
3740,46.0,24.157115481,412400
3750,46.0,24.222831291,413500
3760,46.0,24.290254467,414600
3770,46.0,24.352988406,415700
3780,46.0,24.418333324,416800
3790,48.0,24.475651735,417900
3800,46.0,24.532670956,419000
3810,46.0,24.588093869,420100
3820,46.0,24.642559782,421200
3830,46.0,24.699674277,422300
3840,48.0,24.760681032,423400
3850,46.0,24.81661412,424500
3860,46.0,24.913035683,425600
3870,46.0,24.980737336,426700
3880,47.0,25.039789898,427800
3890,46.0,25.09699308,428900
3900,46.0,25.153438409,430000
3910,46.0,25.212259058,431100
3920,47.0,25.270505319,432200
3930,46.0,25.333519818,433300
3940,46.0,25.406937748,434400
3950,47.0,25.471114239,435500
3960,46.0,25.531108288,436600
3970,46.0,25.588456481,437700
3980,47.0,25.64559798,438800
3990,46.0,25.710158382,439900
4000,46.0,25.767851962,441000
4010,47.0,25.823426049,442100
4020,46.0,25.887138387,443200
4030,47.0,25.945238413,444300
4040,49.0,26.00546985,445400
4050,48.0,26.071425334,446500
4060,52.0,26.136450422,447600
4070,48.0,26.202250739,448700
4080,47.0,26.267049686,449800
4090,48.0,26.327497762,450900
4100,47.0,26.388950184,452000
4110,48.0,26.444530965,453100
4120,50.0,26.503116223,454200
4130,47.0,26.560803184,455300
4140,47.0,26.616624978,456400
4150,49.0,26.677399372,457500
4160,53.0,26.742017101,458600
4170,50.0,26.808441265,459700
4180,49.0,26.884049195,460800
4190,49.0,26.947040828,461900
4200,50.0,27.003895976,463000
4210,49.0,27.063579341,464100
4220,49.0,27.118553561,465200
4230,49.0,27.175138562,466300
4240,49.0,27.232036577,467400
4250,49.0,27.286222254,468500
4260,49.0,27.345814433,469600
4270,49.0,27.401533258,470700
4280,49.0,27.456975016,471800
4290,49.0,27.511522409,472900
4300,49.0,27.568009765,474000
4310,49.0,27.624581567,475100
4320,49.0,27.678897435,476200
4330,49.0,27.734033223,477300
4340,49.0,27.789650086,478400
4350,49.0,27.85243349,479500
4360,49.0,27.914659181,480600
4370,49.0,27.971297494,481700
4380,49.0,28.027700847,482800
4390,49.0,28.086064763,483900
4400,49.0,28.144100026,485000
4410,50.0,28.201278175,486100
4420,49.0,28.256757026,487200
4430,49.0,28.315624937,488300
4440,49.0,28.374381285,489400
4450,50.0,28.430156612,490500
4460,49.0,28.48555026,491600
4470,49.0,28.540390896,492700
4480,49.0,28.596342625,493800
4490,50.0,28.651484405,494900
4500,51.0,28.712579292,496000
4510,49.0,28.767990236,497100
4520,49.0,28.8304442,498200
4530,49.0,28.887628455,499300
4540,50.0,28.943459301,500400
4550,49.0,29.001146481,501500
4560,49.0,29.056596713,502600
4570,49.0,29.112043263,503700
4580,49.0,29.168492116,504800
4590,50.0,29.229111642,505900
4600,49.0,29.287069098,507000
4610,49.0,29.346565655,508100
4620,49.0,29.403766071,509200
4630,49.0,29.460506699,510300
4640,49.0,29.515524647,511400
4650,50.0,29.570690962,512500
4660,49.0,29.625898173,513600
4670,49.0,29.685450093,514700
4680,49.0,29.740993714,515800
4690,49.0,29.800553876,516900
4700,49.0,29.855727664,518000
4710,49.0,29.912659034,519100
4720,49.0,29.970149714,520200
4730,50.0,30.025565339,521300
4740,50.0,30.079790226,522400
4750,49.0,30.137397606,523500
4760,50.0,30.193224476,524600
4770,49.0,30.249394678,525700
4780,49.0,30.309509124,526800
4790,49.0,30.364723532,527900
4800,51.0,30.419341073,529000
4810,49.0,30.476973551,530100
4820,50.0,30.532562988,531200
4830,49.0,30.588243529,532300
4840,49.0,30.644518474,533400
4850,49.0,30.700557746,534500
4860,49.0,30.756857383,535600
4870,49.0,30.811361466,536700
4880,49.0,30.868299417,537800
4890,49.0,30.928447227,538900
4900,50.0,30.984245056,540000
4910,50.0,31.041092517,541100
4920,50.0,31.100361512,542200
4930,50.0,31.157806351,543300
4940,50.0,31.214487358,544400
4950,55.0,31.278740001,545500
4960,50.0,31.333515864,546600
4970,51.0,31.390864686,547700
4980,50.0,31.446008603,548800
4990,53.0,31.504127601,549900
5000,53.0,31.561386719,551000
