iterations,fitness,time,fevals
1490,55.0,10.085025662,164900
1500,55.0,10.14623567,166000
1510,55.0,10.214269942,167100
1520,56.0,10.284670303,168200
1530,56.0,10.352420539,169300
1540,56.0,10.477238619,170400
1550,55.0,10.545068193,171500
1560,54.0,10.610780503,172600
1570,55.0,10.674304366,173700
1580,55.0,10.741046598,174800
1590,55.0,10.815395357,175900
1600,55.0,10.892492718,177000
1610,55.0,10.961155526,178100
1620,55.0,11.033875897,179200
1630,55.0,11.105892688,180300
1640,54.0,11.173630742,181400
1650,58.0,11.238333126,182500
1660,55.0,11.300492831,183600
1670,55.0,11.363360386,184700
1680,55.0,11.425598277,185800
1690,55.0,11.493308556,186900
1700,56.0,11.555269357,188000
1710,55.0,11.61739221,189100
1720,56.0,11.681387532,190200
1730,55.0,11.744668582,191300
1740,55.0,11.80983994,192400
1750,57.0,11.87907595,193500
1760,57.0,11.944177256,194600
1770,56.0,12.01219549,195700
1780,58.0,12.075251563,196800
1790,56.0,12.139080902,197900
1800,60.0,12.20199745,199000
1810,55.0,12.265930777,200100
1820,59.0,12.331147996,201200
1830,58.0,12.392801357,202300
1840,59.0,12.456506412,203400
1850,58.0,12.524900278,204500
1860,58.0,12.590489844,205600
1870,62.0,12.655261683,206700
1880,60.0,12.722417083,207800
1890,61.0,12.785885333,208900
1900,61.0,12.849465862,210000
1910,62.0,12.912967677,211100
1920,63.0,12.986906242,212200
1930,61.0,13.05202659,213300
1940,61.0,13.116768527,214400
1950,60.0,13.181343729,215500
1960,61.0,13.245820514,216600
1970,61.0,13.308033908,217700
1980,61.0,13.37038129,218800
1990,61.0,13.43659263,219900
2000,59.0,13.508041292,221000
2010,61.0,13.57430436,222100
2020,62.0,13.639619641,223200
2030,61.0,13.703964851,224300
2040,60.0,13.766890825,225400
2050,61.0,13.829155287,226500
2060,59.0,13.891685876,227600
2070,60.0,13.959770775,228700
2080,58.0,14.023412648,229800
2090,60.0,14.085450379,230900
2100,60.0,14.149403053,232000
2110,71.0,14.214512245,233100
2120,61.0,14.279188603,234200
2130,60.0,14.34591343,235300
2140,60.0,14.411389042,236400
2150,61.0,14.481969653,237500
2160,59.0,14.54694499,238600
2170,61.0,14.610582742,239700
2180,62.0,14.674867434,240800
2190,61.0,14.737277508,241900
2200,67.0,14.802162852,243000
2210,60.0,14.867299604,244100
2220,60.0,14.933247026,245200
2230,58.0,14.998840994,246300
2240,61.0,15.063946944,247400
2250,61.0,15.13244701,248500
2260,61.0,15.205566628,249600
2270,62.0,15.273627228,250700
2280,62.0,15.3385694,251800
2290,61.0,15.405066876,252900
2300,61.0,15.477934855,254000
2310,57.0,15.54811428,255100
2320,64.0,15.624089724,256200
2330,61.0,15.699593627,257300
2340,61.0,15.771786809,258400
2350,62.0,15.84354695,259500
2360,62.0,15.920584965,260600
2370,63.0,15.991522762,261700
2380,62.0,16.056982234,262800
2390,62.0,16.1205191,263900
2400,68.0,16.183365735,265000
2410,62.0,16.245876169,266100
2420,62.0,16.309510309,267200
2430,62.0,16.370938015,268300
2440,60.0,16.440115382,269400
2450,73.0,16.502635501,270500
2460,62.0,16.565238994,271600
2470,60.0,16.629534847,272700
2480,61.0,16.702015747,273800
2490,62.0,16.772918041,274900
2500,62.0,16.839579562,276000
2510,62.0,16.911878475,277100
2520,60.0,16.98998743,278200
2530,62.0,17.061910239,279300
2540,57.0,17.125071292,280400
2550,61.0,17.190210007,281500
2560,62.0,17.253471711,282600
2570,60.0,17.313931813,283700
2580,59.0,17.376507208,284800
2590,59.0,17.44747477,285900
2600,62.0,17.511306413,287000
2610,64.0,17.578487136,288100
2620,59.0,17.642254792,289200
2630,62.0,17.705046392,290300
2640,61.0,17.767215284,291400
2650,61.0,17.833496738,292500
2660,60.0,17.901309269,293600
2670,59.0,17.968485874,294700
2680,61.0,18.034927924,295800
2690,59.0,18.100282131,296900
2700,59.0,18.164651807,298000
2710,62.0,18.226147038,299100
2720,62.0,18.294578331,300200
2730,62.0,18.356211234,301300
2740,63.0,18.425533684,302400
2750,62.0,18.488377549,303500
2760,61.0,18.552034535,304600
2770,61.0,18.61645394,305700
2780,58.0,18.680587075,306800
2790,60.0,18.744627438,307900
2800,61.0,18.808568963,309000
2810,60.0,18.875650342,310100
2820,61.0,18.939259278,311200
2830,59.0,19.001843191,312300
2840,61.0,19.06522836,313400
2850,61.0,19.128283188,314500
2860,63.0,19.192853564,315600
2870,61.0,19.257605227,316700
2880,60.0,19.320374343,317800
2890,60.0,19.390078328,318900
2900,61.0,19.452871154,320000
2910,68.0,19.513567984,321100
2920,60.0,19.574996465,322200
2930,61.0,19.635848777,323300
2940,61.0,19.697230276,324400
2950,60.0,19.765740797,325500
2960,61.0,19.879833368,326600
2970,60.0,19.945732038,327700
2980,60.0,20.012437565,328800
2990,61.0,20.076194569,329900
3000,60.0,20.153185504,331000
3010,60.0,20.215392404,332100
3020,60.0,20.282851385,333200
3030,61.0,20.357545016,334300
3040,60.0,20.421877395,335400
3050,61.0,20.485215003,336500
3060,63.0,20.552344407,337600
3070,61.0,20.615308827,338700
3080,61.0,20.679015439,339800
3090,60.0,20.741127086,340900
3100,60.0,20.835041179,342000
3110,60.0,20.897733351,343100
3120,60.0,20.960405368,344200
3130,60.0,21.021643229,345300
3140,60.0,21.083796735,346400
3150,61.0,21.145461134,347500
3160,61.0,21.206266567,348600
3170,61.0,21.266265585,349700
3180,59.0,21.330517209,350800
3190,60.0,21.398057756,351900
3200,60.0,21.460091286,353000
3210,60.0,21.520871852,354100
3220,61.0,21.582879195,355200
3230,60.0,21.650585426,356300
3240,61.0,21.71416613,357400
3250,59.0,21.7780928,358500
3260,62.0,21.846835168,359600
3270,60.0,21.909310746,360700
3280,61.0,21.97085032,361800
3290,60.0,22.034404664,362900
3300,61.0,22.096723287,364000
3310,60.0,22.159951458,365100
3320,60.0,22.223916721,366200
3330,60.0,22.287481596,367300
3340,62.0,22.359946475,368400
3350,60.0,22.423406967,369500
3360,61.0,22.484366147,370600
3370,59.0,22.546703824,371700
3380,59.0,22.609745215,372800
3390,62.0,22.671881526,373900
3400,60.0,22.73284769,375000
3410,61.0,22.799514346,376100
3420,61.0,22.863019286,377200
3430,61.0,22.924462114,378300
3440,61.0,22.987491694,379400
3450,60.0,23.050777476,380500
3460,60.0,23.11333079,381600
3470,61.0,23.175310901,382700
3480,61.0,23.236839904,383800
3490,60.0,23.301491791,384900
3500,61.0,23.369714836,386000
3510,62.0,23.433449383,387100
3520,61.0,23.49501862,388200
3530,60.0,23.5570328,389300
3540,61.0,23.620291935,390400
3550,60.0,23.683026369,391500
3560,60.0,23.74505306,392600
3570,61.0,23.812497016,393700
3580,65.0,23.873390622,394800
3590,59.0,23.935238593,395900
3600,60.0,23.996308216,397000
3610,60.0,24.057752384,398100
3620,62.0,24.120121917,399200
3630,61.0,24.183246345,400300
3640,61.0,24.244863878,401400
3650,60.0,24.316160677,402500
3660,61.0,24.377254616,403600
3670,60.0,24.440136865,404700
3680,60.0,24.503145234,405800
3690,61.0,24.566329036,406900
3700,60.0,24.632111332,408000
3710,62.0,24.693304257,409100
3720,61.0,24.757663649,410200
3730,60.0,24.824595834,411300
3740,63.0,24.894207717,412400
3750,61.0,24.962701088,413500
3760,60.0,25.027285142,414600
3770,59.0,25.092384182,415700
3780,60.0,25.163210733,416800
3790,62.0,25.231488171,417900
3800,64.0,25.307534976,419000
3810,60.0,25.377596992,420100
3820,63.0,25.450003779,421200
3830,62.0,25.518274971,422300
3840,66.0,25.587068876,423400
3850,64.0,25.666800544,424500
3860,64.0,25.739227839,425600
3870,65.0,25.817975281,426700
3880,60.0,25.88609409,427800
3890,59.0,25.952439758,428900
3900,63.0,26.017745571,430000
3910,58.0,26.083958406,431100
3920,58.0,26.148432769,432200
3930,59.0,26.214179409,433300
3940,60.0,26.288419291,434400
3950,60.0,26.358413488,435500
3960,60.0,26.431387129,436600
3970,58.0,26.503898636,437700
3980,59.0,26.575602162,438800
3990,58.0,26.642932828,439900
4000,59.0,26.71147249,441000
4010,58.0,26.780536765,442100
4020,61.0,26.845023235,443200
4030,60.0,26.90653901,444300
4040,63.0,26.968635605,445400
4050,60.0,27.031167639,446500
4060,63.0,27.093709491,447600
4070,59.0,27.156174595,448700
4080,59.0,27.220551605,449800
4090,58.0,27.292967211,450900
4100,58.0,27.356696056,452000
4110,58.0,27.420549131,453100
4120,58.0,27.487713707,454200
4130,60.0,27.555479813,455300
4140,61.0,27.621431674,456400
4150,62.0,27.687412309,457500
4160,59.0,27.755730266,458600
4170,63.0,27.818831897,459700
4180,59.0,27.882397281,460800
4190,63.0,27.946057586,461900
4200,61.0,28.009909318,463000
4210,61.0,28.072462936,464100
4220,63.0,28.133345503,465200
4230,63.0,28.195062166,466300
4240,63.0,28.269745726,467400
4250,63.0,28.331916599,468500
4260,62.0,28.394389765,469600
4270,63.0,28.457410145,470700
4280,63.0,28.519095876,471800
4290,63.0,28.58040763,472900
4300,63.0,28.641946518,474000
4310,58.0,28.70364973,475100
4320,61.0,28.766993142,476200
4330,63.0,28.827965536,477300
4340,63.0,28.894460737,478400
4350,61.0,28.961784508,479500
4360,61.0,29.031178329,480600
4370,63.0,29.09636753,481700
4380,62.0,29.158715862,482800
4390,58.0,29.230179713,483900
4400,63.0,29.295213096,485000
4410,61.0,29.361041506,486100
4420,63.0,29.42593316,487200
4430,60.0,29.489185876,488300
4440,57.0,29.553836188,489400
4450,63.0,29.615317857,490500
4460,57.0,29.678191207,491600
4470,61.0,29.742627804,492700
4480,63.0,29.804830286,493800
4490,62.0,29.867023863,494900
4500,58.0,29.928611207,496000
4510,64.0,29.989390786,497100
4520,57.0,30.050597786,498200
4530,63.0,30.112465068,499300
4540,61.0,30.172994222,500400
4550,60.0,30.238642838,501500
4560,62.0,30.300720238,502600
4570,63.0,30.364025568,503700
4580,63.0,30.425453668,504800
4590,63.0,30.491464022,505900
4600,63.0,30.55780313,507000
4610,62.0,30.621631061,508100
4620,63.0,30.689592292,509200
4630,61.0,30.753344337,510300
4640,63.0,30.818023656,511400
4650,62.0,30.880159257,512500
4660,63.0,30.942156477,513600
4670,64.0,31.003565873,514700
4680,61.0,31.065610713,515800
4690,63.0,31.128546535,516900
4700,61.0,31.197255741,518000
4710,61.0,31.259400548,519100
4720,64.0,31.320267089,520200
4730,63.0,31.385086713,521300
4740,63.0,31.447449496,522400
4750,59.0,31.509235838,523500
4760,63.0,31.5732793,524600
4770,63.0,31.637665689,525700
4780,63.0,31.704687083,526800
4790,64.0,31.767352063,527900
4800,61.0,31.828556688,529000
4810,63.0,31.895175542,530100
4820,60.0,31.95661071,531200
4830,58.0,32.019209616,532300
4840,62.0,32.080882394,533400
4850,63.0,32.143444915,534500
4860,63.0,32.214860747,535600
4870,63.0,32.278097822,536700
4880,61.0,32.341706276,537800
4890,62.0,32.406081058,538900
4900,59.0,32.474096175,540000
4910,63.0,32.536407134,541100
4920,57.0,32.598874018,542200
4930,58.0,32.666841742,543300
4940,63.0,32.728993632,544400
4950,57.0,32.792205184,545500
4960,62.0,32.854828437,546600
4970,62.0,32.915850949,547700
4980,63.0,32.980777666,548800
4990,60.0,33.041639468,549900
5000,61.0,33.10331336,551000
