iterations,fitness,time,fevals
1800,32.0,11.602305718,199000
1810,33.0,11.661946595,200100
1820,33.0,11.72205548,201200
1830,33.0,11.78193484,202300
1840,32.0,11.842858624,203400
1850,32.0,11.902247507,204500
1860,39.0,11.966930913,205600
1870,31.0,12.026288789,206700
1880,32.0,12.084856616,207800
1890,32.0,12.141811481,208900
1900,33.0,12.201384019,210000
1910,33.0,12.2605863,211100
1920,33.0,12.32065706,212200
1930,37.0,12.383833858,213300
1940,32.0,12.441848254,214400
1950,34.0,12.50158887,215500
1960,33.0,12.560743444,216600
1970,33.0,12.622861749,217700
1980,33.0,12.686387357,218800
1990,33.0,12.749689596,219900
2000,37.0,12.818216997,221000
2010,38.0,12.884496327,222100
2020,32.0,12.946957588,223200
2030,32.0,13.008178797,224300
2040,32.0,13.067209174,225400
2050,37.0,13.12595787,226500
2060,33.0,13.183974295,227600
2070,32.0,13.241963487,228700
2080,34.0,13.300571421,229800
2090,34.0,13.364214859,230900
2100,35.0,13.424172585,232000
2110,39.0,13.486541479,233100
2120,40.0,13.552429369,234200
2130,39.0,13.62050545,235300
2140,44.0,13.682724309,236400
2150,40.0,13.743959435,237500
2160,45.0,13.805017257,238600
2170,44.0,13.865704847,239700
2180,46.0,13.926871586,240800
2190,40.0,13.986180892,241900
2200,40.0,14.045986203,243000
2210,46.0,14.106456459,244100
2220,46.0,14.166813903,245200
2230,46.0,14.231925408,246300
2240,46.0,14.296462164,247400
2250,46.0,14.357069966,248500
2260,45.0,14.417984388,249600
2270,45.0,14.476089351,250700
2280,46.0,14.535493829,251800
2290,45.0,14.595122183,252900
2300,46.0,14.65914834,254000
2310,46.0,14.718155105,255100
2320,46.0,14.775740359,256200
2330,46.0,14.839829851,257300
2340,46.0,14.903761967,258400
2350,46.0,14.96458919,259500
2360,46.0,15.022591595,260600
2370,45.0,15.081019337,261700
2380,46.0,15.141615267,262800
2390,45.0,15.199234005,263900
2400,45.0,15.255173844,265000
2410,49.0,15.317679911,266100
2420,46.0,15.375672631,267200
2430,46.0,15.437769368,268300
2440,46.0,15.497034998,269400
2450,45.0,15.561206328,270500
2460,46.0,15.623811695,271600
2470,45.0,15.684366137,272700
2480,47.0,15.744470816,273800
2490,45.0,15.808249449,274900
2500,46.0,15.866162581,276000
2510,46.0,15.923857212,277100
2520,46.0,15.984479913,278200
2530,45.0,16.041900512,279300
2540,46.0,16.098820911,280400
2550,45.0,16.161315682,281500
2560,45.0,16.225568085,282600
2570,46.0,16.294443609,283700
2580,46.0,16.353593914,284800
2590,45.0,16.414810134,285900
2600,46.0,16.474034439,287000
2610,45.0,16.535190571,288100
2620,46.0,16.592299783,289200
2630,45.0,16.649864362,290300
2640,47.0,16.708024271,291400
2650,46.0,16.767866779,292500
2660,46.0,16.826132777,293600
2670,46.0,16.882893707,294700
2680,46.0,16.938735695,295800
2690,45.0,16.996976081,296900
2700,46.0,17.051995837,298000
2710,47.0,17.111744805,299100
2720,45.0,17.167138141,300200
2730,45.0,17.223481536,301300
2740,45.0,17.282507489,302400
2750,46.0,17.339165532,303500
2760,45.0,17.395491011,304600
2770,45.0,17.452820597,305700
2780,45.0,17.509892156,306800
2790,45.0,17.565954533,307900
2800,49.0,17.626093861,309000
2810,46.0,17.685812099,310100
2820,46.0,17.747598185,311200
2830,45.0,17.806289336,312300
2840,45.0,17.864276989,313400
2850,45.0,17.920353415,314500
2860,45.0,17.978144995,315600
2870,46.0,18.034291476,316700
2880,46.0,18.093064754,317800
2890,46.0,18.15149547,318900
2900,45.0,18.208634442,320000
2910,46.0,18.268343889,321100
2920,45.0,18.325128179,322200
2930,46.0,18.382837719,323300
2940,45.0,18.440175616,324400
2950,45.0,18.499216865,325500
2960,45.0,18.556902292,326600
2970,45.0,18.616236482,327700
2980,46.0,18.674927869,328800
2990,46.0,18.736553243,329900
3000,46.0,18.793555512,331000
3010,46.0,18.851290802,332100
3020,46.0,18.909796443,333200
3030,46.0,18.966503602,334300
3040,45.0,19.024421644,335400
3050,45.0,19.083011447,336500
3060,46.0,19.139806817,337600
3070,46.0,19.196317885,338700
3080,47.0,19.254066407,339800
3090,45.0,19.311045358,340900
3100,45.0,19.367791897,342000
3110,45.0,19.424579323,343100
3120,45.0,19.482711491,344200
3130,45.0,19.576290797,345300
3140,46.0,19.640944797,346400
3150,45.0,19.70803338,347500
3160,45.0,19.774001096,348600
3170,45.0,19.834804108,349700
3180,45.0,19.903195741,350800
3190,46.0,19.961414339,351900
3200,45.0,20.019703186,353000
3210,46.0,20.077881552,354100
3220,45.0,20.135815692,355200
3230,45.0,20.198746325,356300
3240,46.0,20.256795313,357400
3250,46.0,20.319456441,358500
3260,46.0,20.378430912,359600
3270,46.0,20.436634268,360700
3280,47.0,20.495867004,361800
3290,46.0,20.554439816,362900
3300,47.0,20.619554395,364000
3310,46.0,20.728937202,365100
3320,47.0,20.786162249,366200
3330,47.0,20.846044889,367300
3340,46.0,20.90581214,368400
3350,46.0,20.963158307,369500
3360,46.0,21.020790741,370600
3370,46.0,21.079068271,371700
3380,46.0,21.136896182,372800
3390,46.0,21.201725348,373900
3400,46.0,21.258338985,375000
3410,46.0,21.326172553,376100
3420,46.0,21.385440929,377200
3430,47.0,21.444342271,378300
3440,46.0,21.50259261,379400
3450,47.0,21.563560186,380500
3460,46.0,21.622754385,381600
3470,46.0,21.691955534,382700
3480,46.0,21.7557949,383800
3490,47.0,21.819638396,384900
3500,47.0,21.884328002,386000
3510,46.0,21.948010922,387100
3520,47.0,22.006131034,388200
3530,46.0,22.069081488,389300
3540,46.0,22.128342398,390400
3550,46.0,22.197504436,391500
3560,46.0,22.259061988,392600
3570,46.0,22.318563685,393700
3580,47.0,22.376121289,394800
3590,46.0,22.433362249,395900
3600,46.0,22.490386342,397000
3610,47.0,22.545800834,398100
3620,46.0,22.605891614,399200
3630,47.0,22.670795778,400300
3640,47.0,22.727878413,401400
3650,46.0,22.785471414,402500
3660,47.0,22.844156489,403600
3670,46.0,22.900022759,404700
