iterations,fitness,time,fevals
860,70.0,5.622873753,95600
870,69.0,5.685857969,96700
880,69.0,5.748476287,97800
890,68.0,5.813334124,98900
900,70.0,5.873415598,100000
910,69.0,5.93373409,101100
920,69.0,6.000554747,102200
930,68.0,6.060730942,103300
940,71.0,6.119323357,104400
950,70.0,6.181472902,105500
960,69.0,6.242540655,106600
970,69.0,6.304016707,107700
980,69.0,6.3647446,108800
990,70.0,6.426588635,109900
1000,80.0,6.495332979,111000
1010,69.0,6.556137414,112100
1020,69.0,6.616921714,113200
1030,70.0,6.676746823,114300
1040,68.0,6.73685104,115400
1050,69.0,6.797310789,116500
1060,68.0,6.859462911,117600
1070,70.0,6.918456035,118700
1080,68.0,6.982620396,119800
1090,71.0,7.042351362,120900
1100,69.0,7.101462085,122000
1110,68.0,7.162065349,123100
1120,70.0,7.223544235,124200
1130,71.0,7.283371253,125300
1140,71.0,7.347925365,126400
1150,71.0,7.410038125,127500
1160,68.0,7.475548284,128600
1170,71.0,7.541573713,129700
1180,68.0,7.604375407,130800
1190,70.0,7.66519317,131900
1200,69.0,7.726794505,133000
1210,69.0,7.78942411,134100
1220,70.0,7.84971867,135200
1230,69.0,7.910742135,136300
1240,74.0,7.982620703,137400
1250,71.0,8.04369449,138500
1260,71.0,8.105560053,139600
1270,74.0,8.166089646,140700
1280,71.0,8.225955714,141800
1290,70.0,8.293913948,142900
1300,71.0,8.354857354,144000
1310,68.0,8.41500383,145100
1320,70.0,8.4839662,146200
1330,69.0,8.546578395,147300
1340,68.0,8.61065071,148400
1350,68.0,8.671487537,149500
1360,71.0,8.736741634,150600
1370,70.0,8.798461058,151700
1380,70.0,8.86006933,152800
1390,69.0,8.92163947,153900
1400,68.0,8.985894261,155000
1410,70.0,9.047378974,156100
1420,70.0,9.108496307,157200
1430,70.0,9.16825862,158300
1440,71.0,9.228979288,159400
1450,73.0,9.294936719,160500
1460,69.0,9.358845646,161600
1470,70.0,9.419154216,162700
1480,69.0,9.482761947,163800
1490,70.0,9.54407785,164900
1500,70.0,9.604404118,166000
1510,70.0,9.666514003,167100
1520,68.0,9.727228488,168200
1530,68.0,9.786039945,169300
1540,70.0,9.845253362,170400
1550,70.0,9.904047354,171500
1560,70.0,9.967580876,172600
1570,69.0,10.028188708,173700
1580,69.0,10.087681296,174800
1590,70.0,10.146813407,175900
1600,70.0,10.204944217,177000
1610,70.0,10.265181105,178100
1620,69.0,10.325036041,179200
1630,69.0,10.386961986,180300
1640,69.0,10.453127322,181400
1650,69.0,10.514044675,182500
1660,70.0,10.578990679,183600
1670,68.0,10.643240606,184700
1680,71.0,10.706621468,185800
1690,71.0,10.767968627,186900
1700,69.0,10.829116806,188000
1710,69.0,10.890037494,189100
1720,70.0,10.953659502,190200
1730,69.0,11.01293198,191300
1740,70.0,11.073493784,192400
1750,70.0,11.134023191,193500
1760,68.0,11.195421488,194600
1770,71.0,11.257039859,195700
1780,70.0,11.316745185,196800
1790,69.0,11.377306645,197900
1800,68.0,11.44346178,199000
1810,70.0,11.50994986,200100
1820,70.0,11.56962938,201200
1830,69.0,11.628849949,202300
1840,69.0,11.689346182,203400
1850,70.0,11.753401133,204500
1860,69.0,11.815395091,205600
1870,71.0,11.875495014,206700
1880,69.0,11.939210893,207800
1890,69.0,11.99857763,208900
1900,70.0,12.058934935,210000
1910,70.0,12.120547558,211100
1920,70.0,12.183165105,212200
1930,70.0,12.244999939,213300
1940,68.0,12.307651776,214400
1950,71.0,12.367935359,215500
1960,70.0,12.429781347,216600
1970,70.0,12.492691575,217700
1980,71.0,12.553264866,218800
1990,71.0,12.612109978,219900
2000,71.0,12.673876338,221000
2010,75.0,12.73356788,222100
2020,71.0,12.794349355,223200
2030,77.0,12.854371722,224300
2040,71.0,12.916069415,225400
2050,71.0,12.975739956,226500
2060,71.0,13.036737348,227600
2070,71.0,13.098501356,228700
2080,78.0,13.161303143,229800
2090,72.0,13.228429896,230900
2100,70.0,13.288575794,232000
2110,70.0,13.348541075,233100
2120,78.0,13.410300231,234200
2130,77.0,13.471334532,235300
2140,78.0,13.533107406,236400
2150,71.0,13.592744599,237500
2160,78.0,13.653010535,238600
2170,78.0,13.712036513,239700
2180,78.0,13.772231725,240800
2190,71.0,13.831002191,241900
2200,80.0,13.899248636,243000
2210,72.0,13.960128381,244100
2220,78.0,14.01901614,245200
2230,78.0,14.079085791,246300
2240,78.0,14.138565796,247400
2250,78.0,14.204805171,248500
2260,70.0,14.265401206,249600
2270,78.0,14.327258896,250700
2280,71.0,14.392059309,251800
2290,70.0,14.451327298,252900
2300,78.0,14.51357623,254000
2310,70.0,14.57389974,255100
2320,78.0,14.63251387,256200
2330,71.0,14.692951935,257300
2340,78.0,14.752128574,258400
2350,77.0,14.812251145,259500
2360,78.0,14.876534292,260600
2370,78.0,14.935416641,261700
2380,70.0,14.993674484,262800
2390,79.0,15.053437143,263900
2400,70.0,15.113137741,265000
2410,78.0,15.172671392,266100
2420,71.0,15.233301816,267200
2430,78.0,15.292074633,268300
2440,72.0,15.355954909,269400
2450,78.0,15.415311344,270500
2460,78.0,15.477390968,271600
2470,78.0,15.538179656,272700
2480,70.0,15.597286183,273800
2490,78.0,15.657853598,274900
2500,77.0,15.716750377,276000
2510,70.0,15.776795364,277100
2520,71.0,15.839773878,278200
2530,78.0,15.899591222,279300
2540,78.0,15.957920924,280400
2550,77.0,16.01849625,281500
2560,77.0,16.079028276,282600
2570,71.0,16.138530409,283700
2580,79.0,16.199770369,284800
2590,78.0,16.26641189,285900
2600,80.0,16.331388136,287000
2610,80.0,16.393188486,288100
2620,81.0,16.454438321,289200
2630,80.0,16.514861724,290300
2640,80.0,16.577445385,291400
2650,79.0,16.636936759,292500
2660,80.0,16.696472426,293600
2670,79.0,16.757433446,294700
2680,80.0,16.819024246,295800
2690,79.0,16.877595423,296900
2700,80.0,16.93689502,298000
2710,78.0,16.997665153,299100
2720,78.0,17.058244992,300200
2730,79.0,17.117656875,301300
2740,79.0,17.177129958,302400
2750,80.0,17.235787967,303500
2760,79.0,17.297867135,304600
2770,80.0,17.357688828,305700
2780,80.0,17.419361162,306800
2790,80.0,17.481956543,307900
2800,80.0,17.542957452,309000
2810,80.0,17.604897315,310100
2820,80.0,17.664577575,311200
2830,80.0,17.724495898,312300
2840,79.0,17.785939369,313400
2850,78.0,17.847014319,314500
2860,81.0,17.906425314,315600
2870,80.0,17.966409513,316700
2880,78.0,18.028826636,317800
2890,80.0,18.092736156,318900
2900,78.0,18.155046331,320000
2910,79.0,18.216298904,321100
2920,78.0,18.280073819,322200
2930,79.0,18.347773078,323300
2940,80.0,18.409098546,324400
2950,80.0,18.469590485,325500
2960,79.0,18.530742448,326600
2970,78.0,18.590387514,327700
2980,78.0,18.65194354,328800
2990,80.0,18.71101505,329900
3000,78.0,18.78018683,331000
3010,78.0,18.84269972,332100
3020,79.0,18.90285292,333200
3030,78.0,18.960293705,334300
3040,79.0,19.02277054,335400
3050,80.0,19.087482956,336500
3060,80.0,19.147776076,337600
3070,78.0,19.206038423,338700
3080,80.0,19.267748698,339800
3090,79.0,19.327588717,340900
3100,80.0,19.38844116,342000
3110,79.0,19.447547985,343100
3120,78.0,19.506351032,344200
3130,80.0,19.566397247,345300
3140,78.0,19.625916381,346400
3150,80.0,19.68787054,347500
3160,79.0,19.74743769,348600
3170,78.0,19.810566582,349700
3180,78.0,19.86989237,350800
3190,78.0,19.928942046,351900
3200,78.0,19.987654019,353000
3210,79.0,20.04709464,354100
3220,78.0,20.106718726,355200
3230,80.0,20.166273071,356300
3240,79.0,20.227385851,357400
3250,79.0,20.293417165,358500
3260,81.0,20.35423627,359600
3270,80.0,20.417735486,360700
3280,78.0,20.478626338,361800
3290,80.0,20.537718485,362900
3300,78.0,20.595442907,364000
3310,78.0,20.653363182,365100
3320,80.0,20.71530254,366200
3330,80.0,20.778533375,367300
3340,78.0,20.838672828,368400
3350,78.0,20.89788049,369500
3360,80.0,20.96042365,370600
3370,79.0,21.02007847,371700
3380,78.0,21.080670294,372800
3390,81.0,21.141248681,373900
3400,79.0,21.199647829,375000
3410,79.0,21.26428042,376100
3420,79.0,21.3260798,377200
3430,78.0,21.386600141,378300
3440,81.0,21.446533206,379400
3450,81.0,21.506592652,380500
3460,83.0,21.572230978,381600
3470,80.0,21.631429604,382700
3480,79.0,21.690500505,383800
3490,79.0,21.754771089,384900
3500,80.0,21.811800208,386000
3510,79.0,21.869658932,387100
3520,80.0,21.928109536,388200
3530,79.0,21.986195862,389300
3540,79.0,22.046389641,390400
3550,80.0,22.10479502,391500
3560,80.0,22.16543051,392600
3570,80.0,22.227583625,393700
3580,82.0,22.287199284,394800
3590,80.0,22.347952486,395900
3600,79.0,22.409224078,397000
3610,80.0,22.472073122,398100
3620,79.0,22.532851794,399200
3630,80.0,22.592005587,400300
3640,81.0,22.652575581,401400
3650,80.0,22.718470247,402500
3660,79.0,22.780159464,403600
3670,79.0,22.838370346,404700
3680,79.0,22.899177387,405800
3690,80.0,22.963321615,406900
3700,78.0,23.03207737,408000
3710,80.0,23.090975496,409100
3720,79.0,23.150651816,410200
3730,79.0,23.21300858,411300
3740,79.0,23.272819643,412400
3750,78.0,23.334494957,413500
3760,81.0,23.394164451,414600
3770,81.0,23.45366382,415700
3780,81.0,23.515734375,416800
3790,79.0,23.575260806,417900
3800,79.0,23.634948935,419000
3810,79.0,23.696019039,420100
3820,81.0,23.756214392,421200
3830,79.0,23.817132625,422300
3840,80.0,23.875133844,423400
3850,80.0,23.934263382,424500
3860,79.0,23.998799017,425600
3870,82.0,24.058448149,426700
3880,78.0,24.119629201,427800
3890,79.0,24.180565866,428900
3900,80.0,24.24236831,430000
3910,80.0,24.29984005,431100
3920,80.0,24.358597554,432200
3930,78.0,24.416852054,433300
3940,78.0,24.476167379,434400
3950,80.0,24.534379467,435500
3960,79.0,24.594015847,436600
3970,80.0,24.652722278,437700
3980,78.0,24.716749304,438800
3990,79.0,24.777456918,439900
4000,79.0,24.836173795,441000
4010,79.0,24.895717509,442100
4020,79.0,24.955347509,443200
4030,79.0,25.014850772,444300
4040,78.0,25.073033758,445400
4050,80.0,25.133012538,446500
4060,78.0,25.200736491,447600
4070,76.0,25.260231228,448700
4080,76.0,25.322162051,449800
4090,75.0,25.382738648,450900
4100,75.0,25.442155336,452000
4110,79.0,25.502299313,453100
4120,75.0,25.562243411,454200
4130,75.0,25.620496232,455300
4140,78.0,25.685582679,456400
4150,78.0,25.744173411,457500
4160,77.0,25.804331968,458600
4170,77.0,25.866738811,459700
4180,78.0,25.928478735,460800
4190,76.0,25.989101121,461900
4200,76.0,26.049280899,463000
4210,72.0,26.119744578,464100
4220,75.0,26.187555819,465200
4230,76.0,26.252434543,466300
4240,73.0,26.312801215,467400
4250,74.0,26.373067361,468500
4260,72.0,26.432225754,469600
4270,72.0,26.492475655,470700
4280,73.0,26.553308627,471800
4290,76.0,26.61628479,472900
4300,71.0,26.678295009,474000
4310,76.0,26.736461204,475100
4320,81.0,26.797259087,476200
4330,70.0,26.857804024,477300
4340,70.0,26.919096092,478400
4350,71.0,26.979852915,479500
4360,69.0,27.040811945,480600
4370,77.0,27.10017773,481700
4380,77.0,27.165929713,482800
4390,79.0,27.226900127,483900
4400,79.0,27.293230386,485000
4410,87.0,27.354699102,486100
4420,78.0,27.416214859,487200
4430,79.0,27.479190123,488300
4440,77.0,27.53965038,489400
4450,77.0,27.610873545,490500
4460,72.0,27.693336706,491600
4470,78.0,27.760981116,492700
4480,76.0,27.82386583,493800
4490,77.0,27.885073722,494900
4500,78.0,27.964158429,496000
4510,78.0,28.035470412,497100
4520,78.0,28.104243289,498200
4530,77.0,28.183660184,499300
4540,73.0,28.253051022,500400
4550,76.0,28.312490538,501500
4560,69.0,28.378570856,502600
4570,69.0,28.447174357,503700
4580,68.0,28.518821735,504800
4590,69.0,28.585945304,505900
4600,69.0,28.672107572,507000
4610,69.0,28.733114945,508100
4620,68.0,28.793735416,509200
4630,69.0,28.857210389,510300
4640,68.0,28.934406609,511400
4650,71.0,29.036850929,512500
4660,69.0,29.141638707,513600
4670,70.0,29.22138622,514700
4680,78.0,29.307900604,515800
4690,78.0,29.40061877,516900
4700,70.0,29.505992727,518000
4710,69.0,29.589008978,519100
4720,77.0,29.679108264,520200
4730,68.0,29.769598019,521300
4740,68.0,29.854567111,522400
4750,70.0,29.951869403,523500
4760,78.0,30.045365357,524600
4770,70.0,30.178252763,525700
4780,72.0,30.285941433,526800
4790,71.0,30.360168093,527900
4800,70.0,30.442999158,529000
4810,70.0,30.524315202,530100
4820,69.0,30.599100637,531200
4830,71.0,30.665545105,532300
4840,70.0,30.725765109,533400
4850,71.0,30.785525705,534500
4860,78.0,30.845129036,535600
4870,76.0,30.905006154,536700
4880,78.0,30.965197822,537800
4890,71.0,31.02677553,538900
4900,71.0,31.092419734,540000
4910,79.0,31.156265526,541100
4920,78.0,31.219984266,542200
4930,74.0,31.281199634,543300
4940,78.0,31.345090356,544400
4950,78.0,31.4076046,545500
4960,80.0,31.477798633,546600
4970,78.0,31.537519687,547700
4980,78.0,31.602538285,548800
4990,77.0,31.66226347,549900
5000,79.0,31.721545742,551000
