iterations,fitness,time,fevals
0,24.0,0.089278681,1000
10,28.0,0.172356356,2100
20,32.0,0.248226325,3200
30,35.0,0.316732028,4300
40,34.0,0.389250117,5400
50,37.0,0.469521598,6500
60,40.0,0.552841342,7600
70,45.0,0.624830218,8700
80,44.0,0.692365156,9800
90,46.0,0.76529305,10900
100,45.0,0.832285555,12000
110,45.0,0.901463,13100
120,70.0,0.97189039,14200
130,64.0,1.04249546,15300
140,49.0,1.104875308,16400
150,71.0,1.168053575,17500
160,55.0,1.233233625,18600
170,50.0,1.294349435,19700
180,69.0,1.360596853,20800
190,74.0,1.424677721,21900
200,75.0,1.487445737,23000
210,78.0,1.546646865,24100
220,80.0,1.60592968,25200
230,69.0,1.663976216,26300
240,81.0,1.722869241,27400
250,80.0,1.780336685,28500
260,72.0,1.843897232,29600
270,75.0,1.908506839,30700
280,85.0,1.974472837,31800
290,84.0,2.036375759,32900
300,75.0,2.094240862,34000
310,83.0,2.152307955,35100
320,76.0,2.211008056,36200
330,75.0,2.267969549,37300
340,83.0,2.328651115,38400
350,83.0,2.392641431,39500
360,83.0,2.460216667,40600
370,76.0,2.518076841,41700
380,73.0,2.57744845,42800
390,83.0,2.640733932,43900
400,82.0,2.6998948,45000
410,78.0,2.758838672,46100
420,75.0,2.816567176,47200
430,75.0,2.876427346,48300
440,75.0,2.939592567,49400
450,75.0,2.995511343,50500
460,75.0,3.058482449,51600
470,74.0,3.117423597,52700
480,75.0,3.174546911,53800
490,75.0,3.232216689,54900
500,75.0,3.289400093,56000
510,79.0,3.346890419,57100
520,75.0,3.405557029,58200
530,75.0,3.466095663,59300
540,75.0,3.524780802,60400
550,75.0,3.581838645,61500
560,75.0,3.639509487,62600
570,80.0,3.698219899,63700
580,76.0,3.757014794,64800
590,74.0,3.813766567,65900
600,75.0,3.870024049,67000
610,75.0,3.932705595,68100
620,76.0,3.988715912,69200
630,74.0,4.051863326,70300
640,75.0,4.109645616,71400
650,74.0,4.167425928,72500
660,74.0,4.224232536,73600
670,76.0,4.281101061,74700
680,75.0,4.337851131,75800
690,75.0,4.398285104,76900
700,74.0,4.454236439,78000
710,81.0,4.510878838,79100
720,75.0,4.566981442,80200
730,84.0,4.623025707,81300
740,75.0,4.67995288,82400
750,75.0,4.737729994,83500
760,75.0,4.796093051,84600
770,75.0,4.85276468,85700
780,75.0,4.91512146,86800
790,74.0,4.97176826,87900
800,75.0,5.028955426,89000
810,75.0,5.087589166,90100
820,75.0,5.147478451,91200
830,76.0,5.204648434,92300
840,75.0,5.262225233,93400
850,75.0,5.319221633,94500
860,80.0,5.380562922,95600
870,75.0,5.439937935,96700
880,75.0,5.497509243,97800
890,75.0,5.554667289,98900
900,83.0,5.61228104,100000
910,75.0,5.668314587,101100
920,74.0,5.725572263,102200
930,75.0,5.78616522,103300
940,76.0,5.84292602,104400
950,75.0,5.9044601,105500
960,76.0,5.961499938,106600
970,80.0,6.020184503,107700
980,75.0,6.0797458,108800
990,74.0,6.138101746,109900
1000,75.0,6.196309812,111000
1010,75.0,6.255583809,112100
1020,74.0,6.31481597,113200
1030,74.0,6.37952665,114300
1040,76.0,6.437456116,115400
1050,75.0,6.495763176,116500
1060,74.0,6.551189938,117600
1070,75.0,6.606823622,118700
1080,75.0,6.665091663,119800
1090,75.0,6.722989025,120900
1100,75.0,6.779325271,122000
1110,74.0,6.834694257,123100
1120,75.0,6.895977674,124200
1130,75.0,6.951735254,125300
1140,75.0,7.008950302,126400
1150,74.0,7.067742485,127500
1160,75.0,7.243906173,128600
1170,74.0,7.304535654,129700
1180,75.0,7.37281464,130800
1190,75.0,7.431170937,131900
1200,76.0,7.491678387,133000
1210,74.0,7.556389472,134100
1220,75.0,7.635028542,135200
1230,75.0,7.706198419,136300
1240,75.0,7.783367008,137400
1250,75.0,7.879089665,138500
1260,75.0,7.955941895,139600
1270,74.0,8.040399504,140700
1280,75.0,8.102608109,141800
1290,75.0,8.162908998,142900
1300,80.0,8.224930085,144000
1310,75.0,8.284555286,145100
1320,75.0,8.354232074,146200
1330,74.0,8.416609539,147300
1340,75.0,8.477793934,148400
1350,76.0,8.538918585,149500
1360,75.0,8.600760132,150600
1370,75.0,8.662533607,151700
1380,75.0,8.722823772,152800
1390,75.0,8.781048492,153900
1400,75.0,8.850236933,155000
1410,75.0,8.911877766,156100
1420,74.0,8.977667398,157200
1430,75.0,9.04511389,158300
1440,75.0,9.115454962,159400
1450,75.0,9.181814981,160500
1460,75.0,9.269932046,161600
1470,75.0,9.349062302,162700
1480,76.0,9.411501634,163800
1490,75.0,9.472357971,164900
1500,75.0,9.542597026,166000
1510,75.0,9.609120843,167100
1520,75.0,9.672167351,168200
1530,75.0,9.747898793,169300
1540,75.0,9.812602328,170400
1550,74.0,9.886603266,171500
1560,75.0,9.982104624,172600
1570,75.0,10.081376576,173700
1580,75.0,10.14447164,174800
1590,75.0,10.213556401,175900
1600,75.0,10.282762763,177000
1610,74.0,10.355418775,178100
1620,75.0,10.416978407,179200
1630,75.0,10.478472589,180300
1640,75.0,10.538509276,181400
1650,75.0,10.603953609,182500
1660,74.0,10.664782901,183600
1670,75.0,10.72357572,184700
