iterations,fitness,time,fevals
0,27.0,0.093041808,1000
10,38.0,0.177730337,2100
20,43.0,0.252499167,3200
30,47.0,0.324052261,4300
40,50.0,0.408546,5400
50,50.0,0.483775783,6500
60,50.0,0.588063265,7600
70,50.0,0.652976949,8700
80,57.0,0.718768357,9800
90,53.0,0.813880091,10900
100,50.0,0.886771808,12000
110,50.0,0.949989911,13100
120,50.0,1.020859616,14200
130,47.0,1.086764825,15300
140,52.0,1.160388757,16400
150,54.0,1.227045978,17500
160,50.0,1.291446404,18600
170,49.0,1.357552796,19700
180,49.0,1.425754684,20800
190,50.0,1.492560002,21900
200,52.0,1.56015315,23000
210,49.0,1.628515524,24100
220,50.0,1.692743788,25200
230,50.0,1.757078103,26300
240,50.0,1.823087935,27400
250,56.0,1.885122937,28500
260,50.0,1.953976558,29600
270,51.0,2.028736027,30700
280,50.0,2.106138969,31800
290,50.0,2.170006039,32900
300,50.0,2.235306263,34000
310,50.0,2.29991339,35100
320,50.0,2.362868675,36200
330,50.0,2.426283257,37300
340,50.0,2.494291778,38400
350,50.0,2.561506234,39500
360,50.0,2.625536256,40600
370,52.0,2.688306703,41700
380,50.0,2.752023635,42800
390,50.0,2.820922067,43900
400,51.0,2.883844255,45000
410,50.0,2.95445136,46100
420,50.0,3.024420283,47200
430,50.0,3.088733765,48300
440,50.0,3.152477468,49400
450,50.0,3.216513877,50500
460,50.0,3.280185215,51600
470,50.0,3.344707087,52700
480,51.0,3.409205091,53800
490,51.0,3.481190475,54900
500,50.0,3.546528894,56000
510,50.0,3.612021793,57100
520,51.0,3.675238769,58200
530,52.0,3.739322565,59300
540,51.0,3.804768733,60400
550,53.0,3.867945287,61500
560,50.0,3.931674322,62600
570,53.0,3.999982912,63700
580,50.0,4.065484545,64800
590,52.0,4.130646492,65900
600,58.0,4.194703307,67000
610,52.0,4.261998177,68100
620,50.0,4.328009723,69200
630,50.0,4.392210625,70300
640,50.0,4.45963383,71400
650,51.0,4.525975043,72500
660,50.0,4.590863888,73600
670,50.0,4.653283288,74700
680,50.0,4.717316523,75800
690,50.0,4.786350784,76900
700,50.0,4.85096223,78000
710,50.0,4.913262226,79100
720,50.0,4.98401379,80200
730,52.0,5.048989212,81300
740,50.0,5.114005049,82400
750,56.0,5.18047584,83500
760,56.0,5.246953039,84600
770,53.0,5.310645621,85700
780,58.0,5.375089731,86800
790,60.0,5.444592951,87900
800,60.0,5.51323394,89000
810,62.0,5.582677401,90100
820,58.0,5.650214789,91200
830,58.0,5.712527469,92300
840,58.0,5.777172435,93400
850,59.0,5.838095131,94500
860,61.0,5.90090786,95600
870,58.0,5.968724367,96700
880,59.0,6.033254886,97800
890,58.0,6.096902081,98900
900,59.0,6.185743815,100000
910,58.0,6.26253192,101100
920,58.0,6.331092405,102200
930,59.0,6.395530499,103300
940,58.0,6.468371238,104400
950,59.0,6.545514867,105500
960,59.0,6.616557886,106600
970,59.0,6.689832408,107700
980,59.0,6.760278129,108800
990,59.0,6.834766017,109900
1000,59.0,6.897888839,111000
1010,59.0,6.961237809,112100
1020,58.0,7.022819717,113200
1030,59.0,7.084795343,114300
1040,59.0,7.148851504,115400
1050,58.0,7.209690152,116500
1060,59.0,7.336932925,117600
1070,60.0,7.478732718,118700
1080,58.0,7.574575157,119800
1090,58.0,7.670656694,120900
1100,59.0,7.77065457,122000
1110,58.0,7.874646744,123100
1120,58.0,7.98992763,124200
1130,59.0,8.132487131,125300
1140,59.0,8.252703336,126400
1150,60.0,8.376187376,127500
1160,59.0,8.514119009,128600
1170,59.0,8.579699515,129700
1180,58.0,8.640775916,130800
1190,58.0,8.705614849,131900
1200,59.0,8.773654822,133000
1210,60.0,8.841138217,134100
1220,59.0,8.911788873,135200
1230,60.0,8.982059955,136300
1240,58.0,9.045622213,137400
1250,59.0,9.108500198,138500
1260,59.0,9.176059257,139600
1270,59.0,9.242049381,140700
1280,59.0,9.3035416,141800
1290,59.0,9.367652257,142900
1300,60.0,9.436472932,144000
1310,59.0,9.507536975,145100
1320,58.0,9.571783291,146200
1330,60.0,9.633874915,147300
1340,59.0,9.698460023,148400
1350,59.0,9.759177635,149500
1360,58.0,9.8220602,150600
1370,59.0,9.892122518,151700
1380,58.0,9.960426024,152800
1390,58.0,10.02419768,153900
1400,59.0,10.086836013,155000
1410,59.0,10.148522337,156100
1420,59.0,10.213998344,157200
1430,60.0,10.279225734,158300
1440,61.0,10.344372235,159400
1450,59.0,10.412393831,160500
1460,62.0,10.478352166,161600
1470,59.0,10.540304828,162700
1480,59.0,10.603275052,163800
1490,60.0,10.666793334,164900
1500,60.0,10.730059809,166000
1510,60.0,10.793378903,167100
1520,59.0,10.858146572,168200
1530,60.0,10.921533419,169300
1540,66.0,10.993233999,170400
1550,61.0,11.058777606,171500
1560,61.0,11.122849924,172600
1570,61.0,11.187400186,173700
1580,61.0,11.254533232,174800
1590,60.0,11.318779404,175900
1600,62.0,11.386124243,177000
1610,61.0,11.451401131,178100
1620,60.0,11.515430816,179200
1630,61.0,11.576916246,180300
1640,62.0,11.640567917,181400
1650,65.0,11.718834629,182500
1660,61.0,11.786007669,183600
1670,60.0,11.862593985,184700
1680,60.0,11.927288046,185800
1690,60.0,11.990890096,186900
1700,60.0,12.054310858,188000
1710,60.0,12.120748438,189100
1720,60.0,12.196827987,190200
1730,60.0,12.266949443,191300
1740,61.0,12.33256002,192400
1750,65.0,12.395824384,193500
1760,65.0,12.458458302,194600
1770,61.0,12.521265611,195700
1780,67.0,12.582645381,196800
1790,60.0,12.646417151,197900
1800,60.0,12.713283133,199000
1810,61.0,12.777023909,200100
1820,59.0,12.844011124,201200
1830,60.0,12.908334745,202300
1840,65.0,12.971303631,203400
1850,60.0,13.034279795,204500
1860,61.0,13.096375392,205600
1870,60.0,13.160889331,206700
1880,60.0,13.225229289,207800
1890,60.0,13.288393497,208900
1900,60.0,13.351803978,210000
1910,60.0,13.413299413,211100
1920,60.0,13.474433699,212200
1930,64.0,13.53721923,213300
1940,60.0,13.598621107,214400
1950,61.0,13.66060819,215500
1960,61.0,13.725285446,216600
1970,61.0,13.786089359,217700
1980,60.0,13.850008441,218800
1990,61.0,13.914947668,219900
2000,61.0,13.975801063,221000
2010,61.0,14.03911917,222100
2020,61.0,14.102646612,223200
2030,61.0,14.164300449,224300
2040,61.0,14.226538417,225400
2050,61.0,14.293699571,226500
2060,62.0,14.355640049,227600
2070,61.0,14.422552204,228700
2080,61.0,14.486676235,229800
2090,61.0,14.548345387,230900
2100,61.0,14.60920618,232000
2110,61.0,14.670738398,233100
2120,61.0,14.733186929,234200
2130,61.0,14.801033929,235300
2140,61.0,14.866058127,236400
2150,61.0,14.932138278,237500
2160,61.0,14.997838067,238600
2170,61.0,15.060018975,239700
2180,61.0,15.122592055,240800
2190,61.0,15.183811214,241900
2200,60.0,15.243326333,243000
2210,61.0,15.309436311,244100
2220,61.0,15.373671009,245200
2230,63.0,15.434015814,246300
2240,61.0,15.495645719,247400
2250,61.0,15.556728726,248500
2260,62.0,15.618795786,249600
2270,61.0,15.680204549,250700
2280,61.0,15.741972046,251800
2290,61.0,15.808992708,252900
2300,61.0,15.873920465,254000
2310,60.0,15.9378939,255100
2320,61.0,15.999210952,256200
2330,61.0,16.062120226,257300
2340,62.0,16.12675688,258400
2350,60.0,16.190169053,259500
2360,61.0,16.252928364,260600
2370,61.0,16.317323872,261700
2380,61.0,16.383762868,262800
2390,61.0,16.448123474,263900
2400,61.0,16.510493386,265000
2410,61.0,16.57491566,266100
2420,61.0,16.642432313,267200
2430,61.0,16.70596605,268300
2440,61.0,16.77328954,269400
2450,61.0,16.837829597,270500
2460,62.0,16.898996438,271600
2470,61.0,16.960686972,272700
2480,61.0,17.020839541,273800
2490,61.0,17.083606561,274900
2500,61.0,17.146122074,276000
2510,61.0,17.206997775,277100
2520,61.0,17.277100792,278200
2530,61.0,17.343130304,279300
2540,61.0,17.403743253,280400
2550,61.0,17.467772972,281500
2560,61.0,17.530595508,282600
2570,61.0,17.595031079,283700
2580,61.0,17.660553063,284800
2590,62.0,17.723549742,285900
2600,61.0,17.788183593,287000
2610,61.0,17.85678278,288100
2620,62.0,17.919676038,289200
2630,61.0,17.981741854,290300
2640,61.0,18.043567915,291400
2650,61.0,18.104465838,292500
2660,61.0,18.166671779,293600
2670,61.0,18.231870712,294700
2680,61.0,18.29364036,295800
2690,61.0,18.357977662,296900
2700,61.0,18.420525881,298000
2710,61.0,18.483440326,299100
2720,61.0,18.545441463,300200
2730,61.0,18.609504816,301300
2740,61.0,18.672790182,302400
2750,61.0,18.738715778,303500
2760,61.0,18.800089827,304600
2770,61.0,18.862215439,305700
2780,62.0,18.927610971,306800
2790,61.0,18.993514807,307900
2800,61.0,19.056963943,309000
2810,61.0,19.118987729,310100
2820,61.0,19.181786128,311200
2830,61.0,19.249798072,312300
2840,61.0,19.313063368,313400
2850,61.0,19.373745577,314500
2860,61.0,19.435352047,315600
2870,61.0,19.497286327,316700
2880,61.0,19.558311151,317800
2890,61.0,19.620870076,318900
2900,61.0,19.684335388,320000
2910,60.0,19.753050298,321100
2920,61.0,19.815554111,322200
2930,61.0,19.877770281,323300
2940,62.0,19.939593207,324400
2950,61.0,20.002489307,325500
2960,61.0,20.066921652,326600
2970,61.0,20.127731985,327700
2980,61.0,20.188593893,328800
2990,61.0,20.253148988,329900
3000,61.0,20.314336261,331000
3010,61.0,20.378587043,332100
3020,61.0,20.438716805,333200
3030,61.0,20.50116298,334300
3040,61.0,20.562050601,335400
3050,61.0,20.624653797,336500
3060,61.0,20.688519886,337600
3070,61.0,20.753165815,338700
3080,61.0,20.819759878,339800
3090,61.0,20.881355258,340900
3100,61.0,20.942634342,342000
3110,61.0,21.004010017,343100
3120,61.0,21.069433732,344200
3130,61.0,21.132183038,345300
3140,61.0,21.200582483,346400
3150,61.0,21.264079431,347500
3160,61.0,21.325372069,348600
3170,61.0,21.388313222,349700
3180,61.0,21.450767947,350800
3190,61.0,21.513900298,351900
3200,61.0,21.58243428,353000
3210,61.0,21.644706269,354100
3220,61.0,21.720750429,355200
3230,61.0,21.782142097,356300
3240,61.0,21.847845041,357400
3250,61.0,21.911514539,358500
3260,61.0,21.973178599,359600
3270,61.0,22.034201842,360700
3280,62.0,22.096569979,361800
3290,61.0,22.16008363,362900
3300,61.0,22.225153163,364000
3310,61.0,22.287551754,365100
3320,62.0,22.351303555,366200
3330,62.0,22.413203498,367300
3340,62.0,22.474401193,368400
3350,63.0,22.539973845,369500
3360,63.0,22.603708517,370600
3370,62.0,22.669802006,371700
3380,62.0,22.731838355,372800
3390,62.0,22.79321977,373900
3400,61.0,22.85383274,375000
3410,62.0,22.91696312,376100
3420,62.0,22.977441774,377200
3430,62.0,23.037518828,378300
3440,62.0,23.098635462,379400
3450,62.0,23.165519667,380500
3460,62.0,23.225579628,381600
3470,61.0,23.287074111,382700
3480,63.0,23.349005842,383800
3490,63.0,23.409951031,384900
3500,62.0,23.470454892,386000
3510,61.0,23.530922309,387100
3520,62.0,23.59499426,388200
3530,61.0,23.661382927,389300
3540,62.0,23.722002349,390400
3550,62.0,23.784402853,391500
3560,62.0,23.847673222,392600
3570,62.0,23.910716607,393700
3580,62.0,23.973555983,394800
3590,62.0,24.035587317,395900
3600,62.0,24.096938709,397000
3610,62.0,24.163255258,398100
3620,62.0,24.223823745,399200
3630,62.0,24.284855314,400300
3640,62.0,24.348553831,401400
3650,62.0,24.409837527,402500
3660,62.0,24.470378751,403600
3670,62.0,24.530968208,404700
3680,62.0,24.593067386,405800
3690,62.0,24.663598857,406900
3700,62.0,24.725156557,408000
3710,62.0,24.786664611,409100
3720,62.0,24.848459526,410200
3730,62.0,24.909162077,411300
3740,62.0,24.978489183,412400
3750,62.0,25.040070225,413500
3760,61.0,25.101405867,414600
3770,62.0,25.167723149,415700
3780,62.0,25.228228403,416800
3790,62.0,25.288507588,417900
3800,62.0,25.348466355,419000
3810,62.0,25.411149965,420100
3820,62.0,25.472271241,421200
3830,62.0,25.532708873,422300
3840,62.0,25.595652291,423400
3850,62.0,25.659336871,424500
3860,62.0,25.730705462,425600
3870,62.0,25.79378695,426700
3880,63.0,25.856035727,427800
3890,62.0,25.917376434,428900
3900,62.0,25.982706676,430000
3910,62.0,26.044356558,431100
3920,61.0,26.112218288,432200
3930,62.0,26.175761342,433300
3940,62.0,26.236389314,434400
3950,62.0,26.297512737,435500
3960,62.0,26.357736623,436600
3970,62.0,26.419016188,437700
3980,62.0,26.485991092,438800
3990,62.0,26.547093107,439900
4000,62.0,26.615646706,441000
4010,62.0,26.681145493,442100
4020,62.0,26.742169584,443200
4030,62.0,26.80743083,444300
4040,62.0,26.868234445,445400
4050,61.0,26.931071681,446500
4060,62.0,26.992657096,447600
4070,61.0,27.056772133,448700
4080,61.0,27.124913256,449800
4090,62.0,27.188081349,450900
4100,62.0,27.248884962,452000
4110,62.0,27.312297528,453100
4120,62.0,27.372628067,454200
4130,62.0,27.433834754,455300
4140,61.0,27.498809564,456400
4150,62.0,27.560600364,457500
4160,62.0,27.628090326,458600
4170,62.0,27.689607762,459700
4180,62.0,27.750608802,460800
4190,62.0,27.811123918,461900
4200,62.0,27.874598197,463000
4210,62.0,27.935846042,464100
4220,62.0,27.996670248,465200
4230,62.0,28.058408721,466300
4240,62.0,28.123038032,467400
4250,62.0,28.184750072,468500
4260,61.0,28.246305887,469600
4270,62.0,28.307654885,470700
4280,62.0,28.368657076,471800
4290,62.0,28.431246959,472900
4300,61.0,28.492506329,474000
4310,61.0,28.553617719,475100
4320,62.0,28.61854117,476200
4330,61.0,28.678806023,477300
4340,62.0,28.739722462,478400
4350,62.0,28.80427627,479500
4360,62.0,28.866789868,480600
4370,62.0,28.930852255,481700
4380,61.0,28.992122755,482800
4390,62.0,29.054429982,483900
4400,62.0,29.117827593,485000
4410,62.0,29.179389711,486100
4420,62.0,29.240082425,487200
4430,62.0,29.303178446,488300
4440,62.0,29.364542891,489400
4450,62.0,29.425532897,490500
4460,61.0,29.486032465,491600
4470,61.0,29.552996698,492700
4480,62.0,29.616964464,493800
4490,61.0,29.68018096,494900
4500,62.0,29.739917464,496000
4510,62.0,29.801427947,497100
4520,62.0,29.862861174,498200
4530,61.0,29.924013521,499300
4540,61.0,29.986782671,500400
4550,62.0,30.051406735,501500
4560,62.0,30.112754828,502600
4570,62.0,30.172536953,503700
4580,62.0,30.235888296,504800
4590,61.0,30.296853173,505900
4600,61.0,30.3593493,507000
4610,61.0,30.421097251,508100
4620,62.0,30.481227724,509200
4630,62.0,30.544957336,510300
4640,62.0,30.615576549,511400
4650,62.0,30.677749483,512500
4660,62.0,30.740122893,513600
4670,61.0,30.80281011,514700
4680,62.0,30.86547497,515800
4690,62.0,30.926183818,516900
4700,62.0,30.988641125,518000
4710,62.0,31.057081096,519100
4720,62.0,31.119103375,520200
4730,62.0,31.179444674,521300
4740,61.0,31.240695977,522400
4750,62.0,31.301914781,523500
4760,62.0,31.36241699,524600
4770,62.0,31.430909406,525700
4780,62.0,31.49223715,526800
4790,69.0,31.568226898,527900
4800,65.0,31.62925784,529000
4810,66.0,31.694179522,530100
4820,69.0,31.753930484,531200
4830,67.0,31.817019898,532300
4840,67.0,31.880315234,533400
4850,68.0,31.944144428,534500
4860,65.0,32.006579389,535600
4870,67.0,32.072456506,536700
4880,65.0,32.135447449,537800
4890,66.0,32.200368785,538900
4900,65.0,32.261747233,540000
4910,66.0,32.325347215,541100
4920,67.0,32.397789493,542200
4930,71.0,32.460273533,543300
4940,67.0,32.52965735,544400
4950,71.0,32.591540344,545500
4960,67.0,32.652713737,546600
4970,66.0,32.715151961,547700
4980,71.0,32.778039491,548800
4990,70.0,32.840898573,549900
5000,65.0,32.904428284,551000
