iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1060,0.0336612956391,0.0322278431036,0.0338353444238,0.916779737675,0.920850293985,0.919041157847,8.709334884
1070,0.0334616399189,0.0321131230039,0.0337144246337,0.917684305744,0.921302578019,0.921302578019,8.792451415
1080,0.0332982970852,0.0319337927931,0.0337221317631,0.917835067089,0.923111714156,0.919041157847,8.873353552
1090,0.0334271630412,0.0321944834541,0.0337412928986,0.918136589778,0.92039800995,0.918588873813,8.957861857
1100,0.0332445073521,0.0319092956748,0.0335171743794,0.917985828434,0.92039800995,0.921754862053,9.037713101
1110,0.0334716677607,0.0322931463528,0.0337125495652,0.918890396502,0.923111714156,0.918136589778,9.117354747
1120,0.0330511608642,0.031776710463,0.0332723458559,0.919794964571,0.922659430122,0.923111714156,9.197155672
1130,0.0329647548323,0.0315250139196,0.0330700600366,0.919041157847,0.921754862053,0.920850293985,9.283587001
1140,0.032906747958,0.0317230122287,0.0332777171058,0.919493441882,0.922659430122,0.916779737675,9.364632417
1150,0.0328370588246,0.0315272808147,0.0331885757577,0.919644203226,0.922207146088,0.917684305744,9.446338169
1160,0.0327716008416,0.0314634636683,0.0331877950419,0.92039800995,0.921302578019,0.918588873813,9.527409257
1170,0.0325885834376,0.0312288588097,0.0329361861092,0.922659430122,0.924920850294,0.919493441882,9.613259696
1180,0.0324824278501,0.0310203682395,0.0328630871512,0.921001055329,0.923563998191,0.917684305744,9.693474808
1190,0.0323569786566,0.0309066856791,0.0327539542298,0.922960952812,0.924016282225,0.918588873813,9.774370857
1200,0.0324753874859,0.0305915479524,0.0328873143044,0.922357907433,0.928539122569,0.92039800995,9.85473204
1210,0.0321699056955,0.0308399910665,0.0323888956116,0.922508668777,0.924920850294,0.924016282225,9.936063084
1220,0.0319939994873,0.0307797378811,0.0325558500265,0.921001055329,0.922207146088,0.921302578019,10.016040238
1230,0.0319203738178,0.0307989387011,0.0325434983448,0.922056384743,0.92446856626,0.920850293985,10.096519221
1240,0.0319294700428,0.0308856930348,0.0324465147803,0.919945725916,0.922207146088,0.91723202171,10.177076021
1250,0.0318218381232,0.0305465516084,0.0324137959167,0.921905623398,0.923111714156,0.920850293985,10.256565047
1260,0.0316981828582,0.0303803256469,0.0322022763095,0.922207146088,0.92446856626,0.921754862053,10.337628071
1270,0.0317307459153,0.030418623591,0.0322581196167,0.922207146088,0.92446856626,0.921754862053,10.418191798
1280,0.0316971596022,0.0302253602105,0.0321489087566,0.921453339364,0.924920850294,0.922207146088,10.498358315
1290,0.0319889388138,0.0307410047807,0.0326837592051,0.92039800995,0.923111714156,0.920850293985,10.581649844
1300,0.0315709054376,0.0301348298903,0.0321553101369,0.919945725916,0.924016282225,0.919945725916,10.66215137
1310,0.0315347146031,0.0301140715657,0.0319814587548,0.919794964571,0.923563998191,0.919493441882,10.743707883
1320,0.0316493845137,0.0302606291317,0.0318562424212,0.919794964571,0.923111714156,0.91723202171,10.823624047
1330,0.0313145939461,0.0298611076741,0.0317329882088,0.921001055329,0.92446856626,0.922207146088,10.908099178
1340,0.0313438002515,0.0299302252007,0.031689785918,0.921453339364,0.924016282225,0.922207146088,10.988305954
1350,0.031336555744,0.0300953809191,0.0316804549715,0.922207146088,0.922659430122,0.924016282225,11.069594804
1360,0.0311616660508,0.0297719050241,0.0313617722567,0.922810191467,0.924016282225,0.924920850294,11.149314591
1370,0.03124013962,0.030292106617,0.03145488842,0.921302578019,0.921302578019,0.922659430122,11.23203641
1380,0.0311508947916,0.0298460068663,0.0313782961123,0.922357907433,0.924016282225,0.923563998191,11.311720891
1390,0.0312160785279,0.0303054366796,0.0314594888559,0.920548771295,0.922207146088,0.922207146088,11.393343099
1400,0.0307877809344,0.029509384756,0.0308797377321,0.922056384743,0.923563998191,0.922659430122,11.473196578
1410,0.0311384267755,0.0299129403196,0.0314044238031,0.921001055329,0.923563998191,0.922659430122,11.55414801
1420,0.0308257234233,0.0297762058137,0.0311270050809,0.921604100709,0.92446856626,0.922659430122,11.639411318
1430,0.0306361707479,0.0293331714205,0.0308157969575,0.923413236846,0.927182270466,0.925825418363,11.719813268
1440,0.0304693484701,0.0290611485697,0.0305261631237,0.925825418363,0.927182270466,0.927182270466,11.800151779
1450,0.0304375248977,0.0290832135307,0.0304752580601,0.924317804915,0.925825418363,0.924016282225,11.883339158
1460,0.0304342188301,0.0290945051316,0.0304609875891,0.92416704357,0.925825418363,0.924016282225,11.963317795
1470,0.0308473036009,0.0295100457963,0.0310493063207,0.922810191467,0.924920850294,0.924016282225,12.042308143
1480,0.0304814612802,0.0291944987493,0.0305175239343,0.92386552088,0.926277702397,0.92446856626,12.121221611
1490,0.0304321660752,0.0290363010099,0.0304716447273,0.924619327604,0.926277702397,0.925373134328,12.200950503
1500,0.0305770182171,0.0288133884523,0.030325731473,0.925825418363,0.927182270466,0.924920850294,12.28062547
1510,0.0303932525915,0.0289873318676,0.0303410522292,0.925523895673,0.9276345545,0.926277702397,12.360163454
1520,0.0303327033792,0.02868053224,0.0298827211502,0.925976179708,0.925825418363,0.925825418363,12.439585436
1530,0.030242511323,0.028691704908,0.0296006824842,0.925976179708,0.929895974672,0.926277702397,12.518155169
1540,0.0300572265996,0.0285477073203,0.02968208384,0.925674657018,0.9276345545,0.92446856626,12.597158311
1550,0.0302251901993,0.0287201022672,0.0297794006073,0.925674657018,0.929895974672,0.922659430122,12.678561022
1560,0.0302644320109,0.0288425573452,0.0298258778602,0.92416704357,0.9276345545,0.924920850294,12.757407398
1570,0.0300350862767,0.0285391125895,0.0296171785307,0.925976179708,0.929443690638,0.927182270466,12.838186574
1580,0.0300165559084,0.0282174487523,0.0296482031625,0.925825418363,0.929895974672,0.926277702397,12.916930584
1590,0.0300255317289,0.0282029519338,0.0296745962183,0.925222372984,0.929443690638,0.927182270466,12.995702102
1600,0.0299401576633,0.0282496303173,0.0295838039138,0.925825418363,0.929443690638,0.928991406603,13.074385804
1610,0.0298707934062,0.0283020088896,0.0294997065022,0.926126941052,0.928539122569,0.9276345545,13.154385527
1620,0.0297491787625,0.0281897985684,0.0293290975664,0.925373134328,0.929895974672,0.9276345545,13.234014665
1630,0.0297174362537,0.0282465432934,0.0291524721725,0.925222372984,0.929443690638,0.928991406603,13.314182287
1640,0.0297097241738,0.0280523095495,0.0291209261681,0.927333031811,0.928086838535,0.928539122569,13.394199796
1650,0.0296948964461,0.0281169335577,0.0291234245713,0.925976179708,0.928991406603,0.928086838535,13.473636369
1660,0.0296935657178,0.02811294486,0.0291210285986,0.925976179708,0.928991406603,0.928086838535,13.552835817
1670,0.0293792759689,0.0275829990097,0.0285333326819,0.927785315845,0.93170511081,0.9276345545,13.632877562
1680,0.0292641449514,0.0276271899609,0.0285406486064,0.927483793155,0.929443690638,0.928991406603,13.714318334
1690,0.0291384242167,0.0274880258868,0.0283514873216,0.92793607719,0.929443690638,0.9276345545,13.79421422
1700,0.029174288162,0.0272955829954,0.0282536466148,0.928086838535,0.932609678878,0.929895974672,13.873806405
1710,0.0288055630446,0.0270994910384,0.0278256722166,0.926579225087,0.929895974672,0.930800542741,13.952779633
1720,0.028779617153,0.0270983485206,0.0278178405788,0.927483793155,0.929443690638,0.929443690638,14.032461787
1730,0.0289131215966,0.0274287611148,0.0279481451092,0.929292929293,0.93170511081,0.931252826775,14.11281386
1740,0.0287202729974,0.0271123789323,0.0278731814275,0.927182270466,0.93170511081,0.931252826775,14.194523503
1750,0.0285309113438,0.0267741649025,0.0272856528288,0.928539122569,0.930348258706,0.933061962913,14.276405155
1760,0.0283608761002,0.026730355054,0.027256067446,0.9276345545,0.93170511081,0.932157394844,14.356052526
1770,0.0283294348508,0.0265555203216,0.0271452641302,0.928689883914,0.93170511081,0.932157394844,14.435417304
1780,0.0283294348508,0.0265555203216,0.0271452641302,0.928689883914,0.93170511081,0.932157394844,14.514934441
1790,0.028312556133,0.0267219554354,0.0272007073288,0.927785315845,0.932609678878,0.933061962913,14.597514768
1800,0.028283622391,0.0265500905474,0.0271062606576,0.928237599879,0.932609678878,0.932157394844,14.677231922
1810,0.0281374794218,0.0264538962131,0.0268574685817,0.927785315845,0.93170511081,0.93170511081,14.75669749
1820,0.0280442583396,0.0266123733997,0.026789396444,0.928539122569,0.930348258706,0.931252826775,14.836113155
1830,0.0280494415359,0.0266925965641,0.0269238068605,0.927785315845,0.929895974672,0.929895974672,14.916229799
1840,0.027976006897,0.0266445337254,0.0267753192327,0.928237599879,0.929443690638,0.930800542741,14.995370919
1850,0.0279520732761,0.0265860553842,0.0267431060791,0.929142167948,0.928991406603,0.930800542741,15.075056773
1860,0.0279169433182,0.0265232597264,0.0266903279418,0.928388361224,0.930800542741,0.930800542741,15.156242667
1870,0.0280725073776,0.0265952715196,0.0270303755532,0.928539122569,0.930348258706,0.930348258706,15.23509523
1880,0.0279041505658,0.0264760461229,0.0266397745686,0.928991406603,0.930800542741,0.930348258706,15.315706425
1890,0.0279776061731,0.0267976849005,0.0267854531455,0.92793607719,0.930348258706,0.933514246947,15.394924107
1900,0.0278914438078,0.0263725253644,0.0266308507146,0.928388361224,0.931252826775,0.93170511081,15.474161563
1910,0.0278468670776,0.026533090734,0.0266467437712,0.928539122569,0.931252826775,0.932157394844,15.554008667
1920,0.0278033446875,0.0266613898699,0.0266532986023,0.929292929293,0.930800542741,0.933514246947,15.634923992
1930,0.0278385847736,0.0267136263101,0.0266529491611,0.929292929293,0.929895974672,0.933514246947,15.714547106
1940,0.0277984241282,0.0263834699598,0.0265603639433,0.928237599879,0.93170511081,0.93170511081,15.795650814
1950,0.0277708306535,0.0264470457117,0.0264299118725,0.928689883914,0.93170511081,0.933514246947,15.875943155
1960,0.0277535099161,0.0265199460947,0.0264609053556,0.929292929293,0.928991406603,0.93487109905,15.955340073
1970,0.0277996139214,0.0267344345144,0.0264937020554,0.928086838535,0.930800542741,0.934418815016,16.034316329
1980,0.0277113070925,0.0267359958031,0.0264904586817,0.928539122569,0.929895974672,0.933061962913,16.114827609
1990,0.0277691594332,0.0266941107461,0.0263310383133,0.929142167948,0.929895974672,0.935775667119,16.195888902
2000,0.0276579959816,0.0264721751868,0.0263622522649,0.930499020051,0.928991406603,0.933966530981,16.276417004
2010,0.0275265544809,0.0265468803273,0.0261137878787,0.933665008292,0.929443690638,0.93487109905,16.355935998
2020,0.0274548704642,0.0265381887777,0.0260066179775,0.93110206543,0.928086838535,0.93487109905,16.434843063
2030,0.0274547242391,0.0264674716332,0.0260131450419,0.929745213327,0.9276345545,0.933966530981,16.514267262
2040,0.0274197483542,0.0264949871785,0.0258655590079,0.931855872154,0.928539122569,0.933966530981,16.599259445
2050,0.0274296419499,0.0266299891121,0.0259382344923,0.931855872154,0.929443690638,0.934418815016,16.67936834
2060,0.0275126814573,0.0264268556561,0.026020558653,0.930951304086,0.929895974672,0.934418815016,16.763635388
2070,0.0273832082161,0.0265077485474,0.0258405974883,0.932458917534,0.928991406603,0.93487109905,16.843544463
2080,0.0273360315007,0.0264158074221,0.0257931229422,0.930951304086,0.929443690638,0.932609678878,16.922965768
2090,0.0273535595425,0.026348948753,0.025779460833,0.930046736017,0.9276345545,0.933966530981,17.005862463
2100,0.0272680407142,0.0263655849309,0.0258237706594,0.931252826775,0.9276345545,0.932609678878,17.089310161
2110,0.0273830800262,0.0266052456474,0.0262421051923,0.928991406603,0.928991406603,0.93170511081,17.168625355
2120,0.0272842567072,0.0265365962413,0.0258775293197,0.930197497362,0.928991406603,0.933061962913,17.24984998
2130,0.0271629380243,0.0264825992079,0.0257043965208,0.930499020051,0.925373134328,0.932609678878,17.328610479
2140,0.0271267269067,0.0264297080129,0.0255269199999,0.930499020051,0.926277702397,0.933514246947,17.408423787
2150,0.0270997177391,0.0263441658855,0.0257173834422,0.93140358812,0.928991406603,0.933061962913,17.488482658
2160,0.0271086257302,0.0264212927592,0.0257056653894,0.932006633499,0.929443690638,0.933514246947,17.570455329
2170,0.0270817080286,0.0262989862955,0.0256331034896,0.93140358812,0.928991406603,0.933061962913,17.650243503
2180,0.0270177235029,0.0261662621416,0.0254857293562,0.930649781396,0.925825418363,0.930800542741,17.730272511
2190,0.0271249800476,0.0268935951658,0.025695146766,0.930951304086,0.929443690638,0.932157394844,17.809905267
2200,0.0269734079747,0.0265872051225,0.0255262674714,0.931855872154,0.928086838535,0.931252826775,17.889452728
2210,0.0271335945256,0.0268665062598,0.0257508328715,0.930046736017,0.929895974672,0.933966530981,17.97000751
2220,0.0269891586348,0.0267417872754,0.0256632926917,0.932308156189,0.928539122569,0.935323383085,18.050231163
2230,0.0268993607652,0.0263724252644,0.0254600484095,0.932006633499,0.928086838535,0.933514246947,18.130034027
2240,0.0268157988484,0.0261773516512,0.0253708756489,0.932157394844,0.9276345545,0.933061962913,18.210693599
2250,0.0267573362105,0.0261632745191,0.0254066585656,0.932308156189,0.927182270466,0.932609678878,18.289779708
2260,0.0268244699739,0.0261320146217,0.0254021679577,0.932006633499,0.9276345545,0.933514246947,18.370088054
2270,0.0267852821377,0.026613798597,0.0256153832005,0.932308156189,0.926729986431,0.932157394844,18.449248239
2280,0.0268468267665,0.0263336774498,0.025618705068,0.932006633499,0.928539122569,0.934418815016,18.534905607
2290,0.0267087945569,0.0260525773746,0.025415147909,0.932911201568,0.9276345545,0.933514246947,18.61403486
2300,0.0266934496821,0.0260612479485,0.0254107336023,0.932911201568,0.9276345545,0.933514246947,18.693948213
2310,0.0267222545752,0.026106354703,0.0254438366876,0.933363485602,0.9276345545,0.933514246947,18.774117943
2320,0.0267985418417,0.0258730725555,0.0254611319255,0.933514246947,0.932157394844,0.935775667119,18.853432151
2330,0.0267443930858,0.0260327766376,0.0253954658852,0.932308156189,0.929895974672,0.935323383085,18.933496024
2340,0.0266801887261,0.02608530553,0.0253939843062,0.932760440223,0.929443690638,0.936227951153,19.014378244
2350,0.0265954555426,0.025775088114,0.0251510851141,0.932458917534,0.928086838535,0.933966530981,19.094384416
2360,0.0265452039116,0.0256969682455,0.0251005218609,0.932157394844,0.928991406603,0.935323383085,19.17429006
2370,0.0265145471213,0.025667180066,0.0249832293342,0.93140358812,0.929443690638,0.934418815016,19.254055898
2380,0.0265153444231,0.0257713483281,0.0250042733827,0.930800542741,0.929895974672,0.93487109905,19.333985803
2390,0.0265031028396,0.0256487824651,0.0250694576371,0.931855872154,0.930348258706,0.93487109905,19.413148783
2400,0.0265448493624,0.0255484743928,0.0246226735154,0.932760440223,0.930800542741,0.936680235188,19.496472915
2410,0.0264680737048,0.0255354995382,0.024694348583,0.932458917534,0.930348258706,0.937132519222,19.577707557
2420,0.0264333185733,0.0256534387791,0.0246746693872,0.933966530981,0.931252826775,0.936227951153,19.657107246
2430,0.0263567275152,0.0258468111087,0.02480420282,0.933665008292,0.929895974672,0.936227951153,19.737478551
2440,0.026335642678,0.0256825331287,0.0247346306526,0.934569576361,0.932157394844,0.936680235188,19.816811834
2450,0.0263319785507,0.0257372686434,0.0247839635421,0.934720337705,0.93170511081,0.936227951153,19.896030841
2460,0.0263149838588,0.0255666098407,0.0247649945336,0.934569576361,0.93170511081,0.936680235188,19.976819652
2470,0.0262351345224,0.0256931306209,0.0247994539217,0.933966530981,0.929895974672,0.933966530981,20.056697952
2480,0.0262346460505,0.0257157695595,0.024804536654,0.933665008292,0.929895974672,0.933514246947,20.138429729
2490,0.0262606987809,0.0259861250304,0.0249048646193,0.933966530981,0.930348258706,0.935775667119,20.218888527
2500,0.0262485099339,0.025672786718,0.0246513838708,0.933966530981,0.930348258706,0.935323383085,20.299092825
2510,0.0263092063106,0.0255325104075,0.0248096464708,0.934268053671,0.930348258706,0.938037087291,20.380803753
2520,0.0263335715202,0.0254159386137,0.0247479252387,0.934117292326,0.929443690638,0.935775667119,20.460998316
2530,0.0262046143187,0.0256203616132,0.0246162818087,0.935021860395,0.93170511081,0.935323383085,20.540698254
2540,0.0262702232116,0.0258357517203,0.0252875610591,0.931554349465,0.928991406603,0.931252826775,20.620596728
2550,0.0261056387658,0.0255113481133,0.024587572713,0.934720337705,0.932157394844,0.937584803256,20.704399709
2560,0.0263036308504,0.0253302571154,0.0246889012528,0.934117292326,0.929895974672,0.938037087291,20.787406993
2570,0.0260831141831,0.0255102147308,0.024612570727,0.935021860395,0.932157394844,0.938037087291,20.867857102
2580,0.0261165276289,0.0256883563735,0.0246113561452,0.933815769637,0.930348258706,0.935323383085,20.947248188
2590,0.0262726365644,0.0255888896148,0.0250683459382,0.933514246947,0.928991406603,0.934418815016,21.027151903
2600,0.0261696219228,0.0255090102215,0.0245780964281,0.93517262174,0.930800542741,0.940298507463,21.107056785
