iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
1670,0.042232083475,0.0415502988851,0.0428340814392,0.899140660335,0.903211216644,0.897331524197,13.825018583
1680,0.0421456039841,0.0415771028214,0.0427521378252,0.898839137645,0.90275893261,0.894165535957,13.904432053
1690,0.0420667378583,0.0414303813136,0.0424824426408,0.899140660335,0.8986883763,0.893713251922,13.984509567
1700,0.0420395459385,0.0413133972992,0.0425444672267,0.896879240163,0.899592944369,0.897331524197,14.063079257
1710,0.0419539993481,0.0413189998022,0.0424296613609,0.896728478818,0.899140660335,0.89552238806,14.141795873
1720,0.0410333913603,0.0403253289624,0.0414853190979,0.898839137645,0.904568068747,0.898236092266,14.221492529
1730,0.041288101498,0.0401782432829,0.0417998380301,0.896879240163,0.903663500678,0.897783808232,14.300898189
1740,0.0402800837818,0.0395363609982,0.0405916740055,0.899894467059,0.904115784713,0.90275893261,14.380787102
1750,0.0402013984723,0.0394779171683,0.0404403951733,0.900497512438,0.904115784713,0.902306648575,14.459660847
1760,0.0401879803157,0.039310582111,0.0404349509372,0.899894467059,0.906829488919,0.900949796472,14.538017326
1770,0.0401305477957,0.0393210742219,0.0404077586569,0.900346751093,0.905020352782,0.901402080507,14.616814015
1780,0.0390427890509,0.0380749962628,0.0393211714797,0.903965023368,0.910900045228,0.903663500678,14.696569948
1790,0.0390347787772,0.038079949405,0.0392672279234,0.903512739334,0.908638625057,0.902306648575,14.777394132
1800,0.0387412876155,0.0378137996227,0.0388445913441,0.90592492085,0.912256897332,0.904115784713,14.858215422
1810,0.0387232990203,0.0377463955332,0.0388778822126,0.903512739334,0.910900045228,0.902306648575,14.937696871
1820,0.0387189742601,0.0375126507393,0.038895511703,0.901552841851,0.909090909091,0.904568068747,15.01670634
1830,0.0397336263648,0.0382769102497,0.039507619022,0.896276194784,0.904115784713,0.892808683853,15.096932833
1840,0.0378050840739,0.0367993518471,0.037799487542,0.904869591437,0.912709181366,0.904115784713,15.175907459
1850,0.037785180071,0.0367752320475,0.0377015049148,0.907432534298,0.9131614654,0.905472636816,15.254402888
1860,0.0377305156654,0.0367338468791,0.0376531417334,0.907131011609,0.913613749435,0.907281772953,15.333771022
1870,0.0377463687514,0.0367116958423,0.0376995180475,0.906678727574,0.9131614654,0.904568068747,15.41248632
1880,0.037500296687,0.0366937160134,0.0371111399386,0.910296999849,0.915875169607,0.908638625057,15.491002368
1890,0.0374729799333,0.036673057312,0.0370521217788,0.910900045228,0.916327453641,0.90999547716,15.569781471
1900,0.0374675218369,0.0367544970412,0.0371102247935,0.910447761194,0.915422885572,0.912709181366,15.648441925
1910,0.0368710974901,0.0358792015926,0.0364836343065,0.914819840193,0.919945725916,0.915875169607,15.728693507
1920,0.0368485401377,0.03574753592,0.0365012094667,0.916327453641,0.919041157847,0.914518317503,15.809247566
1930,0.0368479054145,0.0358373834193,0.0364817636178,0.914518317503,0.919945725916,0.916327453641,15.888581191
1940,0.0365081283229,0.0353684500655,0.0361766486523,0.917382783054,0.921302578019,0.916779737675,15.967942558
1950,0.0367011994453,0.0360620955958,0.0363716909466,0.917835067089,0.920850293985,0.91723202171,16.04717306
1960,0.0364428954958,0.0353275925847,0.0361107240456,0.91723202171,0.921302578019,0.91723202171,16.1261802
1970,0.0877921665455,0.090593113142,0.0852818231222,0.726066636514,0.711895070104,0.733604703754,16.205852929
1980,0.0365041461948,0.0354690888921,0.0361986864117,0.91693049902,0.919945725916,0.916779737675,16.284808525
1990,0.036439676054,0.0353266435471,0.0361492494355,0.916478214986,0.92039800995,0.916327453641,16.365793817
2000,0.0364182946316,0.0352529360552,0.0361438899468,0.91662897633,0.921302578019,0.916327453641,16.449182752
2010,0.0362335994598,0.0350902470184,0.0359763590299,0.91662897633,0.921302578019,0.916779737675,16.544902352
2020,0.0350079967992,0.0338063740147,0.0344726576427,0.918890396502,0.923563998191,0.922659430122,16.631305872
2030,0.0348672562995,0.0337211456379,0.0342209977932,0.920548771295,0.923563998191,0.919945725916,16.710639694
2040,0.0348512305419,0.0338018433298,0.034213667993,0.92039800995,0.922659430122,0.919945725916,16.789672306
2050,0.0348253619832,0.0336534150985,0.0342296789148,0.918739635158,0.921302578019,0.915875169607,16.868157704
2060,0.0347755658282,0.0335887227671,0.0341237927838,0.918890396502,0.921302578019,0.916779737675,16.946646095
2070,0.0346336786851,0.0334358498232,0.0340358954825,0.919493441882,0.921754862053,0.917684305744,17.027905942
2080,0.034544432601,0.0334738427481,0.033869921918,0.921151816674,0.923111714156,0.917684305744,17.106165727
2090,0.0343860700295,0.0331313083996,0.0338298443146,0.92039800995,0.922207146088,0.918136589778,17.185566817
2100,0.034447084456,0.0330560595651,0.0340206792907,0.918890396502,0.925373134328,0.918136589778,17.265013584
2110,0.0342006062813,0.0330418246335,0.0336911738419,0.919342680537,0.924016282225,0.919041157847,17.344276641
2120,0.034171845753,0.0329922275387,0.0336356181574,0.919191919192,0.924016282225,0.918136589778,17.423257795
2130,0.0344109039497,0.0329627940566,0.0338685484993,0.919041157847,0.923563998191,0.916779737675,17.502290268
2140,0.0334897996551,0.0324675526261,0.0327761182189,0.922960952812,0.925373134328,0.922207146088,17.581587509
2150,0.0333825780433,0.0322509482432,0.0327168124657,0.922056384743,0.92446856626,0.924920850294,17.661425235
2160,0.0332910401866,0.0321435359849,0.0326227533592,0.922207146088,0.92446856626,0.924016282225,17.741706358
2170,0.0331635829544,0.032007303331,0.0325585737593,0.923111714156,0.926277702397,0.923111714156,17.822621796
2180,0.0329283895093,0.0314186444728,0.0323613056276,0.923111714156,0.924920850294,0.923111714156,17.90275619
2190,0.0327709423381,0.0314070858879,0.0322131681917,0.924770088949,0.926277702397,0.92446856626,17.981414197
2200,0.0324243056539,0.0310903432741,0.0320155785694,0.923563998191,0.926277702397,0.922659430122,18.060536478
2210,0.0323559900387,0.0308658202134,0.032008163786,0.922207146088,0.925373134328,0.920850293985,18.139912203
2220,0.0323678893377,0.0310554918812,0.0320079374874,0.92069953264,0.925373134328,0.922659430122,18.220182138
2230,0.0321210809232,0.0305577066211,0.0318263664186,0.922960952812,0.927182270466,0.924016282225,18.299397419
2240,0.0320736711874,0.0306113708004,0.0319452877441,0.922810191467,0.924920850294,0.922207146088,18.377847497
2250,0.0320354983923,0.0305376727135,0.0319811020324,0.922810191467,0.924920850294,0.919945725916,18.456085022
2260,0.0317155950347,0.0303676507021,0.0315984104243,0.923262475501,0.924016282225,0.923111714156,18.535364882
2270,0.0316100420485,0.0302539040398,0.031444436721,0.923413236846,0.927182270466,0.92446856626,18.614593238
2280,0.0316009510792,0.0302670366241,0.0314878955829,0.923413236846,0.926277702397,0.92446856626,18.693990572
2290,0.0316039633385,0.0302733157848,0.0314954436339,0.924317804915,0.926277702397,0.925373134328,18.773448794
2300,0.0315893178545,0.0303026929762,0.0314904066594,0.92446856626,0.925373134328,0.924920850294,18.851857415
2310,0.0315295308539,0.0302932608302,0.0314653076411,0.925373134328,0.9276345545,0.925825418363,18.931367129
2320,0.0315863369141,0.0301663259358,0.0314245936016,0.923714759536,0.926277702397,0.9276345545,19.011019235
2330,0.0314786199987,0.0303415731964,0.0313206974216,0.926277702397,0.92446856626,0.92446856626,19.090498788
2340,0.0314500156682,0.030339810933,0.0313972436552,0.925825418363,0.926277702397,0.924920850294,19.169385899
2350,0.031412179346,0.0302108638527,0.0314248052396,0.925523895673,0.925825418363,0.924016282225,19.248693452
2360,0.0317032194625,0.0305154874491,0.0314636241889,0.925071611639,0.925825418363,0.925373134328,19.326532597
2370,0.0313721215961,0.0301286101382,0.0314058174759,0.924016282225,0.924016282225,0.923111714156,19.404897524
2380,0.0313655533631,0.0301446068684,0.0313505108787,0.924619327604,0.923563998191,0.922659430122,19.483477788
2390,0.0313537585961,0.03013531818,0.0313581070736,0.924920850294,0.92446856626,0.924016282225,19.563161282
2400,0.0311264750638,0.0298902634251,0.031040932599,0.925222372984,0.923563998191,0.922659430122,19.642358244
2410,0.0338213539686,0.0335495726046,0.0340146702414,0.914518317503,0.914970601538,0.9131614654,19.721736984
2420,0.0306735946063,0.0293364370611,0.0303712321851,0.925825418363,0.92446856626,0.92446856626,19.810423648
2430,0.03064500687,0.0292969792145,0.030355100897,0.926126941052,0.924920850294,0.925825418363,19.889556109
2440,0.0306454263163,0.0292897170746,0.0303457682396,0.926126941052,0.924920850294,0.925825418363,19.96894027
2450,0.0306243560079,0.0292860641302,0.0303529810531,0.925674657018,0.924920850294,0.925373134328,20.048640063
2460,0.0306024562475,0.0291547652169,0.0303597186124,0.925222372984,0.925373134328,0.924920850294,20.127740184
2470,0.0305836090613,0.0293455922712,0.0302960401803,0.925674657018,0.925373134328,0.92446856626,20.207515083
2480,0.0306052173261,0.0291474652366,0.0303604618311,0.92446856626,0.925825418363,0.924920850294,20.287329676
2490,0.0304866811955,0.0291892753168,0.0301900869941,0.925825418363,0.924920850294,0.92446856626,20.36582397
2500,0.0304734864318,0.0291688899587,0.0301786636108,0.925976179708,0.92446856626,0.926277702397,20.443938559
2510,0.0304589241698,0.0291508839237,0.0301735699525,0.926277702397,0.92446856626,0.926277702397,20.522514696
2520,0.0304252991974,0.0290302065075,0.0301342680965,0.927182270466,0.924016282225,0.927182270466,20.601681504
2530,0.0304407419088,0.0290526449619,0.0302535288694,0.924619327604,0.923563998191,0.925825418363,20.680877525
2540,0.0306760833043,0.0289745145359,0.0305084024113,0.92446856626,0.927182270466,0.925825418363,20.769576049
2550,0.0305232055284,0.0293224496534,0.0304262055153,0.925976179708,0.924920850294,0.927182270466,20.867949621
2560,0.0303610549631,0.0291340613508,0.0302092104698,0.925976179708,0.924920850294,0.927182270466,20.964891709
2570,0.0303894592856,0.029059019403,0.0302112046841,0.925825418363,0.926277702397,0.925825418363,21.055556631
2580,0.0302802823716,0.0290162084602,0.0301358903865,0.926428463742,0.925825418363,0.927182270466,21.147712029
2590,0.0302209879751,0.0291074194753,0.0300790418536,0.926126941052,0.926277702397,0.925373134328,21.241589003
2600,0.0301300063473,0.0289994639586,0.0299610025985,0.926579225087,0.926277702397,0.926277702397,21.330259429
2610,0.030115582351,0.0289373519832,0.0300064136912,0.927333031811,0.928086838535,0.925825418363,21.409871836
2620,0.0300844481417,0.0289072308015,0.0299614012759,0.926126941052,0.926729986431,0.925373134328,21.490039174
