iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
290,0.0865886838809,0.0846374741167,0.0890858399103,0.756520428162,0.763455450023,0.744459520579,2.359687973
300,0.0863017679781,0.0845252269322,0.088714021468,0.757274234886,0.764360018091,0.74762550882,2.441916554
310,0.0848016028073,0.083555814452,0.0871388889004,0.762701643299,0.771596562641,0.749434644957,2.52459848
320,0.0804672491855,0.0794792578174,0.0829304702104,0.776571687019,0.777023971054,0.764812302126,2.606712043
330,0.0781025985488,0.0769809762912,0.0802040144283,0.780793004674,0.789235639982,0.780189959294,2.689415654
340,0.0761990003015,0.0752841069864,0.0783754512924,0.787426503844,0.793306196291,0.784712799638,2.77557764
350,0.0750537733538,0.074295886052,0.0770944291092,0.792250866878,0.796019900498,0.784712799638,2.856017192
360,0.0746060025994,0.0733047904626,0.0765777351498,0.799638172773,0.811849841701,0.790592492085,2.936908698
370,0.0733098369247,0.0721141958035,0.0752302400115,0.803708729082,0.813206693804,0.792401628223,3.017320426
380,0.0730391879563,0.0719552774106,0.0748529428875,0.798432082014,0.809136137494,0.798281320669,3.097552674
390,0.0717236900493,0.0703970088048,0.0732720308473,0.806422433288,0.817277250113,0.804161013116,3.178025352
400,0.0708074231119,0.0694235351183,0.0722618668758,0.807779285391,0.819990954319,0.807779285391,3.258181788
410,0.0691409085975,0.0676908763453,0.0704243976692,0.815166591286,0.828132066938,0.816372682044,3.339103362
420,0.0686331148067,0.0673091150686,0.0697825453196,0.8162219207,0.828584350972,0.820443238354,3.421578113
430,0.0676772206518,0.0662357054126,0.0688269018997,0.819086386251,0.828584350972,0.822704658526,3.502388675
440,0.067574113044,0.0661642670388,0.0688510341007,0.821498567767,0.831750339213,0.820443238354,3.584234064
450,0.0671300604235,0.066113137154,0.0682538877394,0.820292477009,0.829036635007,0.826322930801,3.666074004
460,0.0656857581406,0.0644867490991,0.0668704446114,0.82662445349,0.839891451832,0.826322930801,3.748532948
470,0.0632564257544,0.0611842382437,0.0645529748484,0.825267601387,0.836725463591,0.819990954319,3.832501394
480,0.062878384795,0.0610956217975,0.0641963798584,0.829036635007,0.836725463591,0.824513794663,3.916576508
490,0.062226052589,0.060378160718,0.0635754844329,0.830845771144,0.841248303935,0.83039348711,3.999187442
500,0.0622418805797,0.0600390397885,0.0634619951978,0.832654907282,0.838534599729,0.828584350972,4.081203886
510,0.0615082321637,0.0593461018152,0.0626558064199,0.833107191316,0.841248303935,0.831298055179,4.163865064
520,0.0598307863577,0.0577305498034,0.0606157065407,0.838534599729,0.847127996382,0.839439167797,4.245391188
530,0.0594076846407,0.0573673808023,0.0602395805427,0.836574702246,0.849389416554,0.841248303935,4.327995693
540,0.0581447256412,0.0561284456642,0.0590382057996,0.841700587969,0.851198552691,0.846675712347,4.41270491
550,0.0580710676268,0.0559566572365,0.0589625451211,0.846826473692,0.858435097241,0.848484848485,4.496804082
560,0.0569104511488,0.0548264128796,0.0580728961328,0.846374189658,0.858887381275,0.843509724107,4.582400367
570,0.0555440976352,0.0537632829888,0.0564104738135,0.850595507312,0.85933966531,0.85210312076,4.664552775
580,0.0552240654263,0.0534332583493,0.0560126840269,0.853007688829,0.859791949344,0.856625961104,4.746453046
590,0.0548687422696,0.052769105932,0.0555974336616,0.850897030002,0.855269109,0.850293984622,4.828347848
600,0.0558592608148,0.0539970555479,0.0564865335046,0.849992461933,0.851650836725,0.848937132519,4.912915908
610,0.0536258543001,0.0516872597813,0.0538915217523,0.855721393035,0.862053369516,0.858887381275,4.994097421
620,0.0534828486164,0.0516862153131,0.0537373259431,0.859188903965,0.866123925825,0.864314789688,5.074859547
630,0.0529400496614,0.0510380083498,0.0531482403032,0.85933966531,0.863410221619,0.865671641791,5.1560913
640,0.053084630859,0.0511892170252,0.0532311489182,0.858133574551,0.868837630032,0.864314789688,5.237327087
650,0.0529491314149,0.0509292764546,0.0531290599154,0.858435097241,0.863410221619,0.864767073722,5.320686498
660,0.0528753327854,0.0506001519854,0.0526696981434,0.861148801447,0.86657620986,0.864314789688,5.408752191
670,0.0518454965889,0.0497097223366,0.0516679217121,0.863560982964,0.868385345997,0.868385345997,5.491516009
680,0.0564829079397,0.0537217560009,0.0572341080138,0.847881803106,0.856173677069,0.849389416554,5.573331963
690,0.0496290544913,0.0471075593361,0.0498073475697,0.870496004824,0.87697874265,0.872908186341,5.655243002
700,0.0496511431424,0.0470914213082,0.0499849339938,0.870496004824,0.874717322479,0.872003618272,5.738044898
710,0.0491903315674,0.0463385772168,0.0493527422616,0.869591436756,0.878335594754,0.87381275441,5.819946676
720,0.0489543531001,0.0463242327562,0.0492347852137,0.871400572893,0.874717322479,0.875169606513,5.903859233
730,0.0484462105982,0.0460123931827,0.0488115913713,0.87381275441,0.877883310719,0.875169606513,5.986563113
740,0.0480007366589,0.0458980088536,0.0485188091933,0.876375697271,0.881501582994,0.875169606513,6.069313021
750,0.047813360064,0.0457569461844,0.0482833945116,0.873963515755,0.881501582994,0.87697874265,6.15378137
760,0.0476875237074,0.0459139397094,0.0481750755105,0.875471129202,0.881501582994,0.877883310719,6.235387055
770,0.046003266951,0.044366797225,0.0463622989198,0.879089401477,0.883763003166,0.874717322479,6.319382894
780,0.0456919798708,0.0437353607558,0.045994665721,0.87728026534,0.885119855269,0.874717322479,6.402597045
790,0.0453057010119,0.0435289749242,0.0452764991627,0.878335594754,0.887381275441,0.876526458616,6.484189496
800,0.0440755057323,0.0425514596352,0.0444749765371,0.881953867028,0.888738127544,0.881953867028,6.566249623
810,0.0441084220628,0.0426260013153,0.0444938213875,0.881652344339,0.887833559475,0.881953867028,6.648023804
820,0.0438471562118,0.0417175266008,0.044407834541,0.883159957787,0.889642695613,0.881953867028,6.728501832
830,0.0438080723007,0.0415387779337,0.0443440336773,0.883913764511,0.888738127544,0.885572139303,6.809205009
840,0.0435171225911,0.0410129208551,0.0440184773493,0.8842152872,0.89145183175,0.883310719132,6.889968964
850,0.0428651627818,0.0407130864443,0.0431719064122,0.885572139303,0.892356399819,0.889642695613,6.970267344
860,0.0425139193669,0.0406233617315,0.042973501291,0.887532036786,0.894617819991,0.887833559475,7.050301003
870,0.042461758723,0.0405506269271,0.0429195829208,0.887833559475,0.89552238806,0.888738127544,7.132369622
880,0.0423791376464,0.040198186529,0.0426395812881,0.88798432082,0.894165535957,0.886476707372,7.212346818
890,0.0410765928651,0.0387782318903,0.0411692088759,0.892507161164,0.896879240163,0.892356399819,7.294981888
900,0.0409123105396,0.0387077227003,0.0410757035545,0.893713251922,0.899140660335,0.892808683853,7.376105864
910,0.0409428330254,0.0386980102763,0.0410122911235,0.893864013267,0.897783808232,0.89145183175,7.45678267
920,0.0403696229402,0.0379617916151,0.0403531245356,0.894617819991,0.900497512438,0.894617819991,7.537312966
930,0.0402697178137,0.0378996150818,0.0403172114568,0.895371626715,0.902306648575,0.896879240163,7.618782732
940,0.0392643213092,0.0366605462142,0.0397976008122,0.898386853611,0.904568068747,0.899140660335,7.69907942
950,0.0387274927636,0.0359786745154,0.0393129684649,0.898839137645,0.910900045228,0.897783808232,7.781550779
960,0.0386331245451,0.035926831565,0.0392339005795,0.89898989899,0.910447761194,0.897783808232,7.861473723
970,0.0388643822614,0.0359353104212,0.0394321830136,0.898839137645,0.910447761194,0.899592944369,7.974484383
980,0.0385302686732,0.035460184041,0.0390159644224,0.901703603196,0.908638625057,0.900497512438,8.088856757
990,0.0385949661704,0.036255195224,0.0392002189788,0.899291421679,0.905020352782,0.896426956128,8.212816897
1000,0.038103112373,0.0357134884531,0.0387443516274,0.902005125886,0.911352329263,0.900949796472,8.332763152
1010,0.0379948030848,0.0355164338441,0.0386923903899,0.901100557817,0.911352329263,0.901854364541,8.425249507
1020,0.0377676598072,0.0354704591968,0.0383255468333,0.903512739334,0.910447761194,0.901854364541,8.50615501
1030,0.0374838669414,0.0354928646139,0.0380697686073,0.902306648575,0.909543193125,0.904568068747,8.586368356
1040,0.0373723948767,0.0351869640024,0.0377526221651,0.903663500678,0.912256897332,0.905472636816,8.666216134
1050,0.0371304202087,0.0349944360169,0.0374719582111,0.902155887231,0.911352329263,0.906377204885,8.7477604
1060,0.0370621103073,0.0352476011121,0.0375665158967,0.90245740992,0.911804613297,0.903663500678,8.827815933
1070,0.036815822002,0.0348787743366,0.0371736290997,0.901251319162,0.911352329263,0.905472636816,8.910476287
1080,0.036686937357,0.0346840789975,0.0370604089022,0.901854364541,0.911804613297,0.905472636816,8.991422327
1090,0.0363897985304,0.0345527075706,0.0367104705565,0.904869591437,0.912709181366,0.90592492085,9.072849531
1100,0.036295986043,0.0343906787058,0.0365319158113,0.904568068747,0.914066033469,0.906377204885,9.153643438
1110,0.0363938590457,0.0348717874263,0.0368938140028,0.904869591437,0.911804613297,0.903211216644,9.235579499
1120,0.0361367345156,0.0344865262141,0.036391122936,0.905774159506,0.915422885572,0.90592492085,9.315609689
1130,0.0362561477899,0.0345497250698,0.0366063925033,0.903814262023,0.915422885572,0.903663500678,9.39682669
1140,0.0356277811017,0.0340861340225,0.0359389359404,0.906829488919,0.914970601538,0.908638625057,9.478154163
1150,0.0351811821548,0.0337504439396,0.0357361014779,0.908487863712,0.91723202171,0.909090909091,9.557849872
1160,0.0347326915496,0.0334110288865,0.035352017725,0.911050806573,0.918136589778,0.910447761194,9.63856218
1170,0.034676516152,0.0333980099146,0.0352910700995,0.910749283884,0.918136589778,0.910900045228,9.71913027
1180,0.0346194783779,0.0335022680187,0.0352746582969,0.910598522539,0.917684305744,0.909543193125,9.799869817
1190,0.0345044376093,0.0332147890954,0.0351226704947,0.912558420021,0.916327453641,0.90999547716,9.881324674
1200,0.0343364726049,0.0333127567204,0.0349981189551,0.912558420021,0.917684305744,0.912256897332,9.961496829
1210,0.0343503497129,0.0332393520625,0.0350445352866,0.913010704055,0.916327453641,0.911352329263,10.041938228
1220,0.0343300043401,0.033209155157,0.0350209578608,0.913010704055,0.915875169607,0.911352329263,10.122622936
1230,0.0340609923788,0.0330310983754,0.0347350149689,0.912709181366,0.917684305744,0.909090909091,10.202902577
1240,0.0338666199309,0.0327714854422,0.034571806616,0.9131614654,0.916779737675,0.911804613297,10.28367076
1250,0.0337892763791,0.0326075009983,0.0343531724066,0.912558420021,0.92039800995,0.912256897332,10.365092534
1260,0.0338957487158,0.0329915093914,0.0345069100256,0.912256897332,0.916779737675,0.911352329263,10.446040924
1270,0.0335248971035,0.0324033432023,0.0340307691538,0.913613749435,0.919041157847,0.914066033469,10.527313626
1280,0.0332957094953,0.0324281018466,0.0338719814073,0.913764510779,0.919041157847,0.914066033469,10.608896437
1290,0.0332016951632,0.0323353520319,0.0338147113885,0.914970601538,0.918136589778,0.9131614654,10.690492284
1300,0.0331404506142,0.032111848808,0.0337481212792,0.913613749435,0.921302578019,0.914518317503,10.771037995
1310,0.0330729890604,0.0318240136744,0.0335321230689,0.915121362883,0.919041157847,0.914518317503,10.852867913
1320,0.0330106800307,0.0319021678548,0.0335066317565,0.915272124227,0.92039800995,0.914066033469,10.93292981
1330,0.0328701294344,0.031936624364,0.0335289182387,0.915422885572,0.921302578019,0.913613749435,11.01303348
1340,0.0326704745069,0.0315903860279,0.0334015119507,0.915875169607,0.920850293985,0.913613749435,11.103737032
1350,0.0324950260131,0.0311458495541,0.0336282674126,0.916478214986,0.92039800995,0.914066033469,11.223639866
1360,0.0323066537165,0.0309350516241,0.0333465038273,0.91662897633,0.919945725916,0.915422885572,11.361548228
1370,0.0322346372202,0.0309306324872,0.0332541533838,0.917533544399,0.922659430122,0.914518317503,11.472285079
1380,0.032269157618,0.0308040358183,0.0332335125044,0.919342680537,0.921754862053,0.914970601538,11.56745182
1390,0.0320875832174,0.030610040428,0.0331505961533,0.917985828434,0.921302578019,0.914066033469,11.660021563
1400,0.0319947254368,0.0303598334024,0.0329607782972,0.919493441882,0.921302578019,0.914518317503,11.753133453
1410,0.0319560116058,0.03049234099,0.0330513749556,0.919342680537,0.92039800995,0.914066033469,11.844265791
1420,0.0316995115118,0.0301086578029,0.0327736729109,0.917985828434,0.927182270466,0.916327453641,11.935308562
1430,0.0316825971719,0.029742436483,0.0328610306774,0.918287351123,0.924920850294,0.912709181366,12.028582274
1440,0.0314810805158,0.0296709491281,0.0326743117642,0.918739635158,0.926277702397,0.914066033469,12.121843479
1450,0.0314430253799,0.0297503830797,0.0325429873556,0.919493441882,0.926729986431,0.914970601538,12.215825261
1460,0.0314719183949,0.0300530114895,0.0326177210491,0.918739635158,0.924016282225,0.914970601538,12.306722847
1470,0.0310278513397,0.0294718807129,0.0324502964565,0.921604100709,0.926277702397,0.914970601538,12.398558033
1480,0.0308472557559,0.0294328381209,0.0322937979812,0.923111714156,0.928086838535,0.918588873813,12.491292793
1490,0.0308984567596,0.0295742362588,0.0324077991697,0.922960952812,0.925825418363,0.916779737675,12.58339495
1500,0.0307787313335,0.0291745916107,0.032224561121,0.922659430122,0.926277702397,0.916327453641,12.675044699
1510,0.0306457831498,0.0292706514272,0.0320855922349,0.922810191467,0.927182270466,0.918136589778,12.766356757
1520,0.0306926828254,0.0293318297913,0.0321497603559,0.922357907433,0.926277702397,0.916327453641,12.857042827
1530,0.0304426896698,0.0293185809958,0.0319145239208,0.923563998191,0.928086838535,0.919041157847,12.951395622
1540,0.0304360466732,0.0293049954366,0.0319679031366,0.924317804915,0.928086838535,0.918588873813,13.043662952
1550,0.0305364538489,0.0292968825389,0.0320372860793,0.924920850294,0.926277702397,0.917684305744,13.145568089
1560,0.0304097457829,0.0293190680744,0.0318968127868,0.924920850294,0.9276345545,0.919041157847,13.272795486
1570,0.0303219554949,0.0292860601845,0.0318223177635,0.925071611639,0.928991406603,0.918588873813,13.356481988
1580,0.0303561840876,0.0291619361208,0.0318180856014,0.923714759536,0.927182270466,0.916779737675,13.438301368
1590,0.030275523993,0.0292140591148,0.0316621985216,0.924920850294,0.926729986431,0.919041157847,13.518016939
1600,0.030195427956,0.029351000394,0.0316739815938,0.92446856626,0.925373134328,0.920850293985,13.597969707
1610,0.0302414174499,0.0293677957187,0.0317415043561,0.924770088949,0.926277702397,0.920850293985,13.680162232
1620,0.0300516614903,0.0290834133796,0.0313270249672,0.925523895673,0.929443690638,0.922659430122,13.760307988
1630,0.0300327160598,0.0291640604927,0.0313757840169,0.925222372984,0.929443690638,0.922207146088,13.840201643
1640,0.0300601471042,0.029174176879,0.0313687500581,0.925222372984,0.929895974672,0.922207146088,13.920816454
1650,0.0298921689415,0.0291563088878,0.0311477161553,0.926126941052,0.928086838535,0.923111714156,14.000798705
1660,0.0298374351373,0.0289059650966,0.0310471198908,0.925523895673,0.9276345545,0.920850293985,14.082254133
1670,0.0298630280049,0.028946057226,0.0311355880418,0.924920850294,0.928539122569,0.921754862053,14.162843991
1680,0.0296728714869,0.0288567682185,0.0308924746223,0.925674657018,0.928086838535,0.921754862053,14.243314359
1690,0.0296898004215,0.028748088738,0.0308811016526,0.925976179708,0.928086838535,0.923111714156,14.32466525
1700,0.0297391885878,0.0290782004806,0.030908783007,0.928237599879,0.928991406603,0.922207146088,14.405631384
1710,0.029646284329,0.0286671707034,0.0306792602685,0.926277702397,0.928991406603,0.923563998191,14.486154598
1720,0.0296512583225,0.028427940219,0.0306200510809,0.925674657018,0.928539122569,0.919493441882,14.567857556
1730,0.0288935865054,0.028102729366,0.0297218969074,0.927182270466,0.928991406603,0.923111714156,14.649548941
1740,0.0289162256294,0.0281224635989,0.0295854678456,0.927785315845,0.930800542741,0.923111714156,14.729994305
1750,0.0289621130481,0.028651615121,0.0303151707978,0.928539122569,0.929443690638,0.919041157847,14.810333204
1760,0.0288032174605,0.0282871728173,0.0298568973339,0.928388361224,0.927182270466,0.925825418363,14.890232298
1770,0.0288548188387,0.0282847906456,0.0299247392252,0.927483793155,0.9276345545,0.924920850294,14.970205013
1780,0.0286398323626,0.0280396852055,0.0298756666773,0.9276345545,0.9276345545,0.918588873813,15.054904443
1790,0.0286669460996,0.0281904107125,0.0301765339198,0.928539122569,0.928539122569,0.920850293985,15.135370761
1800,0.0286948464713,0.0280105932388,0.0299908980521,0.929594451983,0.929443690638,0.920850293985,15.215333763
1810,0.028545597119,0.0280072495947,0.0297956745741,0.928539122569,0.928539122569,0.919945725916,15.296179808
1820,0.0285281645515,0.0280239548162,0.0297585194048,0.929142167948,0.928539122569,0.921754862053,15.375678473
1830,0.0285140378849,0.0281512922546,0.0297618591216,0.929745213327,0.927182270466,0.924016282225,15.45523739
1840,0.0284460219944,0.0281859317424,0.0296954729179,0.928689883914,0.927182270466,0.921754862053,15.534977646
1850,0.0284284568618,0.028144973869,0.0296827565363,0.928991406603,0.9276345545,0.921754862053,15.61634324
1860,0.0286027702893,0.028448458613,0.0297978956479,0.92793607719,0.9276345545,0.923563998191,15.696566489
1870,0.028406176907,0.0280961802485,0.0297848043716,0.930046736017,0.9276345545,0.923111714156,15.7763651
1880,0.0286441432852,0.0287311052397,0.0300464455964,0.926880747776,0.925373134328,0.921302578019,15.856891428
1890,0.0283534718767,0.0282189087214,0.0297096637763,0.929895974672,0.926729986431,0.922659430122,15.938268571
1900,0.0283273056222,0.0282287326564,0.0297013814132,0.929142167948,0.927182270466,0.922207146088,16.019527115
1910,0.0284320843336,0.02841820043,0.0300189786049,0.929292929293,0.928086838535,0.921302578019,16.100254685
1920,0.0283198129037,0.0280576429445,0.0297091640531,0.928840645259,0.929443690638,0.922207146088,16.18080983
1930,0.0282938388221,0.0280549181601,0.0295707006839,0.930348258706,0.929443690638,0.922659430122,16.260914637
1940,0.0282690660747,0.0277701253938,0.029416032315,0.928991406603,0.93170511081,0.924016282225,16.341173241
1950,0.0282538280624,0.028091921219,0.0293567034489,0.928388361224,0.929443690638,0.923563998191,16.421285859
1960,0.0281128460235,0.027935105826,0.0293511262862,0.929594451983,0.928086838535,0.924016282225,16.508394027
1970,0.0280898893639,0.0278199331912,0.0293809019822,0.928991406603,0.931252826775,0.925825418363,16.588150225
1980,0.0281928222081,0.0282119025169,0.0286472878521,0.929292929293,0.931252826775,0.926277702397,16.668993227
1990,0.0275307994589,0.0273182208643,0.0284639176233,0.929594451983,0.929443690638,0.925373134328,16.74950517
2000,0.0275948237027,0.0274404155146,0.0284501566206,0.9276345545,0.928086838535,0.925825418363,16.829520378
2010,0.0321413734894,0.0308004638782,0.0332501824516,0.913915272124,0.92039800995,0.911352329263,16.910243634
2020,0.0274192764369,0.0275478589319,0.0284150825366,0.929443690638,0.928086838535,0.923111714156,16.992490343
2030,0.0274239139787,0.0275101073199,0.0284300143993,0.93170511081,0.930800542741,0.926729986431,17.073764701
2040,0.0274018055612,0.0277984129055,0.0285588291249,0.929292929293,0.930800542741,0.925825418363,17.154948202
2050,0.02737807508,0.0274967284024,0.0285765176354,0.930197497362,0.930348258706,0.923563998191,17.23536334
2060,0.0272882991485,0.0272288782695,0.0285374025471,0.931252826775,0.93487109905,0.926729986431,17.316085304
2070,0.029215904644,0.028917811757,0.0302206038537,0.926428463742,0.928086838535,0.921302578019,17.397130191
2080,0.0268252074406,0.0269242081769,0.0278557024516,0.932760440223,0.931252826775,0.9276345545,17.477297759
2090,0.0268019011123,0.0271416519412,0.027828633429,0.932458917534,0.93170511081,0.925825418363,17.557522791
2100,0.0267840868517,0.0269704783692,0.0278095618987,0.932157394844,0.93170511081,0.926729986431,17.640270961
2110,0.0268421153645,0.0270350823957,0.0277341911063,0.93140358812,0.929895974672,0.925825418363,17.720733805
2120,0.0269084012699,0.02708013398,0.0277388715702,0.932006633499,0.93170511081,0.9276345545,17.801242605
2130,0.026871662834,0.0270911950728,0.0279888079066,0.932458917534,0.933966530981,0.927182270466,17.881428687
2140,0.0266407313351,0.0267068158047,0.0276421672147,0.93170511081,0.933966530981,0.928539122569,17.962618268
2150,0.0265432252458,0.0268768225117,0.0275261476992,0.934117292326,0.93170511081,0.928991406603,18.042853928
2160,0.0265571307297,0.0267542563302,0.0276736925816,0.93487109905,0.935323383085,0.930800542741,18.123290047
2170,0.0262873476902,0.0265681792771,0.0271961035693,0.93517262174,0.93487109905,0.930348258706,18.203595599
2180,0.0262879956885,0.026532812371,0.0273156271242,0.934418815016,0.933514246947,0.930348258706,18.28415535
2190,0.0262248914353,0.0267657262357,0.0270879414174,0.933514246947,0.931252826775,0.929443690638,18.365029589
2200,0.0261986959443,0.0267410239336,0.0271066379522,0.933966530981,0.931252826775,0.929443690638,18.447346234
2210,0.0262038904974,0.0266953432604,0.0271115245067,0.934418815016,0.932157394844,0.929895974672,18.528388824
2220,0.0261856691257,0.0266990508745,0.0271020541499,0.934720337705,0.932157394844,0.929443690638,18.609156802
2230,0.0261897709088,0.026618961812,0.0270084460933,0.933966530981,0.933966530981,0.928539122569,18.69214653
2240,0.0260386233686,0.0266059279703,0.0271798039497,0.934720337705,0.933966530981,0.930800542741,18.772211422
2250,0.0260928676791,0.0267285413355,0.0272283262781,0.934569576361,0.932157394844,0.928991406603,18.852496905
2260,0.0260253858185,0.0265641888078,0.0271437461887,0.935021860395,0.933966530981,0.931252826775,18.937440918
2270,0.0260226115231,0.0265606229776,0.0271382739603,0.935021860395,0.933966530981,0.931252826775,19.020903453
2280,0.0260061782566,0.0264137402656,0.0270008877246,0.935323383085,0.93487109905,0.930348258706,19.103364069
2290,0.0261579264769,0.0266032497758,0.0271845803774,0.935926428464,0.932609678878,0.928539122569,19.184276872
2300,0.0259899650191,0.0263906257723,0.027010195896,0.935474144429,0.93487109905,0.929895974672,19.264547891
2310,0.0259901558894,0.0263154756415,0.0270349949996,0.936227951153,0.93487109905,0.929443690638,19.344464775
2320,0.0259718357985,0.0262624410892,0.0267793266474,0.937283280567,0.93487109905,0.929895974672,19.426114622
2330,0.0259468803285,0.0268620409677,0.0267774670606,0.936227951153,0.930800542741,0.930348258706,19.506385213
2340,0.0264761742436,0.0272302489407,0.0268863970428,0.932308156189,0.932157394844,0.929443690638,19.587455774
2350,0.0260840237235,0.0273158467383,0.0270843109338,0.93517262174,0.930348258706,0.929895974672,19.668656745
2360,0.0259055774332,0.0266749276579,0.0266665914927,0.936529473843,0.933061962913,0.929895974672,19.748761957
2370,0.0258901997111,0.0265929915865,0.0266241120223,0.936830996532,0.934418815016,0.930348258706,19.829322209
2380,0.0259528317124,0.0267754728387,0.0266150514912,0.936830996532,0.932609678878,0.931252826775,19.910069391
2390,0.0259753373615,0.0270617826684,0.0267921337584,0.93517262174,0.928991406603,0.928086838535,19.99199967
2400,0.0258652212147,0.0266644717315,0.0266141761293,0.935624905774,0.933514246947,0.930348258706,20.072873953
2410,0.0258353899179,0.0265564759782,0.0266561224211,0.937283280567,0.933514246947,0.932157394844,20.153023381
2420,0.0258969276632,0.0267146462499,0.026709132024,0.935474144429,0.933061962913,0.930800542741,20.233416712
2430,0.0258501709077,0.0266378248673,0.0266844092372,0.937283280567,0.933061962913,0.930348258706,20.313937538
2440,0.0257584851506,0.0266492267857,0.026542060515,0.938187848636,0.933061962913,0.93170511081,20.397130952
2450,0.0260871102861,0.0265282193358,0.0268276779245,0.933363485602,0.933514246947,0.929895974672,20.478265936
2460,0.0259282652516,0.0269625792003,0.0265639539919,0.934569576361,0.930800542741,0.932157394844,20.560506914
2470,0.0258304026044,0.0269209217958,0.0268565717626,0.933815769637,0.930348258706,0.926277702397,20.664534422
2480,0.0255865893719,0.0265709622741,0.0263396171613,0.936981757877,0.933966530981,0.93170511081,20.747415349
2490,0.0255596248798,0.0262402348026,0.026380986927,0.937132519222,0.933061962913,0.930348258706,20.835230659
2500,0.0255145321624,0.0265437536355,0.0265692445181,0.936680235188,0.931252826775,0.930348258706,20.916201759
2510,0.0255083713729,0.0267196513944,0.0264392699055,0.937886325946,0.930800542741,0.930800542741,20.997297522
2520,0.0254508986985,0.0265678350072,0.0262627397068,0.936378712498,0.930800542741,0.928539122569,21.116901403
2530,0.025673709271,0.0268766687456,0.0267140208518,0.934720337705,0.930348258706,0.929895974672,21.20194086
2540,0.0253407848886,0.0263451801657,0.0263682882571,0.937584803256,0.933061962913,0.932609678878,21.291625216
2550,0.0253082091664,0.0263868826084,0.0263526335366,0.937584803256,0.933966530981,0.930800542741,21.374774418
2560,0.0251777074918,0.0263287901466,0.026245763846,0.938489371325,0.932609678878,0.932157394844,21.474892456
2570,0.0252001320964,0.0262917651148,0.0260208109742,0.937434041912,0.934418815016,0.936680235188,21.561569299
2580,0.0251307429612,0.0262941646854,0.0262737916205,0.93864013267,0.932609678878,0.932157394844,21.649286574
2590,0.0254004115179,0.0265869142932,0.0266574311257,0.938790894015,0.933061962913,0.929443690638,21.737354079
2600,0.0250911061511,0.0263621538124,0.0262808197381,0.938187848636,0.931252826775,0.931252826775,21.822539348
