iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
710,0.0520268447024,0.0528148010991,0.0527232411399,0.868988391376,0.867933061963,0.859791949344,5.907248175
720,0.0515492596166,0.0523112999694,0.0522977941732,0.869591436756,0.872908186341,0.862053369516,5.987733118
730,0.0512890533966,0.0520611843486,0.0520637896287,0.87004372079,0.872908186341,0.862957937585,6.068022456
740,0.0511400282592,0.0517267478326,0.0519032196255,0.872003618272,0.875169606513,0.865671641791,6.148474908
750,0.0510852072189,0.0516150365655,0.0519133288907,0.871702095583,0.875169606513,0.86250565355,6.228980281
760,0.0486147203963,0.0485614660982,0.0490334494065,0.879240162822,0.886928991407,0.870646766169,6.308565849
770,0.0477289402248,0.0481286150375,0.0481096735172,0.889341172923,0.889642695613,0.879240162822,6.388141458
780,0.0471930721014,0.0469924066442,0.0473901952336,0.886024423338,0.892808683853,0.880144730891,6.467142496
790,0.0468247496683,0.0468481330039,0.0469262120438,0.890094979647,0.894165535957,0.886024423338,6.546951949
800,0.046718078513,0.0466578122527,0.0468551918237,0.884667571235,0.886024423338,0.880144730891,6.626795941
810,0.0467033976063,0.0467030192317,0.0467651402843,0.884064525856,0.886476707372,0.88104929896,6.706376953
820,0.0465535978233,0.0464670852101,0.0467515343827,0.887079752751,0.888738127544,0.881501582994,6.785394218
830,0.0459861773892,0.0459573617234,0.0461908468841,0.889491934268,0.894165535957,0.8842152872,6.866855403
840,0.045274140132,0.0452152394162,0.0454985225671,0.894617819991,0.897783808232,0.883310719132,6.947351708
850,0.0452577227491,0.0452414053,0.0452133572917,0.894014774612,0.897331524197,0.886476707372,7.026959523
860,0.0431894277219,0.0432934047545,0.0425988616989,0.897180762852,0.900497512438,0.895974672094,7.106115615
870,0.0431631850023,0.0430882432538,0.0425918658537,0.896879240163,0.897331524197,0.89552238806,7.187156943
880,0.04310545361,0.0432670891831,0.0424206861228,0.898386853611,0.902306648575,0.898236092266,7.271394956
890,0.0422306339023,0.0420839940203,0.0417962742187,0.898386853611,0.90275893261,0.899592944369,7.351356864
900,0.0421190392583,0.0419894555324,0.0416328977761,0.899291421679,0.903211216644,0.8986883763,7.429846498
910,0.0416313625603,0.0412978047574,0.0410501397573,0.900949796472,0.907734056988,0.900045228403,7.507934326
920,0.0417402012149,0.0414093066166,0.0411318067803,0.900195989748,0.907734056988,0.900497512438,7.586758331
930,0.0418829989855,0.0415116495828,0.041282237285,0.899592944369,0.905472636816,0.898236092266,7.669845724
940,0.041526079528,0.0413906765567,0.0408070320264,0.900195989748,0.903663500678,0.898236092266,7.765738927
950,0.0409763089958,0.0406084462633,0.0401255300073,0.902155887231,0.909543193125,0.900497512438,7.857222922
960,0.0408850407947,0.0401980229163,0.0398785206085,0.8986883763,0.903211216644,0.901402080507,7.947786555
970,0.0396277707651,0.039160828737,0.0385280987893,0.903512739334,0.905020352782,0.90592492085,8.033725597
980,0.0395172785747,0.0391328461309,0.0384530976022,0.903211216644,0.906377204885,0.90592492085,8.12042824
990,0.0394927539326,0.0391365662946,0.0383895883215,0.901703603196,0.90592492085,0.905472636816,8.264076715
1000,0.0394054968343,0.0391419241806,0.0382651228326,0.902909693954,0.905020352782,0.904568068747,8.364444054
1010,0.0391533889033,0.038957368602,0.0381613323464,0.903814262023,0.907734056988,0.90592492085,8.461730569
1020,0.0385026546647,0.038510788522,0.0375919679305,0.904718830092,0.907281772953,0.909090909091,8.553608308
1030,0.0385927567124,0.038570892834,0.0376388685852,0.905020352782,0.907734056988,0.909090909091,8.642377071
1040,0.0383791392449,0.0381034601132,0.0372853030378,0.904718830092,0.908186341022,0.911352329263,8.72311314
1050,0.0384832402008,0.0382788384674,0.0372079145979,0.90275893261,0.905020352782,0.911352329263,8.803229911
1060,0.0383380877531,0.0382288923996,0.0373760189098,0.904718830092,0.906829488919,0.910447761194,8.897824613
1070,0.0413454149627,0.0404093607697,0.0395279283776,0.8986883763,0.903211216644,0.907281772953,8.982614216
1080,0.0381587947149,0.0380928911619,0.0371383644821,0.905321875471,0.910447761194,0.911804613297,9.061949003
1090,0.0376968248756,0.0374914561916,0.0366745549224,0.907131011609,0.907734056988,0.909543193125,9.140566888
1100,0.0372953451614,0.0371127192253,0.0362176142054,0.905321875471,0.908186341022,0.910900045228,9.218078784
1110,0.0372359945493,0.0370769330998,0.036168109821,0.905321875471,0.907734056988,0.90999547716,9.295660977
1120,0.0371654012501,0.0370094251057,0.0360960626977,0.906829488919,0.907281772953,0.90999547716,9.37494538
1130,0.0369953245737,0.0367015647834,0.0360451164959,0.908940147746,0.910447761194,0.912709181366,9.455882402
1140,0.0370107969859,0.0367328441576,0.0360982480255,0.908638625057,0.910447761194,0.9131614654,9.534055808
1150,0.0368640042599,0.0366059995045,0.0360202738226,0.908337102367,0.910447761194,0.912709181366,9.61266149
1160,0.037053887618,0.0367119684697,0.0360440197199,0.908186341022,0.909090909091,0.912709181366,9.690716134
1170,0.0369510556415,0.0366648804798,0.0360833938576,0.907734056988,0.909543193125,0.911804613297,9.768328048
1180,0.0366762683702,0.0364428005257,0.0359772507213,0.907432534298,0.907281772953,0.90999547716,9.846283333
1190,0.0362385836216,0.0356349205404,0.0353808958255,0.909241670436,0.912256897332,0.916327453641,9.9281459
1200,0.0361746674422,0.0357406658642,0.0353362640334,0.911050806573,0.911352329263,0.9131614654,10.005697488
1210,0.036149012623,0.035902501605,0.035463072979,0.911503090608,0.911352329263,0.9131614654,10.084327763
1220,0.0359845837348,0.0357022671116,0.035120530025,0.908940147746,0.912256897332,0.9131614654,10.162339519
1230,0.0359594794308,0.0353782847696,0.0350645304836,0.908487863712,0.914066033469,0.914066033469,10.240484639
1240,0.035860476454,0.0354535450443,0.0348974836188,0.909543193125,0.9131614654,0.915875169607,10.318100909
1250,0.0357026081103,0.035548133845,0.034854780809,0.912106135987,0.9131614654,0.916327453641,10.395891631
1260,0.035662060972,0.0353086611853,0.0349096653945,0.910900045228,0.914066033469,0.913613749435,10.474129276
1270,0.0353032007014,0.0349039149484,0.0345178269816,0.912709181366,0.915875169607,0.915422885572,10.552583469
1280,0.0352219839679,0.0349364339372,0.0345797222704,0.911653851952,0.916327453641,0.916327453641,10.631999357
1290,0.0351686026128,0.0349034072921,0.0344893225139,0.911653851952,0.914518317503,0.916779737675,10.710263894
1300,0.0351570509297,0.0349801600328,0.0345974439384,0.911352329263,0.9131614654,0.915422885572,10.789531082
1310,0.0346249043035,0.0343861465462,0.033940592544,0.912709181366,0.914518317503,0.91723202171,10.868775782
1320,0.0345811174894,0.0343551902539,0.033980207305,0.913915272124,0.914518317503,0.91723202171,10.946284575
1330,0.0344450846738,0.0339733454484,0.034047067303,0.913010704055,0.9131614654,0.916327453641,11.025275238
1340,0.0343236915652,0.0338545962708,0.0338610463216,0.913010704055,0.914518317503,0.916779737675,11.104486072
1350,0.0474756514806,0.0458427094144,0.0478016529858,0.873360470375,0.876074174582,0.868837630032,11.187017335
1360,0.0342859243178,0.0337194083753,0.0338604690596,0.914669078848,0.915875169607,0.918136589778,11.264733263
1370,0.0333820654765,0.0328704899724,0.0332259223597,0.91662897633,0.920850293985,0.916327453641,11.34377752
1380,0.033014885164,0.0323466923886,0.0328605636302,0.91662897633,0.920850293985,0.919041157847,11.422597471
1390,0.0329128652602,0.0324063242689,0.0329036669633,0.917382783054,0.92039800995,0.918588873813,11.500807318
1400,0.0329170055246,0.0324225918237,0.0328952864797,0.917533544399,0.92039800995,0.918588873813,11.579130545
1410,0.032906561291,0.0323198239169,0.0329077780225,0.917533544399,0.921754862053,0.916779737675,11.658518001
1420,0.0328922703473,0.0323415270531,0.0328822599091,0.917835067089,0.921302578019,0.916779737675,11.736433624
1430,0.0328783452104,0.0323000940903,0.0328810322393,0.917382783054,0.921302578019,0.916327453641,11.81451213
1440,0.0328125669208,0.0322717041883,0.0327890440035,0.918438112468,0.921754862053,0.917684305744,11.895180364
1450,0.0327497670596,0.0321621459961,0.0327331508938,0.917985828434,0.921754862053,0.918588873813,11.972364394
1460,0.0326647607294,0.031885936567,0.0326510458719,0.920096487261,0.924016282225,0.919945725916,12.049984292
1470,0.0326381802932,0.0320204232509,0.0324956154665,0.918890396502,0.921302578019,0.919041157847,12.128811602
1480,0.0324132853801,0.0317104065269,0.0323431769283,0.919191919192,0.921754862053,0.919493441882,12.208013469
1490,0.0324301061589,0.0317183279831,0.0323915021793,0.919945725916,0.919945725916,0.919945725916,12.289412696
1500,0.0322419114589,0.0315477581272,0.0320834010795,0.918588873813,0.921754862053,0.919493441882,12.367108398
1510,0.032222006694,0.0315094901727,0.0320706930791,0.918890396502,0.921754862053,0.919945725916,12.44470756
1520,0.0321704552159,0.0315037689315,0.032031629327,0.919644203226,0.924920850294,0.92039800995,12.523329972
1530,0.0323907103445,0.0318239257795,0.0322063014195,0.917533544399,0.923563998191,0.919945725916,12.600470411
1540,0.0321623864745,0.0314932893278,0.0320218430474,0.919342680537,0.924920850294,0.92039800995,12.689148823
1550,0.032132779427,0.0315083816837,0.031992537734,0.919041157847,0.92446856626,0.920850293985,12.767663288
1560,0.0321969918202,0.0317055779978,0.0320338270479,0.91693049902,0.921754862053,0.919945725916,12.845729679
1570,0.0320883982243,0.031508528556,0.0319427651986,0.917985828434,0.923111714156,0.920850293985,12.92335363
1580,0.0320832312053,0.0315000350669,0.0319401840326,0.917985828434,0.923111714156,0.920850293985,13.006214449
1590,0.031366191831,0.0305959703856,0.0309409431506,0.921754862053,0.928086838535,0.927182270466,13.085554241
1600,0.0313565478497,0.0306434054992,0.0309296500872,0.921754862053,0.924016282225,0.925373134328,13.163658248
1610,0.0311313491194,0.0304418714942,0.0306793265234,0.922056384743,0.925825418363,0.926729986431,13.24073444
1620,0.0311304225102,0.0304409133078,0.030679860197,0.922056384743,0.925825418363,0.926729986431,13.317455741
1630,0.0311319881936,0.0302039257418,0.0306936172604,0.920548771295,0.925373134328,0.925373134328,13.394355024
1640,0.0311414122931,0.0300555324882,0.0307190694731,0.921001055329,0.925825418363,0.927182270466,13.471348258
1650,0.0308706244238,0.0301486472927,0.030531218685,0.921604100709,0.925825418363,0.926277702397,13.550154004
1660,0.03088111944,0.0302580434334,0.0306578965997,0.922056384743,0.926277702397,0.924920850294,13.629931454
1670,0.0306810108137,0.0299453967066,0.03045054217,0.923262475501,0.926277702397,0.924920850294,13.709835579
1680,0.0308900273945,0.0296750282962,0.0307404961813,0.923262475501,0.926729986431,0.920850293985,13.787283726
1690,0.0306552524193,0.0299028244995,0.0304212815922,0.92446856626,0.927182270466,0.926729986431,13.867279509
1700,0.0306644505578,0.029895621681,0.0303998332445,0.924619327604,0.927182270466,0.926729986431,13.947795785
1710,0.0307318967624,0.0299014939021,0.0307067515585,0.923714759536,0.926729986431,0.926277702397,14.026347846
1720,0.030646156197,0.0297850709011,0.0304025497954,0.924770088949,0.926729986431,0.925825418363,14.104718817
1730,0.0306106923006,0.0296272818833,0.0303401369411,0.923413236846,0.926729986431,0.9276345545,14.182462585
1740,0.0305878646193,0.0300210390012,0.0302725011567,0.925373134328,0.926277702397,0.926277702397,14.260087407
1750,0.0304593486688,0.0296875811014,0.0302246752251,0.925523895673,0.923111714156,0.925825418363,14.337210917
1760,0.0305934743791,0.0301036292027,0.030321036253,0.925071611639,0.922659430122,0.928539122569,14.416356198
1770,0.0304345893675,0.0296477829989,0.0302141776329,0.924619327604,0.923111714156,0.926277702397,14.493973087
1780,0.0303150423219,0.0296794223643,0.0300859904011,0.923714759536,0.920850293985,0.924920850294,14.573749828
1790,0.030390850965,0.0297638881642,0.0303522209989,0.924016282225,0.921754862053,0.924016282225,14.652489564
1800,0.0303767325046,0.0296690224225,0.0301288411242,0.924920850294,0.924016282225,0.925825418363,14.730586778
1810,0.0302499222177,0.0295491728629,0.0300462102696,0.925071611639,0.925373134328,0.925825418363,14.811526305
1820,0.0301672334864,0.0294687197114,0.0299225947616,0.928086838535,0.927182270466,0.928086838535,14.888779616
1830,0.0300908251375,0.0292929957647,0.0297409251035,0.927785315845,0.928539122569,0.926277702397,14.965938886
1840,0.0300368074122,0.029194350128,0.0297103900646,0.926880747776,0.929443690638,0.928086838535,15.050648646
1850,0.0299833001765,0.0291972448249,0.029689775802,0.927333031811,0.928539122569,0.925825418363,15.129151141
1860,0.0299693873641,0.0292091681293,0.0297136261332,0.927031509121,0.9276345545,0.926277702397,15.206052555
1870,0.02995248003,0.029381819515,0.0298532862926,0.9276345545,0.926729986431,0.9276345545,15.283193446
1880,0.0298713156326,0.029245435586,0.0296670940165,0.926880747776,0.926277702397,0.928086838535,15.360228405
1890,0.0299015524693,0.0294735624011,0.0297134302653,0.925825418363,0.924920850294,0.928086838535,15.439309826
1900,0.0297983552611,0.0290840216133,0.0295711645566,0.9276345545,0.9276345545,0.926729986431,15.517477714
1910,0.0297978190438,0.0290995455676,0.0295809033364,0.927031509121,0.927182270466,0.925825418363,15.596026458
1920,0.0296799138117,0.0293798354249,0.0294554606298,0.925674657018,0.926729986431,0.925825418363,15.67472185
1930,0.0296766313264,0.0294187753248,0.0295138561869,0.924770088949,0.924016282225,0.926277702397,15.752429224
1940,0.0296452317144,0.0293146810296,0.029413184049,0.925825418363,0.926277702397,0.925825418363,15.829238068
1950,0.0291358820375,0.0287310468515,0.0289546639125,0.925825418363,0.926277702397,0.928539122569,15.907792687
1960,0.0290877822758,0.0286568890454,0.028895931739,0.926729986431,0.926277702397,0.9276345545,15.986064906
1970,0.0291786802127,0.0283585029021,0.0285895912619,0.927333031811,0.9276345545,0.929443690638,16.063377311
1980,0.0289767102559,0.02842009638,0.0287337768944,0.927182270466,0.9276345545,0.930800542741,16.140634666
1990,0.0289198872485,0.0283483912358,0.028785547104,0.928086838535,0.928539122569,0.931252826775,16.221894813
2000,0.0288830150516,0.0284307421177,0.0287636236655,0.927182270466,0.928539122569,0.929895974672,16.299556382
2010,0.0288703043951,0.0284530603605,0.0287641131385,0.926428463742,0.928991406603,0.931252826775,16.37707074
2020,0.028811989934,0.0284891135923,0.0287285916643,0.926729986431,0.928539122569,0.929895974672,16.454880444
2030,0.0319547215267,0.0321871645948,0.032544237877,0.919493441882,0.917684305744,0.918588873813,16.53532754
2040,0.0289064723434,0.028044084148,0.0286728613199,0.929142167948,0.929443690638,0.930800542741,16.612901031
2050,0.0287770401057,0.02848847185,0.0284893168819,0.926579225087,0.928086838535,0.931252826775,16.691669624
2060,0.0286571819303,0.0282672807763,0.0284965802665,0.927785315845,0.926729986431,0.93170511081,16.768950831
2070,0.0286526885612,0.0281260054802,0.0284099913616,0.929142167948,0.9276345545,0.933061962913,16.847801343
2080,0.0285969039383,0.0280434699202,0.0283895382108,0.928840645259,0.928086838535,0.933061962913,16.927502706
2090,0.028557032262,0.0280445347568,0.0283825501153,0.927785315845,0.928991406603,0.932609678878,17.005821297
2100,0.0285402037818,0.0278900042512,0.0280383539449,0.928689883914,0.930800542741,0.934418815016,17.083910592
2110,0.0284870712709,0.0279938808161,0.0282698720107,0.927182270466,0.928991406603,0.93170511081,17.162388487
2120,0.0283981129395,0.027776125044,0.0280090929524,0.928689883914,0.929895974672,0.933514246947,17.239768283
2130,0.0283906591134,0.0279416086778,0.0279943767129,0.929745213327,0.929443690638,0.933061962913,17.319291096
2140,0.0284092593033,0.0277581051405,0.0280033798615,0.930046736017,0.930348258706,0.932609678878,17.396602262
2150,0.0301820817427,0.0302938407418,0.0301474941415,0.923413236846,0.92039800995,0.924016282225,17.475698717
2160,0.028125914192,0.0279329867113,0.0278457300008,0.929895974672,0.927182270466,0.931252826775,17.552960839
2170,0.0280764663185,0.0278290038516,0.0278128013428,0.929292929293,0.927182270466,0.929895974672,17.630655036
2180,0.0280641302307,0.0278109161612,0.0278015665369,0.929292929293,0.927182270466,0.929895974672,17.712432143
2190,0.0280779548393,0.027956241926,0.0278691332963,0.931252826775,0.928991406603,0.930800542741,17.792778931
2200,0.0280144068864,0.0277428643102,0.0277294154862,0.929142167948,0.927182270466,0.929895974672,17.871016808
2210,0.0279367384467,0.027756178406,0.0276151100244,0.930197497362,0.928991406603,0.930348258706,17.949584646
2220,0.0277613015167,0.027644050815,0.0272002315705,0.930649781396,0.929895974672,0.932157394844,18.027151459
2230,0.0278777144837,0.0275519445677,0.027168219813,0.931855872154,0.928991406603,0.934418815016,18.104828418
2240,0.0277196254084,0.0274933394434,0.027200073769,0.930649781396,0.929895974672,0.930800542741,18.182265784
2250,0.0276716711246,0.0273822093236,0.0271204529318,0.934117292326,0.930348258706,0.933514246947,18.260454654
2260,0.0276849157225,0.0273591890765,0.0269136135481,0.932760440223,0.929895974672,0.93487109905,18.337643942
2270,0.0275374142524,0.0273441017222,0.0269686716121,0.932760440223,0.929895974672,0.933061962913,18.416764119
2280,0.0274933975039,0.0273146883812,0.0269757285235,0.93140358812,0.928991406603,0.931252826775,18.495091527
2290,0.0274810530125,0.027275772046,0.0269436741223,0.932760440223,0.9276345545,0.933061962913,18.572961125
2300,0.0274360588573,0.0273202309389,0.0269248466347,0.930197497362,0.927182270466,0.930348258706,18.650600265
2310,0.0274271497176,0.0271941243671,0.0270321741457,0.931252826775,0.928086838535,0.930348258706,18.727270273
2320,0.0274075541819,0.0270043040226,0.0270073749576,0.933514246947,0.929443690638,0.933061962913,18.806243619
2330,0.0302691633804,0.0281960427652,0.0287198744904,0.922056384743,0.928539122569,0.923563998191,18.889140742
2340,0.0273470114472,0.0269493342443,0.0268668611604,0.933514246947,0.930348258706,0.933061962913,18.966935529
2350,0.0273437740813,0.0269529168925,0.0268607542281,0.933514246947,0.930348258706,0.933061962913,19.045271754
2360,0.0273336065956,0.0268259562951,0.0268469048457,0.933212724258,0.930800542741,0.933061962913,19.122520899
2370,0.0273251449122,0.0268724477554,0.0268081425438,0.93140358812,0.928991406603,0.932157394844,19.199941119
2380,0.0272911094246,0.026939587411,0.0268055732089,0.931855872154,0.930348258706,0.930800542741,19.278190652
2390,0.0272812613219,0.0267598327295,0.026756569558,0.932308156189,0.930800542741,0.929895974672,19.357140334
2400,0.0271359367096,0.0268804173504,0.0268221614751,0.931855872154,0.931252826775,0.930800542741,19.434737852
2410,0.0271305511671,0.0268132327647,0.0267979054307,0.932308156189,0.930800542741,0.930348258706,19.512594428
2420,0.0271309576909,0.0268150359259,0.0267988765266,0.932308156189,0.930800542741,0.930348258706,19.591909216
2430,0.0271479453164,0.0270120274356,0.0267499628511,0.933514246947,0.930348258706,0.93170511081,19.674317203
2440,0.0271035159694,0.0268447795099,0.0266768763558,0.932760440223,0.929443690638,0.931252826775,19.753064353
2450,0.0271638265589,0.0268050800494,0.0270507363544,0.933061962913,0.93170511081,0.931252826775,19.831326061
2460,0.0270536777651,0.0268903859812,0.0266582469253,0.933061962913,0.930800542741,0.931252826775,19.909888894
2470,0.0270223555187,0.0269687241963,0.0266221092642,0.93170511081,0.930800542741,0.930800542741,19.98750527
2480,0.0269818682364,0.0268892695411,0.0265016318153,0.932911201568,0.931252826775,0.932157394844,20.064904738
2490,0.0270000521515,0.0269029495887,0.026498474216,0.932760440223,0.931252826775,0.933514246947,20.143145041
2500,0.0269451793424,0.0269265738466,0.0264786935744,0.932006633499,0.929443690638,0.931252826775,20.220759894
2510,0.0269452187818,0.0269951090205,0.0264722779993,0.932157394844,0.929443690638,0.931252826775,20.3048056
2520,0.0272394400375,0.0275110607741,0.0266716739901,0.93140358812,0.928991406603,0.930348258706,20.382652812
2530,0.0269341446518,0.02692651414,0.0264524141443,0.93140358812,0.930348258706,0.932157394844,20.459905591
2540,0.0269447936256,0.0268395107851,0.0265325415827,0.930800542741,0.930348258706,0.929895974672,20.538163432
2550,0.030664530107,0.0293628744723,0.0294758701007,0.927182270466,0.928539122569,0.928086838535,20.615361818
2560,0.0268693369535,0.0265656458976,0.026323335536,0.933212724258,0.930800542741,0.933061962913,20.693063061
2570,0.0269114904749,0.0268097548009,0.0264366192374,0.932157394844,0.931252826775,0.931252826775,20.770260493
2580,0.0269299871197,0.0267234808835,0.0266158600258,0.934418815016,0.932609678878,0.931252826775,20.848903415
2590,0.0268541488511,0.0266809041636,0.0263863310557,0.932458917534,0.932157394844,0.93170511081,20.926682668
2600,0.0268539993979,0.0266181263136,0.0263697424498,0.932006633499,0.930800542741,0.933514246947,21.004603109
2610,0.0268383094721,0.0266417182883,0.0263190053647,0.932157394844,0.931252826775,0.93170511081,21.081615185
