iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
510,0.0891873002953,0.0904928323848,0.0890591365076,0.740992009649,0.730438715513,0.728629579376,4.085086306
520,0.0873876612745,0.0885630701587,0.0871103313967,0.748228554199,0.739484396201,0.74355495251,4.165426356
530,0.0867338876193,0.088348524811,0.0867657810259,0.750037690336,0.737222976029,0.742198100407,4.246421642
540,0.0857939278518,0.0879544414349,0.0856826713623,0.748680838233,0.734056987788,0.740841248304,4.325791306
550,0.0857751497522,0.0877528780769,0.0857435098087,0.746720940751,0.729986431479,0.739936680235,4.405675314
560,0.0829928623509,0.0844267786866,0.0830004774692,0.761043268506,0.749886928991,0.754409769335,4.485211943
570,0.0814104130937,0.0829958777755,0.0808389110652,0.760892507161,0.753505201266,0.753052917232,4.567420513
580,0.0806183832721,0.0819161608206,0.0800263123,0.76873209709,0.755766621438,0.766169154229,4.649627805
590,0.0801165991697,0.0813445798375,0.0794156686217,0.769636665159,0.758932609679,0.766169154229,4.731546039
600,0.0785328580406,0.0796741769193,0.0777538255666,0.776722448364,0.771144278607,0.777476255088,4.813318451
610,0.0770380234781,0.0784883002504,0.0763695202108,0.776420925675,0.770239710538,0.776119402985,4.894935864
620,0.0766873534901,0.0777408234872,0.0764378356558,0.781396050053,0.771596562641,0.774310266848,4.976166884
630,0.075279256353,0.0762307151227,0.0749907729361,0.786069651741,0.776571687019,0.776571687019,5.060474878
640,0.0749612181139,0.075975644285,0.0746381843439,0.78697421981,0.776571687019,0.778833107191,5.140553288
650,0.0747336572687,0.075675360766,0.0745097754391,0.787728026534,0.778380823157,0.777928539123,5.220918638
660,0.0728632929358,0.0739336228177,0.0728037885328,0.798733604704,0.787878787879,0.791949344188,5.301268703
670,0.0727948411612,0.0738423005938,0.072697913658,0.797829036635,0.788331071913,0.791949344188,5.3820292
680,0.071955550273,0.0729786015384,0.0718467732421,0.799336650083,0.789687924016,0.796472184532,5.463007706
690,0.0689077691672,0.069834284067,0.0688312023638,0.811849841701,0.806874717322,0.807327001357,5.545927441
700,0.0675416020528,0.0684438595659,0.0676348602395,0.814714307252,0.801899592944,0.810040705563,5.626319045
710,0.0672187410895,0.0678551712202,0.0673568407378,0.816372682044,0.807327001357,0.809588421529,5.706817546
720,0.0658480993681,0.067023506496,0.0659466565779,0.818935624906,0.810492989597,0.81592039801,5.791396685
730,0.0652100444902,0.0666639251831,0.0655146106102,0.820744761043,0.810040705563,0.813206693804,5.87810365
740,0.0645595177447,0.0660144737808,0.0648267359453,0.824815317353,0.813658977838,0.815468113976,5.95956654
750,0.064033382485,0.0654139833977,0.0643441035684,0.827830544248,0.815015829941,0.819086386251,6.053016822
760,0.0631837628668,0.0644462374477,0.0640378673377,0.827830544248,0.820895522388,0.813206693804,6.140613284
770,0.0627079952578,0.0639355807067,0.0636482467736,0.829639680386,0.820895522388,0.816372682044,6.222079536
780,0.0619445236068,0.0630464171947,0.0628192103803,0.835217850143,0.829488919041,0.819086386251,6.307527642
790,0.0619612311898,0.0629896721966,0.0627233904108,0.834011759385,0.828584350972,0.825418362732,6.388995194
800,0.0620201351928,0.0633194709294,0.0629154860904,0.830845771144,0.823609226594,0.819086386251,6.469448756
810,0.0615278517058,0.0625453746462,0.062498254538,0.832504145937,0.83039348711,0.82315694256,6.552267573
820,0.0612382130178,0.0620661976751,0.0620801022337,0.834916327454,0.832654907282,0.821800090457,6.6328034
830,0.0661759791059,0.0681156038377,0.0677300688012,0.818332579527,0.80144730891,0.799638172773,6.711813291
840,0.0600026858363,0.0612647362678,0.060333693874,0.83732850897,0.827679782904,0.829488919041,6.792575877
850,0.0598134084267,0.0610359426815,0.0601846707949,0.83763003166,0.827679782904,0.827679782904,6.872410245
860,0.0595315378691,0.0608161944515,0.0598678368269,0.839891451832,0.832202623247,0.828132066938,6.952122386
870,0.0586389440852,0.0600993115053,0.0588656302706,0.842906678728,0.842152872004,0.834011759385,7.036087242
880,0.0561955232268,0.0576835741038,0.0562503455004,0.850595507312,0.84803256445,0.841248303935,7.115885675
890,0.0547407526352,0.0560674771191,0.0548194093168,0.851349314036,0.851198552691,0.846223428313,7.196482737
900,0.0529361469822,0.0542590181692,0.0529281379925,0.860545756068,0.858887381275,0.853912256897,7.276692874
910,0.0528970606622,0.0542132557756,0.0529962160887,0.860847278758,0.862053369516,0.856173677069,7.356511678
920,0.0521949103343,0.053837256059,0.0518762272027,0.860093472034,0.858435097241,0.857078245138,7.436467311
930,0.0525549895637,0.054138021279,0.0522561666748,0.859490426655,0.856625961104,0.856173677069,7.518135351
940,0.0518946022089,0.0533687148675,0.051514343332,0.861902608171,0.857078245138,0.861148801447,7.597440996
950,0.0516440972988,0.0527753456808,0.0512106083135,0.862957937585,0.859791949344,0.857530529172,7.6776073
960,0.051347626029,0.0522039817004,0.051151413878,0.861148801447,0.861601085482,0.857078245138,7.757939721
970,0.0503342626473,0.0513787429405,0.0496188118522,0.869440675411,0.867933061963,0.867480777929,7.836938088
980,0.0490869265227,0.0498281989305,0.0486126598232,0.871099050204,0.868837630032,0.868385345997,7.919442087
990,0.0489382699198,0.0494930310267,0.048373051248,0.871249811548,0.867028493894,0.870646766169,8.000874592
1000,0.0489445143377,0.0500368562662,0.0484356614307,0.873209709031,0.872003618272,0.869289914066,8.079964818
1010,0.0483409934244,0.0488146512224,0.0478362930137,0.872606663651,0.868837630032,0.871551334238,8.159198802
1020,0.0480403101782,0.0485286923254,0.0475217980417,0.87351123172,0.870646766169,0.874717322479,8.238281555
1030,0.0479421779592,0.0486399069599,0.0476120384834,0.872154379617,0.867028493894,0.872455902307,8.322770833
1040,0.0482919033066,0.0489122154201,0.0478518913155,0.872003618272,0.867480777929,0.874265038444,8.40300798
1050,0.0478543071896,0.048588944484,0.0474465362852,0.873360470375,0.871099050204,0.872455902307,8.484302427
1060,0.047380988807,0.0481401643231,0.0470215559047,0.875923413237,0.870646766169,0.874265038444,8.564452202
1070,0.0459022931969,0.0468437224275,0.0453616922577,0.881200060305,0.878787878788,0.880597014925,8.64390769
1080,0.0460145042049,0.0468866492172,0.0453382559372,0.879993969546,0.878787878788,0.881501582994,8.723009158
1090,0.0460244295052,0.0469396315992,0.0453328555717,0.880597014925,0.877883310719,0.881953867028,8.80255062
1100,0.0459337918349,0.0470645280945,0.0451856913316,0.883461480476,0.88104929896,0.881501582994,8.882440498
1110,0.0463964872361,0.0473448753571,0.045843954963,0.877883310719,0.875621890547,0.877431026685,8.962909573
1120,0.045258682738,0.0461056890837,0.0445408433909,0.88104929896,0.881501582994,0.881501582994,9.043813178
1130,0.0444811074507,0.0449875541681,0.0436918157752,0.883461480476,0.885119855269,0.886928991407,9.126167637
1140,0.0444686469629,0.0451014334516,0.0435940261951,0.883009196442,0.884667571235,0.883763003166,9.205725156
1150,0.0437808623148,0.0445194759327,0.0434646322226,0.885270616614,0.881501582994,0.8842152872,9.285012306
1160,0.0424418830547,0.0429769841021,0.0418624860216,0.888436604855,0.89145183175,0.886928991407,9.365128461
1170,0.0418414304143,0.0427173998881,0.0412447163697,0.89205487713,0.887833559475,0.889190411578,9.444878942
1180,0.041470470607,0.0421365866369,0.040639299737,0.890999547716,0.89145183175,0.891904115785,9.525513432
1190,0.0421619518213,0.0429369167876,0.0418805329833,0.894919342681,0.892808683853,0.88828584351,9.604498351
1200,0.0411977296165,0.0415122264913,0.0404399779597,0.893411729233,0.893713251922,0.894617819991,9.703100291
1210,0.041057220746,0.0415085765064,0.0402992499439,0.894467058646,0.894617819991,0.894617819991,9.793694604
1220,0.0409479944417,0.0410891401809,0.0402482670569,0.892205638474,0.892356399819,0.895070104025,9.884867443
1230,0.0403211760093,0.0404596573614,0.0395985299913,0.894768581336,0.895070104025,0.896879240163,9.965765207
1240,0.0402377704856,0.0401967267922,0.0396613013811,0.894768581336,0.897783808232,0.897783808232,10.046334427
1250,0.0393871086786,0.0395315469302,0.0389441945274,0.895673149404,0.895070104025,0.898236092266,10.126088197
1260,0.0393396846551,0.0395593836132,0.0390131214916,0.895371626715,0.894617819991,0.897783808232,10.207078147
1270,0.039286506194,0.0395397239397,0.0389893044921,0.89552238806,0.894617819991,0.897331524197,10.28982425
1280,0.0392030022832,0.0393712628983,0.0387341420508,0.89552238806,0.89552238806,0.896879240163,10.372418606
1290,0.0391436022477,0.0391888118206,0.0387102129546,0.895823910749,0.895974672094,0.896426956128,10.45197232
1300,0.0396056536757,0.0399858233346,0.0393999043722,0.893864013267,0.89552238806,0.899140660335,10.531609445
1310,0.037175895645,0.037333647492,0.0368488243477,0.900949796472,0.90592492085,0.901402080507,10.614604447
1320,0.0371155866701,0.0371004695103,0.0368690861636,0.902005125886,0.905020352782,0.901402080507,10.696742497
1330,0.0368775283341,0.0367603587933,0.0369149882822,0.900648273783,0.901854364541,0.901402080507,10.776392111
1340,0.0365008506886,0.0366689768386,0.0364087920574,0.899442183024,0.903211216644,0.900497512438,10.861998873
1350,0.0360159900875,0.0359869780433,0.0358615029404,0.901703603196,0.908186341022,0.904115784713,10.941733642
1360,0.0373301472691,0.0367623449561,0.0369276753229,0.897482285542,0.903211216644,0.902306648575,11.021434769
1370,0.0358905817593,0.0360448429124,0.035752081934,0.902909693954,0.907734056988,0.904115784713,11.100969402
1380,0.0358037225162,0.0358564892097,0.0357058733873,0.90275893261,0.907281772953,0.906377204885,11.180979897
1390,0.0352094442577,0.0352582311708,0.0350302372451,0.903060455299,0.907281772953,0.907281772953,11.263269057
1400,0.0349105441561,0.034776835614,0.03474146505,0.906075682195,0.908638625057,0.907281772953,11.343851929
1410,0.0346833212237,0.0347018950039,0.0343803881214,0.907583295643,0.909543193125,0.906829488919,11.42324545
1420,0.0340835876557,0.0340381001161,0.0336053569711,0.909543193125,0.910900045228,0.907734056988,11.505836262
1430,0.03403529688,0.0341499052571,0.0334618092923,0.910598522539,0.914970601538,0.910447761194,11.58569229
1440,0.0338417102864,0.0337107496535,0.0334056214855,0.912106135987,0.9131614654,0.907734056988,11.664475068
1450,0.0338224636774,0.0337087410134,0.0333893641857,0.913010704055,0.913613749435,0.909090909091,11.74464049
1460,0.0337499242498,0.0337415105117,0.0333128741703,0.912709181366,0.913613749435,0.910900045228,11.824456883
1470,0.0336941673675,0.0336040010371,0.0332434785703,0.914216794814,0.915422885572,0.90999547716,11.90417964
1480,0.0336372712168,0.0333375404296,0.0332292351865,0.914819840193,0.916779737675,0.913613749435,11.984011001
1490,0.0335373982913,0.0333207290026,0.0331054261743,0.914216794814,0.916779737675,0.916327453641,12.062718452
1500,0.0334217478076,0.0332562850827,0.0329857552519,0.912709181366,0.916327453641,0.915875169607,12.143086897
1510,0.0392364532526,0.0373533683444,0.0392418382121,0.895070104025,0.902306648575,0.892808683853,12.222675084
1520,0.033323903033,0.0330163708223,0.0329983238789,0.914367556159,0.918136589778,0.918588873813,12.30681697
1530,0.0331223921594,0.0330393310695,0.0325061045987,0.913010704055,0.915422885572,0.913613749435,12.385882598
1540,0.0329938697548,0.0327523300672,0.032642901444,0.915272124227,0.918588873813,0.918136589778,12.466936728
1550,0.0329238075372,0.0326904848163,0.0325980123325,0.918136589778,0.921754862053,0.919041157847,12.547662388
1560,0.0326770012064,0.0324683934451,0.032253658677,0.917835067089,0.92039800995,0.921302578019,12.627079745
1570,0.0325722498805,0.0326619473391,0.0319720469277,0.917684305744,0.920850293985,0.919041157847,12.706141457
1580,0.032569670318,0.0326752575834,0.0319737657908,0.917985828434,0.92039800995,0.918588873813,12.785540492
1590,0.032577733486,0.0327404741622,0.0319081842828,0.91723202171,0.918588873813,0.919945725916,12.867340777
1600,0.0325239478913,0.0326168463304,0.0319661632052,0.918287351123,0.921302578019,0.918588873813,12.947633988
1610,0.0322300382074,0.0323178614502,0.0316183742139,0.919041157847,0.919493441882,0.919493441882,13.027903006
1620,0.0321587010783,0.0321580705708,0.0316226002326,0.918438112468,0.919945725916,0.920850293985,13.106414806
1630,0.0325027246705,0.0322292898316,0.0318620928692,0.918588873813,0.916779737675,0.91723202171,13.186969731
1640,0.0323581644441,0.0324109909419,0.031615347628,0.918739635158,0.921302578019,0.918136589778,13.267076706
1650,0.0412945750569,0.0431786290515,0.0410031130238,0.89145183175,0.889190411578,0.890094979647,13.347340832
1660,0.0319480408375,0.0318768105763,0.0314802149108,0.920096487261,0.919945725916,0.91723202171,13.426895573
1670,0.0318893087318,0.0319901743524,0.0313840017161,0.917684305744,0.919493441882,0.920850293985,13.506936342
1680,0.0317085363829,0.0316780471986,0.0312025510348,0.918739635158,0.921302578019,0.92039800995,13.585982389
1690,0.0317373497537,0.0316332933349,0.0313046266442,0.920247248605,0.92039800995,0.92039800995,13.664736953
1700,0.031671673223,0.0316529843578,0.0311636852189,0.919041157847,0.921754862053,0.918588873813,13.744386604
1710,0.0319154002191,0.0319877996258,0.0316782213551,0.917684305744,0.919493441882,0.918136589778,13.824921958
1720,0.0314510901862,0.0313745680666,0.0307974225228,0.92069953264,0.923111714156,0.921302578019,13.905105988
1730,0.0312531201037,0.0313074974275,0.0310606327776,0.92069953264,0.919493441882,0.919041157847,13.985718147
1740,0.0310571764784,0.0308964163903,0.0308553540079,0.920247248605,0.919041157847,0.919493441882,14.06476422
1750,0.031301811629,0.0307121419114,0.0311057600172,0.920247248605,0.918588873813,0.919493441882,14.144488996
1760,0.0308114469642,0.0303189733019,0.0305609022385,0.920548771295,0.920850293985,0.922207146088,14.22375466
1770,0.030767827842,0.0303825821874,0.0306625345316,0.921302578019,0.921302578019,0.922207146088,14.308200345
1780,0.0307394598455,0.0302984520091,0.0305909534795,0.921604100709,0.922207146088,0.924016282225,14.387276647
1790,0.0307408761683,0.0303709652139,0.0305553508298,0.922056384743,0.921302578019,0.922659430122,14.466854595
1800,0.0306232441209,0.0302903386772,0.0305545749602,0.921604100709,0.92039800995,0.921754862053,14.545941776
1810,0.030625115456,0.0303120571317,0.0305645528016,0.922207146088,0.920850293985,0.922207146088,14.625949097
1820,0.0306356434902,0.0300672237794,0.0306075610469,0.922056384743,0.921754862053,0.918588873813,14.706079498
1830,0.0306240929566,0.0305398382114,0.0305000600554,0.921302578019,0.919493441882,0.919493441882,14.799644463
1840,0.030571583316,0.0303638129967,0.0302569830603,0.921151816674,0.92039800995,0.923111714156,14.894631769
1850,0.0305191765413,0.0299887666804,0.0302256353892,0.922508668777,0.923563998191,0.921754862053,14.974953154
1860,0.0304566558537,0.0301145002103,0.0300016098514,0.921001055329,0.922659430122,0.921754862053,15.054478462
1870,0.0304409756192,0.0301724502441,0.0295412656906,0.923262475501,0.923563998191,0.924016282225,15.134508214
1880,0.0305210932992,0.030008400413,0.0295141429262,0.922508668777,0.923111714156,0.923111714156,15.214042134
1890,0.0305168684038,0.0297454758349,0.0295601535517,0.922960952812,0.92446856626,0.924920850294,15.29611382
1900,0.0302513031983,0.0301562291589,0.0294224466379,0.922508668777,0.923111714156,0.92446856626,15.379399843
1910,0.0303005667651,0.0296497409568,0.0293463707275,0.923714759536,0.926729986431,0.926277702397,15.471630633
1920,0.0301571939979,0.0296685031293,0.029174426606,0.923262475501,0.923563998191,0.926277702397,15.552450444
1930,0.0296117980306,0.0292877751634,0.0284084648889,0.924619327604,0.927182270466,0.929895974672,15.632307377
1940,0.0292686006524,0.0290673990388,0.027856657932,0.925523895673,0.925825418363,0.928991406603,15.71233698
1950,0.0291510410921,0.0290315344959,0.0278432056899,0.925825418363,0.924920850294,0.928991406603,15.795758692
1960,0.0291483848053,0.0289591109829,0.0278362521679,0.925523895673,0.925373134328,0.928539122569,15.876285673
1970,0.0291878689879,0.0285078899874,0.0281533284356,0.926579225087,0.926729986431,0.926729986431,15.956290058
1980,0.0289707082661,0.0288833655508,0.0278365410914,0.927483793155,0.92446856626,0.929895974672,16.03546142
1990,0.0288904450591,0.0288643054445,0.0279547191287,0.925373134328,0.925825418363,0.9276345545,16.114719003
2000,0.0288920626826,0.0286537891671,0.0280098233896,0.927182270466,0.925825418363,0.9276345545,16.194845827
2010,0.0288253295356,0.0287626159383,0.027918438652,0.926729986431,0.926277702397,0.926277702397,16.276901479
2020,0.0288964757658,0.0292464779511,0.0279769755934,0.926277702397,0.924920850294,0.927182270466,16.358920729
2030,0.0287854789727,0.0288199466363,0.0279746336298,0.928086838535,0.925825418363,0.926729986431,16.439582653
2040,0.0287516069615,0.028743982231,0.028053762303,0.928539122569,0.927182270466,0.925825418363,16.521891788
2050,0.0287668414185,0.028904989849,0.0281161371661,0.928237599879,0.925373134328,0.926277702397,16.601311537
2060,0.0286769315997,0.0287355086828,0.0278994280289,0.928086838535,0.926729986431,0.927182270466,16.681383942
2070,0.02901069964,0.0294017863988,0.0284545061067,0.92793607719,0.925825418363,0.925373134328,16.762749267
2080,0.0287776414623,0.0292086869346,0.0279543198966,0.926880747776,0.92446856626,0.928086838535,16.842165482
2090,0.0282708212796,0.0282941613333,0.0273894603207,0.929594451983,0.926277702397,0.930348258706,16.922133999
2100,0.0282673622938,0.0282675302693,0.0274332831794,0.929895974672,0.926729986431,0.932157394844,17.004360889
2110,0.0282628414952,0.028256242937,0.0274022568918,0.929292929293,0.928539122569,0.929895974672,17.085083701
2120,0.0282106250336,0.0279901050241,0.0273488769576,0.928991406603,0.926277702397,0.929895974672,17.16509577
2130,0.0281819176801,0.028067922209,0.0274825870449,0.928388361224,0.925373134328,0.929895974672,17.244482184
2140,0.0280618289375,0.0277805146334,0.0273321346003,0.929895974672,0.925825418363,0.929895974672,17.324396804
2150,0.0279370873685,0.0278504629536,0.0270975191772,0.930197497362,0.926277702397,0.928539122569,17.407155236
2160,0.0279370873685,0.0278504629536,0.0270975191772,0.930197497362,0.926277702397,0.928539122569,17.488002839
2170,0.0278700718214,0.0278232783272,0.027001822885,0.929443690638,0.926729986431,0.928991406603,17.569544066
2180,0.02815759618,0.0281403163166,0.0273550751649,0.929292929293,0.928086838535,0.927182270466,17.652410086
2190,0.0279765220183,0.0279715595804,0.0270819936628,0.928086838535,0.928086838535,0.928086838535,17.732546626
2200,0.0278420380707,0.0277489449267,0.0269521946997,0.93140358812,0.9276345545,0.931252826775,17.812832388
2210,0.0278205257241,0.0278010306534,0.0269229464123,0.930800542741,0.9276345545,0.931252826775,17.894285007
2220,0.0277856888064,0.0278098977715,0.0268480907862,0.929443690638,0.928991406603,0.929443690638,17.974639121
2230,0.0277950452526,0.02779847398,0.0268759976429,0.930197497362,0.928991406603,0.930348258706,18.054421448
2240,0.0278560487349,0.0277003048891,0.0267481130315,0.929443690638,0.925825418363,0.93170511081,18.137739201
2250,0.0315411669141,0.0303703262657,0.0299554670961,0.916779737675,0.918588873813,0.920850293985,18.22375227
2260,0.0278644885541,0.027893797436,0.0268107730326,0.928237599879,0.9276345545,0.929443690638,18.306318022
2270,0.0277769514909,0.02780873098,0.0268784042501,0.929594451983,0.9276345545,0.929443690638,18.389155489
2280,0.0278798092038,0.0278011654581,0.0267282137013,0.930046736017,0.93170511081,0.931252826775,18.469366171
2290,0.0277680972479,0.0276722572797,0.0267820293219,0.930348258706,0.926277702397,0.929443690638,18.549429634
2300,0.0277211653661,0.0275233629728,0.0269379903981,0.930348258706,0.928086838535,0.930348258706,18.629456489
2310,0.0275006160799,0.0274804535082,0.026649460036,0.930649781396,0.927182270466,0.928539122569,18.709958014
2320,0.0274992317366,0.0274834802959,0.0266570138373,0.930499020051,0.928991406603,0.928086838535,18.789548701
2330,0.0274441265432,0.0272877782384,0.026426315271,0.929443690638,0.9276345545,0.928539122569,18.869800438
2340,0.0274807822381,0.0270547648886,0.0264925827809,0.929745213327,0.927182270466,0.930348258706,18.95294766
2350,0.0274123262117,0.0271982023443,0.0264068718967,0.929594451983,0.9276345545,0.930348258706,19.042095472
2360,0.0274975743292,0.0274708773019,0.0267315856067,0.927483793155,0.925825418363,0.928991406603,19.12293158
2370,0.0273232557214,0.0273135940021,0.0263125401139,0.930348258706,0.928539122569,0.928991406603,19.203495683
2380,0.0273187709643,0.0273161330219,0.0262970396502,0.930197497362,0.928539122569,0.928991406603,19.302237832
2390,0.0273091932755,0.0273456186915,0.0262566600746,0.929443690638,0.928086838535,0.929443690638,19.388970326
2400,0.0274001450376,0.0273736473744,0.0263815814768,0.929895974672,0.931252826775,0.929443690638,19.472931714
2410,0.0272835094706,0.0271172852572,0.026276806806,0.930348258706,0.927182270466,0.928539122569,19.561872425
2420,0.027443052214,0.0274297840198,0.0263401838128,0.929292929293,0.93170511081,0.928539122569,19.64246754
2430,0.0272619732062,0.0272364275178,0.026250400203,0.930348258706,0.926729986431,0.927182270466,19.723146355
2440,0.0271315542039,0.0270521988607,0.0259080367526,0.930046736017,0.926729986431,0.929895974672,19.80835526
2450,0.0272302003451,0.0271876188237,0.0260649970704,0.930046736017,0.928991406603,0.930348258706,19.895552949
2460,0.0270999982117,0.027067543609,0.026102051839,0.93110206543,0.928539122569,0.932157394844,19.979730841
2470,0.0270790508502,0.0268922245932,0.0259670233486,0.93170511081,0.929443690638,0.932157394844,20.059983752
2480,0.0270519314293,0.0270289881058,0.0259837194016,0.932458917534,0.926277702397,0.93170511081,20.140264058
2490,0.0270321187244,0.0270224935882,0.0259343337543,0.93140358812,0.928086838535,0.933061962913,20.221753059
2500,0.0269622010388,0.0270517058473,0.0258948445445,0.93170511081,0.928539122569,0.930800542741,20.304587869
2510,0.0269577189056,0.0271048194215,0.0258890640439,0.932609678878,0.928539122569,0.932157394844,20.389432297
2520,0.027006849799,0.0271013351222,0.0258084611574,0.931855872154,0.927182270466,0.934418815016,20.471209471
2530,0.0269285335091,0.0271749555569,0.0258266780895,0.932006633499,0.928086838535,0.931252826775,20.554169152
2540,0.0269176466347,0.0271164712904,0.0258664337162,0.932458917534,0.928539122569,0.93170511081,20.635830847
2550,0.0269076745652,0.027106004205,0.0258612596753,0.932609678878,0.928086838535,0.932609678878,20.716568097
2560,0.0268951735982,0.0270948566339,0.0258533134088,0.932157394844,0.928086838535,0.93170511081,20.797550774
2570,0.0268816777346,0.0270660544213,0.0258770012144,0.934117292326,0.928086838535,0.933514246947,20.879294236
2580,0.0268351976886,0.0270380840371,0.0258389384453,0.934268053671,0.928539122569,0.933061962913,20.959242328
2590,0.0268065444293,0.0269458419434,0.0257706121324,0.934418815016,0.928086838535,0.932609678878,21.039153611
2600,0.026802521502,0.0270109008475,0.0257919791539,0.933514246947,0.9276345545,0.932609678878,21.119318999
2610,0.0288753856429,0.0282199858313,0.0273487459598,0.92416704357,0.92039800995,0.927182270466,21.199262727
