iterations,fitness,time,fevals
0,0.0236470637823,0.000138564002555,11
10,0.0229578752983,0.000466951001727,21
20,0.0231534766098,0.000545963001059,31
30,0.0223892005354,0.000618689002295,41
40,0.0221882021077,0.000641599002847,51
50,0.0225422652228,0.000665381001454,61
60,0.0243014429861,0.000689205000526,71
70,0.0249457839636,0.000710091000656,81
80,0.0265268289304,0.000736232002964,91
90,0.0270288481423,0.00075041400487,101
100,0.0273042257023,0.000762753003073,111
110,0.0275463840746,0.000775006003096,121
120,0.0281300448493,0.00078682300591,131
130,0.0287984595265,0.000798036006017,141
140,0.0287984595265,0.00080935900769,151
150,0.0289614914518,0.00082763800674,161
160,0.0296744215204,0.000844887006679,171
170,0.0296744215204,0.000959653007158,181
180,0.0300864610638,0.000993651006866,191
190,0.0308563065425,0.00101405000532,201
200,0.0312271686724,0.00103408900759,211
210,0.0312271686724,0.00105381600952,221
220,0.031491025726,0.00107210800707,231
230,0.0318547718801,0.00108858600652,241
240,0.0332300763446,0.00110601500637,251
250,0.0335433575892,0.00112301100671,261
260,0.0336031834437,0.00114001600741,271
270,0.0339196769382,0.0011571170071,281
280,0.0342249043322,0.00117478100583,291
290,0.0346257167225,0.00119219500266,301
300,0.0347095166121,0.00121284600027,311
310,0.0347764371852,0.00123125399841,321
320,0.0347764371852,0.00124892299937,331
330,0.0347764371852,0.00126576199909,341
340,0.0347764371852,0.00127692300157,351
350,0.0361747604938,0.00128812300318,361
360,0.0361747604938,0.00129937600286,371
370,0.0362134783674,0.00131652300479,381
380,0.0362953259472,0.00133291500606,391
390,0.0371838541918,0.00135055200735,401
400,0.0379701066229,0.00136706200647,411
410,0.0379701066229,0.00138509000681,421
420,0.0388089561735,0.00140223100607,431
430,0.0390440396041,0.00141851000444,441
440,0.03944370379,0.00143496800592,451
450,0.03944370379,0.00145132700345,461
460,0.0395082148681,0.00146864000271,471
470,0.0395082148681,0.00148671700299,481
480,0.0402819401362,0.00150407600449,491
490,0.0402819401362,0.001523292005,501
500,0.0402819401362,0.00153464000323,511
510,0.0402819401362,0.00154630200268,521
520,0.0406721447691,0.00156505900304,531
530,0.0407903446441,0.00158314400323,541
540,0.0407903446441,0.00159426300525,551
550,0.0409692499231,0.00160560400764,561
560,0.0409692499231,0.00162505700791,571
