iterations,fitness,time,fevals
0,0.0233909710474,1.61950010806e-05,11
10,0.0232897397955,3.71080022887e-05,21
20,0.0224705637219,5.0631002523e-05,31
30,0.0217727293642,6.407800538e-05,41
40,0.0223845855096,7.69630023569e-05,51
50,0.021327344537,9.00290033314e-05,61
60,0.0216098598964,0.000103256003058,71
70,0.021105424827,0.000115762002679,81
80,0.0223349792361,0.00012987500304,91
90,0.0223658363556,0.000142053002492,101
100,0.0218928024792,0.000155372003064,111
110,0.0232956475648,0.000167593003425,121
120,0.0226012114688,0.000180475002708,131
130,0.021970044778,0.000193303003471,141
140,0.0222695494295,0.000205817003007,151
150,0.0223937658562,0.000217391003389,161
160,0.0224121056654,0.000231371002883,171
170,0.0231892831206,0.000242881003942,181
180,0.0236199654845,0.000255152004684,191
190,0.0233089801766,0.000267732004431,201
200,0.0232092771208,0.0002796650042,211
210,0.0219388883331,0.000291031003144,221
220,0.0212693943446,0.000302288000967,231
230,0.0217778805246,0.000313658998493,241
240,0.0221417099947,0.000325419998262,251
250,0.0222609840546,0.000338482997904,261
260,0.0215285120217,0.00035054899854,271
270,0.0209785354506,0.000361874001101,281
280,0.0210599417739,0.000375240000722,291
290,0.0211685155428,0.0003872160014,301
300,0.0209142272359,0.000400142002036,311
310,0.021603917435,0.000411899000028,321
320,0.0212496616777,0.000424256999395,331
330,0.0199132961491,0.000435738998931,341
340,0.0210211577069,0.000448079001217,351
350,0.020525193458,0.00045949700143,361
360,0.0206650462637,0.000471998002467,371
370,0.0204313125292,0.000484307005536,381
380,0.0214643664019,0.00049652400412,391
390,0.0213239560135,0.000511856003868,401
400,0.0221594055421,0.000533092003025,411
410,0.0229550455963,0.000553067005967,421
420,0.0240357149117,0.000573085006181,431
430,0.0235721625877,0.000595942008658,441
440,0.0239143316745,0.000613781008724,451
450,0.0225745899019,0.000631891009107,461
460,0.0226731916748,0.000649616009468,471
470,0.0229613983284,0.000667487009196,481
480,0.0230492488705,0.000685167007759,491
490,0.0223876013981,0.000702267007,501
500,0.0214188488299,0.000719586008927,511
510,0.0219957635098,0.000737179008865,521
520,0.0220888810134,0.00075483900946,531
530,0.02361590175,0.000772435010731,541
540,0.0221323122054,0.000790558009612,551
550,0.0226104544839,0.000807834010629,561
560,0.0222871357683,0.000825372011604,571
570,0.0220394139348,0.00084507801148,581
580,0.0223702147025,0.000881951011252,591
590,0.0228517310482,0.000902414012671,601
600,0.0233317578263,0.000920361013414,611
610,0.0233933326242,0.000980331013125,621
620,0.0234129206165,0.000994120015093,631
630,0.0243151004971,0.00100658201336,641
640,0.024411178029,0.00102466201133,651
650,0.0264350128611,0.00105707201146,661
660,0.0268229529814,0.00106984101149,671
670,0.0280337877833,0.00108234901199,681
680,0.0282523626979,0.00109986101234,691
690,0.0287978603744,0.00111102201481,701
700,0.0292131297236,0.00112299101602,711
710,0.0297207087012,0.00113433301522,721
720,0.0305876378405,0.0011467440163,731
730,0.0305876378405,0.00115918201482,741
740,0.0312452627708,0.00117708501421,751
750,0.0312452627708,0.00119441901552,761
760,0.0316097439454,0.00120752301518,771
770,0.0316788781052,0.0012262920136,781
780,0.032053264607,0.00124590401538,791
790,0.0322260920271,0.00126029401872,801
800,0.0326347679737,0.00128040401614,811
810,0.0326347679737,0.00129978901532,821
820,0.0327645143967,0.00135053801569,831
830,0.0330069686229,0.00137201201505,841
840,0.0330069686229,0.00138656101626,851
850,0.0332095790844,0.00139944701368,861
860,0.0338047048355,0.00141480301318,871
870,0.0339436737251,0.001427926014,881
880,0.0340222270959,0.00146243001291,891
890,0.034184874485,0.00163101301223,901
900,0.034184874485,0.00168996101274,911
910,0.0342903350962,0.00171123901237,921
920,0.0342903350962,0.00174866301313,931
930,0.0343973427728,0.00180242801071,941
940,0.034844815105,0.00184800701027,951
950,0.034844815105,0.00186941500942,961
960,0.0351425026197,0.00188338301086,971
970,0.0351425026197,0.00189829300871,981
980,0.0359332817009,0.0019111820111,991
990,0.0359332817009,0.00192344901006,1001
1000,0.0364194485186,0.00193867001144,1011
1010,0.0364194485186,0.00195116400937,1021
1020,0.0364549806896,0.00196419200802,1031
1030,0.0364549806896,0.00197626201043,1041
1040,0.0367312405766,0.00198756801183,1051
1050,0.0368846941817,0.00199976600925,1061
1060,0.0377117871262,0.00201248001031,1071
1070,0.0377117871262,0.00202469900978,1081
1080,0.0378051582552,0.00203739601056,1091
1090,0.0381303938943,0.00204974201188,1101
1100,0.0381303938943,0.00206739801433,1111
1110,0.0387816071937,0.00207949501419,1121
1120,0.0387816071937,0.00209203301347,1131
1130,0.0387816071937,0.00210388101186,1141
1140,0.039509165718,0.00211559301169,1151
1150,0.0396724637352,0.0021281490117,1161
1160,0.0396724637352,0.00214349601083,1171
1170,0.0396724637352,0.0021556790125,1181
1180,0.0396724637352,0.00216690801244,1191
1190,0.0396892912863,0.00217968401194,1201
1200,0.0396892912863,0.0021912500124,1211
1210,0.0401950135272,0.00220419001198,1221
1220,0.0406113930266,0.00221547401088,1231
1230,0.0408276090692,0.00222763701095,1241
1240,0.040849649621,0.00223973101311,1251
1250,0.040849649621,0.00225200501518,1261
1260,0.0409975377125,0.00226349201694,1271
1270,0.0409975377125,0.00227592101874,1281
1280,0.0409975377125,0.00230367301992,1291
1290,0.0411621627921,0.00231505902048,1301
1300,0.0412625735774,0.00232635402062,1311
1310,0.0412625735774,0.00233921702238,1321
1320,0.0412625735774,0.00235112402152,1331
1330,0.0412625735774,0.00236330302141,1341
1340,0.0412625735774,0.00237440202181,1351
1350,0.0412625735774,0.00242322101985,1361
