iterations,fitness,time,fevals
0,0.0205662050204,1.21490011225e-05,11
10,0.0214963793983,2.56950006587e-05,21
20,0.0208797553395,3.71800015273e-05,31
30,0.0215140700723,5.20610010426e-05,41
40,0.0217568203531,6.4353003836e-05,51
50,0.0225114412954,9.29940033529e-05,61
60,0.0231397788593,0.000103562000731,71
70,0.0244144239305,0.00011577999976,81
80,0.0246768571588,0.000127639999846,91
90,0.0250119959361,0.000151201002154,101
100,0.0253255087106,0.000164590001077,111
110,0.0255656593676,0.000175723998836,121
120,0.0263558993127,0.000187723999261,131
130,0.0263957217904,0.000200719998247,141
140,0.0264633492992,0.000213026996789,151
150,0.0269894801888,0.000225177995162,161
160,0.0278043898018,0.000252826994256,171
170,0.0279580002725,0.000264734997472,181
180,0.0289259093383,0.00027739399593,191
190,0.0291170542962,0.000336868997692,201
200,0.0291170542962,0.000349202997313,211
210,0.0293461066367,0.0003664989963,221
220,0.0298165062185,0.000377442996978,231
230,0.0305314006343,0.000388307995308,241
240,0.0305314006343,0.00040414099567,251
250,0.0306051381529,0.000415092996263,261
260,0.0313891455907,0.000427165996371,271
270,0.031396276857,0.000453021995781,281
280,0.0315199910142,0.00046472399481,291
290,0.0315199910142,0.000477256991871,301
300,0.0319597925396,0.000490157992317,311
310,0.0319870274154,0.000505757994688,321
320,0.0325249101625,0.00052247599524,331
330,0.0329002917671,0.000547877993085,341
340,0.0329002917671,0.000560370994208,351
350,0.0336569635044,0.000598935996095,361
360,0.0336926805876,0.000611493996985,371
370,0.0337326999955,0.000622886997007,381
380,0.0349915944628,0.000634825995803,391
390,0.0351122714731,0.000651434995234,401
400,0.0353069945534,0.000665038995066,411
410,0.0353069945534,0.000677505995554,421
420,0.0353870036699,0.000690099994245,431
430,0.0353870036699,0.000718234994565,441
440,0.0353870036699,0.000729705996491,451
450,0.0354120905235,0.000742171996535,461
460,0.0354120905235,0.000772247996792,471
470,0.0354120905235,0.00078427799599,481
480,0.0357058649661,0.000812482998299,491
490,0.0357058649661,0.00083704699864,501
500,0.0357058649661,0.000858455998241,511
510,0.0365462517454,0.000880191997567,521
520,0.0366312057144,0.000901336996321,531
530,0.0367041578146,0.000919591995626,541
540,0.0367041578146,0.000939736994042,551
550,0.0367041578146,0.000959294993663,561
560,0.0371353442755,0.0010038009932,571
570,0.037222714146,0.0010287669902,581
580,0.037222714146,0.001059281989,591
590,0.037222714146,0.00107861899232,601
600,0.037222714146,0.00109896399226,611
610,0.0372274775704,0.00118348799515,621
620,0.0372274775704,0.00120872999832,631
630,0.0372274775704,0.00122087599811,641
640,0.0375261455541,0.00123902499763,651
650,0.0375926292249,0.00126303899742,661
