iterations,fitness,time,fevals
0,0.020448030802,1.40440024552e-05,11
10,0.0211648661662,2.75480015262e-05,21
20,0.0214050892068,4.56989982922e-05,31
30,0.0222575700511,6.42790000711e-05,41
40,0.0223302554397,8.32810001157e-05,51
50,0.0227290095559,0.000100659999589,61
60,0.0229481916415,0.000119123000331,71
70,0.0241167474541,0.000133565001306,81
80,0.0242576547116,0.000145025998791,91
90,0.0259387037715,0.000157462000061,101
100,0.0274224919235,0.000168354003108,111
110,0.027575366378,0.000187447003555,121
120,0.027947153544,0.000199607002287,131
130,0.0281256453417,0.000222504004341,141
140,0.0286930924241,0.000246841002081,151
150,0.0287125271648,0.0002597040002,161
160,0.0287734481742,0.000271513999905,171
170,0.0290053192947,0.000284593999822,181
180,0.029085110848,0.000296440000966,191
190,0.0295003576399,0.00031492099879,201
200,0.0295259658851,0.000334620999638,211
210,0.0299949829601,0.000353638999513,221
220,0.0299949829601,0.000371328002075,231
230,0.0303581463497,0.0003902080025,241
240,0.0303581463497,0.000408695002989,251
250,0.0313863422937,0.00042750600187,261
260,0.0317332925545,0.000445748002676,271
270,0.0318639319084,0.000463619002403,281
280,0.0320890658352,0.000482776002173,291
290,0.0323825095941,0.000500708003528,301
300,0.0323993275605,0.000537867003004,311
310,0.0326645593928,0.000559245003387,321
320,0.0330103201904,0.000611160005064,331
330,0.0343070189047,0.000744948007195,341
340,0.0346837143061,0.000765907007008,351
350,0.0348157405561,0.000779241006967,361
360,0.0348169608234,0.000801222005975,371
370,0.0348169608234,0.000820541004941,381
380,0.0348605539893,0.000839139003801,391
390,0.0348605539893,0.00085738600319,401
400,0.0348605539893,0.000886402005563,411
410,0.0348674202067,0.00090465100584,421
420,0.0352241870173,0.000915760007047,431
430,0.0354477550652,0.000935281008424,441
440,0.0362970179401,0.000966283008893,451
450,0.0364933164921,0.000980476008408,461
460,0.036730773368,0.000999526007945,471
470,0.0367803027829,0.00101878400892,481
480,0.0367803027829,0.00103509000837,491
490,0.0370680950064,0.00105356300628,501
500,0.0372537755187,0.0010719980055,511
510,0.0376533072795,0.00109056300425,521
520,0.0383427891176,0.00110760000462,531
