iter,time,reward,steps,convergence,policy
57,0.21154699999925697,89.0,13.0,4.343711681827864
58,0.28925300000004484,91.0,11.0,4.606899618750974
59,0.23444900000058055,91.0,11.0,4.492711903324175
60,0.2398619999990359,82.0,11.0,4.129981321010969
61,0.46147499999982244,89.0,13.0,4.222087256121158
62,0.216183999999231,92.0,10.0,4.78283144642648
63,0.13781100000009872,89.0,13.0,4.683129814918952
64,0.2541869999994617,89.0,13.0,4.9057611339783325
65,0.23521099999967987,92.0,10.0,4.7334318975029905
66,0.434241000000668,93.0,9.0,4.770516921329076
67,0.2745799999992471,82.0,11.0,4.932089669775341
68,0.2527289999996185,90.0,12.0,5.1495988203838055
69,0.2594080000015708,89.0,13.0,4.805299731906253
70,0.3413170000001742,91.0,11.0,4.949527688215195
71,0.7930680000001189,91.0,11.0,4.950159501739213
72,0.23522700000100372,93.0,9.0,4.780104069391386
73,0.22500900000110846,87.0,15.0,4.768118029279695
74,0.22151800000003163,92.0,10.0,4.646032379577536
75,0.3713339999986687,93.0,9.0,4.927189919806933
76,0.20577600000137863,84.0,18.0,4.838169472736043
77,0.22801899999969066,91.0,11.0,4.756906823402762
78,0.33695800000010934,93.0,9.0,4.576298234311875
79,0.3248340000006067,92.0,10.0,4.953422176564668
80,0.2737589999988188,93.0,9.0,5.0175601799477425
81,0.18527299999959723,92.0,10.0,5.099178692108259
82,0.38593699999900366,93.0,9.0,5.103095285272366
83,0.17610699999970336,90.0,12.0,4.826733055547641
84,0.2837229999990143,91.0,11.0,5.0227453427310325
85,0.19490799999921649,91.0,11.0,4.897789609911483
86,0.16529900000072928,92.0,10.0,4.766872002237913
87,0.22629299999898933,92.0,10.0,4.57271285199973
88,0.2773769999997455,91.0,11.0,4.576828626120142
89,0.20289399999917634,87.0,15.0,4.509414664727897
90,0.16789200000033588,91.0,11.0,4.238815667720809
91,0.18105700000070613,91.0,11.0,4.097461902557846
92,0.20477700000043342,93.0,9.0,4.087557635347342
93,0.25132700000085606,93.0,9.0,4.256328936359103
94,0.2522670000004723,91.0,11.0,4.4008647631556626
95,0.1953130000007519,90.0,12.0,4.288206397423384
96,0.2521039999994201,84.0,9.0,4.281410305246544
97,0.2637239999998542,90.0,12.0,4.080848679451383
98,0.20575399999955835,90.0,12.0,4.064235997533317
99,0.25995600000072727,93.0,9.0,4.2262597545177565
100,0.3011970000006414,91.0,11.0,4.399365027042638
101,0.1965870000013581,89.0,13.0,3.860861597529297
102,0.18865000000012344,87.0,15.0,3.875640254814602
103,0.2572829999998305,90.0,12.0,4.231228431754654
104,0.1935139999993396,93.0,9.0,4.146934069783151
105,0.29405699999962565,90.0,12.0,4.409942953884833
106,0.22793900000017686,92.0,10.0,4.36340874196942
107,0.1912780000008496,89.0,13.0,4.675491410270974
108,0.21229999999938798,88.0,14.0,4.588506888303078
109,0.2586279999992058,91.0,11.0,4.507369741067703
110,0.28762300000018115,92.0,10.0,4.414707161219676
111,0.14438600000055146,88.0,14.0,4.42354091037418
112,0.136198999999948,93.0,9.0,4.308604255508347
113,0.0927669999999381,86.0,16.0,3.8573624520241387
114,0.24907799999951408,92.0,10.0,3.4468490602067776
115,0.19196999999948616,89.0,13.0,3.2933891466697
116,0.23853400000106717,93.0,9.0,3.5465906362194155
117,0.19652000000114356,93.0,9.0,3.6614475813309633
118,0.23651400000090916,91.0,11.0,3.798745458518571
119,0.26177199999999345,88.0,14.0,3.488062611126364
120,0.25398300000034624,92.0,10.0,3.170241671484372
121,0.2918499999999824,92.0,10.0,3.5985719994851477
122,0.19202200000023595,91.0,11.0,3.403834500692466
123,0.522067000000348,93.0,9.0,3.2963180909884215
124,0.33127000000021667,90.0,12.0,3.343436245028746
125,0.3012399999988702,76.0,17.0,3.0932735863363776
126,0.2053410000009137,78.0,15.0,2.9170383696100357
127,0.30862000000020373,93.0,9.0,2.62181074813776
128,0.29392999999977576,92.0,10.0,2.1898683033754445
129,0.24392700000142042,91.0,11.0,2.0603252469021833
130,0.25037600000032967,93.0,9.0,1.9779032795689324
131,0.15789799999943455,89.0,13.0,1.5166069029384452
132,0.25010000000058596,93.0,9.0,1.4554532629593973
133,0.30868400000017004,92.0,10.0,1.611506022629414
134,0.24511999999887735,82.0,11.0,1.5154732129552457
135,0.24601800000034757,88.0,14.0,1.8203389876813092
136,0.3435189999994037,90.0,12.0,1.6505392162976187
137,0.22477599999959352,92.0,10.0,1.5674212385203554
138,0.25068300000086197,91.0,11.0,1.8935670780928113
139,0.3074800000000266,91.0,11.0,2.225047840866298
140,0.24740000000100792,93.0,9.0,2.309656508552957
141,0.25526199999958976,91.0,11.0,2.528361814380637
142,0.1936090000000945,84.0,9.0,2.8781159833408148
143,0.1331340000003678,93.0,9.0,3.1388428180103918
144,0.1173160000007556,81.0,12.0,3.1412197797792945
145,0.23009300000076394,92.0,10.0,2.716019401435263
146,0.14675599999947053,91.0,11.0,3.0067360378200756
147,0.11131100000127958,92.0,10.0,3.0221825016422565
148,0.1416880000011389,90.0,12.0,2.664923403840127
149,0.1289700000004501,93.0,9.0,2.6039323778888535
150,0.18128600000011375,87.0,15.0,2.5971059376286125
151,0.18057400000159873,91.0,11.0,2.510809810906534
152,0.09053800000025092,93.0,9.0,2.066215160280504
153,0.10425800000035679,93.0,9.0,1.71325995021621
154,0.13804700000008552,91.0,11.0,1.6339149713581698
155,0.11375400000090963,85.0,17.0,1.7019276594979764
156,0.11118499999973608,92.0,10.0,1.389269680134013
157,1.8214870000008432,87.0,15.0,1.3907894857110912
158,0.1852059999993827,90.0,12.0,1.3446625112317683
159,0.24414600000000064,86.0,16.0,1.3180755922867982
160,0.12477299999957836,91.0,11.0,1.399302727489038
161,0.13498000000033983,92.0,10.0,1.3296303603679434
162,0.16856599999925947,91.0,11.0,1.3033245876200965
163,0.15764200000134565,91.0,11.0,1.6393093532431648
164,0.12718899999875077,93.0,9.0,2.1977346324649383
165,0.1696689999999279,91.0,11.0,2.334480139821461
166,0.12889100000101905,72.0,12.0,2.2793204520867776
167,0.0949119999997805,91.0,11.0,2.309437355184984
168,0.10348700000051281,93.0,9.0,2.568364472358818
169,0.12713199999936364,92.0,10.0,2.4088660736170056
170,0.0963249999994531,89.0,13.0,3.0792027543373637
171,0.15303099999997016,93.0,9.0,3.079263055872211
172,0.14522900000102368,91.0,11.0,3.6618981289449337
173,0.14634400000090864,85.0,17.0,3.265690685706609
174,0.08179699999999457,93.0,9.0,2.68100853881643
175,0.4026580000004998,93.0,9.0,2.494551827457064
176,0.2722860000012872,81.0,12.0,2.4421417096121583
177,0.18749200000023336,89.0,13.0,2.355244193306702
178,0.21915099999958443,93.0,9.0,2.0629684761387224
179,0.23180600000038964,79.0,14.0,1.9993389817828118
180,0.1650859999990928,89.0,13.0,1.1180847683618633
181,0.2461359999994528,88.0,14.0,1.086456869739882
182,0.2114019999996941,93.0,9.0,0.6165533384927585
183,0.24135900000032962,90.0,12.0,0.6525655118884671
184,0.2203539999996451,93.0,9.0,1.206518270270859
185,0.19159100000010199,91.0,11.0,1.5131120963953983
186,0.20882799999988322,89.0,13.0,1.5195991530724933
187,0.17951399999915907,93.0,9.0,1.4984280102307317
188,0.188317999999299,91.0,11.0,1.4747900401206018
189,0.2286030000000494,92.0,10.0,1.5629383485546362
190,0.19200300000044024,91.0,11.0,1.5675878100933296
191,0.2839379999990399,93.0,9.0,1.908370564098476
192,0.21894099999997252,90.0,12.0,2.172836267889327
193,0.2156870000007416,91.0,11.0,2.123282682717204
194,0.20338499999894566,93.0,9.0,1.5695428721367677
195,0.2196180000009207,93.0,9.0,1.2688672924376803
196,0.25129800000023295,91.0,11.0,1.5633106677158586
197,0.240730999999883,93.0,9.0,1.5555521203090812
198,0.23860299999967083,90.0,12.0,2.2596108217406807
199,0.20381599999907962,87.0,15.0,2.140861409444618
200,0.24143799999976068,90.0,12.0,2.600916375878812
201,0.3326670000003418,93.0,9.0,2.265231149539985
202,0.2751579999991094,91.0,11.0,2.0348054929552277
203,0.24677899999936415,87.0,15.0,2.081573314321031
204,0.26330100000038215,81.0,12.0,2.3784624001275274
205,0.2013270000009726,91.0,11.0,2.4194409667392067
206,0.20720999999923606,93.0,9.0,2.1942059610626523
207,0.22066200000026015,91.0,11.0,2.5544298614263306
208,3.47491000000133,93.0,9.0,1.8549724873086233
209,0.2554050000007635,92.0,10.0,1.8613680829370893
210,0.2663510000004976,89.0,13.0,1.4285927153242568
211,0.22135100000042485,87.0,15.0,1.3862090819251833
212,0.2374649999996592,92.0,10.0,1.2204399790640224
213,0.31212200000041435,88.0,14.0,1.4954218931161976
214,0.2413649999990497,90.0,12.0,1.2330233798562233
215,0.2698319999989707,90.0,12.0,1.1273543453015507
216,0.29087899999957756,89.0,13.0,1.1375441785961342
217,0.26887999999836154,93.0,9.0,0.8209302110053287
218,0.19665099999954805,90.0,12.0,0.8462371236209165
219,0.1828800000005515,93.0,9.0,0.9959881724876034
220,0.21512899999898139,91.0,11.0,1.0014235976119317
221,0.34919500000007986,92.0,10.0,1.3357728860501132
222,0.2576080000000758,87.0,15.0,1.4279226438556143
223,0.23514699999971356,91.0,11.0,1.142862601486258
224,0.2532420000012081,85.0,17.0,1.6288560015726552
225,0.26705500000012705,89.0,13.0,1.6424310025366786
226,0.21320799999990925,82.0,11.0,1.601781642755126
227,0.25978999999942687,93.0,9.0,1.7128183382268005
228,0.26819200000005594,93.0,9.0,1.7386743889396314
229,0.20902800000044408,89.0,13.0,1.549387136613813
230,0.17437300000011646,93.0,9.0,1.5135845686414249
231,0.35673600000052375,90.0,12.0,1.450905450982095
232,0.2648430000000701,92.0,10.0,1.7674217751407177
233,0.28633199999994474,91.0,11.0,1.7728306451246958
234,0.24081699999989326,81.0,12.0,1.353217745979655
235,0.18968600000057734,75.0,18.0,1.3518565105120905
236,0.27356300000036526,93.0,9.0,1.4097677326699745
237,0.20465899999955184,93.0,9.0,1.266573724421302
238,0.37726900000123464,93.0,9.0,1.2325048486686867
239,0.3463180000000676,93.0,9.0,1.5408345969849933
240,0.24351899999963678,89.0,13.0,1.5768012503348174
241,0.29759000000062485,93.0,9.0,1.8804333901065604
242,0.26381500000027813,92.0,10.0,1.7867821673544633
243,0.2838549999992779,88.0,14.0,1.7732764527026454
244,0.24920899999969492,92.0,10.0,1.755521658535401
245,0.3529449999994938,90.0,12.0,1.906773633682004
246,0.2990920000005559,88.0,14.0,1.8912298306655253
247,0.1965809999990853,93.0,9.0,1.920947623115935
248,0.3053980000000678,89.0,13.0,1.9307627024924492
249,0.21274100000034935,91.0,11.0,1.6353320603745665
250,0.2617609999990833,71.0,13.0,1.6958533552031034
251,0.25649100000002534,92.0,10.0,1.1798554602395535
252,0.2266819999992009,93.0,9.0,0.8615266061806451
253,0.1970020000001682,90.0,12.0,1.0525888602843274
254,0.20757499999923823,78.0,15.0,1.1773119316356506
255,0.24916500000138342,93.0,9.0,0.9926423837341126
256,0.34860800000124925,91.0,11.0,0.9347203926427646
257,0.22871100000010358,82.0,11.0,0.8933802084256236
258,0.29967100000050095,89.0,13.0,1.2413901911982688
259,0.36713099999907683,82.0,11.0,1.2252995323400964
260,0.16086699999995346,92.0,10.0,1.2231573185341031
261,0.18670199999881731,92.0,10.0,1.2871770102345361
262,0.0914999999999111,93.0,9.0,1.2982990968068673
263,0.13921999999944035,93.0,9.0,1.102003755481292
264,0.16006899999965185,84.0,18.0,0.8923648363257929
265,0.11723899999971366,92.0,10.0,0.9194069968630789
266,0.08470699999918452,92.0,10.0,0.8873388289061669
267,0.11833399999972016,93.0,9.0,0.915771992592936
268,0.10565300000031641,91.0,11.0,0.5971674882266867
269,0.09384999999895172,87.0,15.0,0.6172229254350838
270,0.14802799999991123,93.0,9.0,0.5816242839157354
271,0.2356850000015953,91.0,11.0,1.0419367192494327
272,0.2508380000012522,75.0,18.0,1.414808907835436
273,0.2099809999993596,92.0,10.0,1.4366086971582532
274,0.267600999999118,93.0,9.0,1.6540397179990833
275,0.9279839999987161,81.0,12.0,1.7364432732689465
276,0.19133800000048495,89.0,13.0,1.7745765564119993
277,0.14220799999975497,93.0,9.0,1.7531579119012577
278,0.24551999999999907,91.0,11.0,1.9099063107223722
279,0.20482599999915863,91.0,11.0,1.9173308540587748
280,0.13964100000052326,91.0,11.0,1.8675389237065354
281,0.3646370000005561,91.0,11.0,1.501477758751787
282,0.3185129999998537,84.0,18.0,1.3909968319000179
283,0.16777700000147888,92.0,10.0,1.4775095445569881
284,0.25146099999950877,90.0,12.0,1.2600172405210053
285,0.3522249999985405,91.0,11.0,1.1667638029099714
286,0.16244100000051276,92.0,10.0,1.1096542694497054
287,0.22252599999994516,93.0,9.0,1.1049025430515094
288,0.2847480000003344,88.0,14.0,0.9729367616332596
289,0.24183000000022048,86.0,16.0,1.0480759901593928
290,0.21152599999929578,91.0,11.0,1.042914085868071
291,0.13058799999932091,89.0,13.0,0.9049165180325843
292,0.09130599999984668,91.0,11.0,0.6778521600240424
293,0.10920899999966593,74.0,19.0,0.6168900428217242
294,0.14478199999956587,91.0,11.0,0.6667861850880442
295,0.159240000000338,91.0,11.0,0.6838625951973697
296,0.1441060000004768,82.0,11.0,0.7290300356786105
297,0.12416700000095204,72.0,12.0,0.752145233492142
298,0.08902799999965794,68.0,25.0,0.7366821253049978
299,0.17153500000155475,87.0,15.0,0.6996602834927514
300,0.08312199999949144,89.0,13.0,0.7239580499614305
301,0.1445430000011072,93.0,9.0,0.8525471962620962
302,0.08519600000056471,90.0,12.0,0.8056650260168773
303,0.08283500000061395,93.0,9.0,0.7320363677427842
304,0.13046100000124738,93.0,9.0,0.7685242544980518
305,0.1251500000005734,92.0,10.0,1.111068673584024
306,0.10940700000006132,81.0,12.0,1.1476138268426361
307,0.09871600000010972,93.0,9.0,1.1512007932612682
308,0.14149899999971183,89.0,13.0,1.3985741159105203
309,0.09176500000052101,92.0,10.0,1.407485827637035
310,0.11918199999882972,92.0,10.0,1.4565511478948963
311,0.0888449999987273,87.0,15.0,1.2963259544458245
312,0.12283300000071051,93.0,9.0,1.3145757561517946
313,0.14389599999908853,87.0,15.0,1.604633520202706
314,0.1543440000002505,89.0,13.0,1.566462757077017
315,0.13913999999992654,91.0,11.0,1.2111006448799764
316,0.11959599999933346,88.0,14.0,1.1546206402901595
317,0.14304699999989623,71.0,13.0,1.268043721160837
318,0.10580400000037571,89.0,13.0,0.948503634804237
319,0.09151899999970681,92.0,10.0,0.9865925164686005
320,0.16271500000009098,92.0,10.0,1.011245685539663
321,0.1281320000003916,83.0,19.0,1.000179836297083
322,0.1298869999999397,91.0,11.0,0.9745570025652285
323,0.24488200000050142,88.0,14.0,0.9374460828801083
324,0.19218999999992548,88.0,14.0,1.022776875621026
325,0.16797400000001517,92.0,10.0,1.0450631655859006
326,0.222317000000416,89.0,13.0,1.047329065262074
327,0.19430799999931025,92.0,10.0,0.9368422460406698
328,0.1833819999994546,90.0,12.0,0.9635883542913583
329,0.2474980000002347,82.0,11.0,0.8713157414853037
330,0.1817779999999658,93.0,9.0,0.770350225808172
331,0.3209539999993183,93.0,9.0,0.7615704128419672
332,0.19507000000018593,91.0,11.0,0.782529177811859
333,0.24853500000077133,93.0,9.0,0.8872399348198516
334,0.29827700000062407,72.0,12.0,0.7950494210392879
335,0.21188000000016416,93.0,9.0,0.8876569661159326
336,0.3306589999994003,93.0,9.0,0.8494696120690964
337,0.23556599999885464,90.0,12.0,1.0467948197647228
338,0.17245699999968167,93.0,9.0,1.035719370091908
339,0.2913329999998382,93.0,9.0,1.1812780008752166
340,0.3053210000008022,91.0,11.0,1.4224803028426458
341,0.2789249999999299,93.0,9.0,1.4430846915520283
342,0.23984000000076833,93.0,9.0,1.9180587845165717
343,0.17546700000004023,82.0,20.0,1.6129173613266048
344,0.1890620000004617,93.0,9.0,1.6457953091977644
345,0.3593249999997994,92.0,10.0,1.5384228307400192
346,0.13721700000068893,92.0,10.0,1.537417937041431
347,0.24721000000127447,89.0,13.0,1.5699821821837423
348,0.15733500000081335,90.0,12.0,1.5463397695275822
349,0.2362290000004208,92.0,10.0,1.4204720438595735
350,0.2841979999992361,92.0,10.0,1.1910769177413765
351,0.27055799999864405,93.0,9.0,1.2141023392554824
352,0.20712400000100217,93.0,9.0,0.759123339166645
353,0.16648599999946612,82.0,20.0,0.7100340512421838
354,0.2696409999991545,85.0,17.0,0.6718657636433377
355,0.08784699999964118,82.0,11.0,0.662407313456562
356,0.12211999999856005,90.0,12.0,0.6651274807292851
357,0.10645499999917263,89.0,13.0,0.47929568799840894
358,0.08781699999893533,90.0,12.0,0.48573649364817156
359,0.22367699999925605,89.0,13.0,0.45505438861903824
360,0.21285400000081722,91.0,11.0,0.6361637676283316
361,0.2081499999988523,87.0,15.0,0.5997054738758785
362,0.15583400000096503,86.0,16.0,0.6565927434628271
363,0.34231700000120213,91.0,11.0,1.0870065846402779
364,0.1424410000012699,90.0,12.0,1.0754115457771773
365,0.17297000000127127,89.0,13.0,1.0907224665248647
366,0.17274800000066648,93.0,9.0,1.0941410834738687
367,0.28777600000040593,88.0,14.0,1.065755912732858
368,0.12842499999976553,93.0,9.0,1.1928189584529234
369,0.08090899999935175,92.0,10.0,1.1790342169427843
370,0.15920800000124302,86.0,16.0,1.1781497887155175
371,0.10484799999943561,93.0,9.0,1.211303439078707
372,0.17363799999969842,86.0,16.0,1.2612212216284608
373,0.11211700000046676,93.0,9.0,0.8549087627862917
374,0.17371000000032666,91.0,11.0,1.0738980113792251
375,0.10491399999956741,93.0,9.0,1.035204165090775
376,0.12218200000013724,89.0,13.0,1.07068761506751
377,0.20451600000015446,91.0,11.0,1.0524491546077344
378,0.19320600000050092,93.0,9.0,0.9620502510792732
379,0.12871900000099856,92.0,10.0,0.9691035784558807
380,0.1223560000003232,90.0,12.0,0.7865619474913472
381,0.09615699999976357,92.0,10.0,0.7545046706327383
382,0.1036629999990879,93.0,9.0,0.6074473114741054
383,0.0913889999996087,90.0,12.0,0.596741619378436
384,0.11025099999883992,92.0,10.0,0.39163508372519545
385,0.1508609999998356,93.0,9.0,0.5141485058513439
386,0.08439700000018036,81.0,12.0,0.6765060448761006
387,0.12250300000005154,93.0,9.0,0.6764525263189711
388,0.1621409999987833,91.0,11.0,0.6783418146633835
389,0.1079859999997268,92.0,10.0,0.7036943245205421
390,0.1070869999999502,86.0,16.0,0.6938508707215704
391,0.2694099999995814,91.0,11.0,0.6834588085360082
392,0.2146439999997085,93.0,9.0,0.7068114812878591
393,0.25052900000055445,91.0,11.0,0.7186694041506471
394,0.25609800000125915,88.0,14.0,0.7595707951727675
395,0.17980500000014388,90.0,12.0,0.6827495578811422
396,0.3139680000003864,90.0,12.0,0.5214700803985621
397,0.25395199999955764,82.0,11.0,0.6426020999458402
398,0.2206059999991794,92.0,10.0,0.693213468642584
399,0.19939600000107305,91.0,11.0,0.6865804278403502
400,0.20696700000044643,92.0,10.0,0.6906221665230504
401,0.19586099999990836,92.0,10.0,0.6997779307934607
402,0.186522999999994,92.0,10.0,0.7162977441638361
403,0.3387890000006166,88.0,14.0,0.7908192220536818
404,0.26550199999952895,83.0,10.0,0.7512709728429996
405,0.1993660000003672,87.0,15.0,0.7467694032521635
406,0.17440100000065684,89.0,13.0,1.2388154615292883
407,0.21612099999934742,93.0,9.0,1.5653889487406993
408,0.28867300000001705,93.0,9.0,1.523332547812587
409,0.22585100000149794,93.0,9.0,1.5146296102189758
410,0.18269300000106625,93.0,9.0,1.546435773849661
411,0.21513299999931235,93.0,9.0,1.523058346965437
412,0.1607620000001475,93.0,9.0,1.5449285753750808
413,0.15846599999846944,92.0,10.0,1.484930548022249
414,0.18591100000087124,84.0,18.0,1.4736563216622578
415,0.17005399999980852,93.0,9.0,1.4285510752055963
416,0.28486399999927414,90.0,12.0,0.8976072767447135
417,0.19258799999910536,92.0,10.0,0.44941162093606407
418,0.26983500000099525,93.0,9.0,0.4028683282876145
419,0.1698820000015644,93.0,9.0,0.38003281593145033
420,0.1672759999991058,88.0,14.0,0.37127474611678224
421,0.18413699999975108,90.0,12.0,0.395345446154505
422,0.3128349999990121,93.0,9.0,0.3489732745772088
423,0.23112899999944148,91.0,11.0,0.3363567044079801
424,0.2101319999994189,91.0,11.0,0.3112097560738675
425,0.07680799999931764,90.0,12.0,0.34851139245285767
426,0.09519699999849252,92.0,10.0,0.34305130417296115
427,0.1868910000002444,93.0,9.0,0.3165307647221155
428,0.08325499999983776,92.0,10.0,0.37139807003241854
429,0.08277100000064763,93.0,9.0,0.37187047582408467
430,0.09349900000010791,93.0,9.0,0.433043469152841
431,0.08514199999964944,93.0,9.0,0.47189395793695893
432,0.1164349999989156,88.0,14.0,0.4845978556975922
433,0.10317699999973229,93.0,9.0,0.592762603265524
434,0.15135299999968765,92.0,10.0,0.7112640770560062
435,0.08870999999999185,93.0,9.0,0.671684073738031
436,0.10306100000079255,84.0,9.0,0.7738200634603813
437,0.1150479999996179,90.0,12.0,0.8028646265827831
438,0.19262799999886226,91.0,11.0,1.2820781853539487
439,0.11864100000025246,93.0,9.0,1.3255134443911516
440,0.13399499999877662,72.0,12.0,1.280931638311948
441,0.08640999999975918,93.0,9.0,1.3499128217801313
442,0.07972000000044943,93.0,9.0,1.3247157204521103
443,0.10017900000036661,91.0,11.0,1.1900709041449318
444,0.08581800000051487,93.0,9.0,1.099652464705052
445,0.12735600000013392,85.0,17.0,1.168808564049769
446,0.15306499999923062,87.0,15.0,1.088468279883169
447,0.14887699999910353,92.0,10.0,1.172459019992361
448,0.09212099999977852,88.0,14.0,0.6436860171084661
449,0.12401099999870269,88.0,14.0,0.6123473339978673
450,0.09905799999998521,88.0,14.0,0.6000538721982679
451,0.0733339999996474,92.0,10.0,0.4582786728954673
452,0.08342800000171735,93.0,9.0,0.4874894505813998
453,0.11219699999998056,91.0,11.0,0.5203269283382213
454,0.10880600000007234,93.0,9.0,0.5877183183909679
455,0.194621000000339,92.0,10.0,0.5556517554163477
456,0.16255000000064967,90.0,12.0,0.5786598042003064
457,0.08907100000143942,92.0,10.0,0.46155302193255066
458,0.10873299999936137,93.0,9.0,0.48904425350956016
459,0.09179999999986421,90.0,12.0,0.4810243805715757
460,0.2044180000009277,89.0,13.0,0.48215606443945236
461,0.11854400000110843,93.0,9.0,0.4833363553720048
462,0.08952800000017191,88.0,14.0,0.5756184843751697
463,0.12912899999939498,89.0,13.0,0.5605459620761664
464,0.11164700000065864,91.0,11.0,0.49269714305913226
465,0.09234600000063153,88.0,14.0,0.503168828026584
466,0.14157499999889467,88.0,14.0,0.49526867968616556
467,0.13208600000069737,92.0,10.0,0.4950971604503394
468,0.11677499999862562,91.0,11.0,0.5137610199954011
469,0.08002600000089899,89.0,13.0,0.5197350086142791
470,0.1441610000014748,91.0,11.0,0.5258488628992197
471,0.13324700000083567,91.0,11.0,0.521628204590128
472,0.09113299999974345,93.0,9.0,0.5160054597384999
473,0.0934800000003122,86.0,16.0,0.4981289079788652
474,0.1418539999988866,92.0,10.0,0.5052165886055263
475,0.13052499999943734,91.0,11.0,0.4690593515285812
476,0.17673199999990175,86.0,16.0,0.5077598980753223
477,0.09996000000001004,90.0,12.0,0.5396564224491669
478,0.08344100000101662,91.0,11.0,0.6838279708530578
479,0.15985399999962624,91.0,11.0,0.876510915289488
480,0.10571500000011724,92.0,10.0,0.8957876948836784
481,0.11554000000124631,92.0,10.0,1.4122611326871248
482,0.13345999999891944,91.0,11.0,1.3146060268943356
483,0.1155870000015824,86.0,16.0,1.3099150889628273
484,0.10194999999946219,93.0,9.0,1.2741698255502354
485,0.07674000000079673,90.0,12.0,1.262234797136811
486,0.14741500000070573,88.0,14.0,1.2196609607060676
487,0.0818500000008271,91.0,11.0,1.1845182249509816
488,0.08630800000020145,91.0,11.0,1.0759128600131216
489,0.12255999999943867,51.0,24.0,0.9015742376747479
490,0.09574399999934258,93.0,9.0,0.9046366230918078
491,0.17278900000050612,90.0,12.0,0.44114223890410925
492,0.12499199999993493,89.0,13.0,0.4219929454806177
493,0.08225499999880981,93.0,9.0,0.42211691493573367
494,0.0933290000002529,77.0,16.0,0.5008453514451603
495,0.1987130000014048,78.0,15.0,0.6473198552222243
496,0.09518899999960695,88.0,14.0,0.6661260583643653
497,0.08942499999875508,93.0,9.0,0.6732726846097407
498,0.2135249999994926,92.0,10.0,0.6039220390394704
499,0.2324330000007535,93.0,9.0,0.6176397455347384
500,0.2708060000014001,91.0,11.0,0.6780233023920402
501,0.2520659999998287,93.0,9.0,1.1256250169253854
502,0.1919869999991164,92.0,10.0,1.130314352233571
503,0.1599690000002596,93.0,9.0,1.1329070307095854
504,0.1625580000013116,93.0,9.0,1.0532910963349145
505,0.16890600000074585,93.0,9.0,0.9407586282885851
506,0.20729900000127088,93.0,9.0,1.3293053588159656
