iter,time,reward,steps,convergence,policy
1,2.5817949999993317,-60.0,162.0,9.99
2,3.7965569999993676,64.0,29.0,9.881
3,3.0998090000000644,61.0,41.0,9.640708187900383
4,1.3430740000011099,83.0,19.0,9.442608187900385
5,0.8533610000007741,63.0,39.0,9.057971820099695
6,0.8791769999998422,2.0,100.0,9.027091930701832
7,5.665391000000852,59.0,43.0,8.611677030701832
8,0.8592949999997046,91.0,11.0,8.111423128241194
9,0.5165009999998915,-31.0,88.0,7.592687568516103
10,2.5502020000001124,86.0,16.0,7.05286191380741
11,1.1134489999999886,55.0,47.0,6.435603133493371
12,1.2914649999995476,85.0,17.0,6.107111473798244
13,2.1792069999992947,89.0,13.0,5.685179608328253
14,0.48586099999958776,54.0,48.0,5.1767427360425256
15,0.27206500000076517,-29.0,131.0,5.1499820293403475
16,0.33376299999865466,90.0,12.0,4.957526004607865
17,0.2313190000009513,92.0,10.0,4.842947134590896
18,0.30080300000001614,70.0,32.0,4.798340976376076
19,0.26674400000104015,91.0,11.0,4.871456266294451
20,0.26096899999927814,77.0,25.0,5.059044155745209
21,0.28157600000078276,91.0,11.0,5.287523736463482
22,0.35567599999986044,89.0,13.0,5.349182262894094
23,0.1743689999997855,93.0,9.0,5.254840970645433
24,0.21592599999920026,93.0,9.0,5.658669510844671
25,0.37226200000084475,86.0,16.0,5.6976290864697
26,0.23928099999892538,90.0,12.0,5.3232034967445285
27,0.5224799999989926,89.0,13.0,5.267020648627008
28,0.6386320000011381,90.0,12.0,5.209694657875119
29,2.484363999998962,90.0,12.0,4.937208785506067
30,11.04179899999913,90.0,12.0,4.465436493308017
31,0.3106429999988336,91.0,11.0,4.319342156965494
32,0.3788720000006407,92.0,10.0,4.228509881808462
33,1.440685999998692,86.0,16.0,4.516228397593262
34,0.24929699999987065,91.0,11.0,4.124008476599045
35,0.24186999999997738,93.0,9.0,3.775941901842198
36,0.2814850000003588,90.0,12.0,3.758914000380353
37,0.38513299999998196,91.0,11.0,3.650007766596888
38,0.20983399999963126,84.0,18.0,3.681361862787898
39,0.43055799999969224,91.0,11.0,3.8909882872438657
40,0.342663999999715,92.0,10.0,4.185749446119631
41,0.17766200000046695,88.0,14.0,4.253257745598243
42,0.4627790000011345,89.0,13.0,4.376946241575773
43,0.27679999999996596,88.0,14.0,4.491156324333611
44,0.2845970000002751,93.0,9.0,4.647824270581026
45,0.21551900000105206,89.0,13.0,4.772219157683292
46,0.24469500000101618,90.0,12.0,4.678826656014477
47,0.4223759999995025,93.0,9.0,4.826031350965433
48,0.29611199999912685,87.0,15.0,4.68588200753494
49,0.7083389999991141,93.0,9.0,4.626786613898518
50,0.30276400000062154,93.0,9.0,4.7416068258550705
51,0.3168769999994936,92.0,10.0,4.66204798918994
52,0.26903399999866906,91.0,11.0,4.507268708043034
53,0.21123500000008733,91.0,11.0,4.238702393409468
54,0.34803099999969334,83.0,19.0,4.21378596503816
55,0.21773999999830096,90.0,12.0,4.11764406119032
56,0.37176999999921634,90.0,12.0,4.2330225299352415
57,0.21045600000135778,92.0,10.0,4.643272607063637
58,0.25952300000042783,89.0,13.0,4.649576936623717
59,0.45195000000042285,75.0,27.0,4.548405984711566
60,0.31950199999997153,91.0,11.0,4.300700877903384
61,0.742842000001076,86.0,16.0,4.1577785227541515
62,0.2988619999992892,91.0,11.0,4.163085399258286
63,0.20929899999977408,92.0,10.0,4.08308774701573
64,0.2899040000006181,90.0,12.0,3.926467881955773
65,0.3098670000003523,93.0,9.0,3.8682113994134824
66,0.18610000000052196,87.0,15.0,3.743489984333711
67,0.1641170000006298,91.0,11.0,3.3484614638826202
68,0.44827400000002626,92.0,10.0,3.404360579825597
69,0.7109300000003316,91.0,11.0,3.685478740205304
70,0.23830800000013141,93.0,9.0,3.6603109329286383
71,0.2051820000001925,90.0,12.0,3.6042852748331677
72,0.23053399999994895,91.0,11.0,3.2597127137611928
73,0.3946159999994592,90.0,12.0,3.2451454921693554
74,2.736899999998599,93.0,9.0,3.530535653946388
75,0.2998719999993682,88.0,14.0,3.555106341740084
76,0.23993699999991236,89.0,13.0,3.443136609093412
77,0.26918999999914206,93.0,9.0,3.2614659099848966
78,0.3315400000012403,88.0,14.0,3.1281724198920267
