iter,time,reward,steps,convergence,policy
1,2.495016999999322,66.0,18.0,17.910000000000004
2,0.8988249999983822,-258.0,360.0,22.579653677663725
3,1.0264939999995448,1.0,101.0,30.384328387663725
4,1.0607900000003667,46.0,20.0,38.294328387663725
5,0.7221770000001015,60.0,33.0,45.15752881181872
6,0.3973579999989596,54.0,39.0,51.00956457234738
7,0.6641770000008762,70.0,14.0,58.654979541727926
8,0.4415639999990617,-51.0,153.0,64.75311555549088
9,1.1897580000006514,89.0,13.0,66.27160975494823
10,0.32647300000121504,88.0,14.0,73.03121938953231
11,0.32049499999864395,87.0,15.0,65.68149633368564
12,0.9607469999988183,90.0,12.0,67.83484579204699
13,0.21755599999906394,89.0,13.0,60.622232082471726
14,0.48070299999913857,93.0,9.0,52.70870190933611
15,0.4864729999987105,91.0,11.0,45.43237118515933
16,0.35397499999945126,93.0,9.0,39.06966372591862
17,1.801006000000882,83.0,19.0,32.274779059995396
18,1.5885149999999015,76.0,17.0,27.174876311658938
19,2.296576000000883,58.0,35.0,32.82201192902445
20,1.67365800000141,56.0,28.0,25.976694519139084
21,0.7875639999994632,93.0,9.0,25.819945406984704
22,0.2162630000004384,90.0,12.0,18.457862508403792
23,1.2924629999986337,89.0,13.0,18.58879323222162
24,0.3536259999989966,82.0,11.0,19.135464304483786
25,0.5464929999998702,93.0,9.0,22.3935828066461
26,0.15678900000004603,93.0,9.0,22.839382179311105
27,0.4252099999995096,84.0,9.0,21.75826119888398
28,0.5794909999998765,85.0,17.0,20.42770473495282
29,0.621126000000416,92.0,10.0,20.261307723401195
30,0.5470489999996886,34.0,68.0,19.893845050935372
31,1.1947600000006275,90.0,12.0,26.41758821209863
32,0.8013300000015988,79.0,23.0,26.990026954438395
33,0.7289529999994215,84.0,18.0,25.766474925717098
34,0.6126719999990371,90.0,12.0,24.536211187507394
35,1.4486349999991432,88.0,14.0,21.059442073571763
36,1.6192520000011257,92.0,10.0,20.46908387423506
37,0.6866619999996715,82.0,20.0,20.56057937632041
38,0.4073800000004013,92.0,10.0,20.550696999050587
39,2.183075999999673,42.0,60.0,13.318560116135856
40,1.0344590000013199,70.0,32.0,13.377685745932501
41,0.8070609999997203,91.0,11.0,6.11403070723941
42,1.037146999999905,89.0,13.0,5.626340240630415
43,1.1844650000014667,88.0,14.0,7.01455387727064
44,1.594874000000246,64.0,38.0,7.059097221645805
45,1.6315890000004885,90.0,12.0,7.4648829659581395
46,0.9655699999999712,93.0,9.0,7.805817913966597
47,0.7320100000001162,91.0,11.0,7.275676970312136
48,2.9029260000008605,77.0,25.0,7.775672437143517
49,3.407389999999566,60.0,15.0,8.475598797222741
50,1.8431940000009917,-27.0,129.0,9.005123812350913
51,0.22571700000106887,90.0,12.0,9.493957141479322
52,1.2912150000001787,88.0,14.0,10.225470905931585
53,0.7734230000000508,91.0,11.0,8.819400387125958
54,1.0196810000007162,91.0,11.0,9.235331750729152
55,0.817593000000727,91.0,11.0,8.84892461133353
56,1.1302869999987308,71.0,31.0,8.566659309257028
57,5.744690000000219,87.0,15.0,8.798605226197896
58,1.5125729999994064,92.0,10.0,7.997802743648959
59,0.7375650000014389,21.0,81.0,7.039758903616759
60,1.7349279999994138,50.0,52.0,6.620442127532546
61,1.4562209999997577,76.0,26.0,6.771555114265169
62,1.959989000001272,93.0,9.0,6.230447358631208
63,1.8056679999993719,93.0,9.0,6.128947391121021
64,1.1518000000005912,91.0,11.0,5.7304155298226265
65,1.745193999999728,92.0,10.0,5.864453233170224
66,1.299751000001237,93.0,9.0,6.444222498776716
67,1.7093020000000791,92.0,10.0,6.230845191576323
68,0.3250619999999316,93.0,9.0,6.507202792393711
69,0.4846989999993667,89.0,13.0,6.362406368269953
70,7.602411999998893,88.0,14.0,6.126861453811276
71,2.216817000000759,93.0,9.0,5.61330817185997
72,0.9142430000004254,93.0,9.0,6.389799074440032
73,0.7174159999987495,58.0,44.0,6.498225092627742
74,0.6564560000015263,89.0,13.0,6.461382953623743
75,0.38905500000119275,92.0,10.0,6.117947557154521
76,0.3466450000004784,90.0,12.0,5.475254072291889
77,0.2785509999991831,92.0,10.0,5.476675640810218
78,7.051475000000806,74.0,28.0,5.519207374832185
79,1.831098000000253,85.0,17.0,6.153934167786007
80,1.1859130000004825,57.0,45.0,5.849651975159652
81,0.8196139999991914,93.0,9.0,5.204694468818656
82,1.188654999999983,83.0,19.0,4.093308361485332
83,1.8235159999999695,72.0,30.0,3.846983185374492
84,2.491947999999411,65.0,37.0,4.138488901853253
85,4.177506999999636,54.0,48.0,5.098029527071314
86,1.2009860000006256,89.0,13.0,5.214949738577465
87,1.8108430000012277,82.0,11.0,5.39061545081392
88,0.5988690000009456,73.0,29.0,5.327862639747858
89,0.7811410000009289,63.0,39.0,4.771733015021884
90,0.34974899999973275,92.0,10.0,4.940718569440925
91,0.7010560000004773,46.0,56.0,5.541033878330367
92,0.8729640000009198,81.0,12.0,5.538517066421532
93,0.6240480000005988,93.0,9.0,6.030430578782965
94,0.6582440000002521,78.0,15.0,5.755236920728467
95,0.40682200000041746,93.0,9.0,5.482593583165835
96,0.46094500000037897,90.0,12.0,5.759597536570999
97,0.36027899999879764,88.0,14.0,5.591332199296694
98,2.031505999999794,11.0,73.0,5.952809841210689
99,0.6610850000008384,90.0,12.0,6.032433255660527
100,0.7054329999984787,82.0,11.0,6.191712196774217
101,0.7977609999993973,65.0,37.0,6.0457748634351365
102,1.2504880000001606,93.0,9.0,6.513085791221751
103,1.6077439999993004,71.0,31.0,6.5898951333148945
104,1.320210000001154,-211.0,313.0,6.806792975515566
105,1.6126029999998792,82.0,20.0,6.637713478243542
106,0.38853499999902397,45.0,48.0,6.293203794780726
107,1.395963000000222,93.0,9.0,6.282561732401634
108,0.7737930000004667,66.0,36.0,6.14436696681104
109,0.9926470000003462,70.0,23.0,7.176564162767756
110,0.5434869999998426,26.0,76.0,7.655930393944045
111,0.6743949999989951,93.0,9.0,7.672748442778658
112,0.3355049999989035,50.0,52.0,7.424592784528821
113,0.43211699999901043,88.0,14.0,6.898798024956764
114,1.2823649999997855,93.0,9.0,6.816279975960647
115,0.5142140000007345,88.0,14.0,6.4019766262060855
116,0.5990940000000222,78.0,24.0,6.4827085669160995
117,0.6481559999986786,87.0,15.0,6.68730499969337
118,0.567441999999474,90.0,12.0,6.140275687234286
119,2.016237999999504,62.0,40.0,5.482008834305885
120,1.0327759999988473,72.0,30.0,5.036389866838041
121,1.7533169999985887,67.0,35.0,4.813277826813992
122,0.5937259999999611,77.0,25.0,4.566338411074736
123,1.4934419999992343,59.0,25.0,4.922494654951815
124,1.094476000000455,91.0,11.0,5.314855242943027
125,1.0596730000003163,88.0,14.0,6.050055575155362
126,0.47959300000144367,91.0,11.0,6.038753814951877
127,0.6694899999999393,80.0,13.0,6.234508372631218
128,0.8850940000009189,82.0,11.0,6.496291869750479
129,0.4998559999993546,93.0,9.0,6.1384382436170855
130,0.39507299999996803,93.0,9.0,6.223149250813689
131,0.5353369999987478,91.0,11.0,8.048026983170528
132,0.38562200000136215,79.0,23.0,9.067297444861294
133,0.999410000000367,92.0,10.0,9.1178181206063
134,0.2185210000007487,93.0,9.0,9.571487735229997
135,0.1715889999989173,67.0,17.0,9.567550678925487
136,0.14443999999969037,83.0,19.0,9.711887783367505
137,0.15896000000026334,60.0,42.0,9.369119016300408
138,0.1604600000000289,74.0,28.0,9.314957879444488
139,0.11475800000049219,86.0,16.0,9.45734860738128
140,0.13168399999941016,78.0,24.0,9.659174889687936
141,0.11130999999942048,25.0,77.0,7.782259282286819
142,0.1859290000005842,35.0,67.0,7.582388432993504
143,0.2509229999994034,74.0,10.0,7.721624922807104
144,0.20357300000029,71.0,31.0,7.149849368280881
145,0.1402410000004295,78.0,24.0,6.905041932456977
146,0.5621219999998317,-33.0,135.0,7.451372203185649
147,0.22940700000084746,86.0,16.0,7.5298465401395545
148,0.394035000001125,57.0,45.0,7.554812127361961
149,0.38097600000064347,88.0,14.0,7.230712684613186
150,0.24335400000019547,90.0,12.0,6.92571719244189
151,0.4622580000006593,90.0,12.0,6.8598765313381715
152,0.21781799999942564,93.0,9.0,6.543002690338957
153,0.33263799999971866,77.0,25.0,6.212676960582196
154,0.27074499999990564,93.0,9.0,6.513406731053669
155,0.46282100000105686,38.0,55.0,7.15548802418738
156,0.12245099999930176,88.0,14.0,6.2576334859098095
157,0.17165099999871813,-57.0,123.0,6.235158266203117
158,0.21608600000000422,81.0,21.0,6.934539113912848
159,0.2085389999990639,88.0,14.0,8.773263054760887
160,0.28049700000032374,89.0,13.0,8.76447971965155
161,0.12156099999849346,91.0,11.0,9.004903131305749
162,0.09474500000017372,68.0,34.0,8.52303085192488
