iter,time,reward,steps,convergence,policy
1,5.331310000000755,-197.0,299.0,17.025306648561003
2,1.2362559999985478,45.0,57.0,23.311873594497037
3,0.40007099999961326,58.0,44.0,30.24978277549703
4,0.1898259999997265,11.0,91.0,38.068891685497036
5,0.589698000000638,78.0,24.0,44.08290328574593
6,0.19446000000122865,65.0,37.0,50.04410422759942
7,0.315408999998823,83.0,19.0,57.93689891868041
8,0.7060410000008233,89.0,13.0,64.70099409475846
9,0.5497090000012861,77.0,25.0,72.41566480448788
10,0.627884000000023,56.0,46.0,80.01348321579039
11,0.25357800000058717,91.0,11.0,74.06027885873722
12,0.7413229999997384,91.0,11.0,70.3082444160425
13,0.32219599999905313,91.0,11.0,64.43000881232577
14,0.27597599999928946,91.0,11.0,55.811822471934285
15,0.3060589999996921,85.0,17.0,50.3596929295101
16,0.35615300000024774,92.0,10.0,43.898267309212564
17,0.20031499999895175,77.0,25.0,35.665958036341884
18,0.2320430000004592,89.0,13.0,28.478678217400244
19,0.18609799999858012,68.0,34.0,20.224695186648567
20,1.528509999999983,38.0,64.0,14.876374584848179
21,0.30649500000023977,91.0,11.0,13.301722142990645
22,0.43397300000158623,56.0,46.0,10.500180936188004
23,0.4072600000011306,75.0,27.0,15.764759731691715
24,0.26871999999933394,91.0,11.0,16.03512849508133
25,0.28274999999844397,92.0,10.0,16.62310622247292
26,0.282773000000347,93.0,9.0,16.53540635162122
27,0.13291000000137387,93.0,9.0,16.703453952641876
28,0.24002099999975712,92.0,10.0,17.20670460336851
29,0.2642480000005776,58.0,44.0,17.271336029539963
30,0.24640400000031093,-44.0,146.0,14.421447191394492
31,0.9097320000002185,-254.0,356.0,22.815989322735287
32,0.2543480000003484,50.0,52.0,22.63373027101472
33,0.5836830000003346,91.0,11.0,15.912819157859024
34,0.2543919999986599,86.0,16.0,15.957576052882331
35,0.22442899999930432,92.0,10.0,14.72175808233909
36,0.18469200000126307,62.0,40.0,15.063525791203848
37,0.20857700000043167,87.0,15.0,14.985606605825174
38,0.25899100000081887,76.0,26.0,14.553077972144461
39,0.20151200000029235,92.0,10.0,14.610207479826801
40,0.13022500000126058,93.0,9.0,14.7216340322734
41,0.21961900000100343,83.0,19.0,6.440484045994722
42,0.42447900000119887,66.0,36.0,13.81908900364682
43,0.17091099999966275,71.0,31.0,13.739911766135085
44,0.3193209999992064,-70.0,172.0,13.960902949625943
45,0.3535839999990742,-186.0,288.0,20.570491417626652
46,0.36927000000019916,54.0,39.0,20.465119180748474
47,0.22168700000158026,90.0,12.0,20.19063378052613
48,0.24117999999972994,82.0,20.0,20.231910315698542
49,0.2982249999998743,93.0,9.0,27.584051228701888
