iter,time,reward,steps,convergence,policy
1,3.529230999998134,50.0,43.0,17.910000000000004
2,1.4842309999991699,59.0,43.0,24.39564744231215
3,0.9717139999985136,93.0,9.0,31.77223737653635
4,0.7798699999987946,93.0,9.0,35.73946970023077
5,0.9297199999984684,63.0,39.0,42.04348463905622
6,3.8723340000004214,-765.0,759.0,49.516145960979216
7,1.0150689999974816,-55.0,148.0,55.40032611102421
8,1.3304779999998573,93.0,9.0,56.966431656591524
9,2.3074029999996526,93.0,9.0,58.48595211613614
10,0.3675300000018922,91.0,11.0,58.09452027874512
11,1.3536410000014598,87.0,15.0,50.49467548319203
12,5.390303000002206,92.0,10.0,44.824480783125075
13,2.5514840000013805,93.0,9.0,37.040008411461464
14,0.5568619999998248,92.0,10.0,32.428966886038204
15,0.5107289999983777,92.0,10.0,26.004186555049394
16,0.37873299999802157,78.0,24.0,17.904750723413095
17,0.7253160000004755,89.0,13.0,12.167950675127695
18,0.9555960000007246,79.0,14.0,9.977068766130394
19,0.6313370000015084,89.0,13.0,7.722453087364906
20,1.573844999999352,64.0,38.0,14.154108343628224
21,0.7899089999980902,76.0,26.0,14.344478698726391
22,3.3662430000021004,67.0,35.0,12.912323407978388
23,0.7060370000004923,77.0,25.0,12.912147997283151
24,10.319822999999673,93.0,9.0,13.681756534844192
25,0.7121239999996476,89.0,13.0,13.786585886143149
26,0.5657820000024572,88.0,14.0,14.245546043173693
27,0.843668000001685,72.0,12.0,13.541730116733655
28,0.7591289999986373,79.0,14.0,14.0810867673728
29,0.6634370000000445,80.0,22.0,14.930487353871445
30,0.683184999999753,82.0,20.0,8.593790259986083
31,0.7355989999986434,89.0,13.0,8.709926417455815
32,0.8844910000007644,79.0,23.0,9.90998111591226
33,0.5919080000005295,80.0,13.0,10.37216774560885
34,0.5687660000006645,82.0,20.0,9.808654214208806
35,0.37971100000078195,93.0,9.0,9.304665678015214
36,0.6745449999989717,93.0,9.0,9.456622101797254
37,0.6616000000008171,91.0,11.0,9.428726873489124
38,0.25896699999705675,77.0,25.0,8.681080805756277
39,0.18296100000014803,87.0,15.0,7.745065245684198
40,0.30094199999908255,90.0,12.0,7.259194806069291
41,0.6710040000008632,89.0,13.0,6.481861259998408
42,0.40583899999901973,85.0,17.0,5.322329062722734
43,0.7966440000011232,49.0,53.0,4.949846687910089
44,0.49988800000022593,90.0,12.0,4.727485420819565
45,2.734570000001213,79.0,14.0,4.676728192771551
46,2.439515000002501,90.0,12.0,4.853194840017504
47,0.5922689999984243,91.0,11.0,4.7529803213968105
48,1.0673299999979236,65.0,37.0,5.747174117666622
49,0.78887700000152,77.0,25.0,6.6731820659444505
50,0.6433359999995503,91.0,11.0,7.3600913377130865
51,0.5694500000004155,76.0,17.0,6.853966272531944
52,0.6938839999968138,91.0,11.0,7.890734094382031
53,1.024463000000253,88.0,14.0,8.370815082459321
54,1.2606129999994664,90.0,12.0,9.157134507015027
55,0.28964600000236373,84.0,9.0,8.972317604038086
56,0.48077599999984955,92.0,10.0,8.200913834255193
57,0.976475999998172,71.0,31.0,8.413382879808307
58,0.4957950000026301,53.0,40.0,7.482762312646827
59,0.5099050000012539,90.0,12.0,7.096887111212557
60,0.9243529999984901,52.0,50.0,6.620297761738385
61,1.1400019999996402,22.0,80.0,6.62594899858632
62,1.1889720000013426,43.0,59.0,6.335587431985514
63,0.9829179999982784,83.0,10.0,6.415136096557644
64,2.1282449999979747,74.0,28.0,5.937849514865351
65,0.6036240000000248,84.0,18.0,6.131830895054458
66,4.973284999998384,79.0,23.0,6.877788523108658
67,4.003804999999971,54.0,48.0,8.188045567606558
68,1.9464669999997852,51.0,51.0,9.800453170308192
69,1.2951679999986254,77.0,25.0,10.937707770466949
70,0.9872800000003679,87.0,15.0,12.022737414109681
71,0.7073539999993272,80.0,22.0,13.36435326117272
72,1.5421710000005362,64.0,38.0,13.17783265305432
73,0.8473249999987331,80.0,22.0,12.916994032536394
74,1.1251699999981213,82.0,20.0,12.741996593448372
75,1.0208909999995797,90.0,12.0,12.901088567235831
76,0.8300510000012196,66.0,36.0,12.514686225186576
77,0.8783010000001923,68.0,34.0,11.265015245003244
78,1.6956639999996526,90.0,12.0,10.13747771472298
79,1.1382739999987734,41.0,61.0,9.085062116663085
80,1.1024739999996314,57.0,45.0,7.986400015945536
81,0.4859009999975683,77.0,25.0,7.351132693551499
82,0.6866279999968583,91.0,11.0,7.424027805364167
83,1.1652360000020678,93.0,9.0,6.904134220572611
84,0.4403430000010644,92.0,10.0,6.805667786028759
85,1.1818229999995822,90.0,12.0,6.562848794852795
86,0.8334350000005486,93.0,9.0,6.372771593033383
87,0.9574130000018499,84.0,18.0,6.768902332185171
88,0.5713070000012976,92.0,10.0,7.197089834199263
89,0.46919400000078326,93.0,9.0,7.2033815515847905
90,1.14106200000208,81.0,21.0,7.355015121433023
91,0.41896000000107847,46.0,56.0,6.7037843573466755
92,0.7870869999990759,76.0,26.0,7.665721822073701
93,0.360664999998761,84.0,9.0,7.924799142499896
94,0.21767800000205284,89.0,13.0,7.889767634885294
95,0.33508699999984515,87.0,15.0,7.960681423746574
96,0.30546300000011684,81.0,21.0,7.964507676358837
97,0.42126399999986575,87.0,15.0,7.388079018295102
98,0.4082079999996324,91.0,11.0,6.8754698420874565
99,0.35253399999746193,84.0,18.0,6.432930709115029
100,0.44685800000010545,22.0,80.0,6.327860584098346
101,0.19889300000031085,74.0,28.0,6.307074338596202
102,0.16943700000027206,93.0,9.0,4.585563634776013
103,0.30817000000027406,87.0,15.0,4.200909752900496
104,0.09960300000244615,83.0,19.0,4.2567752726378645
105,0.12384399999731954,89.0,13.0,4.548198540889942
106,0.3324069999983692,76.0,26.0,4.634515928015686
107,0.1771779999977241,84.0,18.0,4.623590078430993
108,0.10376300000203287,67.0,17.0,4.815106118979378
109,0.20529500000066037,91.0,11.0,4.979019981263339
110,0.2873910000005253,89.0,13.0,5.567796815162247
111,0.15760900000216793,70.0,32.0,6.136824170577455
112,0.15723199999939652,4.0,89.0,6.3006728629387965
113,0.21561100000155875,83.0,19.0,6.544379466351605
114,0.0693940000005,90.0,12.0,6.7092824038249095
115,0.43584799999862867,84.0,18.0,7.155195186798987
116,0.29653300000020977,91.0,11.0,6.857056484607722
117,0.13679699999968875,91.0,11.0,6.8116563109686314
118,0.18728899999942428,91.0,11.0,6.983256769354464
119,0.35350099999931217,86.0,16.0,7.1824271232409105
120,0.248599000002514,63.0,39.0,6.506821129653501
121,0.40945199999953275,67.0,35.0,6.542958628222773
122,0.33324900000053503,69.0,33.0,6.505759166200599
123,0.35488400000005527,59.0,34.0,7.024458463348841
124,1.7481990000014491,89.0,13.0,7.778215724092524
125,0.12554800000330602,81.0,21.0,7.38082557715835
126,0.08414800000267064,91.0,11.0,7.642805978634522
