iter,time,reward,steps,convergence,policy
1,2.742788999999135,-68.0,170.0,9.99
2,1.283712999999409,-388.0,490.0,9.801719
3,2.970068999999853,32.0,70.0,9.513727093962496
4,1.5051690000014162,46.0,56.0,9.090453650072117
5,1.2715320000005192,16.0,86.0,8.892353650072119
6,0.5227059999999284,4.0,98.0,8.359502160520913
7,0.39564899999966485,-391.0,493.0,7.826875784879962
8,0.30454600000062726,-92.0,194.0,7.548585784879963
9,0.7029520000010336,86.0,16.0,7.014772464614358
10,2.3573789999993267,32.0,70.0,6.59935756461436
11,0.8248119999993975,83.0,19.0,6.082871495614359
12,0.9044459999998367,85.0,17.0,5.696107731311967
13,3.786923999999914,88.0,14.0,5.747375688913693
14,1.4452690000013035,81.0,21.0,5.661129902314171
15,0.4289740000000819,72.0,12.0,5.555886460664267
16,0.25243800000041006,86.0,16.0,5.577287471713181
17,0.4148399999994723,79.0,14.0,5.732025847835788
18,0.3148320000008198,77.0,16.0,5.598718375945866
19,0.36909299999976497,90.0,12.0,5.443908088511175
20,0.4352930000006694,93.0,9.0,5.174492860816907
21,0.3679800000000455,93.0,9.0,4.94447831759395
22,0.7748239999987305,92.0,10.0,5.354515404456303
23,0.37512099999936765,90.0,12.0,4.892435463615774
24,0.18615000000110626,87.0,15.0,5.073024334762813
25,1.2486920000007729,82.0,11.0,4.933260980193028
26,0.44886599999927057,93.0,9.0,5.0134046922879865
27,0.41424900000031073,93.0,9.0,4.84645098010518
28,0.29582700000041484,89.0,13.0,4.662678630415315
29,0.32767999999983033,93.0,9.0,4.877244280737989
30,0.25290199999972174,86.0,16.0,5.302250882759319
31,0.27923300000054496,92.0,10.0,5.59403296279411
32,0.38159600000042815,89.0,13.0,5.24710976802852
33,0.21110699999837834,93.0,9.0,5.235686479466453
34,0.12705500000009806,83.0,19.0,4.8335511548955115
35,0.1540630000000931,93.0,9.0,4.859187761758134
36,0.4080589999997386,91.0,11.0,4.866811391993803
37,0.3675200000010648,93.0,9.0,5.0480428742409735
38,0.31222299999988934,93.0,9.0,5.186231043300789
39,3.1978869999989,93.0,9.0,5.060195086628111
40,1.079790000000358,92.0,10.0,4.829676708750073
41,1.8431420000002419,62.0,22.0,4.851262532385516
42,0.35284299999993607,89.0,13.0,4.944885625346862
43,0.2566339999994227,91.0,11.0,5.091125876679625
44,0.5817619999994861,92.0,10.0,5.333755284407245
