iterations,fitness,time,fevals
1320,794.0,1622.85416721,146200
1330,786.0,1634.34791837,147300
1340,798.0,1645.09684779,148400
1350,790.0,1656.46351568,149500
1360,790.0,1668.62661435,150600
1370,798.0,1679.85458832,151700
1380,794.0,1691.80247547,152800
1390,796.0,1703.72293464,153900
1400,802.0,1715.48770385,155000
1410,794.0,1726.32642061,156100
1420,796.0,1737.5668501,157200
1430,790.0,1748.90364323,158300
1440,796.0,1760.40195172,159400
1450,802.0,1775.46946628,160500
1460,798.0,1787.1500189,161600
1470,792.0,1799.42072055,162700
1480,798.0,1811.94951749,163800
1490,806.0,1823.79633852,164900
1500,796.0,1835.26727183,166000
1510,800.0,1846.2983145,167100
1520,806.0,1858.3341514,168200
1530,792.0,1869.80169776,169300
1540,800.0,1881.00635473,170400
1550,798.0,1893.52518596,171500
1560,800.0,1905.86452482,172600
1570,810.0,1917.47646384,173700
1580,804.0,1929.38991902,174800
1590,798.0,1942.06902244,175900
1600,802.0,1954.32280924,177000
1610,796.0,1965.42513201,178100
1620,804.0,1976.52538378,179200
1630,802.0,1987.72108717,180300
1640,812.0,1998.53135696,181400
1650,800.0,2009.70291153,182500
1660,804.0,2020.75051437,183600
1670,800.0,2031.73879396,184700
1680,796.0,2042.88152145,185800
1690,796.0,2053.89496841,186900
1700,796.0,2064.85882222,188000
1710,804.0,2076.18893443,189100
1720,816.0,2087.43497175,190200
1730,818.0,2099.40789939,191300
1740,807.0,2111.57282585,192400
1750,808.0,2123.29916657,193500
1760,804.0,2134.88243715,194600
1770,804.0,2146.31825261,195700
1780,804.0,2158.09933512,196800
1790,808.0,2169.26901646,197900
1800,814.0,2180.23734396,199000
1810,808.0,2191.00743543,200100
1820,814.0,2201.75480956,201200
1830,800.0,2212.5146399,202300
1840,800.0,2224.46426877,203400
1850,792.0,2236.18963732,204500
1860,812.0,2249.74856391,205600
1870,808.0,2261.03377584,206700
1880,800.0,2273.06069947,207800
1890,796.0,2285.17866134,208900
1900,794.0,2296.64898921,210000
1910,804.0,2307.80161487,211100
1920,806.0,2319.35702644,212200
1930,800.0,2331.36017531,213300
1940,810.0,2342.58879013,214400
1950,810.0,2353.93836695,215500
1960,812.0,2365.75186294,216600
1970,808.0,2377.07563669,217700
1980,812.0,2389.77478657,218800
1990,798.0,2401.18147407,219900
2000,802.0,2413.05809026,221000
