iterations,fitness,time,fevals
1710,755.0,1817.59791665,189100
1720,753.0,1828.87179438,190200
1730,753.0,1840.71817935,191300
1740,757.0,1851.5463689,192400
1750,755.0,1861.85813232,193500
1760,755.0,1872.20123401,194600
1770,753.0,1882.02475996,195700
1780,753.0,1893.42004754,196800
1790,753.0,1905.17929914,197900
1800,753.0,1915.03099551,199000
1810,753.0,1924.9879006,200100
1820,753.0,1934.97011126,201200
1830,755.0,1944.62986187,202300
1840,753.0,1955.41324009,203400
1850,753.0,1965.49629539,204500
1860,753.0,1976.76711921,205600
1870,753.0,1988.34088016,206700
1880,751.0,2002.14454618,207800
1890,753.0,2011.95923779,208900
1900,751.0,2021.87319291,210000
1910,753.0,2032.40853726,211100
1920,751.0,2042.39580352,212200
1930,753.0,2051.676099,213300
1940,753.0,2061.124906,214400
1950,751.0,2070.45975918,215500
1960,753.0,2079.84791447,216600
1970,753.0,2089.56362232,217700
1980,753.0,2098.9570872,218800
1990,753.0,2108.31504103,219900
2000,755.0,2118.41814149,221000
