iterations,fitness,time,fevals
0,0.0211108520257,2.62729990936e-05,11
10,0.0216044672231,6.95749986335e-05,21
20,0.0218904358698,0.000101948997326,31
30,0.0224621680955,0.000124587997561,41
40,0.022902996619,0.000148739996803,51
50,0.0236852035333,0.000171658997715,61
60,0.0240870920889,0.000195859000087,71
70,0.0248705596314,0.000217564000195,81
80,0.0249656786643,0.000241084999288,91
90,0.0258907128487,0.000268079998932,101
100,0.0260842226059,0.000293483997666,111
110,0.0266251415121,0.000317684996844,121
120,0.0268513105072,0.000350519996573,131
130,0.0273439083083,0.00038434999442,141
140,0.0274451229739,0.000414528993133,151
150,0.0280951050943,0.000443453991466,161
160,0.0281402939677,0.000472628991702,171
170,0.0281402939677,0.000526263993379,181
180,0.0287604381598,0.000549763994059,191
190,0.0288636507739,0.000575101992581,201
200,0.0290606008571,0.00060223199398,211
210,0.0290606008571,0.000630002992693,221
220,0.0293176113257,0.000692672991136,231
230,0.0295304538464,0.00075644599201,241
240,0.0296782474326,0.000816837989987,251
250,0.029916140917,0.000880599989614,261
260,0.0304481327183,0.000944322990108,271
270,0.0310677459745,0.00101178899058,281
280,0.0312074918354,0.00108163398909,291
290,0.0312074918354,0.00114431998736,301
300,0.0315231577585,0.00120998899001,311
310,0.0315231577585,0.00127159498879,321
320,0.0319568605332,0.00133277098939,331
330,0.0319568605332,0.00139962198955,341
340,0.0319568605332,0.00149730098929,351
350,0.0319568605332,0.00158642898896,361
360,0.0323549382985,0.00166631998945,371
370,0.0329729860773,0.00174189698737,381
380,0.0329729860773,0.00181551498827,391
390,0.0329729860773,0.00189718598995,401
400,0.0331683259303,0.00199281998721,411
410,0.0332165129414,0.00207762498758,421
420,0.0333513414026,0.00215640398892,431
430,0.033687327483,0.00222601598944,441
440,0.0338316168823,0.00229957898773,451
450,0.0351499029339,0.0026268429865,461
460,0.0351499029339,0.00276173898601,471
470,0.0357243906407,0.00312695898538,481
480,0.0357243906407,0.00318065198735,491
490,0.0363285536348,0.00323370298793,501
500,0.0366366853291,0.00332979998711,511
510,0.0368994815518,0.00336913198771,521
520,0.0368994815518,0.00344983099058,531
530,0.0368994815518,0.0035433389894,541
540,0.0371932166336,0.00363952798944,551
550,0.0371932166336,0.0037404679897,561
560,0.0374164128618,0.00381537798967,571
570,0.0374164128618,0.00389193398951,581
580,0.0374164128618,0.00397108199104,591
590,0.0375262444428,0.00405962499281,601
600,0.0375262444428,0.00411948199326,611
610,0.0375262444428,0.00425693099169,621
620,0.0375262444428,0.0043127369936,631
630,0.0376290336259,0.00436196699229,641
640,0.0376290336259,0.00440151099247,651
650,0.0376290336259,0.00444177899044,661
660,0.037757888922,0.00447181198979,671
670,0.037757888922,0.00450683898816,681
680,0.0377803275126,0.00453816198569,691
690,0.0377803275126,0.00456626798405,701
700,0.0380993732626,0.00461566498416,711
710,0.0380993732626,0.00467371398554,721
720,0.0380993732626,0.00877953098461,731
730,0.0382188022141,0.00934354498531,741
740,0.0382188022141,0.00942292098625,751
750,0.0382812940384,0.0094949799859,761
760,0.0386429243674,0.009588857989,771
770,0.0387971171514,0.00968882498637,781
780,0.0388692982684,0.00972244098739,791
790,0.0388692982684,0.00975275298697,801
800,0.0388692982684,0.00978376798594,811
810,0.0388692982684,0.00981090098503,821
820,0.0388692982684,0.00983897698461,831
830,0.0389387061437,0.00986507298512,841
840,0.0391030439765,0.0099521699849,851
850,0.0398534397106,0.0100302989849,861
860,0.0398534397106,0.0101086479845,871
870,0.0399368910135,0.0101544209829,881
880,0.0402457672993,0.0101835799833,891
890,0.0402891778436,0.0102047869841,901
900,0.0413634689564,0.0102372729853,911
910,0.0413634689564,0.0104838409825,921
920,0.0413634689564,0.0105259289812,931
930,0.0419629539674,0.0108758639835,941
940,0.0419629539674,0.0109621479824,951
950,0.042250299738,0.0110002769834,961
960,0.0425269023708,0.011032081984,971
970,0.0438095933833,0.0110584029826,981
980,0.0438846368218,0.0110967979854,991
990,0.0438846368218,0.0111258489851,1001
1000,0.0438846368218,0.0111530379872,1011
1010,0.0438846368218,0.0112187429877,1021
1020,0.0438846368218,0.0112640319858,1031
1030,0.0438846368218,0.0113001179852,1041
1040,0.0438846368218,0.0113253349846,1051
1050,0.0440365046477,0.0113518219841,1061
1060,0.0440365046477,0.0113776969847,1071
1070,0.0440365046477,0.0114041749839,1081
1080,0.0440365046477,0.0114305219831,1091
1090,0.0440365046477,0.0114585609845,1101
1100,0.0441155769917,0.0114954149867,1111
1110,0.0441194628359,0.0115310759866,1121
1120,0.0441194628359,0.0115603829872,1131
1130,0.0441194628359,0.0115850349866,1141
1140,0.0441194628359,0.0116118359874,1151
1150,0.0441194628359,0.0116397009879,1161
1160,0.0441194628359,0.011665230988,1171
1170,0.0441194628359,0.0116922189882,1181
1180,0.0441194628359,0.0117168559882,1191
1190,0.0441194628359,0.0117410959865,1201
1200,0.0441194628359,0.0117663509845,1211
1210,0.0441194628359,0.011793670983,1221
1220,0.0441194628359,0.0118276499852,1231
1230,0.0441194628359,0.0118684799854,1241
1240,0.0441194628359,0.0118977219827,1251
1250,0.0441194628359,0.0119262319822,1261
1260,0.0442269326075,0.0119545739835,1271
1270,0.0442269326075,0.0119839059844,1281
1280,0.0447932138623,0.0120137659869,1291
1290,0.0447932138623,0.0120664779897,1301
1300,0.0449875244194,0.0120993279888,1311
1310,0.0449875244194,0.0121273819896,1321
1320,0.0452585929271,0.0121767539895,1331
1330,0.0452585929271,0.0122183689891,1341
1340,0.0452586011626,0.0122515959883,1351
1350,0.0452586011626,0.012279829989,1361
1360,0.0452586011626,0.0123060339902,1371
1370,0.0452586011626,0.0123360979887,1381
1380,0.0461346809063,0.0123667359876,1391
1390,0.0466915914012,0.0123992899898,1401
1400,0.0480134113303,0.0124332029882,1411
1410,0.0480134113303,0.012462478986,1421
1420,0.0480134113303,0.0124877519847,1431
1430,0.0480134113303,0.0125135559865,1441
1440,0.0480951170088,0.0125402689846,1451
1450,0.0480951170088,0.0125672049835,1461
1460,0.0482097570175,0.0125949539834,1471
1470,0.0482097570175,0.012621059981,1481
1480,0.0482097570175,0.0126458569794,1491
1490,0.0482097570175,0.012675066977,1501
1500,0.0486308167581,0.0127028689749,1511
1510,0.0491088646979,0.0127277509746,1521
1520,0.0491088646979,0.0127518739755,1531
1530,0.0491088646979,0.012775960975,1541
1540,0.0491088646979,0.012803328973,1551
1550,0.0491088646979,0.0128324719735,1561
1560,0.0491356942921,0.0128585089733,1571
1570,0.0491373828673,0.0128838929741,1581
1580,0.0491373828673,0.012911729973,1591
1590,0.0491373828673,0.0129422259743,1601
1600,0.0491373828673,0.0129734379734,1611
1610,0.0491373828673,0.0129934109718,1621
1620,0.0491373828673,0.0130182679713,1631
1630,0.0491373828673,0.0130420539717,1641
1640,0.0491796588962,0.0130723949733,1651
1650,0.0491796588962,0.0130984109746,1661
1660,0.0491796588962,0.0131474539739,1671
1670,0.0491796588962,0.0131800619747,1681
1680,0.0491796588962,0.0132026199753,1691
1690,0.0491796588962,0.0132222509746,1701
1700,0.0491796588962,0.0132447939723,1711
1710,0.0491796588962,0.0132653449728,1721
1720,0.0491796588962,0.0132850689733,1731
1730,0.0491796588962,0.0133059919717,1741
1740,0.0491796588962,0.0133313469705,1751
1750,0.0491796588962,0.0133526649697,1761
1760,0.0491796588962,0.0133774749702,1771
1770,0.0491796588962,0.0133975559693,1781
1780,0.0491796588962,0.0134205899703,1791
1790,0.0495707906969,0.0134428659694,1801
1800,0.0495707906969,0.0134652989691,1811
1810,0.0495707906969,0.01348619497,1821
1820,0.0495707906969,0.013506910971,1831
1830,0.0495707906969,0.0135259169729,1841
1840,0.0495707906969,0.0135481129728,1851
1850,0.0495707906969,0.0135708929702,1861
1860,0.0495707906969,0.0135996139725,1871
1870,0.0496968987239,0.0136305399719,1881
1880,0.0496968987239,0.0136570969698,1891
1890,0.0496968987239,0.0137292729705,1901
1900,0.0496968987239,0.0138205339717,1911
1910,0.0496968987239,0.0138455329725,1921
1920,0.0502259695352,0.0160927419747,1931
1930,0.0502259695352,0.0173037169734,1941
1940,0.0502259695352,0.0174109059735,1951
1950,0.0502533087078,0.0175097689753,1961
1960,0.0503415385406,0.017558695974,1971
1970,0.0503415385406,0.0175964429727,1981
1980,0.0503415385406,0.0176261529741,1991
1990,0.0503415385406,0.0176546849725,2001
2000,0.0503415385406,0.0176772969753,2011
2010,0.0506357907646,0.0177024549739,2021
2020,0.05073502033,0.0177271519715,2031
2030,0.0510352643608,0.0177486439716,2041
2040,0.0510352643608,0.0177704059715,2051
2050,0.0510352643608,0.0177929069687,2061
2060,0.0510352643608,0.0178288479692,2071
2070,0.0510352643608,0.0178484329663,2081
2080,0.0510352643608,0.0178691329675,2091
2090,0.0510352643608,0.0178901459694,2101
2100,0.0517693820779,0.0179144139693,2111
2110,0.0517693820779,0.0179356969675,2121
2120,0.0517693820779,0.0179537469667,2131
2130,0.0524917752486,0.0179699149667,2141
2140,0.0525798619874,0.0179859599666,2151
2150,0.0525798619874,0.0180012869678,2161
2160,0.0527753485558,0.0180161249664,2171
2170,0.0530304882212,0.0180310249671,2181
2180,0.0530304882212,0.0180463459656,2191
2190,0.0530304882212,0.0180612439653,2201
2200,0.0530748632463,0.0180758319621,2211
2210,0.0530748632463,0.0180977559612,2221
2220,0.0530748632463,0.0181183959612,2231
2230,0.0533811352043,0.0181387449629,2241
2240,0.0533811352043,0.0181610869622,2251
2250,0.0537379971297,0.0181830939619,2261
2260,0.0537379971297,0.0182051739612,2271
2270,0.0538283051472,0.0182294019614,2281
2280,0.0538283051472,0.0182776269612,2291
2290,0.0538283051472,0.0183099649585,2301
2300,0.0538283051472,0.0183360169576,2311
2310,0.0538283051472,0.0183609899577,2321
2320,0.0538283051472,0.018385547959,2331
2330,0.0538283051472,0.0184113769574,2341
2340,0.0538283051472,0.0184358199585,2351
2350,0.0538283051472,0.0184603589587,2361
2360,0.0538283051472,0.0184843769603,2371
2370,0.0540966611907,0.0185529389601,2381
2380,0.0544579196312,0.0187662249591,2391
2390,0.0544579196312,0.0187937429582,2401
2400,0.0545012958895,0.0188189059591,2411
2410,0.0545012958895,0.0188410679621,2421
2420,0.0545012958895,0.01886430796,2431
2430,0.0545012958895,0.0188860369599,2441
2440,0.0545012958895,0.0189074669615,2451
2450,0.0545012958895,0.01892739096,2461
2460,0.0549937991713,0.0189496439598,2471
2470,0.0549937991713,0.0189707989593,2481
2480,0.0549937991713,0.0189916469571,2491
2490,0.0552949825257,0.0190136369565,2501
2500,0.0552949825257,0.0190348689575,2511
2510,0.0553146384269,0.0190566109559,2521
2520,0.0553146384269,0.0190834709574,2531
2530,0.0553146384269,0.0191019149606,2541
2540,0.0553146384269,0.0191240429594,2551
2550,0.0553146384269,0.019144171958,2561
2560,0.0553146384269,0.0191645569575,2571
2570,0.0553146384269,0.0191866529567,2581
2580,0.0553146384269,0.0192062349561,2591
2590,0.0553146384269,0.0192284769582,2601
2600,0.0557319110718,0.0192514889568,2611
2610,0.0557319110718,0.0192697409548,2621
2620,0.0557319110718,0.0192924919538,2631
2630,0.0557319110718,0.0193149559527,2641
2640,0.0557319110718,0.0193409049534,2651
2650,0.0557319110718,0.0193627839544,2661
2660,0.0557319110718,0.0193837049555,2671
2670,0.0557319110718,0.0194048089543,2681
2680,0.0557319110718,0.0194265189566,2691
2690,0.0557319110718,0.0194467699548,2701
2700,0.0557947461085,0.019468644954,2711
2710,0.0557947461085,0.0194902139519,2721
2720,0.0557947461085,0.0195111829526,2731
2730,0.0557947461085,0.0195326799512,2741
2740,0.0557947461085,0.0195555399514,2751
2750,0.0557947461085,0.0195779269525,2761
2760,0.0557947461085,0.0195994979513,2771
2770,0.0557947461085,0.0196218659512,2781
2780,0.0557947461085,0.0196444849498,2791
2790,0.0557947461085,0.01966640295,2801
2800,0.0557947461085,0.019688547949,2811
2810,0.0557947461085,0.01970647895,2821
2820,0.0557947461085,0.0197275489481,2831
2830,0.0557947461085,0.0199377759454,2841
2840,0.0557947461085,0.019954823947,2851
2850,0.0557947461085,0.0199780909461,2861
2860,0.0557947461085,0.0199970809481,2871
2870,0.0557947461085,0.0200164999478,2881
2880,0.0557947461085,0.0200363379481,2891
2890,0.0557947461085,0.0200545319494,2901
2900,0.0561249604834,0.0200730069482,2911
2910,0.0561249604834,0.0200935489484,2921
2920,0.0561249604834,0.0201138809498,2931
2930,0.0561249604834,0.0201338349507,2941
2940,0.0561253919685,0.0201550459497,2951
2950,0.0561253919685,0.0201752619505,2961
2960,0.0561253919685,0.0201994619492,2971
2970,0.0561253919685,0.0202223329507,2981
2980,0.0561253919685,0.0202480549488,2991
2990,0.0561253919685,0.0202741019493,3001
3000,0.0570562813475,0.0203012519487,3011
